case_id,activity,enable_time,start_time,end_time,resource
536,W_Beoordelen fraude,2012-01-20 18:23:07.697578+00:00,2012-01-20 18:23:07.697578+00:00,2012-01-20 18:23:33.703446+00:00,10809
702,W_Nabellen offertes,2012-01-20 18:24:02.169225+00:00,2012-01-20 18:24:02.169225+00:00,2012-01-20 18:25:17.876789+00:00,11119
934,W_Beoordelen fraude,2012-01-20 18:31:14.114702+00:00,2012-01-20 18:31:14.114702+00:00,2012-01-20 18:32:33.411728+00:00,10809
881,W_Completeren aanvraag,2012-01-20 18:33:52.493486+00:00,2012-01-20 18:33:52.493486+00:00,2012-01-20 18:35:29.297441+00:00,10228
913,W_Beoordelen fraude,2012-01-20 18:34:16.553581+00:00,2012-01-20 18:34:16.553580+00:00,2012-01-20 18:35:03.433147+00:00,10809
26,W_Nabellen offertes,2012-01-20 18:34:38.411929+00:00,2012-01-20 18:34:38.411929+00:00,2012-01-20 18:35:01.778721+00:00,11201
633,W_Beoordelen fraude,2012-01-20 18:39:28.190573+00:00,2012-01-20 18:39:28.190573+00:00,2012-01-20 18:39:42.503681+00:00,10809
746,W_Beoordelen fraude,2012-01-20 18:39:41.939837+00:00,2012-01-20 18:39:42.503681+00:00,2012-01-20 18:41:08.265944+00:00,10809
629,W_Nabellen offertes,2012-01-20 18:42:23.768012+00:00,2012-01-20 18:42:23.768012+00:00,2012-01-20 18:47:37.019606+00:00,10909
437,W_Nabellen incomplete dossiers,2012-01-20 18:46:24.155202+00:00,2012-01-20 18:46:24.155202+00:00,2012-01-20 18:50:37.133825+00:00,10863
582,W_Completeren aanvraag,2012-01-20 18:47:04.362241+00:00,2012-01-20 18:47:04.362241+00:00,2012-01-20 18:52:15.956670+00:00,11002
923,W_Beoordelen fraude,2012-01-20 18:49:21.032463+00:00,2012-01-20 18:49:21.032463+00:00,2012-01-20 18:51:10.418834+00:00,10809
259,W_Nabellen incomplete dossiers,2012-01-20 18:50:16.105340+00:00,2012-01-20 18:50:16.105340+00:00,2012-01-20 18:50:16.105340+00:00,10972
259,W_Nabellen incomplete dossiers,2012-01-20 18:50:48.205232+00:00,2012-01-20 18:50:48.205232+00:00,2012-01-20 18:53:35.302586+00:00,11180
610,W_Nabellen offertes,2012-01-20 18:51:17.514928+00:00,2012-01-20 18:51:17.514928+00:00,2012-01-20 18:51:45.606969+00:00,10629
259,W_Nabellen incomplete dossiers,2012-01-20 18:53:35.514313+00:00,2012-01-20 18:53:35.514312+00:00,2012-01-20 19:06:14.555386+00:00,11009
264,W_Nabellen offertes,2012-01-20 18:54:23.957868+00:00,2012-01-20 18:54:23.957868+00:00,2012-01-20 19:03:59.209890+00:00,10881
817,W_Beoordelen fraude,2012-01-20 18:56:23.591697+00:00,2012-01-20 18:56:23.591697+00:00,2012-01-20 18:56:39.244882+00:00,10809
925,W_Beoordelen fraude,2012-01-20 18:58:17.305621+00:00,2012-01-20 18:58:17.305621+00:00,2012-01-20 18:58:54.920387+00:00,10809
889,W_Completeren aanvraag,2012-01-20 19:01:39.042461+00:00,2012-01-20 19:01:39.042461+00:00,2012-01-20 19:02:12.395151+00:00,10779
889,W_Completeren aanvraag,2012-01-20 19:02:12.397306+00:00,2012-01-20 19:02:12.397306+00:00,2012-01-20 19:18:22.555232+00:00,11189
259,W_Nabellen incomplete dossiers,2012-01-20 19:06:14.742082+00:00,2012-01-20 19:06:14.742081+00:00,2012-01-20 19:06:17.547708+00:00,10899
540,W_Beoordelen fraude,2012-01-20 19:10:58.858106+00:00,2012-01-20 19:10:58.858106+00:00,2012-01-20 19:11:44.888259+00:00,10809
918,W_Completeren aanvraag,2012-01-20 19:11:37.713477+00:00,2012-01-20 19:11:37.713477+00:00,2012-01-20 19:23:05.663272+00:00,10931
540,W_Beoordelen fraude,2012-01-20 19:13:09.425704+00:00,2012-01-20 19:13:09.425704+00:00,2012-01-20 19:13:54.497997+00:00,10809
894,W_Beoordelen fraude,2012-01-20 19:13:29.197243+00:00,2012-01-20 19:13:54.497997+00:00,2012-01-20 19:15:55.613767+00:00,10809
933,W_Afhandelen leads,2012-01-20 19:17:29.920531+00:00,2012-01-20 19:17:29.920531+00:00,2012-01-21 09:02:41.697542+00:00,10889
894,W_Beoordelen fraude,2012-01-20 19:22:10.680904+00:00,2012-01-20 19:22:10.680904+00:00,2012-01-20 19:23:12.687793+00:00,10809
568,W_Nabellen offertes,2012-01-20 19:23:38.036970+00:00,2012-01-20 19:23:38.036970+00:00,2012-01-20 19:24:18.451347+00:00,11181
906,W_Beoordelen fraude,2012-01-20 19:32:38.740048+00:00,2012-01-20 19:32:38.740048+00:00,2012-01-20 19:33:00.056650+00:00,10809
906,W_Beoordelen fraude,2012-01-20 19:34:18.927866+00:00,2012-01-20 19:34:18.927865+00:00,2012-01-20 19:35:26.447909+00:00,10809
936,W_Beoordelen fraude,2012-01-20 19:42:46.145679+00:00,2012-01-20 19:42:46.145679+00:00,2012-01-20 19:43:17.976911+00:00,10809
776,W_Nabellen offertes,2012-01-20 19:49:02.390788+00:00,2012-01-20 19:49:02.390787+00:00,2012-01-20 19:49:33.202121+00:00,10933
776,W_Valideren aanvraag,2012-01-20 19:49:33.413672+00:00,2012-01-20 19:49:33.413672+00:00,2012-01-20 19:52:33.452671+00:00,10982
733,W_Nabellen offertes,2012-01-20 19:50:09.980650+00:00,2012-01-20 19:50:09.980650+00:00,2012-01-20 19:59:29.381882+00:00,10913
893,W_Afhandelen leads,2012-01-20 19:53:10.009569+00:00,2012-01-20 19:53:10.009569+00:00,2012-01-21 09:04:09.709140+00:00,11121
938,W_Afhandelen leads,2012-01-20 19:54:06.090401+00:00,2012-01-20 19:54:06.090401+00:00,2012-01-20 19:58:38.768945+00:00,11259
922,W_Completeren aanvraag,2012-01-20 19:57:48.180317+00:00,2012-01-20 19:57:48.180316+00:00,2012-01-21 09:04:08.762657+00:00,11019
937,W_Afhandelen leads,2012-01-20 20:02:59.485576+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:15.962883+00:00,10609
822,W_Nabellen offertes,2012-01-20 20:03:13.765160+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:03.832088+00:00,11049
934,W_Beoordelen fraude,2012-01-20 20:04:01.825136+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:32.499019+00:00,10809
733,W_Valideren aanvraag,2012-01-20 20:06:39.189812+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:57.460031+00:00,10861
857,W_Beoordelen fraude,2012-01-20 20:06:55.724390+00:00,2012-01-21 09:00:32.499019+00:00,2012-01-21 09:00:49.237152+00:00,10809
939,W_Afhandelen leads,2012-01-20 20:07:23.169393+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-22 10:06:55.582001+00:00,11269
661,W_Beoordelen fraude,2012-01-20 20:18:51.863304+00:00,2012-01-21 09:00:49.237152+00:00,2012-01-21 09:01:36.282348+00:00,10809
817,W_Beoordelen fraude,2012-01-20 20:27:21.599097+00:00,2012-01-21 09:01:36.282348+00:00,2012-01-21 09:01:54.468373+00:00,10809
552,W_Completeren aanvraag,2012-01-20 20:27:25.507121+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:06:54.868871+00:00,10910
392,W_Nabellen incomplete dossiers,2012-01-20 20:27:45.211841+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:11:29.198000+00:00,10912
466,W_Nabellen incomplete dossiers,2012-01-20 20:30:18.153802+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:04:00.265833+00:00,11003
937,W_Beoordelen fraude,2012-01-20 20:31:04.349838+00:00,2012-01-21 09:01:54.468373+00:00,2012-01-21 09:02:06.191011+00:00,10809
931,W_Afhandelen leads,2012-01-20 20:40:09.529608+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:02:17.281000+00:00,10914
772,W_Completeren aanvraag,2012-01-20 20:44:13.024441+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:02:46.109885+00:00,11000
925,W_Completeren aanvraag,2012-01-20 20:52:03.148282+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:09:15.373061+00:00,11122
303,W_Nabellen offertes,2012-01-20 20:53:27.146496+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:04:37.911000+00:00,11001
805,W_Beoordelen fraude,2012-01-20 20:58:18.501628+00:00,2012-01-21 09:02:06.191011+00:00,2012-01-21 09:03:21.679944+00:00,10809
156,W_Nabellen offertes,2012-01-20 21:00:11.863143+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 11:03:30.242296+00:00,10932
842,W_Beoordelen fraude,2012-01-20 21:00:34.122155+00:00,2012-01-21 09:03:21.679944+00:00,2012-01-21 09:03:36.524451+00:00,10809
904,W_Beoordelen fraude,2012-01-20 21:00:37.835371+00:00,2012-01-21 09:03:36.524451+00:00,2012-01-21 09:03:49.129708+00:00,10809
682,W_Beoordelen fraude,2012-01-20 21:04:50.835340+00:00,2012-01-21 09:03:49.129708+00:00,2012-01-21 09:04:20.952388+00:00,10809
924,W_Beoordelen fraude,2012-01-20 21:06:52.493727+00:00,2012-01-21 09:04:20.952388+00:00,2012-01-21 09:04:34.964009+00:00,10809
864,W_Completeren aanvraag,2012-01-20 21:10:53.057799+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:58.741817+00:00,10138
296,W_Nabellen offertes,2012-01-20 21:11:19.566281+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:02:19.209968+00:00,11203
728,W_Completeren aanvraag,2012-01-20 21:14:45.470922+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:41.412034+00:00,11179
254,W_Nabellen offertes,2012-01-20 21:21:39.336477+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:17.134941+00:00,10789
858,W_Beoordelen fraude,2012-01-20 21:26:38.778870+00:00,2012-01-21 09:04:34.964009+00:00,2012-01-21 09:05:07.369445+00:00,10809
558,W_Nabellen offertes,2012-01-20 21:27:13.818695+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:07:53.051680+00:00,10929
906,W_Beoordelen fraude,2012-01-20 21:37:35.054316+00:00,2012-01-21 09:05:07.369445+00:00,2012-01-21 09:05:50.582334+00:00,10809
887,W_Completeren aanvraag,2012-01-20 21:41:08.486033+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:10:09.253281+00:00,11169
314,W_Nabellen incomplete dossiers,2012-01-20 21:47:14.610136+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:02:35.961625+00:00,10939
905,W_Beoordelen fraude,2012-01-20 21:53:26.372496+00:00,2012-01-21 09:05:50.582334+00:00,2012-01-21 09:07:10.955900+00:00,10809
934,W_Afhandelen leads,2012-01-20 21:54:58.370368+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:15:24.913986+00:00,11119
852,W_Beoordelen fraude,2012-01-20 21:57:21.360291+00:00,2012-01-21 09:07:10.955900+00:00,2012-01-21 09:07:21.074870+00:00,10809
768,W_Beoordelen fraude,2012-01-20 22:00:08.010983+00:00,2012-01-21 09:07:21.074870+00:00,2012-01-21 09:08:42.740001+00:00,10809
731,W_Completeren aanvraag,2012-01-20 22:02:20.305767+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:42.793955+00:00,11201
300,W_Nabellen offertes,2012-01-20 22:02:31.914333+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:56.977801+00:00,10909
847,W_Beoordelen fraude,2012-01-20 22:09:22.162125+00:00,2012-01-21 09:08:42.740001+00:00,2012-01-21 09:09:53.413019+00:00,10809
747,W_Beoordelen fraude,2012-01-20 22:10:55.245775+00:00,2012-01-21 09:09:53.413019+00:00,2012-01-21 09:10:12.661866+00:00,10809
772,W_Beoordelen fraude,2012-01-20 22:16:29.620885+00:00,2012-01-21 09:10:12.661866+00:00,2012-01-21 09:11:32.146778+00:00,10809
812,W_Nabellen incomplete dossiers,2012-01-20 22:23:16.324967+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:00.001827+00:00,10972
878,W_Beoordelen fraude,2012-01-20 22:30:00.779534+00:00,2012-01-21 09:11:32.146778+00:00,2012-01-21 09:12:26.024652+00:00,10809
2,W_Completeren aanvraag,2012-01-20 22:30:54.260948+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:03:10.760694+00:00,10228
886,W_Completeren aanvraag,2012-01-20 22:32:41.029383+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:05:33.705348+00:00,10863
881,W_Beoordelen fraude,2012-01-20 22:40:19.465493+00:00,2012-01-21 09:12:26.024652+00:00,2012-01-21 09:12:44.630423+00:00,10809
914,W_Beoordelen fraude,2012-01-20 22:40:51.469073+00:00,2012-01-21 09:12:44.630423+00:00,2012-01-21 09:14:54.622916+00:00,10809
936,W_Afhandelen leads,2012-01-20 22:44:13.756927+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:11.966062+00:00,10629
727,W_Beoordelen fraude,2012-01-20 22:47:50.318039+00:00,2012-01-21 09:14:54.622916+00:00,2012-01-21 09:15:03.402792+00:00,10809
745,W_Nabellen offertes,2012-01-20 22:49:39.090083+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:22:19.142232+00:00,11002
923,W_Beoordelen fraude,2012-01-20 22:51:03.657382+00:00,2012-01-21 09:15:03.402792+00:00,2012-01-21 09:15:19.458935+00:00,10809
807,W_Beoordelen fraude,2012-01-20 22:52:41.741370+00:00,2012-01-21 09:15:19.458935+00:00,2012-01-21 09:15:58.972742+00:00,10809
817,W_Completeren aanvraag,2012-01-20 22:53:38.260427+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:02:18.957997+00:00,11180
225,W_Nabellen offertes,2012-01-20 23:05:04.460951+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:27.806866+00:00,10779
614,W_Nabellen offertes,2012-01-20 23:16:10.712505+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:03:22.093824+00:00,10881
859,W_Beoordelen fraude,2012-01-20 23:26:08.125700+00:00,2012-01-21 09:15:58.972742+00:00,2012-01-21 09:17:29.923570+00:00,10809
938,W_Beoordelen fraude,2012-01-20 23:38:09.536384+00:00,2012-01-21 09:17:29.923570+00:00,2012-01-21 09:18:17.154233+00:00,10809
777,W_Beoordelen fraude,2012-01-20 23:43:08.230762+00:00,2012-01-21 09:18:17.154233+00:00,2012-01-21 09:18:55.265683+00:00,10809
469,W_Nabellen offertes,2012-01-20 23:50:52.986008+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:17:36.411022+00:00,11009
490,W_Nabellen offertes,2012-01-20 23:56:54.727725+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:11.906585+00:00,10899
802,W_Beoordelen fraude,2012-01-21 00:12:09.708924+00:00,2012-01-21 09:18:55.265683+00:00,2012-01-21 09:19:24.352904+00:00,10809
533,W_Nabellen offertes,2012-01-21 00:19:19.667533+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:18.728239+00:00,11189
402,W_Nabellen offertes,2012-01-21 00:22:30.275113+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:41.079301+00:00,10931
853,W_Beoordelen fraude,2012-01-21 00:23:26.326586+00:00,2012-01-21 09:19:24.352904+00:00,2012-01-21 09:20:02.843571+00:00,10809
176,W_Valideren aanvraag,2012-01-21 00:35:54.067199+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:03.573772+00:00,10125
920,W_Completeren aanvraag,2012-01-21 00:39:48.026543+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:03:14.234574+00:00,11181
716,W_Completeren aanvraag,2012-01-21 00:40:05.958907+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:05:50.921324+00:00,10933
663,W_Beoordelen fraude,2012-01-21 00:40:07.946107+00:00,2012-01-21 09:20:02.843571+00:00,2012-01-21 09:20:45.358287+00:00,10809
535,W_Nabellen incomplete dossiers,2012-01-21 00:43:56.177492+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:18.094559+00:00,10982
58,W_Nabellen incomplete dossiers,2012-01-21 00:57:25.245416+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:00:18.219337+00:00,11259
924,W_Completeren aanvraag,2012-01-21 00:58:23.569464+00:00,2012-01-21 09:00:00.000000+00:00,2012-01-21 09:01:55.563107+00:00,10913
12,W_Nabellen incomplete dossiers,2012-01-21 00:58:50.488224+00:00,2012-01-21 09:00:00.001827+00:00,2012-01-21 09:00:21.457777+00:00,10972
927,W_Beoordelen fraude,2012-01-21 01:07:59.895725+00:00,2012-01-21 09:20:45.358287+00:00,2012-01-21 09:22:52.959171+00:00,10809
930,W_Beoordelen fraude,2012-01-21 01:09:26.264075+00:00,2012-01-21 09:22:52.959171+00:00,2012-01-21 09:24:10.254903+00:00,10809
935,W_Beoordelen fraude,2012-01-21 01:11:33.245397+00:00,2012-01-21 09:24:10.254903+00:00,2012-01-21 09:24:58.852191+00:00,10809
932,W_Completeren aanvraag,2012-01-21 01:15:46.239997+00:00,2012-01-21 09:00:00.619830+00:00,2012-01-21 09:00:34.803613+00:00,NOT_SET
524,W_Completeren aanvraag,2012-01-21 01:20:32.982948+00:00,2012-01-21 09:00:03.832088+00:00,2012-01-21 09:00:50.631200+00:00,11049
138,W_Nabellen offertes,2012-01-21 01:22:03.138619+00:00,2012-01-21 09:00:11.906585+00:00,2012-01-21 09:02:01.106971+00:00,10899
816,W_Beoordelen fraude,2012-01-21 01:36:21.800527+00:00,2012-01-21 09:24:58.852191+00:00,2012-01-21 09:25:06.731547+00:00,10809
909,W_Completeren aanvraag,2012-01-21 01:38:14.379237+00:00,2012-01-21 09:00:18.219337+00:00,2012-01-21 09:14:55.893337+00:00,11259
706,W_Completeren aanvraag,2012-01-21 01:49:52.252536+00:00,2012-01-21 09:00:21.457777+00:00,2012-01-21 09:03:29.077581+00:00,10972
700,W_Completeren aanvraag,2012-01-21 02:22:11.212118+00:00,2012-01-21 09:00:27.806866+00:00,2012-01-21 09:04:49.548752+00:00,10779
685,W_Beoordelen fraude,2012-01-21 02:28:56.841944+00:00,2012-01-21 09:25:06.731547+00:00,2012-01-21 09:25:47.375270+00:00,10809
873,W_Beoordelen fraude,2012-01-21 02:29:01.253349+00:00,2012-01-21 09:25:47.375270+00:00,2012-01-21 09:26:40.498323+00:00,10809
757,W_Completeren aanvraag,2012-01-21 02:29:31.602660+00:00,2012-01-21 09:00:34.803613+00:00,2012-01-21 09:01:32.170565+00:00,NOT_SET
806,W_Nabellen offertes,2012-01-21 02:37:41.243904+00:00,2012-01-21 09:00:17.134941+00:00,2012-01-21 09:00:41.984394+00:00,10789
911,W_Beoordelen fraude,2012-01-21 02:38:59.463279+00:00,2012-01-21 09:26:40.498323+00:00,2012-01-21 09:28:33.938697+00:00,10809
320,W_Completeren aanvraag,2012-01-21 02:39:26.979690+00:00,2012-01-21 09:00:42.793955+00:00,2012-01-21 09:01:24.652291+00:00,11201
26,W_Nabellen offertes,2012-01-21 02:50:19.910993+00:00,2012-01-21 09:00:41.984394+00:00,2012-01-21 09:00:45.114438+00:00,10789
806,W_Beoordelen fraude,2012-01-21 02:54:51.697025+00:00,2012-01-21 09:28:33.938697+00:00,2012-01-21 09:28:54.333910+00:00,10809
922,W_Beoordelen fraude,2012-01-21 03:01:53.825160+00:00,2012-01-21 09:28:54.333910+00:00,2012-01-21 09:29:03.375481+00:00,10809
738,W_Completeren aanvraag,2012-01-21 03:03:11.731867+00:00,2012-01-21 09:00:50.631200+00:00,2012-01-21 09:01:05.665851+00:00,11049
935,W_Afhandelen leads,2012-01-21 03:04:33.691620+00:00,2012-01-21 09:00:56.977801+00:00,2012-01-21 09:00:56.977809+00:00,10909
919,W_Afhandelen leads,2012-01-21 03:05:02.797921+00:00,2012-01-21 09:00:56.977809+00:00,2012-01-21 09:00:56.977809+00:00,10909
864,W_Beoordelen fraude,2012-01-21 03:06:05.627466+00:00,2012-01-21 09:29:03.375481+00:00,2012-01-21 09:29:18.044313+00:00,10809
256,W_Completeren aanvraag,2012-01-21 03:09:05.127919+00:00,2012-01-21 09:00:56.977809+00:00,2012-01-21 09:01:06.008329+00:00,10909
858,W_Afhandelen leads,2012-01-21 03:09:45.438303+00:00,2012-01-21 09:00:58.741817+00:00,2012-01-21 09:02:24.954536+00:00,10138
437,W_Nabellen incomplete dossiers,2012-01-21 03:16:27.575025+00:00,2012-01-21 09:00:45.114438+00:00,2012-01-21 09:01:48.071844+00:00,10789
764,W_Nabellen offertes,2012-01-21 03:20:38.299266+00:00,2012-01-21 09:01:05.665851+00:00,2012-01-21 09:01:18.621533+00:00,11049
399,W_Nabellen offertes,2012-01-21 03:23:23.176858+00:00,2012-01-21 09:01:06.008329+00:00,2012-01-21 09:01:17.671037+00:00,10909
751,W_Beoordelen fraude,2012-01-21 03:35:12.915705+00:00,2012-01-21 09:29:18.044313+00:00,2012-01-21 09:31:26.054781+00:00,10809
926,W_Beoordelen fraude,2012-01-21 03:43:18.977778+00:00,2012-01-21 09:31:26.054781+00:00,2012-01-21 09:31:52.479156+00:00,10809
679,W_Beoordelen fraude,2012-01-21 03:56:37.570298+00:00,2012-01-21 09:31:52.479156+00:00,2012-01-21 09:32:32.984628+00:00,10809
220,W_Nabellen offertes,2012-01-21 03:59:05.263057+00:00,2012-01-21 09:01:11.966062+00:00,2012-01-21 09:02:04.199550+00:00,10629
375,W_Nabellen incomplete dossiers,2012-01-21 04:01:42.925144+00:00,2012-01-21 09:01:15.962883+00:00,2012-01-21 09:01:22.933553+00:00,10609
774,W_Beoordelen fraude,2012-01-21 04:03:06.880784+00:00,2012-01-21 09:32:32.984628+00:00,2012-01-21 09:32:48.796439+00:00,10809
839,W_Beoordelen fraude,2012-01-21 04:13:43.178808+00:00,2012-01-21 09:32:48.796439+00:00,2012-01-21 09:33:48.846558+00:00,10809
250,W_Beoordelen fraude,2012-01-21 04:17:25.362321+00:00,2012-01-21 09:33:48.846558+00:00,2012-01-21 09:35:08.820736+00:00,10809
197,W_Nabellen offertes,2012-01-21 04:22:57.994943+00:00,2012-01-21 09:01:17.671037+00:00,2012-01-21 09:01:32.804635+00:00,10909
939,W_Beoordelen fraude,2012-01-21 04:26:11.582296+00:00,2012-01-21 09:35:08.820736+00:00,2012-01-21 09:35:31.828226+00:00,10809
895,W_Completeren aanvraag,2012-01-21 04:27:22.379825+00:00,2012-01-21 09:01:18.094559+00:00,2012-01-21 09:05:29.127136+00:00,10982
467,W_Nabellen incomplete dossiers,2012-01-21 04:29:04.804776+00:00,2012-01-21 09:01:18.621533+00:00,2012-01-21 09:02:05.992745+00:00,11049
669,W_Beoordelen fraude,2012-01-21 04:29:06.621655+00:00,2012-01-21 09:35:31.828226+00:00,2012-01-21 09:36:34.449760+00:00,10809
616,W_Nabellen offertes,2012-01-21 04:45:20.710989+00:00,2012-01-21 09:01:18.728239+00:00,2012-01-21 09:01:54.260534+00:00,11189
654,W_Beoordelen fraude,2012-01-21 04:58:52.420409+00:00,2012-01-21 09:36:34.449760+00:00,2012-01-21 09:36:56.206168+00:00,10809
890,W_Beoordelen fraude,2012-01-21 05:05:59.475711+00:00,2012-01-21 09:36:56.206168+00:00,2012-01-21 09:37:30.800173+00:00,10809
276,W_Beoordelen fraude,2012-01-21 05:07:09.338763+00:00,2012-01-21 09:37:30.800173+00:00,2012-01-21 09:38:29.578172+00:00,10809
928,W_Completeren aanvraag,2012-01-21 05:07:11.918933+00:00,2012-01-21 09:01:22.933553+00:00,2012-01-21 09:01:31.415612+00:00,10609
790,W_Nabellen offertes,2012-01-21 05:07:25.523938+00:00,2012-01-21 09:01:24.652291+00:00,2012-01-21 09:03:02.805746+00:00,11201
917,W_Beoordelen fraude,2012-01-21 05:12:56.068142+00:00,2012-01-21 09:38:29.578172+00:00,2012-01-21 09:39:03.880322+00:00,10809
686,W_Beoordelen fraude,2012-01-21 05:30:22.816005+00:00,2012-01-21 09:39:03.880322+00:00,2012-01-21 09:39:13.773645+00:00,10809
920,W_Beoordelen fraude,2012-01-21 05:33:49.275393+00:00,2012-01-21 09:39:13.773645+00:00,2012-01-21 09:39:41.910072+00:00,10809
744,W_Nabellen offertes,2012-01-21 05:35:12.597443+00:00,2012-01-21 09:01:31.415612+00:00,2012-01-21 09:01:48.688922+00:00,10609
626,W_Beoordelen fraude,2012-01-21 05:39:38.779871+00:00,2012-01-21 09:39:41.910072+00:00,2012-01-21 09:39:51.439826+00:00,10809
854,W_Beoordelen fraude,2012-01-21 05:41:53.227260+00:00,2012-01-21 09:39:51.439826+00:00,2012-01-21 09:40:16.972245+00:00,10809
790,W_Beoordelen fraude,2012-01-21 05:48:08.103778+00:00,2012-01-21 09:40:16.972245+00:00,2012-01-21 09:41:15.533779+00:00,10809
816,W_Nabellen offertes,2012-01-21 06:16:07.126896+00:00,2012-01-21 09:01:32.170565+00:00,2012-01-21 09:02:38.795741+00:00,NOT_SET
688,W_Nabellen offertes,2012-01-21 06:23:22.599145+00:00,2012-01-21 09:01:32.804635+00:00,2012-01-21 09:01:44.392160+00:00,10909
885,W_Beoordelen fraude,2012-01-21 06:36:43.825756+00:00,2012-01-21 09:41:15.533779+00:00,2012-01-21 09:43:34.612961+00:00,10809
569,W_Completeren aanvraag,2012-01-21 06:39:06.584799+00:00,2012-01-21 09:01:41.079301+00:00,2012-01-21 09:02:23.350590+00:00,10931
928,W_Beoordelen fraude,2012-01-21 06:40:55.556437+00:00,2012-01-21 09:43:34.612961+00:00,2012-01-21 09:44:20.042738+00:00,10809
916,W_Beoordelen fraude,2012-01-21 06:58:27.589441+00:00,2012-01-21 09:44:20.042738+00:00,2012-01-21 09:44:36.442189+00:00,10809
448,W_Nabellen offertes,2012-01-21 07:20:03.802577+00:00,2012-01-21 09:01:41.412034+00:00,2012-01-21 09:04:14.774755+00:00,11179
537,W_Nabellen offertes,2012-01-21 07:23:10.009236+00:00,2012-01-21 09:01:44.392160+00:00,2012-01-21 09:05:30.640847+00:00,10909
921,W_Beoordelen fraude,2012-01-21 07:30:04.430796+00:00,2012-01-21 09:44:36.442189+00:00,2012-01-21 09:45:07.548744+00:00,10809
865,W_Beoordelen fraude,2012-01-21 07:40:45.214029+00:00,2012-01-21 09:45:07.548744+00:00,2012-01-21 09:46:17.522967+00:00,10809
405,W_Completeren aanvraag,2012-01-21 07:41:34.985581+00:00,2012-01-21 09:01:48.688922+00:00,2012-01-21 09:03:26.921608+00:00,10609
333,W_Nabellen offertes,2012-01-21 07:55:36.062956+00:00,2012-01-21 09:01:48.071844+00:00,2012-01-21 09:01:52.963799+00:00,10789
709,W_Completeren aanvraag,2012-01-21 08:03:43.826092+00:00,2012-01-21 09:01:54.260534+00:00,2012-01-21 09:11:13.035533+00:00,11189
580,W_Completeren aanvraag,2012-01-21 08:34:23.794034+00:00,2012-01-21 09:01:55.563107+00:00,2012-01-21 09:13:11.311291+00:00,10913
235,W_Nabellen offertes,2012-01-21 08:44:40.505548+00:00,2012-01-21 09:01:52.963799+00:00,2012-01-21 09:02:48.829188+00:00,10789
618,W_Nabellen offertes,2012-01-21 08:44:51.137303+00:00,2012-01-21 09:01:57.460031+00:00,2012-01-21 09:02:11.406249+00:00,10861
269,W_Nabellen offertes,2012-01-21 08:59:39.262836+00:00,2012-01-21 09:02:01.106971+00:00,2012-01-21 09:02:13.857858+00:00,10899
812,W_Nabellen incomplete dossiers,2012-01-21 09:01:17.137188+00:00,2012-01-21 09:02:04.199550+00:00,2012-01-21 09:06:30.167424+00:00,10629
