case_id,activity,enable_time,start_time,end_time,resource
381,W_Beoordelen fraude,2012-01-16 12:40:16.889620+00:00,2012-01-16 12:40:16.889620+00:00,2012-01-16 12:40:16.889620+00:00,10188
586,W_Completeren aanvraag,2012-01-16 12:44:45.241819+00:00,2012-01-16 12:44:45.241819+00:00,2012-01-16 12:47:10.611317+00:00,11001
434,W_Beoordelen fraude,2012-01-16 12:45:28.880229+00:00,2012-01-16 12:45:28.880229+00:00,2012-01-16 12:45:58.883064+00:00,10809
63,W_Nabellen offertes,2012-01-16 12:45:51.136460+00:00,2012-01-16 12:45:51.136459+00:00,2012-01-16 12:47:50.332894+00:00,10789
545,W_Nabellen offertes,2012-01-16 12:46:31.650242+00:00,2012-01-16 12:46:31.650241+00:00,2012-01-16 12:46:43.058981+00:00,10899
505,W_Beoordelen fraude,2012-01-16 12:48:55.204164+00:00,2012-01-16 12:48:55.204164+00:00,2012-01-16 12:48:55.204164+00:00,10188
590,W_Beoordelen fraude,2012-01-16 12:49:49.661023+00:00,2012-01-16 12:49:49.661024+00:00,2012-01-16 12:50:06.996098+00:00,10809
596,W_Beoordelen fraude,2012-01-16 12:54:17.591901+00:00,2012-01-16 12:54:17.591901+00:00,2012-01-16 12:54:17.591901+00:00,10188
595,W_Afhandelen leads,2012-01-16 12:57:45.592715+00:00,2012-01-16 12:57:45.592716+00:00,2012-01-16 12:58:44.470598+00:00,11179
593,W_Afhandelen leads,2012-01-16 12:58:00.946343+00:00,2012-01-16 12:58:00.946342+00:00,2012-01-16 12:58:54.587345+00:00,10861
582,W_Beoordelen fraude,2012-01-16 13:01:01.626743+00:00,2012-01-16 13:01:01.626744+00:00,2012-01-16 13:04:04.278545+00:00,10809
577,W_Beoordelen fraude,2012-01-16 13:01:42.236937+00:00,2012-01-16 13:01:42.236937+00:00,2012-01-16 13:01:42.236961+00:00,10188
598,W_Completeren aanvraag,2012-01-16 13:02:32.747767+00:00,2012-01-16 13:02:32.747767+00:00,2012-01-16 13:07:11.428204+00:00,10939
167,W_Completeren aanvraag,2012-01-16 13:06:39.976043+00:00,2012-01-16 13:06:39.976043+00:00,2012-01-16 13:13:50.959708+00:00,10931
581,W_Beoordelen fraude,2012-01-16 13:07:56.073126+00:00,2012-01-16 13:07:56.073126+00:00,2012-01-16 13:07:56.073126+00:00,10188
567,W_Completeren aanvraag,2012-01-16 13:08:03.749819+00:00,2012-01-16 13:08:03.749819+00:00,2012-01-16 13:12:09.017491+00:00,10914
599,W_Beoordelen fraude,2012-01-16 13:13:34.157491+00:00,2012-01-16 13:13:34.157491+00:00,2012-01-16 13:13:58.314111+00:00,10809
463,W_Completeren aanvraag,2012-01-16 13:17:28.969830+00:00,2012-01-16 13:17:28.969829+00:00,2012-01-16 13:19:13.209823+00:00,10933
596,W_Beoordelen fraude,2012-01-16 13:18:36.673804+00:00,2012-01-16 13:18:36.673804+00:00,2012-01-16 13:18:36.673804+00:00,10188
596,W_Beoordelen fraude,2012-01-16 13:18:44.423020+00:00,2012-01-16 13:18:44.423020+00:00,2012-01-16 13:19:05.235093+00:00,10809
591,W_Completeren aanvraag,2012-01-16 13:24:26.838735+00:00,2012-01-16 13:24:26.838735+00:00,2012-01-16 13:42:53.650109+00:00,11180
589,W_Beoordelen fraude,2012-01-16 13:25:44.860441+00:00,2012-01-16 13:25:44.860441+00:00,2012-01-16 13:25:44.860441+00:00,10188
234,W_Beoordelen fraude,2012-01-16 13:26:24.791366+00:00,2012-01-16 13:26:24.791365+00:00,2012-01-16 13:27:04.754109+00:00,10809
600,W_Completeren aanvraag,2012-01-16 13:26:38.965547+00:00,2012-01-16 13:26:38.965546+00:00,2012-01-16 13:43:37.387040+00:00,11122
234,W_Beoordelen fraude,2012-01-16 13:30:26.605823+00:00,2012-01-16 13:30:26.605822+00:00,2012-01-16 13:30:26.605822+00:00,10188
600,W_Beoordelen fraude,2012-01-16 13:36:50.062618+00:00,2012-01-16 13:36:50.062617+00:00,2012-01-16 13:38:47.064715+00:00,10809
381,W_Beoordelen fraude,2012-01-16 13:49:00.595569+00:00,2012-01-16 13:49:00.595569+00:00,2012-01-16 13:49:00.595571+00:00,10188
599,W_Beoordelen fraude,2012-01-16 13:50:25.333370+00:00,2012-01-16 13:50:25.333370+00:00,2012-01-16 13:50:38.122192+00:00,10809
602,W_Afhandelen leads,2012-01-16 13:51:23.602449+00:00,2012-01-16 13:51:23.602449+00:00,2012-01-16 13:58:24.870255+00:00,10228
603,W_Afhandelen leads,2012-01-16 13:55:45.653408+00:00,2012-01-16 13:55:45.653408+00:00,2012-01-16 13:59:40.690411+00:00,11169
602,W_Completeren aanvraag,2012-01-16 13:59:23.263326+00:00,2012-01-16 13:59:23.263326+00:00,2012-01-16 14:04:33.094100+00:00,11000
597,W_Beoordelen fraude,2012-01-16 14:02:04.356815+00:00,2012-01-18 19:00:00.000000+00:00,2012-01-18 19:00:33.188077+00:00,10188
602,W_Completeren aanvraag,2012-01-16 14:04:33.943391+00:00,2012-01-16 14:04:33.943392+00:00,2012-01-16 14:05:59.580407+00:00,10929
273,W_Nabellen incomplete dossiers,2012-01-16 14:08:21.830461+00:00,2012-01-16 14:08:21.830461+00:00,2012-01-16 14:09:28.207262+00:00,10932
602,W_Completeren aanvraag,2012-01-16 14:13:50.476937+00:00,2012-01-16 14:13:50.476937+00:00,2012-01-16 14:18:46.181049+00:00,10779
599,W_Beoordelen fraude,2012-01-16 14:14:20.226647+00:00,2012-01-16 14:14:20.226647+00:00,2012-01-16 14:15:19.604461+00:00,10809
597,W_Afhandelen leads,2012-01-16 14:15:47.429045+00:00,2012-01-16 14:15:47.429045+00:00,2012-01-16 14:16:22.673700+00:00,11003
601,W_Completeren aanvraag,2012-01-16 14:21:36.054494+00:00,2012-01-16 14:21:36.054495+00:00,2012-01-16 14:30:01.422509+00:00,10913
605,W_Afhandelen leads,2012-01-16 14:21:42.452424+00:00,2012-01-16 14:21:42.452424+00:00,2012-01-16 14:23:33.109060+00:00,10910
604,W_Afhandelen leads,2012-01-16 14:29:55.670331+00:00,2012-01-16 14:29:55.670331+00:00,2012-01-16 14:32:56.109216+00:00,10972
605,W_Completeren aanvraag,2012-01-16 14:33:32.001468+00:00,2012-01-16 14:33:32.001469+00:00,2012-01-16 14:48:04.352984+00:00,11121
582,W_Afhandelen leads,2012-01-16 14:36:26.843699+00:00,2012-01-16 14:36:26.843699+00:00,2012-01-16 14:45:17.350927+00:00,10863
606,W_Completeren aanvraag,2012-01-16 14:38:16.233758+00:00,2012-01-16 14:38:16.233758+00:00,2012-01-16 14:52:53.907758+00:00,11259
607,W_Beoordelen fraude,2012-01-16 14:38:55.353767+00:00,2012-01-16 14:38:55.353767+00:00,2012-01-16 14:39:28.574828+00:00,10809
601,W_Completeren aanvraag,2012-01-16 14:40:32.586317+00:00,2012-01-16 14:40:32.586318+00:00,2012-01-16 14:48:49.968376+00:00,10982
559,W_Completeren aanvraag,2012-01-16 14:41:11.675337+00:00,2012-01-16 14:41:11.675337+00:00,2012-01-16 14:44:04.482821+00:00,10138
608,W_Completeren aanvraag,2012-01-16 14:42:29.377851+00:00,2012-01-16 14:42:29.377850+00:00,2012-01-16 14:49:56.314425+00:00,10912
180,W_Nabellen offertes,2012-01-16 14:43:29.922198+00:00,2012-01-16 14:43:29.922198+00:00,2012-01-17 08:44:07.453199+00:00,11269
597,W_Afhandelen leads,2012-01-16 14:47:35.380622+00:00,2012-01-16 14:47:35.380623+00:00,2012-01-16 14:50:58.861178+00:00,11002
607,W_Afhandelen leads,2012-01-16 14:55:55.997453+00:00,2012-01-16 14:55:55.997453+00:00,2012-01-16 14:55:55.997585+00:00,10909
597,W_Afhandelen leads,2012-01-16 14:57:41.855713+00:00,2012-01-16 14:57:41.855713+00:00,2012-01-16 14:58:49.460253+00:00,11189
70,W_Nabellen offertes,2012-01-16 14:58:16.510615+00:00,2012-01-16 14:58:16.510614+00:00,2012-01-16 15:04:26.257375+00:00,11009
585,W_Afhandelen leads,2012-01-16 15:11:02.307649+00:00,2012-01-16 15:11:02.307649+00:00,2012-01-16 15:11:11.394799+00:00,10881
490,W_Completeren aanvraag,2012-01-16 15:11:46.281235+00:00,2012-01-16 15:11:46.281234+00:00,2012-01-16 15:14:55.445295+00:00,11019
609,W_Afhandelen leads,2012-01-16 15:20:37.191008+00:00,2012-01-16 15:20:37.191008+00:00,2012-01-16 15:20:53.831111+00:00,11203
345,W_Nabellen incomplete dossiers,2012-01-16 15:23:10.975947+00:00,2012-01-16 15:23:10.975947+00:00,2012-01-16 15:26:04.055776+00:00,11201
604,W_Completeren aanvraag,2012-01-16 15:23:11.755547+00:00,2012-01-16 15:23:11.755548+00:00,2012-01-16 15:26:25.269727+00:00,11049
399,W_Nabellen offertes,2012-01-16 15:23:22.764816+00:00,2012-01-16 15:23:22.764817+00:00,2012-01-16 15:23:40.266065+00:00,10609
399,W_Valideren aanvraag,2012-01-16 15:23:40.266066+00:00,2012-01-16 15:23:40.266065+00:00,2012-01-16 15:26:39.660065+00:00,11079
608,W_Completeren aanvraag,2012-01-16 15:28:44.106934+00:00,2012-01-17 11:00:00.000000+00:00,2012-01-17 11:01:01.229386+00:00,NOT_SET
580,W_Afhandelen leads,2012-01-16 15:29:29.609005+00:00,2012-01-16 15:29:29.609004+00:00,2012-01-16 15:30:17.987783+00:00,10629
580,W_Completeren aanvraag,2012-01-16 15:30:55.605021+00:00,2012-01-16 15:30:55.605021+00:00,2012-01-16 15:34:29.425162+00:00,11181
517,W_Valideren aanvraag,2012-01-16 15:33:47.747543+00:00,2012-01-16 15:33:47.747543+00:00,2012-01-16 15:34:50.708330+00:00,10125
613,W_Completeren aanvraag,2012-01-16 15:44:58.290347+00:00,2012-01-16 15:44:58.290347+00:00,2012-01-16 15:46:36.049500+00:00,11119
609,W_Afhandelen leads,2012-01-16 15:46:11.552759+00:00,2012-01-16 15:46:11.552760+00:00,2012-01-16 15:49:13.052760+00:00,10899
601,W_Beoordelen fraude,2012-01-16 15:46:29.520988+00:00,2012-01-16 15:46:29.520988+00:00,2012-01-16 15:46:35.174621+00:00,10809
16,W_Nabellen offertes,2012-01-16 15:46:53.987920+00:00,2012-01-16 15:46:53.987920+00:00,2012-01-16 15:51:31.898920+00:00,11001
614,W_Beoordelen fraude,2012-01-16 15:48:31.176763+00:00,2012-01-16 15:48:31.176763+00:00,2012-01-16 15:48:54.588290+00:00,10809
614,W_Afhandelen leads,2012-01-16 15:52:06.091932+00:00,2012-01-16 15:52:06.091932+00:00,2012-01-16 18:12:28.852552+00:00,10889
615,W_Completeren aanvraag,2012-01-16 15:55:47.649270+00:00,2012-01-16 15:55:47.649270+00:00,2012-01-16 15:56:27.840795+00:00,11179
595,W_Beoordelen fraude,2012-01-16 16:01:13.206917+00:00,2012-01-16 16:01:13.206917+00:00,2012-01-16 16:01:50.136365+00:00,10809
610,W_Beoordelen fraude,2012-01-16 16:05:49.451892+00:00,2012-01-16 16:05:49.451892+00:00,2012-01-16 16:07:01.137923+00:00,10809
560,W_Beoordelen fraude,2012-01-16 16:09:12.743942+00:00,2012-01-16 16:09:12.743943+00:00,2012-01-16 16:10:22.265267+00:00,10809
290,W_Nabellen offertes,2012-01-16 16:16:33.289479+00:00,2012-01-16 16:16:33.289479+00:00,2012-01-16 16:16:47.608819+00:00,10789
600,W_Completeren aanvraag,2012-01-16 16:20:58.924516+00:00,2012-01-16 16:20:58.924516+00:00,2012-01-16 16:21:01.340022+00:00,10861
526,W_Beoordelen fraude,2012-01-16 16:21:06.234977+00:00,2012-01-16 16:21:06.234977+00:00,2012-01-16 16:22:50.133295+00:00,10809
601,W_Beoordelen fraude,2012-01-16 16:27:44.540512+00:00,2012-01-16 16:27:44.540512+00:00,2012-01-16 16:29:29.118070+00:00,10809
239,W_Completeren aanvraag,2012-01-16 16:29:48.075561+00:00,2012-01-16 16:29:48.075562+00:00,2012-01-16 16:35:48.887029+00:00,10939
616,W_Afhandelen leads,2012-01-16 16:35:26.509978+00:00,2012-01-16 16:35:26.509978+00:00,2012-01-16 16:37:43.790978+00:00,10914
610,W_Completeren aanvraag,2012-01-16 16:35:58.972436+00:00,2012-01-16 16:35:58.972436+00:00,2012-01-16 16:55:48.206183+00:00,10931
618,W_Beoordelen fraude,2012-01-16 16:37:01.006593+00:00,2012-01-16 16:37:01.006593+00:00,2012-01-16 16:38:19.253720+00:00,10809
618,W_Beoordelen fraude,2012-01-16 16:38:28.478809+00:00,2012-01-16 16:38:28.478809+00:00,2012-01-16 16:38:36.085140+00:00,10809
583,W_Nabellen offertes,2012-01-16 16:40:27.698171+00:00,2012-01-16 16:40:27.698170+00:00,2012-01-16 16:42:21.050556+00:00,10933
616,W_Completeren aanvraag,2012-01-16 16:43:56.376070+00:00,2012-01-16 16:43:56.376070+00:00,2012-01-16 16:44:09.170816+00:00,11180
568,W_Completeren aanvraag,2012-01-16 16:44:34.145133+00:00,2012-01-16 16:44:34.145133+00:00,2012-01-16 16:46:04.983421+00:00,11122
199,W_Nabellen offertes,2012-01-16 16:48:13.948552+00:00,2012-01-16 16:48:13.948551+00:00,2012-01-16 16:54:58.614238+00:00,11169
95,W_Beoordelen fraude,2012-01-16 16:48:30.350816+00:00,2012-01-16 16:48:30.350817+00:00,2012-01-16 16:49:10.096844+00:00,10809
620,W_Beoordelen fraude,2012-01-16 16:49:41.770381+00:00,2012-01-16 16:49:41.770381+00:00,2012-01-16 16:49:58.219632+00:00,10809
571,W_Completeren aanvraag,2012-01-16 16:57:31.961734+00:00,2012-01-16 16:57:31.961734+00:00,2012-01-16 17:05:49.587879+00:00,10228
324,W_Beoordelen fraude,2012-01-16 17:02:16.469568+00:00,2012-01-16 17:02:16.469568+00:00,2012-01-16 17:03:08.144507+00:00,10809
616,W_Completeren aanvraag,2012-01-16 17:04:51.624504+00:00,2012-01-16 17:04:51.624505+00:00,2012-01-16 17:05:14.763169+00:00,11000
393,W_Completeren aanvraag,2012-01-16 17:05:06.476055+00:00,2012-01-16 17:05:06.476055+00:00,2012-01-16 17:12:31.840058+00:00,10929
95,W_Beoordelen fraude,2012-01-16 17:06:39.434788+00:00,2012-01-16 17:06:39.434787+00:00,2012-01-16 17:07:02.974356+00:00,10809
550,W_Completeren aanvraag,2012-01-16 17:07:07.201437+00:00,2012-01-16 17:07:07.201437+00:00,2012-01-16 17:08:05.329304+00:00,10932
395,W_Beoordelen fraude,2012-01-16 17:12:03.409116+00:00,2012-01-16 17:12:03.409116+00:00,2012-01-16 17:12:46.959905+00:00,10809
95,W_Beoordelen fraude,2012-01-16 17:14:59.314874+00:00,2012-01-16 17:14:59.314874+00:00,2012-01-16 17:15:50.830181+00:00,10809
566,W_Completeren aanvraag,2012-01-16 17:22:15.705876+00:00,2012-01-16 17:22:15.705877+00:00,2012-01-16 17:25:34.962319+00:00,11003
611,W_Afhandelen leads,2012-01-16 17:25:00.828868+00:00,2012-01-16 17:25:00.828868+00:00,2012-01-16 17:26:35.281868+00:00,10779
594,W_Beoordelen fraude,2012-01-16 17:30:19.124691+00:00,2012-01-16 17:30:19.124691+00:00,2012-01-16 17:31:48.652386+00:00,10809
560,W_Beoordelen fraude,2012-01-16 17:31:53.385042+00:00,2012-01-16 17:31:53.385041+00:00,2012-01-16 17:32:42.265187+00:00,10809
560,W_Beoordelen fraude,2012-01-16 17:33:14.304193+00:00,2012-01-16 17:33:14.304194+00:00,2012-01-16 17:33:45.997975+00:00,10809
129,W_Nabellen incomplete dossiers,2012-01-16 17:34:55.601681+00:00,2012-01-16 17:34:55.601681+00:00,2012-01-16 17:38:46.842907+00:00,10910
625,W_Afhandelen leads,2012-01-16 17:35:11.238570+00:00,2012-01-16 17:35:11.238570+00:00,2012-01-16 17:36:14.581780+00:00,10913
594,W_Beoordelen fraude,2012-01-16 17:36:10.114263+00:00,2012-01-16 17:36:10.114263+00:00,2012-01-16 17:36:23.116130+00:00,10809
592,W_Beoordelen fraude,2012-01-16 17:37:34.390776+00:00,2012-01-16 17:37:34.390776+00:00,2012-01-16 17:37:51.799801+00:00,10809
620,W_Afhandelen leads,2012-01-16 17:39:29.855838+00:00,2012-01-16 17:39:29.855838+00:00,2012-01-16 17:49:18.925697+00:00,10972
624,W_Afhandelen leads,2012-01-16 17:39:53.188687+00:00,2012-01-16 17:39:53.188687+00:00,2012-01-16 17:42:04.969100+00:00,10138
612,W_Afhandelen leads,2012-01-16 17:41:34.393841+00:00,2012-01-16 17:41:34.393840+00:00,2012-01-16 17:57:05.925498+00:00,10863
135,W_Completeren aanvraag,2012-01-16 17:42:28.414394+00:00,2012-01-16 17:42:28.414395+00:00,2012-01-16 17:55:31.355226+00:00,11121
129,W_Nabellen incomplete dossiers,2012-01-16 17:43:19.216377+00:00,2012-01-16 17:43:19.216377+00:00,2012-01-16 17:46:36.528806+00:00,10982
517,W_Beoordelen fraude,2012-01-16 17:48:59.468488+00:00,2012-01-16 17:48:59.468488+00:00,2012-01-16 17:49:46.804561+00:00,10809
628,W_Completeren aanvraag,2012-01-16 17:50:48.835101+00:00,2012-01-16 17:50:48.835101+00:00,2012-01-16 18:13:03.098178+00:00,10912
297,W_Beoordelen fraude,2012-01-16 17:53:23.077196+00:00,2012-01-16 17:53:23.077197+00:00,2012-01-16 17:53:36.968342+00:00,10809
393,W_Completeren aanvraag,2012-01-16 17:56:34.599471+00:00,2012-01-16 17:56:34.599472+00:00,2012-01-16 17:57:53.454897+00:00,11002
623,W_Beoordelen fraude,2012-01-16 17:57:09.350048+00:00,2012-01-16 17:57:09.350048+00:00,2012-01-16 17:58:07.067264+00:00,10809
622,W_Completeren aanvraag,2012-01-16 17:58:57.532156+00:00,2012-01-16 17:58:57.532156+00:00,2012-01-16 18:13:35.206156+00:00,11259
234,W_Beoordelen fraude,2012-01-16 18:01:23.060404+00:00,2012-01-16 18:01:23.060403+00:00,2012-01-16 18:02:32.354928+00:00,10809
457,W_Beoordelen fraude,2012-01-16 18:02:17.765297+00:00,2012-01-16 18:02:32.354928+00:00,2012-01-16 18:04:57.113368+00:00,10809
630,W_Beoordelen fraude,2012-01-16 18:04:54.171919+00:00,2012-01-16 18:04:57.113368+00:00,2012-01-16 18:05:14.716174+00:00,10809
626,W_Afhandelen leads,2012-01-16 18:05:02.263809+00:00,2012-01-16 18:05:02.263808+00:00,2012-01-16 18:05:02.263808+00:00,10909
623,W_Afhandelen leads,2012-01-16 18:06:32.519979+00:00,2012-01-16 18:06:32.519979+00:00,2012-01-16 18:09:37.627194+00:00,11189
623,W_Completeren aanvraag,2012-01-16 18:09:43.195694+00:00,2012-01-16 18:09:43.195695+00:00,2012-01-16 18:20:22.795250+00:00,11009
601,W_Completeren aanvraag,2012-01-16 18:10:44.417096+00:00,2012-01-16 18:10:44.417096+00:00,2012-01-16 18:11:59.171712+00:00,10881
234,W_Beoordelen fraude,2012-01-16 18:12:52.287220+00:00,2012-01-16 18:12:52.287221+00:00,2012-01-16 18:13:14.823937+00:00,10809
633,W_Beoordelen fraude,2012-01-16 18:13:20.103120+00:00,2012-01-16 18:13:20.103120+00:00,2012-01-16 18:13:45.242530+00:00,10809
324,W_Beoordelen fraude,2012-01-16 18:13:35.813071+00:00,2012-01-16 18:13:45.242530+00:00,2012-01-16 18:14:19.278435+00:00,10809
629,W_Afhandelen leads,2012-01-16 18:18:15.631048+00:00,2012-01-16 18:18:15.631048+00:00,2012-01-16 18:18:59.639604+00:00,11203
634,W_Afhandelen leads,2012-01-16 18:21:23.167060+00:00,2012-01-16 18:21:23.167060+00:00,2012-01-16 18:22:02.338278+00:00,10609
634,W_Completeren aanvraag,2012-01-16 18:22:02.338862+00:00,2012-01-16 18:22:02.338862+00:00,2012-01-16 18:31:59.539705+00:00,11019
623,W_Completeren aanvraag,2012-01-16 18:25:33.774917+00:00,2012-01-16 18:25:33.774917+00:00,2012-01-16 18:26:33.646259+00:00,11201
634,W_Beoordelen fraude,2012-01-16 18:26:26.716300+00:00,2012-01-16 18:26:26.716300+00:00,2012-01-16 18:29:34.796345+00:00,10809
616,W_Completeren aanvraag,2012-01-16 18:28:03.049783+00:00,2012-01-16 18:28:03.049782+00:00,2012-01-16 18:28:50.793356+00:00,11049
587,W_Beoordelen fraude,2012-01-16 18:29:25.444806+00:00,2012-01-16 18:29:34.796345+00:00,2012-01-16 18:30:15.740404+00:00,10809
381,W_Completeren aanvraag,2012-01-16 18:35:36.988258+00:00,2012-01-16 18:35:36.988258+00:00,2012-01-16 18:48:41.701670+00:00,10629
636,W_Beoordelen fraude,2012-01-16 18:37:51.441064+00:00,2012-01-16 18:37:51.441064+00:00,2012-01-16 18:38:32.966285+00:00,10809
636,W_Beoordelen fraude,2012-01-16 18:38:47.472942+00:00,2012-01-16 18:38:47.472942+00:00,2012-01-16 18:41:03.814539+00:00,10809
324,W_Beoordelen fraude,2012-01-16 18:45:51.496232+00:00,2012-01-16 18:45:51.496232+00:00,2012-01-16 18:46:21.872263+00:00,10809
551,W_Beoordelen fraude,2012-01-16 18:47:44.914700+00:00,2012-01-16 18:47:44.914700+00:00,2012-01-16 18:49:20.782594+00:00,10809
637,W_Afhandelen leads,2012-01-16 18:48:38.803264+00:00,2012-01-16 18:48:38.803264+00:00,2012-01-16 18:49:13.413524+00:00,11181
604,W_Beoordelen fraude,2012-01-16 18:49:30.572287+00:00,2012-01-16 18:49:30.572287+00:00,2012-01-16 18:51:55.144169+00:00,10809
381,W_Completeren aanvraag,2012-01-16 18:54:28.297820+00:00,2012-01-16 18:54:28.297821+00:00,2012-01-16 18:54:56.156211+00:00,11119
381,W_Completeren aanvraag,2012-01-16 18:56:45.239398+00:00,2012-01-16 18:56:45.239398+00:00,2012-01-16 18:58:08.594398+00:00,10899
561,W_Beoordelen fraude,2012-01-16 18:58:25.732612+00:00,2012-01-16 18:58:25.732612+00:00,2012-01-16 18:58:53.367146+00:00,10809
381,W_Completeren aanvraag,2012-01-16 19:00:54.283911+00:00,2012-01-16 19:00:54.283911+00:00,2012-01-16 19:04:13.888256+00:00,11001
621,W_Beoordelen fraude,2012-01-16 19:03:07.263295+00:00,2012-01-16 19:03:07.263295+00:00,2012-01-16 19:04:10.116611+00:00,10809
618,W_Completeren aanvraag,2012-01-16 19:05:08.434360+00:00,2012-01-16 19:05:08.434361+00:00,2012-01-16 19:08:35.817291+00:00,11179
566,W_Beoordelen fraude,2012-01-16 19:06:00.378976+00:00,2012-01-16 19:06:00.378976+00:00,2012-01-16 19:06:42.055844+00:00,10809
324,W_Beoordelen fraude,2012-01-16 19:07:22.204783+00:00,2012-01-16 19:07:22.204783+00:00,2012-01-16 19:07:26.796200+00:00,10809
619,W_Afhandelen leads,2012-01-16 19:18:34.569034+00:00,2012-01-16 19:18:34.569033+00:00,2012-01-16 19:23:34.267566+00:00,10861
361,W_Valideren aanvraag,2012-01-16 19:24:07.998539+00:00,2012-01-16 19:24:07.998540+00:00,2012-01-16 19:27:07.392540+00:00,11079
239,W_Completeren aanvraag,2012-01-16 19:24:48.520378+00:00,2012-01-16 19:24:48.520379+00:00,2012-01-16 19:28:34.514271+00:00,10939
525,W_Beoordelen fraude,2012-01-16 19:26:04.924040+00:00,2012-01-16 19:26:04.924040+00:00,2012-01-16 19:27:18.855282+00:00,10809
525,W_Beoordelen fraude,2012-01-16 19:28:02.001967+00:00,2012-01-16 19:28:02.001967+00:00,2012-01-16 19:29:50.050523+00:00,10809
251,W_Completeren aanvraag,2012-01-16 19:31:28.167566+00:00,2012-01-16 19:31:28.167567+00:00,2012-01-16 19:33:57.784969+00:00,10914
451,W_Completeren aanvraag,2012-01-16 19:31:54.791306+00:00,2012-01-16 19:31:54.791306+00:00,2012-01-16 19:40:10.070613+00:00,10933
239,W_Completeren aanvraag,2012-01-16 19:33:31.703954+00:00,2012-01-16 19:33:31.703954+00:00,2012-01-16 19:34:36.478450+00:00,11180
635,W_Afhandelen leads,2012-01-16 19:33:32.113042+00:00,2012-01-16 19:33:32.113042+00:00,2012-01-16 19:35:29.884298+00:00,11122
625,W_Afhandelen leads,2012-01-16 19:33:58.944586+00:00,2012-01-16 19:33:58.944586+00:00,2012-01-17 07:18:59.855900+00:00,11169
575,W_Beoordelen fraude,2012-01-16 19:41:01.056851+00:00,2012-01-16 19:41:01.056851+00:00,2012-01-16 19:41:18.575200+00:00,10809
624,W_Beoordelen fraude,2012-01-16 19:48:17.164202+00:00,2012-01-16 19:48:17.164202+00:00,2012-01-16 19:50:07.094037+00:00,10809
639,W_Afhandelen leads,2012-01-16 19:48:50.477284+00:00,2012-01-16 19:48:50.477285+00:00,2012-01-16 19:53:35.579306+00:00,10931
324,W_Beoordelen fraude,2012-01-16 19:49:57.242577+00:00,2012-01-16 19:50:07.094037+00:00,2012-01-16 19:53:03.590417+00:00,10809
635,W_Afhandelen leads,2012-01-16 19:52:45.508447+00:00,2012-01-16 19:52:45.508447+00:00,2012-01-16 19:54:24.487396+00:00,11000
32,W_Nabellen offertes,2012-01-16 19:53:49.295818+00:00,2012-01-16 19:53:49.295818+00:00,2012-01-16 19:55:20.660643+00:00,10789
644,W_Beoordelen fraude,2012-01-16 20:00:03.164337+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:01:28.657298+00:00,10809
612,W_Beoordelen fraude,2012-01-16 20:10:49.223243+00:00,2012-01-17 07:01:28.657298+00:00,2012-01-17 07:02:01.205857+00:00,10809
203,W_Nabellen offertes,2012-01-16 20:11:43.906367+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:35:52.997211+00:00,10932
105,W_Completeren aanvraag,2012-01-16 20:12:38.873033+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:02:15.882874+00:00,10228
643,W_Beoordelen fraude,2012-01-16 20:16:53.064302+00:00,2012-01-17 07:02:01.205857+00:00,2012-01-17 07:02:19.938585+00:00,10809
641,W_Afhandelen leads,2012-01-16 20:20:22.771103+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:02:47.524962+00:00,10929
643,W_Completeren aanvraag,2012-01-16 20:20:53.069574+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:04:31.561345+00:00,11003
639,W_Beoordelen fraude,2012-01-16 20:23:05.748091+00:00,2012-01-17 07:02:19.938585+00:00,2012-01-17 07:03:11.037717+00:00,10809
627,W_Beoordelen fraude,2012-01-16 20:28:52.602658+00:00,2012-01-17 07:03:11.037717+00:00,2012-01-17 07:04:20.993243+00:00,10809
69,W_Valideren aanvraag,2012-01-16 20:32:33.896145+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:00:52.904321+00:00,10125
616,W_Completeren aanvraag,2012-01-16 20:34:55.925777+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:03:54.942815+00:00,10779
628,W_Beoordelen fraude,2012-01-16 20:34:59.796704+00:00,2012-01-17 07:04:20.993243+00:00,2012-01-17 07:04:54.807453+00:00,10809
502,W_Beoordelen fraude,2012-01-16 20:36:27.799573+00:00,2012-01-17 07:04:54.807453+00:00,2012-01-17 07:05:21.410984+00:00,10809
292,W_Nabellen offertes,2012-01-16 20:37:29.206817+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:02:05.980669+00:00,10913
316,W_Completeren aanvraag,2012-01-16 20:39:51.559706+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:00:36.209026+00:00,10910
536,W_Beoordelen fraude,2012-01-16 20:42:47.894060+00:00,2012-01-17 07:05:21.410984+00:00,2012-01-17 07:05:30.373780+00:00,10809
636,W_Afhandelen leads,2012-01-16 20:50:26.944914+00:00,2012-01-17 07:00:00.000000+00:00,2012-01-17 07:02:49.671431+00:00,10138
