case_id,activity,enable_time,start_time,end_time,resource
573,W_Completeren aanvraag,2012-01-18 22:11:50.974970+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:26.000675+00:00,10609
664,W_Beoordelen fraude,2012-01-18 22:17:48.477075+00:00,2012-01-19 07:11:19.253373+00:00,2012-01-19 07:11:30.837912+00:00,10809
537,W_Beoordelen fraude,2012-01-18 22:26:42.291515+00:00,2012-01-19 07:11:30.837912+00:00,2012-01-19 07:13:15.334073+00:00,10809
762,W_Beoordelen fraude,2012-01-18 22:35:03.212691+00:00,2012-01-19 07:13:15.334073+00:00,2012-01-19 07:13:28.953626+00:00,10809
676,W_Nabellen incomplete dossiers,2012-01-18 22:46:02.618474+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:27.806226+00:00,10138
745,W_Beoordelen fraude,2012-01-18 23:08:23.210778+00:00,2012-01-19 07:13:28.953626+00:00,2012-01-19 07:14:48.437944+00:00,10809
631,W_Beoordelen fraude,2012-01-18 23:17:35.189398+00:00,2012-01-19 07:14:48.437944+00:00,2012-01-19 07:16:05.908717+00:00,10809
738,W_Completeren aanvraag,2012-01-18 23:29:50.532893+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:39.612555+00:00,10913
733,W_Completeren aanvraag,2012-01-18 23:37:29.933383+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:04:20.857339+00:00,11180
754,W_Beoordelen fraude,2012-01-18 23:38:19.954805+00:00,2012-01-19 07:16:05.908717+00:00,2012-01-19 07:17:05.882369+00:00,10809
676,W_Beoordelen fraude,2012-01-18 23:50:30.080168+00:00,2012-01-19 07:17:05.882369+00:00,2012-01-19 07:20:04.504534+00:00,10809
679,W_Beoordelen fraude,2012-01-18 23:54:24.706815+00:00,2012-01-19 07:20:04.504534+00:00,2012-01-19 07:22:01.688724+00:00,10809
196,W_Nabellen incomplete dossiers,2012-01-18 23:55:27.079445+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:03:46.044430+00:00,10629
693,W_Beoordelen fraude,2012-01-18 23:56:58.585358+00:00,2012-01-19 07:22:01.688724+00:00,2012-01-19 07:23:05.610067+00:00,10809
754,W_Afhandelen leads,2012-01-19 00:00:36.914568+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:34.453000+00:00,10779
662,W_Beoordelen fraude,2012-01-19 00:06:25.352282+00:00,2012-01-19 07:23:05.610067+00:00,2012-01-19 07:23:20.632455+00:00,10809
551,W_Beoordelen fraude,2012-01-19 00:14:01.242672+00:00,2012-01-19 07:23:20.632455+00:00,2012-01-19 07:24:20.275776+00:00,10809
738,W_Beoordelen fraude,2012-01-19 00:18:58.720659+00:00,2012-01-19 07:24:20.275776+00:00,2012-01-19 07:26:35.516992+00:00,10809
543,W_Beoordelen fraude,2012-01-19 00:21:09.689722+00:00,2012-01-19 07:26:35.516992+00:00,2012-01-19 07:27:46.756811+00:00,10809
757,W_Completeren aanvraag,2012-01-19 00:23:53.205052+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:04:46.484379+00:00,11001
447,W_Nabellen offertes,2012-01-19 00:25:26.743396+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:22.903319+00:00,11179
728,W_Beoordelen fraude,2012-01-19 00:30:41.820816+00:00,2012-01-19 07:27:46.756811+00:00,2012-01-19 07:28:19.108555+00:00,10809
521,W_Completeren aanvraag,2012-01-19 00:40:42.752805+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:14:37.674000+00:00,11259
124,W_Nabellen incomplete dossiers,2012-01-19 00:52:03.255422+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:07.160021+00:00,10932
749,W_Beoordelen fraude,2012-01-19 00:53:34.947535+00:00,2012-01-19 07:28:19.108555+00:00,2012-01-19 07:29:22.238420+00:00,10809
235,W_Nabellen offertes,2012-01-19 00:56:53.267173+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:07:24.775881+00:00,10931
712,W_Beoordelen fraude,2012-01-19 01:04:58.819160+00:00,2012-01-19 07:29:22.238420+00:00,2012-01-19 07:30:29.498083+00:00,10809
713,W_Completeren aanvraag,2012-01-19 01:06:34.889522+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:04:56.454293+00:00,11189
762,W_Completeren aanvraag,2012-01-19 01:10:28.444842+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:19.310549+00:00,11119
744,W_Completeren aanvraag,2012-01-19 01:13:08.433997+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:11.295727+00:00,10933
292,W_Nabellen offertes,2012-01-19 01:17:53.653286+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:48.023566+00:00,10912
677,W_Beoordelen fraude,2012-01-19 01:19:27.091727+00:00,2012-01-19 07:30:29.498083+00:00,2012-01-19 07:30:37.998125+00:00,10809
327,W_Nabellen offertes,2012-01-19 01:23:08.916171+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:26.328139+00:00,11000
692,W_Completeren aanvraag,2012-01-19 01:31:35.480754+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:06:26.325595+00:00,10863
742,W_Beoordelen fraude,2012-01-19 01:35:10.041130+00:00,2012-01-19 07:30:37.998125+00:00,2012-01-19 07:31:09.051630+00:00,10809
682,W_Nabellen offertes,2012-01-19 01:42:28.900522+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:18.674731+00:00,10899
687,W_Beoordelen fraude,2012-01-19 01:46:02.311870+00:00,2012-01-19 07:31:09.051630+00:00,2012-01-19 07:31:51.410141+00:00,10809
734,W_Beoordelen fraude,2012-01-19 02:21:30.074941+00:00,2012-01-19 07:31:51.410141+00:00,2012-01-19 07:32:44.432345+00:00,10809
666,W_Beoordelen fraude,2012-01-19 02:26:30.006817+00:00,2012-01-19 07:32:44.432345+00:00,2012-01-19 07:33:33.086068+00:00,10809
747,W_Beoordelen fraude,2012-01-19 02:36:35.165482+00:00,2012-01-19 07:33:33.086068+00:00,2012-01-19 07:36:02.032620+00:00,10809
514,W_Beoordelen fraude,2012-01-19 02:36:58.023526+00:00,2012-01-19 07:36:02.032620+00:00,2012-01-19 07:37:11.505590+00:00,10809
688,W_Beoordelen fraude,2012-01-19 02:55:07.323808+00:00,2012-01-19 07:37:11.505590+00:00,2012-01-19 07:37:36.620753+00:00,10809
586,W_Beoordelen fraude,2012-01-19 02:56:23.760930+00:00,2012-01-19 07:37:36.620753+00:00,2012-01-19 07:38:09.489393+00:00,10809
91,W_Beoordelen fraude,2012-01-19 02:57:07.773793+00:00,2012-01-19 07:38:09.489393+00:00,2012-01-19 07:38:46.842519+00:00,10809
720,W_Beoordelen fraude,2012-01-19 03:03:52.661427+00:00,2012-01-19 07:38:46.842519+00:00,2012-01-19 07:39:27.236846+00:00,10809
414,W_Beoordelen fraude,2012-01-19 03:09:03.806621+00:00,2012-01-19 07:39:27.236846+00:00,2012-01-19 07:39:55.364890+00:00,10809
506,W_Completeren aanvraag,2012-01-19 03:15:55.856924+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:03:16.050392+00:00,10861
717,W_Nabellen offertes,2012-01-19 03:42:59.873108+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 14:00:37.531001+00:00,11269
648,W_Beoordelen fraude,2012-01-19 03:50:28.973065+00:00,2012-01-19 07:39:55.364890+00:00,2012-01-19 07:40:30.132654+00:00,10809
96,W_Nabellen incomplete dossiers,2012-01-19 03:52:27.250461+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:11:13.510155+00:00,11009
655,W_Beoordelen fraude,2012-01-19 04:07:12.120517+00:00,2012-01-19 07:40:30.132654+00:00,2012-01-19 07:41:14.561968+00:00,10809
415,W_Completeren aanvraag,2012-01-19 04:11:03.260049+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:06:17.921601+00:00,10972
764,W_Beoordelen fraude,2012-01-19 04:24:14.251698+00:00,2012-01-19 07:41:14.561968+00:00,2012-01-19 07:41:47.801607+00:00,10809
104,W_Nabellen offertes,2012-01-19 04:27:18.560775+00:00,2012-01-19 07:00:08.874807+00:00,2012-01-19 07:01:30.231668+00:00,11201
724,W_Completeren aanvraag,2012-01-19 04:29:25.100520+00:00,2012-01-19 07:00:26.000675+00:00,2012-01-19 07:01:00.550604+00:00,10609
406,W_Nabellen offertes,2012-01-19 04:46:52.158715+00:00,2012-01-19 07:00:09.447766+00:00,2012-01-19 07:00:19.024600+00:00,10789
654,W_Completeren aanvraag,2012-01-19 04:47:17.691365+00:00,2012-01-19 07:00:26.328139+00:00,2012-01-19 07:05:05.766873+00:00,11000
484,W_Beoordelen fraude,2012-01-19 04:55:04.403192+00:00,2012-01-19 07:41:47.801607+00:00,2012-01-19 07:43:56.027101+00:00,10809
337,W_Nabellen offertes,2012-01-19 04:58:57.337582+00:00,2012-01-19 07:00:19.024600+00:00,2012-01-19 07:00:32.974767+00:00,10789
577,W_Nabellen offertes,2012-01-19 05:00:39.588256+00:00,2012-01-19 07:00:26.633200+00:00,2012-01-19 07:09:00.930823+00:00,10909
499,W_Completeren aanvraag,2012-01-19 05:12:32.136523+00:00,2012-01-19 07:00:48.023566+00:00,2012-01-19 07:01:25.995047+00:00,10912
634,W_Beoordelen fraude,2012-01-19 05:13:56.807853+00:00,2012-01-19 07:43:56.027101+00:00,2012-01-19 07:44:31.910251+00:00,10809
681,W_Beoordelen fraude,2012-01-19 05:17:11.973870+00:00,2012-01-19 07:44:31.910251+00:00,2012-01-19 07:45:15.336086+00:00,10809
703,W_Completeren aanvraag,2012-01-19 05:36:07.233706+00:00,2012-01-19 07:00:48.332152+00:00,2012-01-19 07:03:09.503293+00:00,11049
633,W_Completeren aanvraag,2012-01-19 05:45:06.862476+00:00,2012-01-19 07:01:00.550604+00:00,2012-01-19 07:02:25.355954+00:00,10609
755,W_Beoordelen fraude,2012-01-19 05:55:50.615769+00:00,2012-01-19 07:45:15.336086+00:00,2012-01-19 07:45:34.742620+00:00,10809
680,W_Beoordelen fraude,2012-01-19 05:57:53.959317+00:00,2012-01-19 07:45:34.742620+00:00,2012-01-19 07:45:48.853044+00:00,10809
752,W_Beoordelen fraude,2012-01-19 06:26:48.339814+00:00,2012-01-19 07:45:48.853044+00:00,2012-01-19 07:46:16.189596+00:00,10809
714,W_Nabellen offertes,2012-01-19 06:27:27.529253+00:00,2012-01-19 07:00:32.974767+00:00,2012-01-19 07:00:39.939551+00:00,10789
725,W_Beoordelen fraude,2012-01-19 06:27:31.937814+00:00,2012-01-19 07:46:16.189596+00:00,2012-01-19 07:46:42.622163+00:00,10809
445,W_Completeren aanvraag,2012-01-19 06:29:03.756962+00:00,2012-01-19 07:01:03.039272+00:00,2012-01-19 07:02:49.430275+00:00,10982
674,W_Beoordelen fraude,2012-01-19 06:33:38.793138+00:00,2012-01-19 07:46:42.622163+00:00,2012-01-19 07:47:48.425201+00:00,10809
598,W_Nabellen offertes,2012-01-19 06:33:48.514943+00:00,2012-01-19 07:00:39.939551+00:00,2012-01-19 07:01:07.775709+00:00,10789
383,W_Beoordelen fraude,2012-01-19 06:33:53.337914+00:00,2012-01-19 07:47:48.425201+00:00,2012-01-19 07:50:04.208629+00:00,10809
237,W_Nabellen incomplete dossiers,2012-01-19 06:34:35.982815+00:00,2012-01-19 07:01:07.775709+00:00,2012-01-19 07:03:31.659596+00:00,10789
243,W_Nabellen offertes,2012-01-19 06:43:26.184061+00:00,2012-01-19 07:01:11.295727+00:00,2012-01-19 07:06:00.399332+00:00,10933
390,W_Nabellen offertes,2012-01-19 06:45:37.992285+00:00,2012-01-19 07:01:18.674731+00:00,2012-01-19 07:01:30.047267+00:00,10899
764,W_Completeren aanvraag,2012-01-19 06:46:36.721002+00:00,2012-01-19 07:01:19.310549+00:00,2012-01-19 07:06:13.217006+00:00,11119
763,W_Beoordelen fraude,2012-01-19 06:53:42.276865+00:00,2012-01-19 07:50:04.208629+00:00,2012-01-19 07:50:48.058220+00:00,10809
716,W_Beoordelen fraude,2012-01-19 06:56:21.651907+00:00,2012-01-19 07:50:48.058220+00:00,2012-01-19 07:51:01.226149+00:00,10809
225,W_Nabellen incomplete dossiers,2012-01-19 06:56:54.169699+00:00,2012-01-19 07:01:20.798492+00:00,2012-01-19 07:03:32.663634+00:00,10939
337,W_Valideren aanvraag,2012-01-19 07:00:32.987231+00:00,2012-01-19 07:00:32.987231+00:00,2012-01-19 07:03:32.381231+00:00,11079
722,W_Completeren aanvraag,2012-01-19 07:03:52.150271+00:00,2012-01-19 07:03:52.150271+00:00,2012-01-19 07:05:22.325119+00:00,11179
682,W_Valideren aanvraag,2012-01-19 07:04:11.431986+00:00,2012-01-19 07:04:11.431986+00:00,2012-01-19 07:05:05.272452+00:00,10125
723,W_Completeren aanvraag,2012-01-19 07:05:01.580492+00:00,2012-01-19 07:05:01.580492+00:00,2012-01-19 07:05:34.652534+00:00,10912
146,W_Completeren aanvraag,2012-01-19 07:05:07.430061+00:00,2012-01-19 07:05:07.430061+00:00,2012-01-19 07:07:51.522977+00:00,10138
722,W_Completeren aanvraag,2012-01-19 07:05:22.326270+00:00,2012-01-19 07:05:22.326271+00:00,2012-01-19 07:06:45.681271+00:00,10899
633,W_Completeren aanvraag,2012-01-19 07:05:29.285012+00:00,2012-01-19 07:05:29.285012+00:00,2012-01-19 07:11:31.549077+00:00,11201
499,W_Completeren aanvraag,2012-01-19 07:05:38.282565+00:00,2012-01-19 07:05:38.282564+00:00,2012-01-19 07:07:05.719680+00:00,11203
391,W_Completeren aanvraag,2012-01-19 07:07:37.747667+00:00,2012-01-19 07:07:37.747667+00:00,2012-01-19 07:16:24.791980+00:00,10779
515,W_Beoordelen fraude,2012-01-19 07:08:05.022002+00:00,2012-01-19 07:51:01.226149+00:00,2012-01-19 07:52:26.649086+00:00,10809
484,W_Completeren aanvraag,2012-01-19 07:23:59.546371+00:00,2012-01-19 07:23:59.546371+00:00,2012-01-19 07:44:31.315928+00:00,10913
765,W_Afhandelen leads,2012-01-19 07:25:33.304810+00:00,2012-01-19 07:25:33.304810+00:00,2012-01-19 07:42:38.777955+00:00,10932
745,W_Beoordelen fraude,2012-01-19 07:27:12.848338+00:00,2012-01-19 07:52:26.649086+00:00,2012-01-19 07:52:35.773340+00:00,10809
763,W_Afhandelen leads,2012-01-19 07:29:10.684613+00:00,2012-01-19 07:29:10.684614+00:00,2012-01-19 07:30:15.371243+00:00,10609
734,W_Beoordelen fraude,2012-01-19 07:32:53.609524+00:00,2012-01-19 07:52:35.773340+00:00,2012-01-19 07:53:49.386566+00:00,10809
758,W_Beoordelen fraude,2012-01-19 07:38:39.099248+00:00,2012-01-19 07:53:49.386566+00:00,2012-01-19 07:54:53.970434+00:00,10809
406,W_Valideren aanvraag,2012-01-19 07:38:53.170766+00:00,2012-01-19 07:38:53.170766+00:00,2012-01-19 07:39:16.262971+00:00,11169
643,W_Nabellen offertes,2012-01-19 07:41:35.090025+00:00,2012-01-19 07:41:35.090026+00:00,2012-01-19 07:50:39.739686+00:00,10982
648,W_Beoordelen fraude,2012-01-19 07:41:41.016185+00:00,2012-01-19 07:54:53.970434+00:00,2012-01-19 07:55:22.737672+00:00,10809
764,W_Beoordelen fraude,2012-01-19 07:42:03.846332+00:00,2012-01-19 07:55:22.737672+00:00,2012-01-19 07:55:58.438415+00:00,10809
224,W_Nabellen incomplete dossiers,2012-01-19 07:46:07.409366+00:00,2012-01-19 07:46:07.409366+00:00,2012-01-19 07:46:58.828320+00:00,11049
484,W_Completeren aanvraag,2012-01-19 07:46:46.470839+00:00,2012-01-19 07:46:46.470839+00:00,2012-01-19 07:49:05.715571+00:00,10914
725,W_Beoordelen fraude,2012-01-19 07:47:19.704967+00:00,2012-01-19 07:55:58.438415+00:00,2012-01-19 07:56:48.358883+00:00,10809
224,W_Nabellen incomplete dossiers,2012-01-19 07:47:21.651601+00:00,2012-01-19 07:47:21.651601+00:00,2012-01-19 07:47:31.123476+00:00,10861
674,W_Beoordelen fraude,2012-01-19 07:48:31.424642+00:00,2012-01-19 07:56:48.358883+00:00,2012-01-19 07:59:39.584891+00:00,10809
747,W_Beoordelen fraude,2012-01-19 07:50:24.003512+00:00,2012-01-19 07:59:39.584891+00:00,2012-01-19 08:00:43.624427+00:00,10809
662,W_Beoordelen fraude,2012-01-19 07:50:41.602005+00:00,2012-01-19 08:00:43.624427+00:00,2012-01-19 08:02:20.634408+00:00,10809
682,W_Nabellen incomplete dossiers,2012-01-19 07:50:48.451198+00:00,2012-01-19 07:50:48.451198+00:00,2012-01-19 07:52:10.172085+00:00,10789
751,W_Beoordelen fraude,2012-01-19 07:51:15.700048+00:00,2012-01-19 08:02:20.634408+00:00,2012-01-19 08:04:12.031392+00:00,10809
716,W_Beoordelen fraude,2012-01-19 07:51:16.276757+00:00,2012-01-19 08:04:12.031392+00:00,2012-01-19 08:05:35.344071+00:00,10809
745,W_Beoordelen fraude,2012-01-19 07:52:44.074522+00:00,2012-01-19 08:05:35.344071+00:00,2012-01-19 08:05:59.380537+00:00,10809
650,W_Beoordelen fraude,2012-01-19 07:57:39.135382+00:00,2012-01-19 08:05:59.380537+00:00,2012-01-19 08:06:34.607212+00:00,10809
734,W_Beoordelen fraude,2012-01-19 08:00:10.908480+00:00,2012-01-19 08:06:34.607212+00:00,2012-01-19 08:07:39.610583+00:00,10809
648,W_Beoordelen fraude,2012-01-19 08:03:32.570169+00:00,2012-01-19 08:07:39.610583+00:00,2012-01-19 08:09:16.158768+00:00,10809
758,W_Beoordelen fraude,2012-01-19 08:03:53.765391+00:00,2012-01-19 08:09:16.158768+00:00,2012-01-19 08:10:16.317773+00:00,10809
764,W_Beoordelen fraude,2012-01-19 08:04:48.957781+00:00,2012-01-19 08:10:16.317773+00:00,2012-01-19 08:12:04.715762+00:00,10809
547,W_Nabellen offertes,2012-01-19 08:05:06.378207+00:00,2012-01-19 08:05:06.378207+00:00,2012-01-19 08:09:28.519301+00:00,11003
311,W_Nabellen offertes,2012-01-19 08:07:50.347359+00:00,2012-01-19 08:07:50.347359+00:00,2012-01-19 08:09:26.735781+00:00,10939
734,W_Beoordelen fraude,2012-01-19 08:10:10.250096+00:00,2012-01-19 08:12:04.715762+00:00,2012-01-19 08:13:14.111314+00:00,10809
614,W_Nabellen offertes,2012-01-19 08:11:10.235908+00:00,2012-01-19 08:11:10.235907+00:00,2012-01-19 08:11:48.694044+00:00,10629
634,W_Beoordelen fraude,2012-01-19 08:11:21.583918+00:00,2012-01-19 08:13:14.111314+00:00,2012-01-19 08:14:01.122581+00:00,10809
681,W_Beoordelen fraude,2012-01-19 08:13:06.035031+00:00,2012-01-19 08:14:01.122581+00:00,2012-01-19 08:14:47.912253+00:00,10809
693,W_Beoordelen fraude,2012-01-19 08:17:36.621410+00:00,2012-01-19 08:17:36.621410+00:00,2012-01-19 08:17:56.397013+00:00,10809
764,W_Beoordelen fraude,2012-01-19 08:19:47.104272+00:00,2012-01-19 08:19:47.104273+00:00,2012-01-19 08:19:58.563170+00:00,10809
767,W_Beoordelen fraude,2012-01-19 08:24:58.897471+00:00,2012-01-19 08:24:58.897471+00:00,2012-01-19 08:25:42.886108+00:00,10809
680,W_Beoordelen fraude,2012-01-19 08:32:25.396086+00:00,2012-01-19 08:32:25.396086+00:00,2012-01-19 08:33:07.664255+00:00,10809
691,W_Completeren aanvraag,2012-01-19 08:33:08.950724+00:00,2012-01-19 08:33:08.950723+00:00,2012-01-19 08:38:05.711057+00:00,11180
771,W_Completeren aanvraag,2012-01-19 08:39:44.321587+00:00,2012-01-19 08:39:44.321587+00:00,2012-01-19 08:44:06.159179+00:00,11001
600,W_Beoordelen fraude,2012-01-19 08:40:45.414909+00:00,2012-01-19 08:40:45.414908+00:00,2012-01-19 08:41:21.646046+00:00,10809
600,W_Beoordelen fraude,2012-01-19 08:41:38.966851+00:00,2012-01-19 08:41:38.966852+00:00,2012-01-19 08:43:39.438410+00:00,10809
773,W_Beoordelen fraude,2012-01-19 08:44:31.619964+00:00,2012-01-19 08:44:31.619963+00:00,2012-01-19 08:44:41.463906+00:00,10809
681,W_Beoordelen fraude,2012-01-19 08:46:02.951495+00:00,2012-01-19 08:46:02.951495+00:00,2012-01-19 08:46:39.694520+00:00,10809
352,W_Nabellen offertes,2012-01-19 08:47:44.305821+00:00,2012-01-19 08:47:44.305821+00:00,2012-01-19 08:48:33.128707+00:00,11181
769,W_Afhandelen leads,2012-01-19 08:48:23.669734+00:00,2012-01-19 08:48:23.669733+00:00,2012-01-19 08:58:48.104014+00:00,11122
770,W_Afhandelen leads,2012-01-19 08:49:15.291212+00:00,2012-01-19 08:49:15.291212+00:00,2012-01-19 08:49:55.898568+00:00,11189
767,W_Beoordelen fraude,2012-01-19 08:50:14.719773+00:00,2012-01-19 08:50:14.719774+00:00,2012-01-19 08:50:49.984497+00:00,10809
761,W_Beoordelen fraude,2012-01-19 08:53:36.532090+00:00,2012-01-19 08:53:36.532090+00:00,2012-01-19 08:54:05.167500+00:00,10809
773,W_Afhandelen leads,2012-01-19 08:57:58.810535+00:00,2012-01-19 08:57:58.810535+00:00,2012-01-19 08:59:41.453928+00:00,11000
414,W_Beoordelen fraude,2012-01-19 09:01:21.940752+00:00,2012-01-19 09:01:21.940752+00:00,2012-01-19 09:02:07.270528+00:00,10809
775,W_Afhandelen leads,2012-01-19 09:04:40.778805+00:00,2012-01-19 09:04:40.778805+00:00,2012-01-19 09:05:54.986979+00:00,11179
776,W_Beoordelen fraude,2012-01-19 09:09:45.959655+00:00,2012-01-19 09:09:45.959655+00:00,2012-01-19 09:10:17.902207+00:00,10809
775,W_Beoordelen fraude,2012-01-19 09:10:26.734364+00:00,2012-01-19 09:10:26.734364+00:00,2012-01-19 09:12:52.077576+00:00,10809
712,W_Beoordelen fraude,2012-01-19 09:13:15.035858+00:00,2012-01-19 09:13:15.035858+00:00,2012-01-19 09:14:44.008670+00:00,10809
306,W_Nabellen incomplete dossiers,2012-01-19 09:15:29.268080+00:00,2012-01-19 09:15:29.268080+00:00,2012-01-19 09:25:27.475963+00:00,10881
142,W_Nabellen incomplete dossiers,2012-01-19 09:16:10.053981+00:00,2012-01-19 09:16:10.053981+00:00,2012-01-19 09:27:39.251981+00:00,10912
634,W_Completeren aanvraag,2012-01-19 09:16:46.228860+00:00,2012-01-19 09:16:46.228860+00:00,2012-01-19 09:26:55.053271+00:00,11019
91,W_Beoordelen fraude,2012-01-19 09:30:50.975110+00:00,2012-01-19 09:30:50.975111+00:00,2012-01-19 09:31:09.084330+00:00,10809
11,W_Completeren aanvraag,2012-01-19 09:33:05.416793+00:00,2012-01-19 09:33:05.416793+00:00,2012-01-19 09:45:38.537676+00:00,10933
447,W_Nabellen offertes,2012-01-19 09:35:24.574446+00:00,2012-01-19 09:35:24.574446+00:00,2012-01-19 09:36:37.429341+00:00,11119
768,W_Afhandelen leads,2012-01-19 09:35:56.040990+00:00,2012-01-19 09:35:56.040991+00:00,2012-01-19 09:38:44.519284+00:00,10972
354,W_Nabellen offertes,2012-01-19 09:36:51.581281+00:00,2012-01-19 09:36:51.581281+00:00,2012-01-19 09:37:31.453454+00:00,10863
779,W_Afhandelen leads,2012-01-19 09:40:24.524388+00:00,2012-01-19 09:40:24.524389+00:00,2012-01-19 09:40:34.255607+00:00,10929
771,W_Nabellen offertes,2012-01-19 09:40:56.511293+00:00,2012-01-19 09:40:56.511293+00:00,2012-01-19 09:41:20.274381+00:00,10899
676,W_Beoordelen fraude,2012-01-19 09:42:22.043103+00:00,2012-01-19 09:42:22.043102+00:00,2012-01-19 09:42:56.064552+00:00,10809
142,W_Nabellen incomplete dossiers,2012-01-19 09:45:29.013307+00:00,2012-01-19 09:45:29.013308+00:00,2012-01-19 09:48:05.647138+00:00,11203
776,W_Afhandelen leads,2012-01-19 09:46:07.865357+00:00,2012-01-19 09:46:07.865357+00:00,2012-01-19 09:50:19.833826+00:00,10228
777,W_Afhandelen leads,2012-01-19 09:56:28.097870+00:00,2012-01-19 09:56:28.097869+00:00,2012-01-19 09:58:15.699584+00:00,10931
780,W_Afhandelen leads,2012-01-19 10:01:45.749702+00:00,2012-01-19 10:01:45.749702+00:00,2012-01-19 10:03:46.077209+00:00,11121
781,W_Afhandelen leads,2012-01-19 10:03:09.262058+00:00,2012-01-19 10:03:09.262057+00:00,2012-01-19 10:04:41.039534+00:00,10138
774,W_Beoordelen fraude,2012-01-19 10:04:24.282336+00:00,2012-01-19 10:04:24.282337+00:00,2012-01-19 10:04:34.159690+00:00,10809
614,W_Nabellen offertes,2012-01-19 10:04:31.096847+00:00,2012-01-19 10:04:31.096847+00:00,2012-01-19 10:31:25.667643+00:00,11002
484,W_Beoordelen fraude,2012-01-19 10:13:13.728969+00:00,2012-01-19 10:13:13.728969+00:00,2012-01-19 10:14:20.070327+00:00,10809
781,W_Beoordelen fraude,2012-01-19 10:16:30.944018+00:00,2012-01-19 10:16:30.944018+00:00,2012-01-19 10:16:40.420013+00:00,10809
11,W_Completeren aanvraag,2012-01-19 10:19:55.857020+00:00,2012-01-19 10:19:55.857020+00:00,2012-01-19 10:22:57.184564+00:00,10909
142,W_Nabellen incomplete dossiers,2012-01-19 10:20:00.480005+00:00,2012-01-19 10:20:00.480005+00:00,2012-01-19 10:21:48.554929+00:00,10910
483,W_Nabellen offertes,2012-01-19 10:20:21.372188+00:00,2012-01-19 10:20:21.372188+00:00,2012-01-19 10:26:58.174586+00:00,11009
521,W_Completeren aanvraag,2012-01-19 10:23:36.659430+00:00,2012-01-19 10:23:36.659430+00:00,2012-01-19 10:34:18.718909+00:00,11201
462,W_Nabellen offertes,2012-01-19 10:23:54.891930+00:00,2012-01-19 10:23:54.891931+00:00,2012-01-19 10:26:58.996558+00:00,10889
11,W_Completeren aanvraag,2012-01-19 10:25:29.025061+00:00,2012-01-19 10:25:29.025062+00:00,2012-01-19 10:40:06.699062+00:00,11259
462,W_Valideren aanvraag,2012-01-19 10:26:59.000666+00:00,2012-01-19 10:26:59.000666+00:00,2012-01-19 10:29:58.394666+00:00,11079
693,W_Beoordelen fraude,2012-01-19 10:27:55.630385+00:00,2012-01-19 10:27:55.630385+00:00,2012-01-19 10:28:01.396424+00:00,10809
782,W_Afhandelen leads,2012-01-19 10:28:20.420945+00:00,2012-01-19 10:28:20.420945+00:00,2012-01-19 10:29:54.873945+00:00,10779
614,W_Valideren aanvraag,2012-01-19 10:31:28.107105+00:00,2012-01-19 10:31:28.107104+00:00,2012-01-19 10:32:47.642255+00:00,10125
462,W_Valideren aanvraag,2012-01-19 10:33:20.138676+00:00,2012-01-19 10:33:20.138676+00:00,2012-01-19 11:09:49.747072+00:00,10609
69,W_Nabellen incomplete dossiers,2012-01-19 10:35:05.039425+00:00,2012-01-19 10:35:05.039426+00:00,2012-01-19 10:44:23.178774+00:00,11169
666,W_Beoordelen fraude,2012-01-19 10:42:21.798483+00:00,2012-01-19 10:42:21.798483+00:00,2012-01-19 10:43:33.710721+00:00,10809
676,W_Nabellen incomplete dossiers,2012-01-19 10:42:36.042646+00:00,2012-01-19 10:42:36.042646+00:00,2012-01-19 10:52:08.484861+00:00,10932
752,W_Beoordelen fraude,2012-01-19 10:43:09.683398+00:00,2012-01-19 10:43:33.710721+00:00,2012-01-19 10:45:46.397892+00:00,10809
693,W_Beoordelen fraude,2012-01-19 10:43:19.245507+00:00,2012-01-19 10:45:46.397892+00:00,2012-01-19 10:47:03.404381+00:00,10809
69,W_Nabellen incomplete dossiers,2012-01-19 10:44:27.963851+00:00,2012-01-19 10:44:27.963851+00:00,2012-01-19 10:44:49.040418+00:00,10913
