case_id,activity,enable_time,start_time,end_time,resource
646,W_Beoordelen fraude,2012-01-18 17:03:21.962577+00:00,2012-01-18 17:03:21.962577+00:00,2012-01-18 17:04:01.102680+00:00,10809
669,W_Completeren aanvraag,2012-01-18 17:03:25.911421+00:00,2012-01-18 17:03:25.911422+00:00,2012-01-18 17:12:14.240890+00:00,11019
573,W_Completeren aanvraag,2012-01-18 17:04:45.711192+00:00,2012-01-18 17:04:45.711192+00:00,2012-01-18 17:06:14.760747+00:00,10910
737,W_Completeren aanvraag,2012-01-18 17:05:27.769698+00:00,2012-01-18 17:05:27.769698+00:00,2012-01-18 17:11:32.354385+00:00,11001
705,W_Afhandelen leads,2012-01-18 17:06:17.274154+00:00,2012-01-18 17:06:17.274154+00:00,2012-01-18 17:08:24.760809+00:00,11122
675,W_Completeren aanvraag,2012-01-18 17:07:57.490753+00:00,2012-01-18 17:07:57.490752+00:00,2012-01-18 17:14:32.163079+00:00,11201
729,W_Completeren aanvraag,2012-01-18 17:08:23.343991+00:00,2012-01-18 17:08:23.343992+00:00,2012-01-18 17:11:58.505814+00:00,10932
637,W_Beoordelen fraude,2012-01-18 17:11:34.426515+00:00,2012-01-18 17:11:34.426515+00:00,2012-01-18 17:12:01.864131+00:00,10809
40,W_Nabellen incomplete dossiers,2012-01-18 17:12:23.449564+00:00,2012-01-18 17:12:23.449564+00:00,2012-01-18 17:15:29.254992+00:00,10609
725,W_Completeren aanvraag,2012-01-18 17:13:41.821215+00:00,2012-01-18 17:13:41.821215+00:00,2012-01-18 17:17:17.498111+00:00,10228
636,W_Completeren aanvraag,2012-01-18 17:17:22.381658+00:00,2012-01-18 17:17:22.381658+00:00,2012-01-18 17:19:57.970921+00:00,10912
730,W_Completeren aanvraag,2012-01-18 17:17:58.065713+00:00,2012-01-18 17:17:58.065713+00:00,2012-01-18 17:26:52.517693+00:00,11203
735,W_Afhandelen leads,2012-01-18 17:24:47.662915+00:00,2012-01-18 17:24:47.662915+00:00,2012-01-18 17:25:35.090772+00:00,11009
669,W_Completeren aanvraag,2012-01-18 17:25:20.366403+00:00,2012-01-18 17:25:20.366402+00:00,2012-01-18 17:40:02.906300+00:00,10629
713,W_Beoordelen fraude,2012-01-18 17:26:37.694182+00:00,2012-01-18 17:26:37.694182+00:00,2012-01-18 17:28:09.813922+00:00,10809
584,W_Beoordelen fraude,2012-01-18 17:27:47.814639+00:00,2012-01-18 17:28:09.813922+00:00,2012-01-18 17:29:13.856524+00:00,10809
720,W_Completeren aanvraag,2012-01-18 17:29:37.324599+00:00,2012-01-18 17:29:37.324599+00:00,2012-01-18 17:30:38.446276+00:00,10889
729,W_Completeren aanvraag,2012-01-18 17:30:53.826024+00:00,2012-01-18 17:30:53.826024+00:00,2012-01-18 17:32:06.725051+00:00,10861
220,W_Nabellen offertes,2012-01-18 17:33:31.350119+00:00,2012-01-18 17:33:31.350119+00:00,2012-01-18 17:39:32.779684+00:00,11002
641,W_Beoordelen fraude,2012-01-18 17:33:55.889658+00:00,2012-01-18 17:33:55.889658+00:00,2012-01-18 17:34:10.755283+00:00,10809
643,W_Beoordelen fraude,2012-01-18 17:38:36.094222+00:00,2012-01-18 17:38:36.094222+00:00,2012-01-18 17:39:08.314677+00:00,10809
643,W_Beoordelen fraude,2012-01-18 17:39:24.806650+00:00,2012-01-18 17:39:24.806650+00:00,2012-01-18 17:39:30.773279+00:00,10809
220,W_Valideren aanvraag,2012-01-18 17:39:32.779858+00:00,2012-01-18 17:39:32.779858+00:00,2012-01-18 17:40:31.000645+00:00,10125
220,W_Valideren aanvraag,2012-01-18 17:40:47.792229+00:00,2012-01-18 17:40:47.792229+00:00,2012-01-18 17:41:10.459229+00:00,11121
717,W_Beoordelen fraude,2012-01-18 17:41:56.660183+00:00,2012-01-18 17:41:56.660183+00:00,2012-01-18 17:42:27.217738+00:00,10809
641,W_Beoordelen fraude,2012-01-18 17:41:56.781671+00:00,2012-01-18 17:42:27.217738+00:00,2012-01-18 17:43:12.451018+00:00,10809
738,W_Completeren aanvraag,2012-01-18 17:43:24.501523+00:00,2012-01-18 17:43:24.501523+00:00,2012-01-18 17:50:11.298166+00:00,10933
278,W_Valideren aanvraag,2012-01-18 17:45:40.187647+00:00,2012-01-18 17:45:40.187647+00:00,2012-01-18 17:49:50.562503+00:00,10929
278,W_Valideren aanvraag,2012-01-18 17:49:52.289244+00:00,2012-01-18 17:49:52.289245+00:00,2012-01-18 17:52:13.471644+00:00,11181
424,W_Valideren aanvraag,2012-01-18 17:50:10.741238+00:00,2012-01-18 17:50:10.741238+00:00,2012-01-18 17:50:16.886238+00:00,11180
741,W_Completeren aanvraag,2012-01-18 17:53:21.684379+00:00,2012-01-18 17:53:21.684379+00:00,2012-01-18 18:08:46.459237+00:00,11179
723,W_Afhandelen leads,2012-01-18 17:56:56.410065+00:00,2012-01-18 17:56:56.410066+00:00,2012-01-18 18:00:37.466378+00:00,10931
730,W_Completeren aanvraag,2012-01-18 17:59:11.694327+00:00,2012-01-18 17:59:11.694327+00:00,2012-01-18 18:02:23.017112+00:00,10913
681,W_Beoordelen fraude,2012-01-18 18:07:51.392397+00:00,2012-01-18 18:07:51.392398+00:00,2012-01-18 18:08:26.203378+00:00,10809
661,W_Beoordelen fraude,2012-01-18 18:13:27.544917+00:00,2012-01-18 18:13:27.544917+00:00,2012-01-18 18:13:37.250037+00:00,10809
669,W_Completeren aanvraag,2012-01-18 18:16:22.916433+00:00,2012-01-18 18:16:22.916432+00:00,2012-01-18 18:18:36.183472+00:00,10138
671,W_Beoordelen fraude,2012-01-18 18:22:16.112045+00:00,2012-01-18 18:22:16.112045+00:00,2012-01-18 18:22:34.859516+00:00,10809
742,W_Beoordelen fraude,2012-01-18 18:22:48.290195+00:00,2012-01-18 18:22:48.290195+00:00,2012-01-18 18:23:06.689014+00:00,10809
220,W_Nabellen incomplete dossiers,2012-01-18 18:23:02.135545+00:00,2012-01-18 18:23:02.135545+00:00,2012-01-18 18:26:31.246656+00:00,11000
671,W_Beoordelen fraude,2012-01-18 18:24:07.907282+00:00,2012-01-18 18:24:07.907281+00:00,2012-01-18 18:24:36.316300+00:00,10809
477,W_Beoordelen fraude,2012-01-18 18:26:35.173438+00:00,2012-01-18 18:26:35.173438+00:00,2012-01-18 18:28:36.666425+00:00,10809
661,W_Beoordelen fraude,2012-01-18 18:31:16.428587+00:00,2012-01-18 18:31:16.428587+00:00,2012-01-18 18:31:29.996159+00:00,10809
220,W_Nabellen incomplete dossiers,2012-01-18 18:32:20.670133+00:00,2012-01-18 18:32:20.670132+00:00,2012-01-18 18:32:42.282220+00:00,11259
576,W_Completeren aanvraag,2012-01-18 18:36:46.569539+00:00,2012-01-18 18:36:46.569539+00:00,2012-01-18 18:40:28.074254+00:00,11003
678,W_Beoordelen fraude,2012-01-18 18:40:41.143592+00:00,2012-01-18 18:40:41.143592+00:00,2012-01-18 18:42:03.703760+00:00,10809
553,W_Beoordelen fraude,2012-01-18 18:45:44.906952+00:00,2012-01-18 18:45:44.906953+00:00,2012-01-18 18:45:58.901807+00:00,10809
701,W_Beoordelen fraude,2012-01-18 18:46:38.277014+00:00,2012-01-18 18:46:38.277014+00:00,2012-01-18 18:47:55.583191+00:00,10809
745,W_Completeren aanvraag,2012-01-18 18:47:54.777784+00:00,2012-01-18 18:47:54.777785+00:00,2012-01-18 18:53:18.591112+00:00,10972
733,W_Completeren aanvraag,2012-01-18 18:48:21.111249+00:00,2012-01-18 18:48:21.111249+00:00,2012-01-18 18:49:44.466249+00:00,10899
745,W_Beoordelen fraude,2012-01-18 18:50:33.577045+00:00,2012-01-18 18:50:33.577046+00:00,2012-01-18 18:51:22.369332+00:00,10809
747,W_Beoordelen fraude,2012-01-18 18:50:46.637067+00:00,2012-01-18 18:51:22.369332+00:00,2012-01-18 18:52:20.133669+00:00,10809
540,W_Completeren aanvraag,2012-01-18 18:50:50.067943+00:00,2012-01-18 18:50:50.067943+00:00,2012-01-18 18:52:17.314718+00:00,10779
713,W_Completeren aanvraag,2012-01-18 18:55:11.250076+00:00,2012-01-18 18:55:11.250077+00:00,2012-01-18 19:03:42.756708+00:00,10863
747,W_Afhandelen leads,2012-01-18 18:56:47.860146+00:00,2012-01-18 18:56:47.860147+00:00,2012-01-18 19:02:06.794714+00:00,10982
413,W_Nabellen offertes,2012-01-18 18:57:57.429473+00:00,2012-01-18 18:57:57.429473+00:00,2012-01-18 19:08:35.049137+00:00,11189
747,W_Beoordelen fraude,2012-01-18 19:00:19.675089+00:00,2012-01-18 19:00:19.675089+00:00,2012-01-18 19:01:06.244361+00:00,10809
738,W_Completeren aanvraag,2012-01-18 19:00:55.533528+00:00,2012-01-18 19:00:55.533527+00:00,2012-01-18 19:05:17.980387+00:00,10881
713,W_Completeren aanvraag,2012-01-18 19:05:34.929910+00:00,2012-01-18 19:05:34.929910+00:00,2012-01-18 19:11:52.057804+00:00,10914
744,W_Completeren aanvraag,2012-01-18 19:12:34.257860+00:00,2012-01-18 19:12:34.257861+00:00,2012-01-18 19:15:26.621194+00:00,11169
477,W_Beoordelen fraude,2012-01-18 19:17:37.105876+00:00,2012-01-18 19:17:37.105877+00:00,2012-01-18 19:17:37.105877+00:00,10188
744,W_Completeren aanvraag,2012-01-18 19:17:41.568282+00:00,2012-01-18 19:17:41.568282+00:00,2012-01-18 19:23:49.381677+00:00,11119
750,W_Afhandelen leads,2012-01-18 19:18:48.625772+00:00,2012-01-18 19:18:48.625772+00:00,2012-01-18 19:18:48.659512+00:00,10909
746,W_Beoordelen fraude,2012-01-18 19:20:12.776485+00:00,2012-01-18 19:20:12.776486+00:00,2012-01-18 19:20:26.014963+00:00,10809
750,W_Beoordelen fraude,2012-01-18 19:21:22.690233+00:00,2012-01-18 19:21:22.690233+00:00,2012-01-18 19:21:22.690233+00:00,10188
448,W_Beoordelen fraude,2012-01-18 19:33:29.085368+00:00,2012-01-18 19:33:29.085368+00:00,2012-01-18 19:35:25.415841+00:00,10809
751,W_Afhandelen leads,2012-01-18 19:39:43.195030+00:00,2012-01-18 19:39:43.195030+00:00,2012-01-18 19:40:28.550423+00:00,10939
704,W_Beoordelen fraude,2012-01-18 19:42:57.484677+00:00,2012-01-18 19:42:57.484677+00:00,2012-01-18 19:42:57.484677+00:00,10188
689,W_Beoordelen fraude,2012-01-18 19:45:41.895369+00:00,2012-01-18 19:45:41.895368+00:00,2012-01-18 19:46:17.042008+00:00,10809
715,W_Beoordelen fraude,2012-01-18 19:49:06.922596+00:00,2012-01-18 19:49:06.922596+00:00,2012-01-18 19:49:06.939729+00:00,10188
704,W_Beoordelen fraude,2012-01-18 19:49:30.625720+00:00,2012-01-18 19:49:30.625720+00:00,2012-01-18 19:50:01.301275+00:00,10809
734,W_Beoordelen fraude,2012-01-18 19:49:34.421116+00:00,2012-01-18 19:49:34.421117+00:00,2012-01-18 19:49:34.421117+00:00,10188
752,W_Afhandelen leads,2012-01-18 19:55:49.497034+00:00,2012-01-18 19:55:49.497034+00:00,2012-01-18 19:57:27.677893+00:00,10910
753,W_Afhandelen leads,2012-01-18 20:02:08.701739+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:28.330759+00:00,11122
705,W_Afhandelen leads,2012-01-18 20:05:19.118248+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:10.932202+00:00,10932
729,W_Beoordelen fraude,2012-01-18 20:05:24.204214+00:00,2012-01-20 12:00:00.000000+00:00,2012-01-20 12:00:06.442846+00:00,10188
303,W_Completeren aanvraag,2012-01-18 20:10:16.449127+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:38.788927+00:00,11049
753,W_Beoordelen fraude,2012-01-18 20:13:53.986046+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:49.694806+00:00,10809
746,W_Afhandelen leads,2012-01-18 20:14:34.905561+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:44:45.271009+00:00,11201
692,W_Beoordelen fraude,2012-01-18 20:16:44.079782+00:00,2012-01-19 07:00:49.694806+00:00,2012-01-19 07:01:29.433531+00:00,10809
736,W_Completeren aanvraag,2012-01-18 20:19:29.060952+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:03:43.838066+00:00,11001
706,W_Afhandelen leads,2012-01-18 20:21:05.281532+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:06.023553+00:00,10609
391,W_Beoordelen fraude,2012-01-18 20:22:15.263113+00:00,2012-01-19 07:01:29.433531+00:00,2012-01-19 07:03:50.840013+00:00,10809
752,W_Beoordelen fraude,2012-01-18 20:23:16.207018+00:00,2012-01-19 07:03:50.840013+00:00,2012-01-19 07:04:06.115418+00:00,10809
529,W_Beoordelen fraude,2012-01-18 20:25:38.597305+00:00,2012-01-19 07:04:06.115418+00:00,2012-01-19 07:04:43.815519+00:00,10809
600,W_Beoordelen fraude,2012-01-18 20:28:00.988596+00:00,2012-01-19 07:04:43.815519+00:00,2012-01-19 07:05:56.885426+00:00,10809
749,W_Beoordelen fraude,2012-01-18 20:33:34.252657+00:00,2012-01-19 07:05:56.885426+00:00,2012-01-19 07:06:18.107108+00:00,10809
716,W_Beoordelen fraude,2012-01-18 20:43:10.005992+00:00,2012-01-19 07:06:18.107108+00:00,2012-01-19 07:08:06.283011+00:00,10809
611,W_Beoordelen fraude,2012-01-18 20:44:20.134117+00:00,2012-01-19 07:08:06.283011+00:00,2012-01-19 07:10:28.066627+00:00,10809
652,W_Completeren aanvraag,2012-01-18 20:57:57.936687+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:03:01.411204+00:00,11019
685,W_Beoordelen fraude,2012-01-18 21:05:19.548412+00:00,2012-01-19 07:10:28.066627+00:00,2012-01-19 07:13:40.439520+00:00,10809
582,W_Completeren aanvraag,2012-01-18 21:07:55.111615+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:25.811593+00:00,10228
127,W_Completeren aanvraag,2012-01-18 21:10:30.261753+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:06:17.678991+00:00,10912
745,W_Beoordelen fraude,2012-01-18 21:10:36.989083+00:00,2012-01-19 07:13:40.439520+00:00,2012-01-19 07:16:08.901324+00:00,10809
431,W_Completeren aanvraag,2012-01-18 21:11:29.521756+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:17:16.925093+00:00,11009
550,W_Beoordelen fraude,2012-01-18 21:15:11.633176+00:00,2012-01-19 07:16:08.901324+00:00,2012-01-19 07:17:39.716712+00:00,10809
742,W_Afhandelen leads,2012-01-18 21:24:05.321939+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:27.609915+00:00,11203
751,W_Completeren aanvraag,2012-01-18 21:29:58.370174+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:07:23.575801+00:00,10889
90,W_Nabellen offertes,2012-01-18 21:38:18.946920+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:23.592930+00:00,10789
672,W_Beoordelen fraude,2012-01-18 21:44:32.020356+00:00,2012-01-19 07:17:39.716712+00:00,2012-01-19 07:17:59.532105+00:00,10809
461,W_Nabellen incomplete dossiers,2012-01-18 21:48:23.321867+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:27.262012+00:00,10861
705,W_Beoordelen fraude,2012-01-18 21:53:29.209143+00:00,2012-01-19 07:17:59.532105+00:00,2012-01-19 07:19:17.053103+00:00,10809
555,W_Afhandelen leads,2012-01-18 21:56:02.630249+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:25.729063+00:00,11002
243,W_Nabellen offertes,2012-01-18 21:58:54.994965+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:11.434748+00:00,10629
392,W_Beoordelen fraude,2012-01-18 21:59:59.108428+00:00,2012-01-19 07:19:17.053103+00:00,2012-01-19 07:19:58.882791+00:00,10809
711,W_Beoordelen fraude,2012-01-18 22:00:43.594188+00:00,2012-01-19 07:19:58.882791+00:00,2012-01-19 07:22:02.775236+00:00,10809
89,W_Completeren aanvraag,2012-01-18 22:03:33.423414+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:04.666950+00:00,11121
678,W_Beoordelen fraude,2012-01-18 22:09:12.434954+00:00,2012-01-19 07:22:02.775236+00:00,2012-01-19 07:24:32.256315+00:00,10809
697,W_Nabellen offertes,2012-01-18 22:14:19.377201+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:05:53.807554+00:00,10929
751,W_Beoordelen fraude,2012-01-18 22:18:11.065306+00:00,2012-01-19 07:24:32.256315+00:00,2012-01-19 07:26:41.738704+00:00,10809
733,W_Beoordelen fraude,2012-01-18 22:23:39.928322+00:00,2012-01-19 07:26:41.738704+00:00,2012-01-19 07:28:02.257019+00:00,10809
709,W_Beoordelen fraude,2012-01-18 22:34:50.547600+00:00,2012-01-19 07:28:02.257019+00:00,2012-01-19 07:29:44.465181+00:00,10809
456,W_Nabellen offertes,2012-01-18 22:37:55.248081+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:38.437108+00:00,10933
563,W_Beoordelen fraude,2012-01-18 22:42:32.661196+00:00,2012-01-19 07:29:44.465181+00:00,2012-01-19 07:31:04.122514+00:00,10809
723,W_Beoordelen fraude,2012-01-18 22:47:49.637571+00:00,2012-01-19 07:31:04.122514+00:00,2012-01-19 07:34:25.418272+00:00,10809
436,W_Completeren aanvraag,2012-01-18 22:48:25.675563+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:04:29.168693+00:00,11180
322,W_Nabellen offertes,2012-01-18 22:53:52.573111+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:45.152595+00:00,11181
542,W_Nabellen offertes,2012-01-18 22:59:08.387456+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:06.964048+00:00,10931
544,W_Beoordelen fraude,2012-01-18 23:09:15.196826+00:00,2012-01-19 07:34:25.418272+00:00,2012-01-19 07:35:43.927366+00:00,10809
22,W_Nabellen offertes,2012-01-18 23:13:49.766848+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:43.908618+00:00,10913
727,W_Beoordelen fraude,2012-01-18 23:18:42.898198+00:00,2012-01-19 07:35:43.927366+00:00,2012-01-19 07:36:54.700693+00:00,10809
712,W_Completeren aanvraag,2012-01-18 23:18:51.984536+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:12:20.476997+00:00,11179
679,W_Beoordelen fraude,2012-01-18 23:23:09.140974+00:00,2012-01-19 07:36:54.700693+00:00,2012-01-19 07:37:05.404121+00:00,10809
734,W_Completeren aanvraag,2012-01-18 23:38:30.272999+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:19.749888+00:00,10138
355,W_Nabellen offertes,2012-01-18 23:48:44.869963+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:12.424017+00:00,11000
744,W_Beoordelen fraude,2012-01-18 23:50:07.683962+00:00,2012-01-19 07:37:05.404121+00:00,2012-01-19 07:39:18.905317+00:00,10809
680,W_Beoordelen fraude,2012-01-18 23:52:49.652401+00:00,2012-01-19 07:39:18.905317+00:00,2012-01-19 07:40:31.270631+00:00,10809
732,W_Beoordelen fraude,2012-01-18 23:57:20.987802+00:00,2012-01-19 07:40:31.270631+00:00,2012-01-19 07:40:41.866187+00:00,10809
659,W_Completeren aanvraag,2012-01-19 00:05:41.228932+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:14:37.674000+00:00,11259
739,W_Beoordelen fraude,2012-01-19 00:07:06.926372+00:00,2012-01-19 07:40:41.866187+00:00,2012-01-19 07:40:51.861293+00:00,10809
701,W_Beoordelen fraude,2012-01-19 00:10:37.868052+00:00,2012-01-19 07:40:51.861293+00:00,2012-01-19 07:41:02.387961+00:00,10809
729,W_Nabellen offertes,2012-01-19 00:14:51.959587+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:05.013583+00:00,11003
546,W_Nabellen offertes,2012-01-19 00:16:33.697889+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:03:01.875951+00:00,10899
597,W_Beoordelen fraude,2012-01-19 00:22:50.686960+00:00,2012-01-19 07:41:02.387961+00:00,2012-01-19 07:41:30.804802+00:00,10809
44,W_Nabellen offertes,2012-01-19 00:35:16.689477+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:27.799972+00:00,10779
656,W_Beoordelen fraude,2012-01-19 00:38:36.969392+00:00,2012-01-19 07:41:30.804802+00:00,2012-01-19 07:41:53.033572+00:00,10809
690,W_Completeren aanvraag,2012-01-19 00:41:14.114459+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:04:53.095101+00:00,10972
532,W_Beoordelen fraude,2012-01-19 00:44:41.403448+00:00,2012-01-19 07:41:53.033572+00:00,2012-01-19 07:42:29.231321+00:00,10809
183,W_Nabellen offertes,2012-01-19 00:46:40.331885+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:56.039385+00:00,10982
29,W_Valideren aanvraag,2012-01-19 00:49:03.546284+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:59.394000+00:00,11079
465,W_Beoordelen fraude,2012-01-19 00:50:18.562071+00:00,2012-01-19 07:42:29.231321+00:00,2012-01-19 07:44:23.323751+00:00,10809
700,W_Completeren aanvraag,2012-01-19 00:50:31.913772+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:13.862284+00:00,10863
748,W_Beoordelen fraude,2012-01-19 01:09:33.222615+00:00,2012-01-19 07:44:23.323751+00:00,2012-01-19 07:44:47.121335+00:00,10809
653,W_Beoordelen fraude,2012-01-19 01:16:30.062324+00:00,2012-01-19 07:44:47.121335+00:00,2012-01-19 07:45:19.070782+00:00,10809
675,W_Beoordelen fraude,2012-01-19 01:20:41.036599+00:00,2012-01-19 07:45:19.070782+00:00,2012-01-19 07:45:53.087722+00:00,10809
477,W_Beoordelen fraude,2012-01-19 01:28:07.685779+00:00,2012-01-19 07:45:53.087722+00:00,2012-01-19 07:46:28.291502+00:00,10809
750,W_Beoordelen fraude,2012-01-19 01:30:08.006568+00:00,2012-01-19 07:46:28.291502+00:00,2012-01-19 07:48:06.302878+00:00,10809
293,W_Nabellen offertes,2012-01-19 01:38:48.157779+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:41.708422+00:00,10881
708,W_Beoordelen fraude,2012-01-19 01:42:23.227965+00:00,2012-01-19 07:48:06.302878+00:00,2012-01-19 07:49:25.203556+00:00,10809
721,W_Beoordelen fraude,2012-01-19 01:44:46.241584+00:00,2012-01-19 07:49:25.203556+00:00,2012-01-19 07:50:10.724733+00:00,10809
670,W_Beoordelen fraude,2012-01-19 01:53:08.651983+00:00,2012-01-19 07:50:10.724733+00:00,2012-01-19 07:51:38.466291+00:00,10809
743,W_Beoordelen fraude,2012-01-19 01:56:26.191421+00:00,2012-01-19 07:51:38.466291+00:00,2012-01-19 07:52:05.653275+00:00,10809
677,W_Nabellen offertes,2012-01-19 02:06:23.367025+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:04:16.218408+00:00,11189
513,W_Nabellen offertes,2012-01-19 02:19:12.192926+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:11:07.776992+00:00,10914
717,W_Completeren aanvraag,2012-01-19 02:26:12.373140+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:03:28.043441+00:00,11169
584,W_Beoordelen fraude,2012-01-19 02:31:12.877087+00:00,2012-01-19 07:52:05.653275+00:00,2012-01-19 07:53:04.015397+00:00,10809
536,W_Completeren aanvraag,2012-01-19 02:40:53.775634+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:20.642680+00:00,10909
320,W_Completeren aanvraag,2012-01-19 02:42:16.892504+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:32.108915+00:00,11119
662,W_Afhandelen leads,2012-01-19 02:45:17.338787+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:44.351589+00:00,10939
200,W_Nabellen offertes,2012-01-19 02:45:29.199632+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:07:05.709967+00:00,10910
304,W_Nabellen offertes,2012-01-19 02:47:19.567905+00:00,2012-01-19 07:00:11.434748+00:00,2012-01-19 07:01:07.365652+00:00,10629
393,W_Beoordelen fraude,2012-01-19 02:48:21.832362+00:00,2012-01-19 07:53:04.015397+00:00,2012-01-19 07:53:28.838388+00:00,10809
566,W_Beoordelen fraude,2012-01-19 02:55:02.562777+00:00,2012-01-19 07:53:28.838388+00:00,2012-01-19 07:54:28.117294+00:00,10809
737,W_Beoordelen fraude,2012-01-19 03:01:10.234315+00:00,2012-01-19 07:54:28.117294+00:00,2012-01-19 07:54:35.751712+00:00,10809
714,W_Afhandelen leads,2012-01-19 03:01:24.358111+00:00,2012-01-19 07:00:12.424017+00:00,2012-01-19 07:01:52.095846+00:00,11000
624,W_Beoordelen fraude,2012-01-19 03:10:12.829676+00:00,2012-01-19 07:54:35.751712+00:00,2012-01-19 07:55:24.424925+00:00,10809
743,W_Completeren aanvraag,2012-01-19 03:14:18.174982+00:00,2012-01-19 07:00:13.862284+00:00,2012-01-19 07:04:03.280394+00:00,10863
40,W_Nabellen incomplete dossiers,2012-01-19 03:19:13.897947+00:00,2012-01-19 07:00:23.592930+00:00,2012-01-19 07:02:15.046250+00:00,10789
105,W_Nabellen offertes,2012-01-19 03:21:27.404056+00:00,2012-01-19 07:00:27.799972+00:00,2012-01-19 07:00:55.240034+00:00,10779
132,W_Beoordelen fraude,2012-01-19 03:24:01.660342+00:00,2012-01-19 07:55:24.424925+00:00,2012-01-19 07:55:48.561646+00:00,10809
667,W_Completeren aanvraag,2012-01-19 03:24:17.334080+00:00,2012-01-19 07:00:32.108915+00:00,2012-01-19 07:02:22.218418+00:00,11119
702,W_Beoordelen fraude,2012-01-19 03:25:02.521197+00:00,2012-01-19 07:55:48.561646+00:00,2012-01-19 07:57:08.740331+00:00,10809
687,W_Completeren aanvraag,2012-01-19 03:33:10.837753+00:00,2012-01-19 07:00:38.437108+00:00,2012-01-19 07:05:52.403257+00:00,10933
328,W_Completeren aanvraag,2012-01-19 03:36:39.765164+00:00,2012-01-19 07:00:41.708422+00:00,2012-01-19 07:02:30.325068+00:00,10881
594,W_Beoordelen fraude,2012-01-19 03:37:26.077766+00:00,2012-01-19 07:57:08.740331+00:00,2012-01-19 07:57:32.480585+00:00,10809
128,W_Nabellen offertes,2012-01-19 03:53:00.238044+00:00,2012-01-19 07:00:43.908618+00:00,2012-01-19 07:04:09.956652+00:00,10913
531,W_Beoordelen fraude,2012-01-19 03:58:17.269163+00:00,2012-01-19 07:57:32.480585+00:00,2012-01-19 07:57:51.950684+00:00,10809
683,W_Beoordelen fraude,2012-01-19 04:00:37.554088+00:00,2012-01-19 07:57:51.950684+00:00,2012-01-19 07:58:27.502369+00:00,10809
148,W_Nabellen offertes,2012-01-19 04:13:21.320273+00:00,2012-01-19 07:00:45.152595+00:00,2012-01-19 07:02:29.551965+00:00,11181
699,W_Beoordelen fraude,2012-01-19 04:17:54.257941+00:00,2012-01-19 07:58:27.502369+00:00,2012-01-19 07:58:55.150313+00:00,10809
611,W_Nabellen offertes,2012-01-19 04:19:09.624713+00:00,2012-01-19 07:00:55.240034+00:00,2012-01-19 07:01:22.587865+00:00,10779
711,W_Completeren aanvraag,2012-01-19 04:26:17.861708+00:00,2012-01-19 07:00:56.039385+00:00,2012-01-19 07:02:58.710574+00:00,10982
