case_id,activity,enable_time,start_time,end_time,resource
52,W_Beoordelen fraude,2012-01-13 18:40:35.548604+00:00,2012-01-13 18:40:35.548605+00:00,2012-01-13 18:41:29.586262+00:00,10809
429,W_Afhandelen leads,2012-01-13 18:43:02.803289+00:00,2012-01-13 18:43:02.803289+00:00,2012-01-13 18:43:22.221197+00:00,10881
430,W_Beoordelen fraude,2012-01-13 18:43:44.327757+00:00,2012-01-13 18:43:44.327758+00:00,2012-01-13 18:45:27.460346+00:00,10809
348,W_Beoordelen fraude,2012-01-13 18:52:12.015941+00:00,2012-01-13 18:52:12.015941+00:00,2012-01-13 18:53:13.923927+00:00,10809
426,W_Completeren aanvraag,2012-01-13 18:54:14.659130+00:00,2012-01-13 18:54:14.659130+00:00,2012-01-13 18:59:19.997031+00:00,11019
114,W_Nabellen offertes,2012-01-13 18:55:24.964583+00:00,2012-01-13 18:55:24.964583+00:00,2012-01-13 18:59:32.531036+00:00,11121
387,W_Beoordelen fraude,2012-01-13 18:59:30.769173+00:00,2012-01-13 18:59:30.769173+00:00,2012-01-13 18:59:46.079796+00:00,10809
429,W_Afhandelen leads,2012-01-13 18:59:51.964692+00:00,2012-01-13 18:59:51.964692+00:00,2012-01-13 19:01:32.428343+00:00,11000
427,W_Beoordelen fraude,2012-01-13 19:08:27.089462+00:00,2012-01-13 19:08:27.089463+00:00,2012-01-13 19:08:36.301924+00:00,10809
389,W_Completeren aanvraag,2012-01-13 19:09:33.437055+00:00,2012-01-13 19:09:33.437055+00:00,2012-01-13 19:10:43.123645+00:00,10913
423,W_Afhandelen leads,2012-01-13 19:16:15.933879+00:00,2012-01-13 19:16:15.933879+00:00,2012-01-13 19:17:50.386879+00:00,10779
405,W_Beoordelen fraude,2012-01-13 19:17:04.262742+00:00,2012-01-13 19:17:04.262742+00:00,2012-01-13 19:17:21.036365+00:00,10809
408,W_Completeren aanvraag,2012-01-13 19:17:22.865991+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:15.169566+00:00,NOT_SET
218,W_Nabellen offertes,2012-01-13 19:19:06.508270+00:00,2012-01-13 19:19:06.508270+00:00,2012-01-13 19:22:53.310253+00:00,10933
265,W_Beoordelen fraude,2012-01-13 19:24:47.463017+00:00,2012-01-13 19:24:47.463017+00:00,2012-01-13 19:25:36.717673+00:00,10809
378,W_Completeren aanvraag,2012-01-13 19:30:15.640528+00:00,2012-01-13 19:30:15.640529+00:00,2012-01-13 19:35:52.179988+00:00,10889
216,W_Beoordelen fraude,2012-01-13 19:35:25.208980+00:00,2012-01-13 19:35:25.208980+00:00,2012-01-13 19:36:02.833943+00:00,10809
433,W_Beoordelen fraude,2012-01-13 19:37:53.087118+00:00,2012-01-13 19:37:53.087118+00:00,2012-01-13 19:40:08.547792+00:00,10809
394,W_Afhandelen leads,2012-01-13 19:44:45.530977+00:00,2012-01-13 19:44:45.530976+00:00,2012-01-13 19:45:52.607730+00:00,10629
428,W_Beoordelen fraude,2012-01-13 19:45:38.448574+00:00,2012-01-13 19:45:38.448574+00:00,2012-01-13 19:46:04.415761+00:00,10809
434,W_Afhandelen leads,2012-01-13 19:46:06.162659+00:00,2012-01-13 19:46:06.162659+00:00,2012-01-13 19:48:23.668441+00:00,10138
431,W_Completeren aanvraag,2012-01-13 19:47:07.719897+00:00,2012-01-13 19:47:07.719897+00:00,2012-01-13 19:50:29.280166+00:00,11009
430,W_Beoordelen fraude,2012-01-13 19:48:20.835162+00:00,2012-01-13 19:48:20.835162+00:00,2012-01-13 19:49:10.769019+00:00,10809
436,W_Afhandelen leads,2012-01-13 19:49:07.488495+00:00,2012-01-13 19:49:07.488495+00:00,2012-01-13 19:54:49.754694+00:00,10228
430,W_Beoordelen fraude,2012-01-13 19:51:59.203379+00:00,2012-01-13 19:51:59.203379+00:00,2012-01-13 19:52:15.960531+00:00,10809
432,W_Completeren aanvraag,2012-01-13 19:52:56.538066+00:00,2012-01-13 19:52:56.538066+00:00,2012-01-14 09:07:34.212066+00:00,11259
164,W_Valideren aanvraag,2012-01-13 19:54:33.776954+00:00,2012-01-13 19:54:33.776955+00:00,2012-01-13 19:55:48.934258+00:00,10125
438,W_Afhandelen leads,2012-01-13 19:59:58.929614+00:00,2012-01-13 19:59:58.929615+00:00,2012-01-14 09:01:09.820475+00:00,11179
428,W_Completeren aanvraag,2012-01-13 20:01:49.250623+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:21.713035+00:00,11181
422,W_Completeren aanvraag,2012-01-13 20:03:43.134484+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:33:58.804355+00:00,11002
432,W_Beoordelen fraude,2012-01-13 20:06:59.503157+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:29.227102+00:00,10809
434,W_Beoordelen fraude,2012-01-13 20:07:23.392902+00:00,2012-01-14 09:00:29.227102+00:00,2012-01-14 09:01:08.208995+00:00,10809
213,W_Beoordelen fraude,2012-01-13 20:10:51.284475+00:00,2012-01-14 09:01:08.208995+00:00,2012-01-14 09:01:36.757555+00:00,10809
156,W_Completeren aanvraag,2012-01-13 20:12:43.939633+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:06:00.478386+00:00,11169
419,W_Afhandelen leads,2012-01-13 20:14:53.768282+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:51.773447+00:00,11201
279,W_Beoordelen fraude,2012-01-13 20:17:01.336794+00:00,2012-01-14 09:01:36.757555+00:00,2012-01-14 09:02:05.365566+00:00,10809
306,W_Beoordelen fraude,2012-01-13 20:19:00.514602+00:00,2012-01-14 09:02:05.365566+00:00,2012-01-14 09:05:25.105339+00:00,10809
259,W_Beoordelen fraude,2012-01-13 20:22:02.461013+00:00,2012-01-14 09:05:25.105339+00:00,2012-01-14 09:06:11.813296+00:00,10809
380,W_Beoordelen fraude,2012-01-13 20:22:22.753124+00:00,2012-01-14 09:06:11.813296+00:00,2012-01-14 09:06:50.827932+00:00,10809
433,W_Completeren aanvraag,2012-01-13 20:31:53.107715+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:25.315657+00:00,10863
408,W_Beoordelen fraude,2012-01-13 20:36:20.634744+00:00,2012-01-14 09:06:50.827932+00:00,2012-01-14 09:06:58.922983+00:00,10809
168,W_Beoordelen fraude,2012-01-13 20:36:41.705297+00:00,2012-01-14 09:06:58.922983+00:00,2012-01-14 09:10:17.338365+00:00,10809
418,W_Afhandelen leads,2012-01-13 20:41:13.213691+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:42.930311+00:00,10609
360,W_Beoordelen fraude,2012-01-13 20:48:00.889806+00:00,2012-01-14 09:10:17.338365+00:00,2012-01-14 09:11:30.457101+00:00,10809
191,W_Beoordelen fraude,2012-01-13 20:52:29.495474+00:00,2012-01-14 09:11:30.457101+00:00,2012-01-14 09:11:45.284320+00:00,10809
434,W_Completeren aanvraag,2012-01-13 21:01:43.028683+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:33:03.182917+00:00,10909
360,W_Completeren aanvraag,2012-01-13 21:08:10.555602+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:49.620496+00:00,11180
433,W_Beoordelen fraude,2012-01-13 21:15:58.448521+00:00,2012-01-14 09:11:45.284320+00:00,2012-01-14 09:12:16.580245+00:00,10809
417,W_Beoordelen fraude,2012-01-13 21:29:58.886461+00:00,2012-01-14 09:12:16.580245+00:00,2012-01-14 09:14:30.651724+00:00,10809
431,W_Beoordelen fraude,2012-01-13 21:30:34.731264+00:00,2012-01-14 09:14:30.651724+00:00,2012-01-14 09:15:35.185823+00:00,10809
369,W_Completeren aanvraag,2012-01-13 21:35:20.591809+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:04:16.836730+00:00,10932
167,W_Completeren aanvraag,2012-01-13 21:47:28.846396+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:18.600802+00:00,10939
425,W_Completeren aanvraag,2012-01-13 21:48:39.786155+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:23.355000+00:00,10899
437,W_Afhandelen leads,2012-01-13 21:50:05.148169+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:10:45.008309+00:00,10861
274,W_Completeren aanvraag,2012-01-13 22:00:53.538407+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:09.152960+00:00,10912
164,W_Valideren aanvraag,2012-01-13 22:03:14.698420+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:02:59.394000+00:00,11079
207,W_Completeren aanvraag,2012-01-13 22:07:27.810617+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:03:33.976474+00:00,10972
333,W_Nabellen offertes,2012-01-13 22:08:37.656148+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:06.721639+00:00,10789
216,W_Beoordelen fraude,2012-01-13 22:16:34.011611+00:00,2012-01-14 09:15:35.185823+00:00,2012-01-14 09:15:50.372229+00:00,10809
376,W_Completeren aanvraag,2012-01-13 22:17:01.996321+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:07:24.285257+00:00,10931
193,W_Completeren aanvraag,2012-01-13 22:26:20.133718+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:02:02.746457+00:00,10914
10,W_Beoordelen fraude,2012-01-13 22:27:03.147387+00:00,2012-01-14 09:15:50.372229+00:00,2012-01-14 09:15:54.990103+00:00,10809
30,W_Completeren aanvraag,2012-01-13 22:27:12.922416+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:06:17.139556+00:00,10982
292,W_Nabellen incomplete dossiers,2012-01-13 22:38:02.232796+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:49.681215+00:00,11003
357,W_Beoordelen fraude,2012-01-13 22:45:54.928109+00:00,2012-01-14 09:15:54.990103+00:00,2012-01-14 09:17:28.621060+00:00,10809
406,W_Beoordelen fraude,2012-01-13 22:46:36.052842+00:00,2012-01-14 09:17:28.621060+00:00,2012-01-14 09:18:17.502319+00:00,10809
57,W_Beoordelen fraude,2012-01-13 22:48:20.928892+00:00,2012-01-14 09:18:17.502319+00:00,2012-01-14 09:19:44.621799+00:00,10809
404,W_Afhandelen leads,2012-01-13 22:55:07.733554+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:42.051203+00:00,11122
40,W_Nabellen incomplete dossiers,2012-01-13 22:59:16.071445+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:14.517694+00:00,11049
288,W_Completeren aanvraag,2012-01-13 22:59:16.519426+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 10:07:18.813031+00:00,10910
389,W_Beoordelen fraude,2012-01-13 23:00:43.557919+00:00,2012-01-14 09:19:44.621799+00:00,2012-01-14 09:20:05.499058+00:00,10809
362,W_Beoordelen fraude,2012-01-13 23:02:53.684780+00:00,2012-01-14 09:20:05.499058+00:00,2012-01-14 09:21:55.552691+00:00,10809
397,W_Beoordelen fraude,2012-01-13 23:13:27.200059+00:00,2012-01-14 09:21:55.552691+00:00,2012-01-14 09:22:12.878279+00:00,10809
312,W_Beoordelen fraude,2012-01-13 23:14:39.662734+00:00,2012-01-14 09:22:12.878279+00:00,2012-01-14 09:22:22.354230+00:00,10809
266,W_Beoordelen fraude,2012-01-13 23:21:51.269319+00:00,2012-01-14 09:22:22.354230+00:00,2012-01-14 09:22:26.058478+00:00,10809
370,W_Beoordelen fraude,2012-01-13 23:28:46.176614+00:00,2012-01-14 09:22:26.058478+00:00,2012-01-14 09:22:48.121189+00:00,10809
387,W_Beoordelen fraude,2012-01-13 23:33:25.816435+00:00,2012-01-14 09:22:48.121189+00:00,2012-01-14 09:23:09.473369+00:00,10809
435,W_Afhandelen leads,2012-01-13 23:39:38.543039+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:07:59.289647+00:00,11189
19,W_Nabellen offertes,2012-01-13 23:42:21.863489+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:03:13.558958+00:00,10929
198,W_Nabellen offertes,2012-01-13 23:44:53.189618+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:03.938573+00:00,11119
293,W_Completeren aanvraag,2012-01-13 23:57:50.451814+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:04:07.666755+00:00,11001
414,W_Completeren aanvraag,2012-01-13 23:59:28.214881+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:03:51.134181+00:00,10881
388,W_Beoordelen fraude,2012-01-14 00:05:43.166595+00:00,2012-01-14 09:23:09.473369+00:00,2012-01-14 09:23:23.834328+00:00,10809
363,W_Beoordelen fraude,2012-01-14 00:08:43.678697+00:00,2012-01-14 09:23:23.834328+00:00,2012-01-14 09:23:31.539005+00:00,10809
242,W_Nabellen offertes,2012-01-14 00:12:07.679704+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-15 10:00:37.531001+00:00,11269
352,W_Completeren aanvraag,2012-01-14 00:21:06.817392+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:12.550828+00:00,11203
387,W_Completeren aanvraag,2012-01-14 00:38:54.349991+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:04:17.323199+00:00,11019
380,W_Completeren aanvraag,2012-01-14 00:45:52.244651+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:04:29.940309+00:00,11121
303,W_Completeren aanvraag,2012-01-14 01:00:32.880753+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:07:08.974831+00:00,11000
393,W_Beoordelen fraude,2012-01-14 01:02:39.994616+00:00,2012-01-14 09:23:31.539005+00:00,2012-01-14 09:23:35.188524+00:00,10809
404,W_Beoordelen fraude,2012-01-14 01:05:06.804492+00:00,2012-01-14 09:23:35.188524+00:00,2012-01-14 09:23:47.936026+00:00,10809
373,W_Beoordelen fraude,2012-01-14 01:19:48.294296+00:00,2012-01-14 09:23:47.936026+00:00,2012-01-14 09:24:03.615648+00:00,10809
416,W_Completeren aanvraag,2012-01-14 01:23:36.101414+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:46.705819+00:00,10913
310,W_Beoordelen fraude,2012-01-14 01:36:28.380466+00:00,2012-01-14 09:24:03.615648+00:00,2012-01-14 09:24:21.420378+00:00,10809
319,W_Beoordelen fraude,2012-01-14 01:41:58.282885+00:00,2012-01-14 09:24:21.420378+00:00,2012-01-14 09:25:15.700513+00:00,10809
304,W_Beoordelen fraude,2012-01-14 01:52:22.436226+00:00,2012-01-14 09:25:15.700513+00:00,2012-01-14 09:26:39.885889+00:00,10809
375,W_Nabellen offertes,2012-01-14 01:54:39.171015+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:27.558662+00:00,10779
184,W_Beoordelen fraude,2012-01-14 02:17:21.390223+00:00,2012-01-14 09:26:39.885889+00:00,2012-01-14 09:27:25.541164+00:00,10809
225,W_Nabellen offertes,2012-01-14 02:25:04.531175+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:00:41.504178+00:00,10933
359,W_Completeren aanvraag,2012-01-14 02:25:26.877851+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:51:37.698499+00:00,10889
272,W_Beoordelen fraude,2012-01-14 02:25:40.723801+00:00,2012-01-14 09:27:25.541164+00:00,2012-01-14 09:27:35.230713+00:00,10809
362,W_Completeren aanvraag,2012-01-14 02:37:05.824241+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:15:11.914177+00:00,10629
269,W_Beoordelen fraude,2012-01-14 03:09:47.096590+00:00,2012-01-14 09:27:35.230713+00:00,2012-01-14 09:27:57.165271+00:00,10809
409,W_Beoordelen fraude,2012-01-14 03:16:40.740362+00:00,2012-01-14 09:27:57.165271+00:00,2012-01-14 09:28:17.561372+00:00,10809
391,W_Completeren aanvraag,2012-01-14 03:23:57.239064+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:02:05.144872+00:00,10138
195,W_Completeren aanvraag,2012-01-14 03:33:49.661854+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:02:00.132718+00:00,11009
4,W_Nabellen offertes,2012-01-14 03:50:03.450354+00:00,2012-01-14 09:00:06.721639+00:00,2012-01-14 09:00:30.621380+00:00,10789
215,W_Beoordelen fraude,2012-01-14 04:05:17.760867+00:00,2012-01-14 09:28:17.561372+00:00,2012-01-14 09:30:55.531248+00:00,10809
421,W_Beoordelen fraude,2012-01-14 04:16:44.395965+00:00,2012-01-14 09:30:55.531248+00:00,2012-01-14 09:31:15.121827+00:00,10809
344,W_Beoordelen fraude,2012-01-14 04:22:34.312177+00:00,2012-01-14 09:31:15.121827+00:00,2012-01-14 09:31:42.316753+00:00,10809
78,W_Completeren aanvraag,2012-01-14 04:25:46.488692+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:07:34.066763+00:00,10228
376,W_Beoordelen fraude,2012-01-14 04:42:35.433180+00:00,2012-01-14 09:31:42.316753+00:00,2012-01-14 09:33:40.021666+00:00,10809
112,W_Nabellen offertes,2012-01-14 04:44:34.738102+00:00,2012-01-14 09:00:15.169566+00:00,2012-01-14 09:00:16.607893+00:00,NOT_SET
437,W_Beoordelen fraude,2012-01-14 04:52:52.756584+00:00,2012-01-14 09:33:40.021666+00:00,2012-01-14 09:33:45.014128+00:00,10809
203,W_Completeren aanvraag,2012-01-14 05:10:57.351594+00:00,2012-01-14 09:00:16.607893+00:00,2012-01-14 09:02:21.055605+00:00,NOT_SET
309,W_Beoordelen fraude,2012-01-14 05:22:30.975559+00:00,2012-01-14 09:33:45.014128+00:00,2012-01-14 09:34:21.711237+00:00,10809
206,W_Valideren aanvraag,2012-01-14 05:29:36.227782+00:00,2012-01-14 09:00:00.000000+00:00,2012-01-14 09:01:05.012372+00:00,10125
292,W_Beoordelen fraude,2012-01-14 06:08:30.168468+00:00,2012-01-14 09:34:21.711237+00:00,2012-01-14 09:34:29.409613+00:00,10809
320,W_Completeren aanvraag,2012-01-14 06:15:09.475398+00:00,2012-01-14 09:00:27.558662+00:00,2012-01-14 09:06:59.802594+00:00,10779
199,W_Completeren aanvraag,2012-01-14 06:25:25.217496+00:00,2012-01-14 09:00:41.504178+00:00,2012-01-14 09:04:39.168835+00:00,10933
308,W_Beoordelen fraude,2012-01-14 06:32:34.723507+00:00,2012-01-14 09:34:29.409613+00:00,2012-01-14 09:34:48.928017+00:00,10809
147,W_Completeren aanvraag,2012-01-14 07:04:54.930415+00:00,2012-01-14 09:00:42.051203+00:00,2012-01-14 09:04:24.769326+00:00,11122
414,W_Beoordelen fraude,2012-01-14 07:06:42.961059+00:00,2012-01-14 09:34:48.928017+00:00,2012-01-14 09:34:53.397506+00:00,10809
7,W_Nabellen offertes,2012-01-14 07:09:43.754940+00:00,2012-01-14 09:00:30.621380+00:00,2012-01-14 09:00:40.162101+00:00,10789
403,W_Beoordelen fraude,2012-01-14 07:11:33.184804+00:00,2012-01-14 09:34:53.397506+00:00,2012-01-14 09:35:38.063988+00:00,10809
0,W_Nabellen offertes,2012-01-14 07:25:28.545756+00:00,2012-01-14 09:00:40.162101+00:00,2012-01-14 09:00:57.876866+00:00,10789
326,W_Completeren aanvraag,2012-01-14 07:34:01.643999+00:00,2012-01-14 09:00:42.930311+00:00,2012-01-14 09:01:46.534301+00:00,10609
372,W_Beoordelen fraude,2012-01-14 07:42:43.072596+00:00,2012-01-14 09:35:38.063988+00:00,2012-01-14 09:36:33.372999+00:00,10809
237,W_Beoordelen fraude,2012-01-14 08:00:49.861098+00:00,2012-01-14 09:36:33.372999+00:00,2012-01-14 09:37:40.773222+00:00,10809
226,W_Nabellen offertes,2012-01-14 08:29:04.463424+00:00,2012-01-14 09:00:46.705819+00:00,2012-01-14 09:02:00.656036+00:00,10913
72,W_Nabellen offertes,2012-01-14 08:39:26.875767+00:00,2012-01-14 09:00:49.620496+00:00,2012-01-14 09:04:12.855085+00:00,11180
375,W_Valideren aanvraag,2012-01-14 09:00:30.214462+00:00,2012-01-14 09:01:05.012372+00:00,2012-01-14 09:02:13.519819+00:00,10125
206,W_Valideren aanvraag,2012-01-14 09:01:05.966268+00:00,2012-01-14 09:01:14.517694+00:00,2012-01-14 09:01:58.723500+00:00,11049
408,W_Completeren aanvraag,2012-01-14 09:01:35.411970+00:00,2012-01-14 09:01:35.411970+00:00,2012-01-14 09:04:48.251356+00:00,11003
391,W_Completeren aanvraag,2012-01-14 09:02:05.191659+00:00,2012-01-14 09:02:05.191659+00:00,2012-01-14 09:04:47.241866+00:00,11201
203,W_Completeren aanvraag,2012-01-14 09:02:21.075175+00:00,2012-01-14 09:02:21.075175+00:00,2012-01-14 09:03:10.572169+00:00,11119
164,W_Valideren aanvraag,2012-01-14 09:02:59.394010+00:00,2012-01-14 09:02:59.394010+00:00,2012-01-14 09:04:17.180000+00:00,11181
19,W_Valideren aanvraag,2012-01-14 09:03:15.352730+00:00,2012-01-14 09:03:15.352730+00:00,2012-01-14 09:03:34.841697+00:00,10899
164,W_Valideren aanvraag,2012-01-14 09:04:17.180000+00:00,2012-01-14 09:04:17.180000+00:00,2012-01-14 09:14:55.863315+00:00,10609
433,W_Completeren aanvraag,2012-01-14 09:06:25.207394+00:00,2012-01-14 09:06:25.207394+00:00,2012-01-14 09:20:46.016971+00:00,10912
218,W_Beoordelen fraude,2012-01-14 09:07:27.657396+00:00,2012-01-14 09:37:40.773222+00:00,2012-01-14 09:39:46.833078+00:00,10809
352,W_Completeren aanvraag,2012-01-14 09:07:35.457552+00:00,2012-01-14 09:07:35.457552+00:00,2012-01-14 09:19:14.975565+00:00,11179
193,W_Completeren aanvraag,2012-01-14 09:07:59.382070+00:00,2012-01-14 09:07:59.382070+00:00,2012-01-14 09:26:31.308821+00:00,11203
265,W_Completeren aanvraag,2012-01-14 09:10:24.323992+00:00,2012-01-14 09:10:24.323993+00:00,2012-01-14 09:15:29.226011+00:00,10939
324,W_Completeren aanvraag,2012-01-14 09:12:52.681333+00:00,2012-01-14 09:12:52.681333+00:00,2012-01-14 09:15:43.477978+00:00,10863
360,W_Beoordelen fraude,2012-01-14 09:13:01.061783+00:00,2012-01-14 09:39:46.833078+00:00,2012-01-14 09:40:05.330533+00:00,10809
411,W_Beoordelen fraude,2012-01-14 09:17:19.847128+00:00,2012-01-14 09:40:05.330533+00:00,2012-01-14 09:40:53.602422+00:00,10809
417,W_Beoordelen fraude,2012-01-14 09:18:50.188532+00:00,2012-01-14 09:40:53.602422+00:00,2012-01-14 09:43:09.614152+00:00,10809
272,W_Beoordelen fraude,2012-01-14 09:27:54.130763+00:00,2012-01-14 09:43:09.614152+00:00,2012-01-14 09:44:04.201263+00:00,10809
206,W_Valideren aanvraag,2012-01-14 09:28:03.938317+00:00,2012-01-14 09:28:03.938317+00:00,2012-01-14 09:28:27.700833+00:00,11049
184,W_Beoordelen fraude,2012-01-14 09:29:42.483611+00:00,2012-01-14 09:44:04.201263+00:00,2012-01-14 09:46:09.895170+00:00,10809
421,W_Beoordelen fraude,2012-01-14 09:32:08.125212+00:00,2012-01-14 09:46:09.895170+00:00,2012-01-14 09:46:21.450325+00:00,10809
437,W_Beoordelen fraude,2012-01-14 09:33:50.494009+00:00,2012-01-14 09:46:21.450325+00:00,2012-01-14 09:46:52.103363+00:00,10809
344,W_Beoordelen fraude,2012-01-14 09:34:22.867388+00:00,2012-01-14 09:46:52.103363+00:00,2012-01-14 09:47:19.621380+00:00,10809
429,W_Beoordelen fraude,2012-01-14 09:36:07.482354+00:00,2012-01-14 09:47:19.621380+00:00,2012-01-14 09:47:36.886954+00:00,10809
394,W_Completeren aanvraag,2012-01-14 09:38:24.275195+00:00,2012-01-14 09:38:24.275194+00:00,2012-01-14 09:38:56.201409+00:00,11009
135,W_Nabellen offertes,2012-01-14 09:40:03.250337+00:00,2012-01-14 09:40:03.250337+00:00,2012-01-14 09:40:24.726015+00:00,10789
417,W_Beoordelen fraude,2012-01-14 09:43:15.696740+00:00,2012-01-14 09:47:36.886954+00:00,2012-01-14 09:48:21.967703+00:00,10809
432,W_Completeren aanvraag,2012-01-14 09:46:27.716633+00:00,2012-01-14 09:46:27.716633+00:00,2012-01-14 09:56:31.826838+00:00,10913
441,W_Beoordelen fraude,2012-01-14 09:47:42.649929+00:00,2012-01-14 09:48:21.967703+00:00,2012-01-14 09:50:36.655906+00:00,10809
376,W_Beoordelen fraude,2012-01-14 09:49:43.467856+00:00,2012-01-14 09:50:36.655906+00:00,2012-01-14 09:50:58.199327+00:00,10809
417,W_Beoordelen fraude,2012-01-14 09:52:46.778650+00:00,2012-01-14 09:52:46.778650+00:00,2012-01-14 09:53:17.617062+00:00,10809
397,W_Nabellen offertes,2012-01-14 09:53:38.645326+00:00,2012-01-14 09:53:38.645326+00:00,2012-01-14 09:54:53.011859+00:00,10914
344,W_Beoordelen fraude,2012-01-14 09:55:35.751080+00:00,2012-01-14 09:55:35.751080+00:00,2012-01-14 09:55:53.997727+00:00,10809
78,W_Completeren aanvraag,2012-01-14 09:58:49.432049+00:00,2012-01-14 09:58:49.432049+00:00,2012-01-14 10:01:13.723864+00:00,10138
403,W_Completeren aanvraag,2012-01-14 10:02:13.438063+00:00,2012-01-14 10:02:13.438063+00:00,2012-01-14 10:03:00.920731+00:00,NOT_SET
442,W_Completeren aanvraag,2012-01-14 10:02:15.407468+00:00,2012-01-14 10:02:15.407468+00:00,2012-01-14 10:11:08.485362+00:00,11119
416,W_Completeren aanvraag,2012-01-14 10:12:26.246802+00:00,2012-01-14 10:12:26.246802+00:00,2012-01-14 10:16:28.374093+00:00,10929
403,W_Beoordelen fraude,2012-01-14 10:16:40.753404+00:00,2012-01-14 10:16:40.753404+00:00,2012-01-14 10:16:52.463025+00:00,10809
292,W_Nabellen incomplete dossiers,2012-01-14 10:18:44.917448+00:00,2012-01-14 10:18:44.917448+00:00,2012-01-14 10:18:44.918453+00:00,10972
394,W_Completeren aanvraag,2012-01-14 10:19:33.532960+00:00,2012-01-14 10:19:33.532960+00:00,2012-01-14 10:20:56.887960+00:00,10899
421,W_Beoordelen fraude,2012-01-14 10:28:28.729330+00:00,2012-01-14 10:28:28.729330+00:00,2012-01-14 10:29:20.642438+00:00,10809
292,W_Nabellen incomplete dossiers,2012-01-14 10:28:38.364406+00:00,2012-01-14 10:28:38.364407+00:00,2012-01-14 10:29:47.194734+00:00,10881
265,W_Completeren aanvraag,2012-01-14 10:31:44.765568+00:00,2012-01-14 10:31:44.765567+00:00,2012-01-14 10:35:18.907970+00:00,11001
337,W_Completeren aanvraag,2012-01-14 10:32:13.038867+00:00,2012-01-14 10:32:13.038866+00:00,2012-01-14 10:44:55.864240+00:00,11180
360,W_Beoordelen fraude,2012-01-14 10:34:27.889522+00:00,2012-01-14 10:34:27.889522+00:00,2012-01-14 10:37:23.258208+00:00,10809
443,W_Beoordelen fraude,2012-01-14 10:35:35.870755+00:00,2012-01-14 10:37:23.258208+00:00,2012-01-14 10:38:21.613268+00:00,10809
403,W_Completeren aanvraag,2012-01-14 10:42:42.945650+00:00,2012-01-14 10:42:42.945651+00:00,2012-01-14 10:44:02.818067+00:00,10932
445,W_Beoordelen fraude,2012-01-14 10:45:09.926013+00:00,2012-01-14 10:45:09.926012+00:00,2012-01-14 10:45:54.168305+00:00,10809
446,W_Beoordelen fraude,2012-01-14 10:46:37.221635+00:00,2012-01-14 10:46:37.221635+00:00,2012-01-14 10:47:07.519688+00:00,10809
382,W_Beoordelen fraude,2012-01-14 10:48:26.139355+00:00,2012-01-14 10:48:26.139355+00:00,2012-01-14 10:48:59.835066+00:00,10809
