case_id,activity,enable_time,start_time,end_time,resource
649,W_Beoordelen fraude,2012-01-18 13:09:19.999369+00:00,2012-01-18 13:09:19.999369+00:00,2012-01-18 13:10:20.332625+00:00,10809
546,W_Beoordelen fraude,2012-01-18 13:11:30.513806+00:00,2012-01-18 13:11:30.513806+00:00,2012-01-18 13:11:46.255102+00:00,10809
781,W_Afhandelen leads,2012-01-18 13:20:23.663736+00:00,2012-01-18 13:20:23.663736+00:00,2012-01-18 13:21:06.468151+00:00,11179
485,W_Nabellen offertes,2012-01-18 13:23:48.876722+00:00,2012-01-18 13:23:48.876722+00:00,2012-01-18 13:27:05.778089+00:00,11201
647,W_Nabellen incomplete dossiers,2012-01-18 13:25:02.545486+00:00,2012-01-18 13:25:02.545486+00:00,2012-01-18 13:27:15.885281+00:00,10138
123,W_Nabellen incomplete dossiers,2012-01-18 13:27:13.448379+00:00,2012-01-18 13:27:13.448378+00:00,2012-01-18 13:27:37.320806+00:00,11180
786,W_Beoordelen fraude,2012-01-18 13:28:47.130050+00:00,2012-01-18 13:28:47.130050+00:00,2012-01-18 13:29:19.781719+00:00,10809
352,W_Beoordelen fraude,2012-01-18 13:29:18.516317+00:00,2012-01-18 13:29:19.781719+00:00,2012-01-18 13:30:30.884567+00:00,10809
785,W_Beoordelen fraude,2012-01-18 13:31:42.002965+00:00,2012-01-18 13:31:42.002966+00:00,2012-01-18 13:33:00.088063+00:00,10809
772,W_Completeren aanvraag,2012-01-18 13:32:09.851169+00:00,2012-01-18 13:32:09.851168+00:00,2012-01-18 13:50:45.708237+00:00,11203
769,W_Afhandelen leads,2012-01-18 13:33:21.895886+00:00,2012-01-18 13:33:21.895886+00:00,2012-01-18 13:41:32.530089+00:00,11122
312,W_Nabellen offertes,2012-01-18 13:33:28.676273+00:00,2012-01-18 13:33:28.676273+00:00,2012-01-18 13:34:26.885461+00:00,10982
312,W_Valideren aanvraag,2012-01-18 13:34:46.718421+00:00,2012-01-18 13:34:46.718421+00:00,2012-01-18 13:35:13.449353+00:00,11189
747,W_Beoordelen fraude,2012-01-18 13:34:49.014509+00:00,2012-01-18 13:34:49.014508+00:00,2012-01-18 13:35:07.157381+00:00,10809
312,W_Valideren aanvraag,2012-01-18 13:35:13.449353+00:00,2012-01-18 13:35:13.449353+00:00,2012-01-18 13:38:15.218968+00:00,10929
743,W_Completeren aanvraag,2012-01-18 13:36:29.492723+00:00,2012-01-18 13:36:29.492723+00:00,2012-01-18 13:39:24.433577+00:00,10914
786,W_Beoordelen fraude,2012-01-18 13:37:37.242356+00:00,2012-01-18 13:37:37.242356+00:00,2012-01-18 13:40:32.938517+00:00,10809
696,W_Beoordelen fraude,2012-01-18 13:38:40.936623+00:00,2012-01-18 13:40:32.938517+00:00,2012-01-18 13:41:42.772305+00:00,10809
789,W_Completeren aanvraag,2012-01-18 13:39:24.551878+00:00,2012-01-18 13:39:24.551878+00:00,2012-01-18 13:43:09.908483+00:00,10863
634,W_Beoordelen fraude,2012-01-18 13:41:43.585195+00:00,2012-01-18 13:41:43.585195+00:00,2012-01-18 13:44:49.976328+00:00,10809
485,W_Nabellen offertes,2012-01-18 13:42:33.379358+00:00,2012-01-18 13:42:33.379358+00:00,2012-01-18 13:48:53.546908+00:00,10912
769,W_Completeren aanvraag,2012-01-18 13:42:34.568253+00:00,2012-01-18 13:42:34.568253+00:00,2012-01-18 13:44:36.125910+00:00,10889
637,W_Beoordelen fraude,2012-01-18 13:45:56.909001+00:00,2012-01-18 13:45:56.909001+00:00,2012-01-18 13:46:32.982261+00:00,10809
784,W_Beoordelen fraude,2012-01-18 13:48:21.613672+00:00,2012-01-18 13:48:21.613672+00:00,2012-01-18 13:49:46.323006+00:00,10809
784,W_Beoordelen fraude,2012-01-18 13:53:00.908870+00:00,2012-01-18 13:53:00.908869+00:00,2012-01-18 13:54:06.836387+00:00,10809
492,W_Nabellen offertes,2012-01-18 13:54:25.442578+00:00,2012-01-18 13:54:25.442578+00:00,2012-01-18 13:55:21.750161+00:00,10909
634,W_Beoordelen fraude,2012-01-18 14:00:58.038162+00:00,2012-01-18 14:00:58.038161+00:00,2012-01-18 14:01:19.559266+00:00,10809
788,W_Completeren aanvraag,2012-01-18 14:07:11.232567+00:00,2012-01-18 14:07:11.232567+00:00,2012-01-18 14:12:13.534974+00:00,11049
647,W_Nabellen incomplete dossiers,2012-01-18 14:10:24.417776+00:00,2012-01-18 14:10:24.417776+00:00,2012-01-18 14:10:24.421523+00:00,10972
251,W_Valideren aanvraag,2012-01-18 14:14:19.465968+00:00,2012-01-18 14:14:19.465968+00:00,2012-01-18 14:17:18.859968+00:00,11079
789,W_Beoordelen fraude,2012-01-18 14:16:56.822003+00:00,2012-01-18 14:16:56.822003+00:00,2012-01-18 14:17:11.866157+00:00,10809
570,W_Beoordelen fraude,2012-01-18 14:19:09.197983+00:00,2012-01-18 14:19:09.197984+00:00,2012-01-18 14:19:25.280731+00:00,10809
647,W_Nabellen incomplete dossiers,2012-01-18 14:21:53.587068+00:00,2012-01-18 14:21:53.587069+00:00,2012-01-18 14:21:58.367430+00:00,10899
647,W_Nabellen incomplete dossiers,2012-01-18 14:21:58.367936+00:00,2012-01-18 14:21:58.367936+00:00,2012-01-18 14:22:05.645890+00:00,10881
790,W_Beoordelen fraude,2012-01-18 14:22:18.208077+00:00,2012-01-18 14:22:18.208077+00:00,2012-01-18 14:23:02.956454+00:00,10809
785,W_Afhandelen leads,2012-01-18 14:25:20.384108+00:00,2012-01-18 14:25:20.384108+00:00,2012-01-18 14:30:11.260871+00:00,11121
649,W_Beoordelen fraude,2012-01-18 14:33:03.760553+00:00,2012-01-18 14:33:03.760553+00:00,2012-01-18 14:35:21.923513+00:00,10809
199,W_Nabellen incomplete dossiers,2012-01-18 14:35:12.381945+00:00,2012-01-18 14:35:12.381945+00:00,2012-01-18 14:35:47.507720+00:00,11003
779,W_Afhandelen leads,2012-01-18 14:40:10.967586+00:00,2012-01-18 14:40:10.967585+00:00,2012-01-18 14:46:52.817747+00:00,10932
548,W_Nabellen offertes,2012-01-18 14:42:03.961522+00:00,2012-01-18 14:42:03.961522+00:00,2012-01-18 14:43:18.394703+00:00,10913
548,W_Valideren aanvraag,2012-01-18 14:43:18.394703+00:00,2012-01-18 14:43:18.394703+00:00,2012-01-18 14:44:38.210786+00:00,10125
594,W_Beoordelen fraude,2012-01-18 14:43:27.954532+00:00,2012-01-18 14:43:27.954532+00:00,2012-01-18 14:44:03.432370+00:00,10809
650,W_Beoordelen fraude,2012-01-18 14:51:46.084341+00:00,2012-01-18 14:51:46.084341+00:00,2012-01-18 14:52:05.641355+00:00,10809
761,W_Beoordelen fraude,2012-01-18 14:52:04.127208+00:00,2012-01-18 14:52:05.641355+00:00,2012-01-18 14:54:32.590098+00:00,10809
760,W_Beoordelen fraude,2012-01-18 14:54:50.466441+00:00,2012-01-18 14:54:50.466441+00:00,2012-01-18 14:55:19.338425+00:00,10809
793,W_Completeren aanvraag,2012-01-18 14:57:22.385185+00:00,2012-01-18 14:57:22.385185+00:00,2012-01-18 15:07:42.945183+00:00,11019
113,W_Nabellen incomplete dossiers,2012-01-18 14:59:10.723020+00:00,2012-01-18 14:59:10.723020+00:00,2012-01-18 15:08:52.470177+00:00,11002
794,W_Beoordelen fraude,2012-01-18 14:59:22.554972+00:00,2012-01-18 14:59:22.554972+00:00,2012-01-18 15:00:05.710052+00:00,10809
791,W_Afhandelen leads,2012-01-18 14:59:32.298272+00:00,2012-01-18 14:59:32.298273+00:00,2012-01-18 15:06:58.110388+00:00,10931
354,W_Beoordelen fraude,2012-01-18 15:02:12.857405+00:00,2012-01-18 15:02:12.857406+00:00,2012-01-18 15:02:32.220328+00:00,10809
696,W_Beoordelen fraude,2012-01-18 15:02:58.156855+00:00,2012-01-18 15:02:58.156855+00:00,2012-01-18 15:04:27.477770+00:00,10809
75,W_Nabellen incomplete dossiers,2012-01-18 15:03:26.249644+00:00,2012-01-18 15:03:26.249643+00:00,2012-01-18 15:07:47.336714+00:00,11119
678,W_Beoordelen fraude,2012-01-18 15:05:54.585522+00:00,2012-01-18 15:05:54.585521+00:00,2012-01-18 15:06:12.671717+00:00,10809
769,W_Beoordelen fraude,2012-01-18 15:13:03.300570+00:00,2012-01-18 15:13:03.300570+00:00,2012-01-18 15:13:52.891332+00:00,10809
770,W_Afhandelen leads,2012-01-18 15:18:43.155636+00:00,2012-01-18 15:18:43.155636+00:00,2012-01-18 15:35:00.200365+00:00,10933
665,W_Completeren aanvraag,2012-01-18 15:19:09.879132+00:00,2012-01-18 15:19:09.879132+00:00,2012-01-18 15:21:42.978419+00:00,10228
692,W_Beoordelen fraude,2012-01-18 15:20:04.437826+00:00,2012-01-18 15:20:04.437826+00:00,2012-01-18 15:21:15.274920+00:00,10809
793,W_Completeren aanvraag,2012-01-18 15:20:14.633414+00:00,2012-01-18 15:20:14.633413+00:00,2012-01-18 15:26:20.322753+00:00,11001
515,W_Nabellen offertes,2012-01-18 15:20:49.565349+00:00,2012-01-18 15:20:49.565349+00:00,2012-01-18 15:25:50.915833+00:00,10939
384,W_Nabellen offertes,2012-01-18 15:23:31.391002+00:00,2012-01-18 15:23:31.391003+00:00,2012-01-18 15:23:55.974249+00:00,10789
798,W_Afhandelen leads,2012-01-18 15:24:56.417383+00:00,2012-01-18 15:24:56.417383+00:00,2012-01-18 15:26:35.650189+00:00,11000
520,W_Beoordelen fraude,2012-01-18 15:25:14.248283+00:00,2012-01-18 15:25:14.248283+00:00,2012-01-18 15:25:39.051339+00:00,10809
764,W_Beoordelen fraude,2012-01-18 15:25:31.954027+00:00,2012-01-18 15:25:39.051339+00:00,2012-01-18 15:26:31.289030+00:00,10809
520,W_Beoordelen fraude,2012-01-18 15:26:37.372042+00:00,2012-01-18 15:26:37.372043+00:00,2012-01-18 15:27:20.265754+00:00,10809
678,W_Completeren aanvraag,2012-01-18 15:27:12.289280+00:00,2012-01-18 15:27:12.289279+00:00,2012-01-18 15:34:56.123632+00:00,10861
795,W_Completeren aanvraag,2012-01-18 15:29:22.248111+00:00,2012-01-18 15:29:22.248110+00:00,2012-01-18 15:33:17.456718+00:00,10779
790,W_Afhandelen leads,2012-01-18 15:29:52.728582+00:00,2012-01-18 15:29:52.728582+00:00,2012-01-18 15:30:32.024479+00:00,10609
790,W_Completeren aanvraag,2012-01-18 15:30:45.798091+00:00,2012-01-18 15:30:45.798091+00:00,2012-01-18 15:32:10.787040+00:00,11009
596,W_Nabellen offertes,2012-01-18 15:32:18.201545+00:00,2012-01-18 15:32:18.201546+00:00,2012-01-18 15:32:58.956632+00:00,11181
596,W_Valideren aanvraag,2012-01-18 15:32:58.956632+00:00,2012-01-18 15:32:58.956632+00:00,2012-01-18 15:33:15.942495+00:00,11259
798,W_Afhandelen leads,2012-01-18 15:34:13.273190+00:00,2012-01-18 15:34:13.273190+00:00,2012-01-18 15:35:34.088160+00:00,10629
684,W_Completeren aanvraag,2012-01-18 15:35:02.702462+00:00,2012-01-18 15:35:02.702462+00:00,2012-01-18 15:40:48.342054+00:00,10910
800,W_Completeren aanvraag,2012-01-18 15:38:08.163276+00:00,2012-01-18 15:38:08.163276+00:00,2012-01-18 15:39:33.992170+00:00,11169
794,W_Afhandelen leads,2012-01-18 15:38:46.486152+00:00,2012-01-18 15:38:46.486152+00:00,2012-01-18 15:39:40.265918+00:00,11179
799,W_Beoordelen fraude,2012-01-18 15:41:17.513854+00:00,2012-01-18 15:41:17.513854+00:00,2012-01-18 15:41:56.051910+00:00,10809
799,W_Afhandelen leads,2012-01-18 15:42:21.299495+00:00,2012-01-18 15:42:21.299495+00:00,2012-01-18 15:58:23.175184+00:00,11201
797,W_Afhandelen leads,2012-01-18 15:45:05.643591+00:00,2012-01-18 15:45:05.643590+00:00,2012-01-18 15:47:29.009080+00:00,10138
716,W_Beoordelen fraude,2012-01-18 15:47:17.999772+00:00,2012-01-18 15:47:17.999772+00:00,2012-01-18 15:48:01.616964+00:00,10809
776,W_Completeren aanvraag,2012-01-18 15:50:53.600016+00:00,2012-01-18 15:50:53.600016+00:00,2012-01-18 16:04:07.517035+00:00,11180
800,W_Completeren aanvraag,2012-01-18 15:53:26.236806+00:00,2012-01-18 15:53:26.236806+00:00,2012-01-18 15:59:58.585175+00:00,10982
795,W_Completeren aanvraag,2012-01-18 15:55:18.218447+00:00,2012-01-18 15:55:18.218448+00:00,2012-01-18 16:00:40.937118+00:00,11189
770,W_Beoordelen fraude,2012-01-18 15:55:43.238954+00:00,2012-01-18 15:55:43.238954+00:00,2012-01-18 15:56:29.825871+00:00,10809
696,W_Beoordelen fraude,2012-01-18 15:59:35.575789+00:00,2012-01-18 15:59:35.575790+00:00,2012-01-18 15:59:50.364956+00:00,10809
799,W_Completeren aanvraag,2012-01-18 16:01:24.804917+00:00,2012-01-18 16:01:24.804918+00:00,2012-01-18 16:04:59.482840+00:00,10929
610,W_Completeren aanvraag,2012-01-18 16:02:52.334860+00:00,2012-01-18 16:02:52.334860+00:00,2012-01-18 16:09:15.876484+00:00,10914
748,W_Completeren aanvraag,2012-01-18 16:03:59.420383+00:00,2012-01-18 16:03:59.420382+00:00,2012-01-18 16:10:31.853007+00:00,11122
797,W_Beoordelen fraude,2012-01-18 16:06:27.631171+00:00,2012-01-18 16:06:27.631171+00:00,2012-01-18 16:06:49.164458+00:00,10809
748,W_Beoordelen fraude,2012-01-18 16:08:12.388799+00:00,2012-01-18 16:08:12.388799+00:00,2012-01-18 16:08:33.600560+00:00,10809
804,W_Completeren aanvraag,2012-01-18 16:09:20.014968+00:00,2012-01-18 16:09:20.014968+00:00,2012-01-18 16:14:12.996204+00:00,10863
779,W_Beoordelen fraude,2012-01-18 16:10:42.103647+00:00,2012-01-18 16:10:42.103647+00:00,2012-01-18 16:10:54.708641+00:00,10809
800,W_Beoordelen fraude,2012-01-18 16:11:47.979899+00:00,2012-01-18 16:11:47.979899+00:00,2012-01-18 16:12:23.130021+00:00,10809
779,W_Beoordelen fraude,2012-01-18 16:13:30.571474+00:00,2012-01-18 16:13:30.571473+00:00,2012-01-18 16:13:45.361268+00:00,10809
802,W_Beoordelen fraude,2012-01-18 16:14:32.102932+00:00,2012-01-18 16:14:32.102933+00:00,2012-01-18 16:16:05.969394+00:00,10809
278,W_Nabellen offertes,2012-01-18 16:17:38.456419+00:00,2012-01-18 16:17:38.456419+00:00,2012-01-18 16:20:49.241609+00:00,10889
641,W_Beoordelen fraude,2012-01-18 16:19:00.224983+00:00,2012-01-18 16:19:00.224982+00:00,2012-01-18 16:20:35.376738+00:00,10809
649,W_Beoordelen fraude,2012-01-18 16:22:41.692927+00:00,2012-01-18 16:22:41.692928+00:00,2012-01-18 16:23:12.323969+00:00,10809
278,W_Valideren aanvraag,2012-01-18 16:25:15.142747+00:00,2012-01-18 16:25:15.142747+00:00,2012-01-18 16:26:32.225667+00:00,10909
728,W_Beoordelen fraude,2012-01-18 16:27:07.334122+00:00,2012-01-18 16:27:07.334122+00:00,2012-01-18 16:27:22.840321+00:00,10809
622,W_Completeren aanvraag,2012-01-18 16:28:37.995026+00:00,2012-01-18 16:28:37.995025+00:00,2012-01-18 16:56:41.851677+00:00,10912
634,W_Beoordelen fraude,2012-01-18 16:29:54.076348+00:00,2012-01-18 16:29:54.076347+00:00,2012-01-18 16:30:27.626026+00:00,10809
608,W_Beoordelen fraude,2012-01-18 16:33:30.639941+00:00,2012-01-18 16:33:30.639942+00:00,2012-01-18 16:34:45.819327+00:00,10809
763,W_Beoordelen fraude,2012-01-18 16:35:43.494032+00:00,2012-01-18 16:35:43.494031+00:00,2012-01-18 16:35:56.605040+00:00,10809
719,W_Beoordelen fraude,2012-01-18 16:37:01.303436+00:00,2012-01-18 16:37:01.303436+00:00,2012-01-18 16:37:29.376061+00:00,10809
439,W_Beoordelen fraude,2012-01-18 16:37:45.479802+00:00,2012-01-18 16:37:45.479802+00:00,2012-01-18 16:39:19.953388+00:00,10809
771,W_Beoordelen fraude,2012-01-18 16:37:56.320706+00:00,2012-01-18 16:39:19.953388+00:00,2012-01-18 16:40:12.715968+00:00,10809
796,W_Completeren aanvraag,2012-01-18 16:40:31.147737+00:00,2012-01-18 16:40:31.147737+00:00,2012-01-18 16:49:47.740573+00:00,11203
568,W_Nabellen offertes,2012-01-18 16:47:01.178713+00:00,2012-01-18 16:47:01.178713+00:00,2012-01-18 16:47:21.514329+00:00,10972
568,W_Valideren aanvraag,2012-01-18 16:47:21.514360+00:00,2012-01-18 16:47:21.514360+00:00,2012-01-18 16:47:44.574728+00:00,11049
12,W_Completeren aanvraag,2012-01-18 16:49:24.550355+00:00,2012-01-18 16:49:24.550355+00:00,2012-01-18 16:50:47.905355+00:00,10899
801,W_Completeren aanvraag,2012-01-18 16:55:22.561113+00:00,2012-01-18 16:55:22.561113+00:00,2012-01-18 17:00:09.031363+00:00,10881
747,W_Beoordelen fraude,2012-01-18 16:56:59.877726+00:00,2012-01-18 16:56:59.877726+00:00,2012-01-18 16:57:57.208821+00:00,10809
417,W_Nabellen offertes,2012-01-18 16:57:53.365747+00:00,2012-01-18 16:57:53.365747+00:00,2012-01-18 16:58:00.411023+00:00,11121
807,W_Afhandelen leads,2012-01-18 16:58:02.844520+00:00,2012-01-18 16:58:02.844520+00:00,2012-01-18 16:58:57.725445+00:00,11003
747,W_Beoordelen fraude,2012-01-18 16:59:15.032304+00:00,2012-01-18 16:59:15.032304+00:00,2012-01-18 17:01:58.783101+00:00,10809
807,W_Completeren aanvraag,2012-01-18 17:01:16.659867+00:00,2012-01-18 17:01:16.659867+00:00,2012-01-18 17:17:13.839841+00:00,10913
770,W_Afhandelen leads,2012-01-18 17:01:27.235083+00:00,2012-01-18 17:01:27.235083+00:00,2012-01-18 17:02:33.794264+00:00,10932
778,W_Beoordelen fraude,2012-01-18 17:02:45.719888+00:00,2012-01-18 17:02:45.719888+00:00,2012-01-18 17:04:14.841067+00:00,10809
523,W_Completeren aanvraag,2012-01-18 17:03:25.889179+00:00,2012-01-18 17:03:25.889180+00:00,2012-01-18 17:18:45.755782+00:00,10931
182,W_Nabellen offertes,2012-01-18 17:03:31.997779+00:00,2012-01-18 17:03:31.997778+00:00,2012-01-18 17:07:50.370757+00:00,11119
728,W_Beoordelen fraude,2012-01-18 17:03:44.784162+00:00,2012-01-18 17:04:14.841067+00:00,2012-01-18 17:05:30.269192+00:00,10809
801,W_Completeren aanvraag,2012-01-18 17:06:36.759524+00:00,2012-01-18 17:06:36.759523+00:00,2012-01-18 17:17:36.137856+00:00,11019
715,W_Completeren aanvraag,2012-01-18 17:10:09.123331+00:00,2012-01-18 17:10:09.123331+00:00,2012-01-18 17:18:39.738415+00:00,11002
792,W_Completeren aanvraag,2012-01-18 17:13:59.370093+00:00,2012-01-18 17:13:59.370093+00:00,2012-01-18 17:22:30.084382+00:00,10228
643,W_Beoordelen fraude,2012-01-18 17:14:13.765974+00:00,2012-01-18 17:14:13.765974+00:00,2012-01-18 17:15:18.803190+00:00,10809
477,W_Beoordelen fraude,2012-01-18 17:18:43.798940+00:00,2012-01-18 17:18:43.798941+00:00,2012-01-18 17:20:14.668377+00:00,10809
107,W_Nabellen incomplete dossiers,2012-01-18 17:21:26.915950+00:00,2012-01-18 17:21:26.915951+00:00,2012-01-18 17:21:45.470321+00:00,10789
808,W_Afhandelen leads,2012-01-18 17:22:18.360594+00:00,2012-01-18 17:22:18.360594+00:00,2012-01-18 17:22:49.821156+00:00,10939
595,W_Completeren aanvraag,2012-01-18 17:23:44.702360+00:00,2012-01-18 17:23:44.702360+00:00,2012-01-18 17:26:37.043368+00:00,11001
771,W_Beoordelen fraude,2012-01-18 17:25:27.099186+00:00,2012-01-18 17:25:27.099187+00:00,2012-01-18 17:25:39.605484+00:00,10809
649,W_Beoordelen fraude,2012-01-18 17:35:03.850120+00:00,2012-01-18 17:35:03.850120+00:00,2012-01-18 17:35:11.370567+00:00,10809
783,W_Afhandelen leads,2012-01-18 17:37:12.076197+00:00,2012-01-18 17:37:12.076198+00:00,2012-01-18 17:38:56.134562+00:00,11000
755,W_Completeren aanvraag,2012-01-18 17:42:59.434036+00:00,2012-01-18 17:42:59.434036+00:00,2012-01-18 17:43:14.219535+00:00,10609
719,W_Beoordelen fraude,2012-01-18 17:44:02.695897+00:00,2012-01-18 17:44:02.695897+00:00,2012-01-18 17:44:55.516762+00:00,10809
670,W_Beoordelen fraude,2012-01-18 17:53:42.687468+00:00,2012-01-18 17:53:42.687467+00:00,2012-01-18 17:54:12.242198+00:00,10809
788,W_Beoordelen fraude,2012-01-18 17:58:20.779762+00:00,2012-01-18 17:58:20.779762+00:00,2012-01-18 18:00:56.087034+00:00,10809
806,W_Afhandelen leads,2012-01-18 17:58:59.488195+00:00,2012-01-18 17:58:59.488195+00:00,2012-01-18 18:19:31.361141+00:00,11009
665,W_Completeren aanvraag,2012-01-18 18:00:48.605291+00:00,2012-01-18 18:00:48.605291+00:00,2012-01-18 18:18:26.733885+00:00,11181
760,W_Completeren aanvraag,2012-01-18 18:05:53.797530+00:00,2012-01-18 18:05:53.797530+00:00,2012-01-18 18:20:31.471530+00:00,11259
677,W_Beoordelen fraude,2012-01-18 18:07:17.799413+00:00,2012-01-18 18:07:17.799413+00:00,2012-01-18 18:08:49.326159+00:00,10809
674,W_Beoordelen fraude,2012-01-18 18:09:35.635166+00:00,2012-01-18 18:09:35.635167+00:00,2012-01-18 18:09:46.419209+00:00,10809
709,W_Nabellen offertes,2012-01-18 18:11:23.115447+00:00,2012-01-18 18:11:23.115448+00:00,2012-01-18 18:11:53.284649+00:00,10779
113,W_Nabellen incomplete dossiers,2012-01-18 18:15:26.120362+00:00,2012-01-18 18:15:26.120362+00:00,2012-01-18 18:15:52.381694+00:00,10861
803,W_Completeren aanvraag,2012-01-18 18:16:17.362293+00:00,2012-01-18 18:16:17.362292+00:00,2012-01-18 18:25:48.158468+00:00,10933
760,W_Beoordelen fraude,2012-01-18 18:18:43.925930+00:00,2012-01-18 18:18:43.925929+00:00,2012-01-18 18:19:26.798016+00:00,10809
760,W_Beoordelen fraude,2012-01-18 18:20:22.007714+00:00,2012-01-18 18:20:22.007713+00:00,2012-01-18 18:20:45.211927+00:00,10809
373,W_Nabellen offertes,2012-01-18 18:25:33.067968+00:00,2012-01-18 18:25:33.067968+00:00,2012-01-18 18:26:04.004411+00:00,10629
610,W_Beoordelen fraude,2012-01-18 18:30:43.361179+00:00,2012-01-18 18:30:43.361179+00:00,2012-01-18 18:32:41.622501+00:00,10809
501,W_Nabellen offertes,2012-01-18 18:32:39.614717+00:00,2012-01-18 18:32:39.614717+00:00,2012-01-18 18:35:42.099849+00:00,11169
741,W_Completeren aanvraag,2012-01-18 18:35:39.837208+00:00,2012-01-18 18:35:39.837207+00:00,2012-01-18 18:46:21.627663+00:00,11179
501,W_Valideren aanvraag,2012-01-18 18:35:42.100213+00:00,2012-01-18 18:35:42.100213+00:00,2012-01-18 18:38:41.494213+00:00,11079
501,W_Valideren aanvraag,2012-01-18 18:39:12.361437+00:00,2012-01-18 18:39:12.361437+00:00,2012-01-18 18:40:15.207358+00:00,10125
817,W_Completeren aanvraag,2012-01-18 18:42:38.743845+00:00,2012-01-18 18:42:38.743845+00:00,2012-01-18 18:42:55.581242+00:00,10910
752,W_Beoordelen fraude,2012-01-18 18:44:11.873621+00:00,2012-01-18 18:44:11.873620+00:00,2012-01-18 18:45:39.351833+00:00,10809
788,W_Beoordelen fraude,2012-01-18 18:44:33.051819+00:00,2012-01-18 18:45:39.351833+00:00,2012-01-18 18:46:18.254912+00:00,10809
801,W_Beoordelen fraude,2012-01-18 18:44:46.043997+00:00,2012-01-18 18:46:18.254912+00:00,2012-01-18 18:46:41.847489+00:00,10809
234,W_Completeren aanvraag,2012-01-18 18:46:06.442230+00:00,2012-01-18 18:46:06.442230+00:00,2012-01-18 18:47:28.591084+00:00,10138
817,W_Beoordelen fraude,2012-01-18 18:49:10.705252+00:00,2012-01-18 18:49:10.705252+00:00,2012-01-18 18:50:06.405790+00:00,10809
374,W_Nabellen offertes,2012-01-18 18:51:09.921945+00:00,2012-01-18 18:51:09.921945+00:00,2012-01-18 18:52:30.625415+00:00,11201
374,W_Valideren aanvraag,2012-01-18 18:52:30.625415+00:00,2012-01-18 18:52:30.625415+00:00,2012-01-18 19:01:21.434595+00:00,10982
791,W_Afhandelen leads,2012-01-18 18:53:22.656128+00:00,2012-01-18 18:53:22.656127+00:00,2012-01-18 18:54:37.849055+00:00,11189
819,W_Beoordelen fraude,2012-01-18 18:53:52.293351+00:00,2012-01-18 18:53:52.293351+00:00,2012-01-18 18:54:46.212960+00:00,10809
589,W_Completeren aanvraag,2012-01-18 18:54:10.257792+00:00,2012-01-18 18:54:10.257793+00:00,2012-01-18 19:02:24.008161+00:00,11180
788,W_Beoordelen fraude,2012-01-18 18:55:22.897897+00:00,2012-01-18 18:55:22.897897+00:00,2012-01-18 18:56:42.540553+00:00,10809
724,W_Beoordelen fraude,2012-01-18 18:59:23.226038+00:00,2012-01-18 18:59:23.226037+00:00,2012-01-18 18:59:37.024264+00:00,10809
775,W_Beoordelen fraude,2012-01-18 18:59:31.673291+00:00,2012-01-18 18:59:37.024264+00:00,2012-01-18 19:00:48.511413+00:00,10809
815,W_Afhandelen leads,2012-01-18 19:02:05.289929+00:00,2012-01-18 19:02:05.289929+00:00,2012-01-18 19:05:27.326091+00:00,10929
554,W_Beoordelen fraude,2012-01-18 19:02:48.555567+00:00,2012-01-18 19:02:48.555567+00:00,2012-01-18 19:02:48.555567+00:00,10188
796,W_Beoordelen fraude,2012-01-18 19:03:48.294285+00:00,2012-01-18 19:03:48.294286+00:00,2012-01-18 19:05:32.222247+00:00,10809
589,W_Completeren aanvraag,2012-01-18 19:04:26.071998+00:00,2012-01-18 19:04:26.071997+00:00,2012-01-18 19:06:44.387949+00:00,10914
520,W_Beoordelen fraude,2012-01-18 19:07:57.176683+00:00,2012-01-18 19:07:57.176683+00:00,2012-01-18 19:07:57.176809+00:00,10188
796,W_Beoordelen fraude,2012-01-18 19:08:43.033346+00:00,2012-01-18 19:08:43.033346+00:00,2012-01-18 19:09:59.594432+00:00,10809
770,W_Beoordelen fraude,2012-01-18 19:10:39.235884+00:00,2012-01-18 19:10:39.235884+00:00,2012-01-18 19:32:04.095754+00:00,10188
793,W_Beoordelen fraude,2012-01-18 19:21:49.809258+00:00,2012-01-18 19:21:49.809258+00:00,2012-01-18 19:22:21.875059+00:00,10809
740,W_Beoordelen fraude,2012-01-18 19:25:18.046339+00:00,2012-01-18 19:25:18.046340+00:00,2012-01-18 19:27:51.030257+00:00,10809
818,W_Afhandelen leads,2012-01-18 19:26:21.431369+00:00,2012-01-18 19:26:21.431369+00:00,2012-01-18 19:26:52.526256+00:00,11122
822,W_Afhandelen leads,2012-01-18 19:27:43.589796+00:00,2012-01-18 19:27:43.589796+00:00,2012-01-18 19:43:54.077521+00:00,10863
740,W_Beoordelen fraude,2012-01-18 19:28:10.462127+00:00,2012-01-18 19:28:10.462127+00:00,2012-01-18 19:28:32.881477+00:00,10809
95,W_Nabellen offertes,2012-01-18 19:33:37.036101+00:00,2012-01-18 19:33:37.036101+00:00,2012-01-18 19:41:34.781895+00:00,10889
638,W_Completeren aanvraag,2012-01-18 19:40:28.212087+00:00,2012-01-18 19:40:28.212087+00:00,2012-01-18 19:42:43.398113+00:00,10909
680,W_Completeren aanvraag,2012-01-18 19:42:16.017917+00:00,2012-01-18 19:42:16.017918+00:00,2012-01-18 19:45:41.042653+00:00,10972
628,W_Beoordelen fraude,2012-01-18 19:42:58.853623+00:00,2012-01-18 19:42:58.853623+00:00,2012-01-18 19:43:27.520840+00:00,10809
