case_id,activity,enable_time,start_time,end_time,resource
650,W_Afhandelen leads,2012-01-18 13:43:06.952839+00:00,2012-01-18 13:43:06.952840+00:00,2012-01-19 07:50:02.534841+00:00,11269
471,W_Nabellen offertes,2012-01-18 13:46:30.543424+00:00,2012-01-18 13:46:30.543423+00:00,2012-01-18 13:51:08.454423+00:00,11001
484,W_Nabellen offertes,2012-01-18 13:47:49.738518+00:00,2012-01-18 13:47:49.738518+00:00,2012-01-18 13:53:02.084475+00:00,10909
651,W_Beoordelen fraude,2012-01-18 13:49:01.283814+00:00,2012-01-18 13:49:01.283814+00:00,2012-01-18 13:49:20.272095+00:00,10809
651,W_Beoordelen fraude,2012-01-18 13:49:47.228246+00:00,2012-01-18 13:49:47.228245+00:00,2012-01-18 13:51:57.880072+00:00,10809
663,W_Beoordelen fraude,2012-01-18 13:57:36.177830+00:00,2012-01-18 13:57:36.177830+00:00,2012-01-18 13:58:19.639775+00:00,10809
651,W_Beoordelen fraude,2012-01-18 13:58:21.481763+00:00,2012-01-18 13:58:21.481762+00:00,2012-01-18 13:58:29.434134+00:00,10809
484,W_Valideren aanvraag,2012-01-18 13:59:01.086697+00:00,2012-01-18 13:59:01.086697+00:00,2012-01-18 14:00:07.903814+00:00,10125
653,W_Beoordelen fraude,2012-01-18 14:00:55.301082+00:00,2012-01-18 14:00:55.301081+00:00,2012-01-18 14:02:23.448924+00:00,10809
484,W_Valideren aanvraag,2012-01-18 14:01:36.959994+00:00,2012-01-18 14:01:36.959993+00:00,2012-01-18 14:04:45.149516+00:00,10881
661,W_Beoordelen fraude,2012-01-18 14:01:57.237825+00:00,2012-01-18 14:02:23.448924+00:00,2012-01-18 14:02:36.398959+00:00,10809
660,W_Afhandelen leads,2012-01-18 14:03:28.436285+00:00,2012-01-18 14:03:28.436285+00:00,2012-01-18 14:06:40.948310+00:00,11179
484,W_Valideren aanvraag,2012-01-18 14:04:45.149516+00:00,2012-01-18 14:04:45.149516+00:00,2012-01-18 16:27:50.404642+00:00,10779
630,W_Afhandelen leads,2012-01-18 14:07:45.400166+00:00,2012-01-18 14:07:45.400166+00:00,2012-01-18 14:10:16.762124+00:00,10863
509,W_Nabellen offertes,2012-01-18 14:09:54.223814+00:00,2012-01-18 14:09:54.223814+00:00,2012-01-18 14:11:26.525438+00:00,11203
657,W_Afhandelen leads,2012-01-18 14:21:14.018445+00:00,2012-01-18 14:21:14.018444+00:00,2012-01-18 14:21:40.739055+00:00,11119
401,W_Beoordelen fraude,2012-01-18 14:21:52.424565+00:00,2012-01-18 14:21:52.424564+00:00,2012-01-18 14:24:22.647586+00:00,10809
90,W_Completeren aanvraag,2012-01-18 14:24:32.966852+00:00,2012-01-18 14:24:32.966853+00:00,2012-01-18 14:33:52.423594+00:00,11019
664,W_Afhandelen leads,2012-01-18 14:25:16.958617+00:00,2012-01-18 14:25:16.958617+00:00,2012-01-18 14:27:18.730087+00:00,11189
648,W_Afhandelen leads,2012-01-18 14:26:21.921807+00:00,2012-01-18 14:26:21.921807+00:00,2012-01-18 14:30:50.039261+00:00,10972
666,W_Beoordelen fraude,2012-01-18 14:37:04.391256+00:00,2012-01-18 14:37:04.391256+00:00,2012-01-18 14:38:32.861669+00:00,10809
662,W_Beoordelen fraude,2012-01-18 14:39:11.059850+00:00,2012-01-18 14:39:11.059850+00:00,2012-01-18 14:40:17.691938+00:00,10809
649,W_Completeren aanvraag,2012-01-18 14:44:05.126065+00:00,2012-01-18 14:44:05.126064+00:00,2012-01-18 14:45:49.756825+00:00,11201
547,W_Completeren aanvraag,2012-01-18 14:44:17.837639+00:00,2012-01-18 14:44:17.837639+00:00,2012-01-18 14:47:06.995370+00:00,10228
664,W_Completeren aanvraag,2012-01-18 14:49:01.850843+00:00,2012-01-18 14:49:01.850842+00:00,2012-01-18 14:51:33.004710+00:00,10929
664,W_Completeren aanvraag,2012-01-18 14:55:06.114602+00:00,2012-01-18 14:55:06.114602+00:00,2012-01-18 14:55:39.466281+00:00,10609
652,W_Afhandelen leads,2012-01-18 14:57:25.851448+00:00,2012-01-18 14:57:25.851448+00:00,2012-01-18 15:01:20.456024+00:00,11121
325,W_Nabellen offertes,2012-01-18 14:59:18.369247+00:00,2012-01-18 14:59:18.369247+00:00,2012-01-18 14:59:41.490248+00:00,10910
661,W_Afhandelen leads,2012-01-18 14:59:56.669871+00:00,2012-01-18 14:59:56.669871+00:00,2012-01-18 15:01:02.116804+00:00,10939
561,W_Beoordelen fraude,2012-01-18 15:02:01.742024+00:00,2012-01-18 15:02:01.742023+00:00,2012-01-18 15:03:08.197287+00:00,10809
577,W_Beoordelen fraude,2012-01-18 15:02:23.576689+00:00,2012-01-18 15:03:08.197287+00:00,2012-01-18 15:03:39.814536+00:00,10809
661,W_Completeren aanvraag,2012-01-18 15:02:38.996396+00:00,2012-01-18 15:02:38.996396+00:00,2012-01-18 15:09:15.753885+00:00,11180
657,W_Afhandelen leads,2012-01-18 15:07:39.812683+00:00,2012-01-18 15:07:39.812682+00:00,2012-01-18 15:09:06.401416+00:00,10138
572,W_Beoordelen fraude,2012-01-18 15:08:07.615238+00:00,2012-01-18 15:08:07.615238+00:00,2012-01-18 15:08:35.651599+00:00,10809
469,W_Nabellen offertes,2012-01-18 15:11:13.971402+00:00,2012-01-18 15:11:13.971402+00:00,2012-01-18 15:13:41.543629+00:00,11049
649,W_Beoordelen fraude,2012-01-18 15:11:33.381127+00:00,2012-01-18 15:11:33.381127+00:00,2012-01-18 15:13:28.798166+00:00,10809
657,W_Beoordelen fraude,2012-01-18 15:16:16.429490+00:00,2012-01-18 15:16:16.429490+00:00,2012-01-18 15:17:04.648893+00:00,10809
649,W_Completeren aanvraag,2012-01-18 15:19:02.436811+00:00,2012-01-18 15:19:02.436811+00:00,2012-01-18 15:20:44.315589+00:00,10932
632,W_Beoordelen fraude,2012-01-18 15:24:20.009621+00:00,2012-01-18 15:24:20.009621+00:00,2012-01-18 15:25:27.637661+00:00,10809
364,W_Completeren aanvraag,2012-01-18 15:25:24.905524+00:00,2012-01-18 15:25:24.905524+00:00,2012-01-18 15:34:20.728237+00:00,10982
469,W_Nabellen offertes,2012-01-18 15:26:36.696195+00:00,2012-01-18 15:26:36.696196+00:00,2012-01-18 15:33:36.056790+00:00,10913
658,W_Beoordelen fraude,2012-01-18 15:27:42.582230+00:00,2012-01-18 15:27:42.582230+00:00,2012-01-18 15:29:51.028880+00:00,10809
281,W_Nabellen offertes,2012-01-18 15:28:03.288786+00:00,2012-01-18 15:28:03.288786+00:00,2012-01-18 15:29:21.161160+00:00,11181
639,W_Completeren aanvraag,2012-01-18 15:28:04.699182+00:00,2012-01-18 15:28:04.699182+00:00,2012-01-18 15:42:42.373182+00:00,11259
668,W_Completeren aanvraag,2012-01-18 15:29:43.198189+00:00,2012-01-18 15:29:43.198188+00:00,2012-01-18 15:31:06.553188+00:00,10899
357,W_Nabellen offertes,2012-01-18 15:29:48.993585+00:00,2012-01-18 15:29:48.993585+00:00,2012-01-18 15:32:20.691513+00:00,10861
280,W_Nabellen offertes,2012-01-18 15:30:00.075390+00:00,2012-01-18 15:30:00.075389+00:00,2012-01-18 15:42:21.946523+00:00,11002
546,W_Beoordelen fraude,2012-01-18 15:34:25.914850+00:00,2012-01-18 15:34:25.914850+00:00,2012-01-18 15:35:01.062905+00:00,10809
668,W_Completeren aanvraag,2012-01-18 15:36:43.461599+00:00,2012-01-18 15:36:43.461599+00:00,2012-01-18 15:42:10.252534+00:00,10889
547,W_Completeren aanvraag,2012-01-18 15:37:41.806073+00:00,2012-01-18 15:37:41.806073+00:00,2012-01-18 15:41:18.607881+00:00,10914
544,W_Completeren aanvraag,2012-01-18 15:39:30.659911+00:00,2012-01-18 15:39:30.659910+00:00,2012-01-18 15:49:30.740072+00:00,11000
670,W_Completeren aanvraag,2012-01-18 15:41:28.925552+00:00,2012-01-18 15:41:28.925551+00:00,2012-01-18 16:22:26.175404+00:00,10931
675,W_Completeren aanvraag,2012-01-18 15:42:24.247484+00:00,2012-01-18 15:42:24.247484+00:00,2012-01-18 16:12:43.469473+00:00,10912
672,W_Afhandelen leads,2012-01-18 15:42:36.989337+00:00,2012-01-18 15:42:36.989338+00:00,2012-01-18 15:59:33.661772+00:00,10933
667,W_Afhandelen leads,2012-01-18 15:46:14.013870+00:00,2012-01-18 15:46:14.013870+00:00,2012-01-18 15:47:41.261207+00:00,11003
153,W_Valideren aanvraag,2012-01-18 15:47:38.361593+00:00,2012-01-18 15:47:38.361592+00:00,2012-01-18 15:50:37.755592+00:00,11079
674,W_Afhandelen leads,2012-01-18 15:49:28.579145+00:00,2012-01-18 15:49:28.579145+00:00,2012-01-18 16:05:56.587809+00:00,11169
153,W_Valideren aanvraag,2012-01-18 15:50:38.208842+00:00,2012-01-18 15:50:38.208842+00:00,2012-01-18 15:56:16.787867+00:00,10629
656,W_Beoordelen fraude,2012-01-18 15:53:03.426268+00:00,2012-01-18 15:53:03.426268+00:00,2012-01-18 15:53:40.563688+00:00,10809
628,W_Completeren aanvraag,2012-01-18 15:56:57.680192+00:00,2012-01-18 15:56:57.680191+00:00,2012-01-18 16:04:20.633578+00:00,11122
633,W_Afhandelen leads,2012-01-18 16:02:32.049910+00:00,2012-01-18 16:02:32.049910+00:00,2012-01-18 16:04:43.671300+00:00,11009
628,W_Completeren aanvraag,2012-01-18 16:04:20.832219+00:00,2012-01-18 16:04:20.832219+00:00,2012-01-18 16:09:07.487059+00:00,11001
672,W_Completeren aanvraag,2012-01-18 16:08:50.215273+00:00,2012-01-18 16:08:50.215273+00:00,2012-01-18 16:15:37.800978+00:00,10909
647,W_Beoordelen fraude,2012-01-18 16:10:06.627362+00:00,2012-01-18 16:10:06.627362+00:00,2012-01-18 16:10:47.298379+00:00,10809
636,W_Afhandelen leads,2012-01-18 16:19:22.661588+00:00,2012-01-18 16:19:22.661589+00:00,2012-01-18 16:19:48.453921+00:00,10881
636,W_Completeren aanvraag,2012-01-18 16:19:48.462858+00:00,2012-01-18 16:19:48.462859+00:00,2012-01-18 16:33:55.965610+00:00,11179
669,W_Afhandelen leads,2012-01-18 16:23:08.120062+00:00,2012-01-18 16:23:08.120062+00:00,2012-01-18 16:30:36.416069+00:00,10863
677,W_Beoordelen fraude,2012-01-18 16:29:00.536221+00:00,2012-01-18 16:29:00.536221+00:00,2012-01-18 16:29:05.732895+00:00,10809
362,W_Beoordelen fraude,2012-01-18 16:38:26.379565+00:00,2012-01-18 16:38:26.379565+00:00,2012-01-18 16:38:57.302255+00:00,10809
657,W_Beoordelen fraude,2012-01-18 16:38:28.638239+00:00,2012-01-18 16:38:57.302255+00:00,2012-01-18 16:41:30.876344+00:00,10809
362,W_Beoordelen fraude,2012-01-18 16:39:05.519582+00:00,2012-01-18 16:41:30.876344+00:00,2012-01-18 16:42:23.580256+00:00,10809
669,W_Completeren aanvraag,2012-01-18 16:39:12.488190+00:00,2012-01-18 16:39:12.488190+00:00,2012-01-18 16:40:08.578979+00:00,11203
639,W_Completeren aanvraag,2012-01-18 16:43:03.958764+00:00,2012-01-18 16:43:03.958764+00:00,2012-01-18 16:46:11.186217+00:00,11119
546,W_Beoordelen fraude,2012-01-18 16:43:53.248834+00:00,2012-01-18 16:43:53.248834+00:00,2012-01-18 16:44:10.943423+00:00,10809
639,W_Completeren aanvraag,2012-01-18 16:47:44.448655+00:00,2012-01-18 16:47:44.448656+00:00,2012-01-18 16:49:22.968271+00:00,11189
572,W_Beoordelen fraude,2012-01-18 16:50:42.750236+00:00,2012-01-18 16:50:42.750236+00:00,2012-01-18 16:51:06.208248+00:00,10809
120,W_Completeren aanvraag,2012-01-18 16:56:14.699626+00:00,2012-01-18 16:56:14.699626+00:00,2012-01-18 17:01:53.918561+00:00,10972
668,W_Beoordelen fraude,2012-01-18 16:56:15.452634+00:00,2012-01-18 16:56:15.452633+00:00,2012-01-18 16:56:30.914857+00:00,10809
484,W_Nabellen incomplete dossiers,2012-01-18 17:00:12.902402+00:00,2012-01-18 17:00:12.902402+00:00,2012-01-18 17:00:40.216832+00:00,10789
543,W_Completeren aanvraag,2012-01-18 17:01:48.898326+00:00,2012-01-18 17:01:48.898326+00:00,2012-01-18 17:07:01.117566+00:00,11019
189,W_Nabellen incomplete dossiers,2012-01-18 17:02:03.771247+00:00,2012-01-18 17:02:03.771247+00:00,2012-01-18 17:05:01.631735+00:00,11201
671,W_Afhandelen leads,2012-01-18 17:02:51.280753+00:00,2012-01-18 17:02:51.280754+00:00,2012-01-18 17:05:13.387266+00:00,10228
679,W_Completeren aanvraag,2012-01-18 17:04:00.037306+00:00,2012-01-18 17:04:00.037306+00:00,2012-01-18 17:12:31.665932+00:00,10929
679,W_Beoordelen fraude,2012-01-18 17:08:20.340881+00:00,2012-01-18 17:08:20.340881+00:00,2012-01-18 17:09:10.483121+00:00,10809
679,W_Beoordelen fraude,2012-01-18 17:11:41.011127+00:00,2012-01-18 17:11:41.011127+00:00,2012-01-18 17:12:11.178974+00:00,10809
654,W_Beoordelen fraude,2012-01-18 17:12:58.016694+00:00,2012-01-18 17:12:58.016694+00:00,2012-01-18 17:13:52.159911+00:00,10809
603,W_Beoordelen fraude,2012-01-18 17:13:03.155490+00:00,2012-01-18 17:13:52.159911+00:00,2012-01-18 17:14:13.670410+00:00,10809
683,W_Beoordelen fraude,2012-01-18 17:19:10.382182+00:00,2012-01-18 17:19:10.382182+00:00,2012-01-18 17:20:16.355251+00:00,10809
682,W_Beoordelen fraude,2012-01-18 17:19:55.916480+00:00,2012-01-18 17:20:16.355251+00:00,2012-01-18 17:21:10.992578+00:00,10809
684,W_Beoordelen fraude,2012-01-18 17:20:14.779583+00:00,2012-01-18 17:21:10.992578+00:00,2012-01-18 17:21:31.744540+00:00,10809
676,W_Afhandelen leads,2012-01-18 17:20:25.673421+00:00,2012-01-18 17:20:25.673420+00:00,2012-01-18 17:21:14.332081+00:00,10609
665,W_Beoordelen fraude,2012-01-18 17:22:35.651882+00:00,2012-01-18 17:22:35.651882+00:00,2012-01-18 17:25:06.354874+00:00,10809
680,W_Afhandelen leads,2012-01-18 17:22:48.682033+00:00,2012-01-18 17:22:48.682033+00:00,2012-01-18 17:29:33.755734+00:00,10910
679,W_Beoordelen fraude,2012-01-18 17:26:43.866642+00:00,2012-01-18 17:26:43.866642+00:00,2012-01-18 17:26:51.691985+00:00,10809
546,W_Beoordelen fraude,2012-01-18 17:30:17.919477+00:00,2012-01-18 17:30:17.919478+00:00,2012-01-18 17:32:09.579080+00:00,10809
404,W_Nabellen offertes,2012-01-18 17:30:21.953682+00:00,2012-01-18 17:30:21.953681+00:00,2012-01-18 17:31:27.699747+00:00,10939
676,W_Beoordelen fraude,2012-01-18 17:31:31.322788+00:00,2012-01-18 17:32:09.579080+00:00,2012-01-18 17:32:16.424151+00:00,10809
231,W_Completeren aanvraag,2012-01-18 17:33:35.521609+00:00,2012-01-18 17:33:35.521609+00:00,2012-01-18 17:42:13.918706+00:00,11121
27,W_Nabellen offertes,2012-01-18 17:34:30.326291+00:00,2012-01-18 17:34:30.326291+00:00,2012-01-18 17:35:57.447730+00:00,10138
682,W_Afhandelen leads,2012-01-18 17:35:08.094364+00:00,2012-01-18 17:35:08.094364+00:00,2012-01-18 17:38:45.932785+00:00,11180
499,W_Beoordelen fraude,2012-01-18 17:35:15.953229+00:00,2012-01-18 17:35:15.953229+00:00,2012-01-18 17:36:28.395889+00:00,10809
107,W_Completeren aanvraag,2012-01-18 17:36:32.176762+00:00,2012-01-18 17:36:32.176761+00:00,2012-01-18 17:38:09.818987+00:00,11049
543,W_Beoordelen fraude,2012-01-18 17:37:30.000675+00:00,2012-01-18 17:37:30.000675+00:00,2012-01-18 17:40:11.252671+00:00,10809
648,W_Beoordelen fraude,2012-01-18 17:39:26.212273+00:00,2012-01-18 17:40:11.252671+00:00,2012-01-18 17:40:36.738137+00:00,10809
122,W_Nabellen incomplete dossiers,2012-01-18 17:41:32.657142+00:00,2012-01-18 17:41:32.657142+00:00,2012-01-18 17:43:27.260720+00:00,10932
524,W_Beoordelen fraude,2012-01-18 17:42:47.242975+00:00,2012-01-18 17:42:47.242975+00:00,2012-01-18 17:42:55.019766+00:00,10809
687,W_Afhandelen leads,2012-01-18 17:43:15.245241+00:00,2012-01-18 17:43:15.245242+00:00,2012-01-18 17:45:21.484505+00:00,11181
674,W_Beoordelen fraude,2012-01-18 17:46:19.303014+00:00,2012-01-18 17:46:19.303014+00:00,2012-01-18 17:46:42.189816+00:00,10809
665,W_Afhandelen leads,2012-01-18 17:51:15.638227+00:00,2012-01-18 17:51:15.638227+00:00,2012-01-18 17:54:17.138227+00:00,10899
687,W_Afhandelen leads,2012-01-18 17:52:02.845235+00:00,2012-01-18 17:52:02.845235+00:00,2012-01-18 19:21:38.001177+00:00,10861
690,W_Beoordelen fraude,2012-01-18 17:53:17.274156+00:00,2012-01-18 17:53:17.274157+00:00,2012-01-18 17:53:44.173370+00:00,10809
681,W_Beoordelen fraude,2012-01-18 17:56:34.577534+00:00,2012-01-18 17:56:34.577534+00:00,2012-01-18 17:57:13.547715+00:00,10809
663,W_Beoordelen fraude,2012-01-18 17:56:39.425814+00:00,2012-01-18 17:57:13.547715+00:00,2012-01-18 17:57:44.172005+00:00,10809
681,W_Beoordelen fraude,2012-01-18 17:57:30.173715+00:00,2012-01-18 17:57:44.172005+00:00,2012-01-18 17:58:13.479435+00:00,10809
672,W_Beoordelen fraude,2012-01-18 18:05:39.939097+00:00,2012-01-18 18:05:39.939097+00:00,2012-01-18 18:06:42.253799+00:00,10809
621,W_Beoordelen fraude,2012-01-18 18:07:09.809073+00:00,2012-01-18 18:07:09.809073+00:00,2012-01-18 18:07:18.385140+00:00,10809
594,W_Completeren aanvraag,2012-01-18 18:11:01.925910+00:00,2012-01-18 18:11:01.925910+00:00,2012-01-18 18:16:11.377914+00:00,10913
692,W_Completeren aanvraag,2012-01-18 18:14:54.008189+00:00,2012-01-18 18:14:54.008189+00:00,2012-01-18 18:21:20.591612+00:00,10982
691,W_Beoordelen fraude,2012-01-18 18:15:13.553226+00:00,2012-01-18 18:15:13.553226+00:00,2012-01-18 18:15:34.768434+00:00,10809
672,W_Beoordelen fraude,2012-01-18 18:21:00.536725+00:00,2012-01-18 18:21:00.536725+00:00,2012-01-18 18:21:53.909745+00:00,10809
555,W_Beoordelen fraude,2012-01-18 18:22:36.439106+00:00,2012-01-18 18:22:36.439106+00:00,2012-01-18 18:24:05.372733+00:00,10809
682,W_Afhandelen leads,2012-01-18 18:24:49.438336+00:00,2012-01-18 18:24:49.438336+00:00,2012-01-18 18:27:06.719336+00:00,10914
682,W_Completeren aanvraag,2012-01-18 18:27:06.719350+00:00,2012-01-18 18:27:06.719350+00:00,2012-01-18 18:43:55.620173+00:00,10889
521,W_Nabellen offertes,2012-01-18 18:27:20.911431+00:00,2012-01-18 18:27:20.911430+00:00,2012-01-18 18:29:46.436577+00:00,11002
514,W_Beoordelen fraude,2012-01-18 18:27:21.545078+00:00,2012-01-18 18:27:21.545078+00:00,2012-01-18 18:28:11.569120+00:00,10809
2,W_Nabellen offertes,2012-01-18 18:27:58.408479+00:00,2012-01-18 18:27:58.408479+00:00,2012-01-18 18:29:07.472209+00:00,11259
643,W_Afhandelen leads,2012-01-18 18:28:23.328614+00:00,2012-01-18 18:28:23.328614+00:00,2012-01-18 18:31:48.182050+00:00,11003
678,W_Afhandelen leads,2012-01-18 18:30:07.136337+00:00,2012-01-18 18:30:07.136337+00:00,2012-01-18 18:31:51.405620+00:00,11000
680,W_Beoordelen fraude,2012-01-18 18:31:48.504278+00:00,2012-01-18 18:31:48.504278+00:00,2012-01-18 18:33:08.275292+00:00,10809
658,W_Completeren aanvraag,2012-01-18 18:34:04.458422+00:00,2012-01-18 18:34:04.458421+00:00,2012-01-18 18:41:10.126941+00:00,10629
677,W_Afhandelen leads,2012-01-18 18:36:14.259849+00:00,2012-01-18 18:36:14.259849+00:00,2012-01-18 18:54:09.861500+00:00,10933
694,W_Beoordelen fraude,2012-01-18 18:36:30.052031+00:00,2012-01-18 18:36:30.052031+00:00,2012-01-18 18:37:00.403552+00:00,10809
683,W_Afhandelen leads,2012-01-18 18:37:00.367234+00:00,2012-01-18 18:37:00.367234+00:00,2012-01-18 18:39:27.547660+00:00,11122
525,W_Beoordelen fraude,2012-01-18 18:42:44.350736+00:00,2012-01-18 18:42:44.350736+00:00,2012-01-18 18:44:46.626339+00:00,10809
574,W_Beoordelen fraude,2012-01-18 18:45:27.389462+00:00,2012-01-18 18:45:27.389462+00:00,2012-01-18 18:47:00.424915+00:00,10809
688,W_Beoordelen fraude,2012-01-18 18:45:38.191049+00:00,2012-01-18 18:47:00.424915+00:00,2012-01-18 18:47:40.690138+00:00,10809
617,W_Beoordelen fraude,2012-01-18 18:50:03.085191+00:00,2012-01-18 18:50:03.085191+00:00,2012-01-18 18:50:31.335944+00:00,10809
693,W_Completeren aanvraag,2012-01-18 18:50:39.453152+00:00,2012-01-18 18:50:39.453151+00:00,2012-01-18 18:54:07.519480+00:00,11009
698,W_Beoordelen fraude,2012-01-18 18:50:46.120331+00:00,2012-01-18 18:50:46.120331+00:00,2012-01-18 18:51:18.592388+00:00,10809
634,W_Afhandelen leads,2012-01-18 18:50:47.405276+00:00,2012-01-18 18:50:47.405276+00:00,2012-01-18 18:52:28.043060+00:00,11169
694,W_Beoordelen fraude,2012-01-18 18:54:31.757710+00:00,2012-01-18 18:54:31.757709+00:00,2012-01-18 18:57:19.254449+00:00,10809
559,W_Completeren aanvraag,2012-01-18 18:57:43.793018+00:00,2012-01-18 18:57:43.793018+00:00,2012-01-18 19:04:32.816931+00:00,11001
677,W_Completeren aanvraag,2012-01-18 19:00:09.001809+00:00,2012-01-18 19:00:09.001809+00:00,2012-01-18 19:12:52.602286+00:00,10912
487,W_Beoordelen fraude,2012-01-18 19:02:33.214723+00:00,2012-01-18 19:02:33.214723+00:00,2012-01-18 19:03:09.169146+00:00,10809
624,W_Afhandelen leads,2012-01-18 19:05:56.661860+00:00,2012-01-18 19:05:56.661860+00:00,2012-01-18 19:05:56.661860+00:00,10909
652,W_Beoordelen fraude,2012-01-18 19:07:08.482843+00:00,2012-01-18 19:07:08.482843+00:00,2012-01-18 19:08:14.699569+00:00,10809
699,W_Beoordelen fraude,2012-01-18 19:18:03.045326+00:00,2012-01-18 19:18:03.045326+00:00,2012-01-18 19:18:28.446221+00:00,10809
630,W_Afhandelen leads,2012-01-18 19:18:32.974304+00:00,2012-01-18 19:18:32.974304+00:00,2012-01-18 19:19:01.609497+00:00,10881
699,W_Beoordelen fraude,2012-01-18 19:20:32.094437+00:00,2012-01-18 19:20:32.094437+00:00,2012-01-18 19:20:32.094437+00:00,10188
630,W_Completeren aanvraag,2012-01-18 19:20:50.533791+00:00,2012-01-18 19:20:50.533791+00:00,2012-01-18 19:21:11.491626+00:00,10931
430,W_Beoordelen fraude,2012-01-18 19:21:48.224542+00:00,2012-01-18 19:21:48.224542+00:00,2012-01-18 19:22:15.216217+00:00,10809
629,W_Beoordelen fraude,2012-01-18 19:24:34.537398+00:00,2012-01-18 19:24:34.537398+00:00,2012-01-18 19:24:34.539032+00:00,10188
701,W_Completeren aanvraag,2012-01-18 19:24:56.538687+00:00,2012-01-18 19:24:56.538688+00:00,2012-01-18 19:31:36.665289+00:00,10779
419,W_Completeren aanvraag,2012-01-18 19:27:53.496144+00:00,2012-01-18 19:27:53.496144+00:00,2012-01-18 19:29:12.713018+00:00,10863
343,W_Beoordelen fraude,2012-01-18 19:28:45.883760+00:00,2012-01-18 19:28:45.883760+00:00,2012-01-18 19:29:00.244780+00:00,10809
525,W_Beoordelen fraude,2012-01-18 19:29:03.243558+00:00,2012-01-18 19:29:03.243558+00:00,2012-01-18 19:29:03.243558+00:00,10188
619,W_Beoordelen fraude,2012-01-18 19:30:09.480100+00:00,2012-01-18 19:30:09.480099+00:00,2012-01-18 19:30:38.121158+00:00,10809
697,W_Afhandelen leads,2012-01-18 19:30:10.498385+00:00,2012-01-18 19:30:10.498384+00:00,2012-01-18 19:32:42.141515+00:00,11179
525,W_Beoordelen fraude,2012-01-18 19:32:12.436332+00:00,2012-01-18 19:32:12.436333+00:00,2012-01-18 19:32:12.436333+00:00,10188
342,W_Nabellen offertes,2012-01-18 19:33:11.396923+00:00,2012-01-18 19:33:11.396923+00:00,2012-01-18 19:34:34.582947+00:00,11203
342,W_Valideren aanvraag,2012-01-18 19:35:44.523712+00:00,2012-01-18 19:35:44.523713+00:00,2012-01-18 19:36:52.664061+00:00,10125
642,W_Completeren aanvraag,2012-01-18 19:37:22.246826+00:00,2012-01-18 19:37:22.246826+00:00,2012-01-18 19:37:32.259676+00:00,11119
633,W_Beoordelen fraude,2012-01-18 19:47:02.026856+00:00,2012-01-18 19:47:02.026856+00:00,2012-01-18 19:47:21.187999+00:00,10809
662,W_Afhandelen leads,2012-01-18 19:47:44.537851+00:00,2012-01-18 19:47:44.537851+00:00,2012-01-18 19:48:29.271786+00:00,11189
703,W_Afhandelen leads,2012-01-18 19:50:07.023675+00:00,2012-01-18 19:50:07.023675+00:00,2012-01-18 19:54:11.608838+00:00,10972
699,W_Beoordelen fraude,2012-01-18 19:52:41.365435+00:00,2012-01-18 19:52:41.365435+00:00,2012-01-18 19:52:54.706527+00:00,10188
705,W_Completeren aanvraag,2012-01-18 19:53:01.863818+00:00,2012-01-18 19:53:01.863818+00:00,2012-01-19 07:01:25.807390+00:00,11201
705,W_Beoordelen fraude,2012-01-18 19:53:18.953894+00:00,2012-01-18 19:53:18.953894+00:00,2012-01-18 19:53:32.680283+00:00,10809
404,W_Valideren aanvraag,2012-01-18 19:58:34.826395+00:00,2012-01-18 19:58:34.826395+00:00,2012-01-19 07:01:34.220395+00:00,11079
357,W_Nabellen offertes,2012-01-18 19:59:33.912278+00:00,2012-01-18 19:59:33.912278+00:00,2012-01-18 19:59:48.966161+00:00,10789
590,W_Beoordelen fraude,2012-01-18 20:01:44.227636+00:00,2012-01-20 12:00:00.000000+00:00,2012-01-20 12:00:00.000005+00:00,10188
706,W_Afhandelen leads,2012-01-18 20:01:51.028046+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:31.419956+00:00,10228
690,W_Completeren aanvraag,2012-01-18 20:03:27.148850+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:11:41.153007+00:00,11019
563,W_Beoordelen fraude,2012-01-18 20:07:54.278687+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:03:05.301039+00:00,10809
672,W_Completeren aanvraag,2012-01-18 20:11:19.083516+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:12:47.276522+00:00,10929
685,W_Afhandelen leads,2012-01-18 20:16:25.459234+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:00:40.443649+00:00,10609
624,W_Completeren aanvraag,2012-01-18 20:16:29.995496+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:01:58.095122+00:00,10910
704,W_Afhandelen leads,2012-01-18 20:17:13.073240+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:04:32.892343+00:00,10939
696,W_Afhandelen leads,2012-01-18 20:18:22.288725+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:23.061292+00:00,10138
698,W_Afhandelen leads,2012-01-18 20:26:51.483225+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:04:34.473912+00:00,11180
662,W_Completeren aanvraag,2012-01-18 20:30:27.020586+00:00,2012-01-19 07:00:00.000000+00:00,2012-01-19 07:02:53.341196+00:00,11049
572,W_Beoordelen fraude,2012-01-18 20:32:36.815908+00:00,2012-01-19 07:03:05.301039+00:00,2012-01-19 07:03:29.241451+00:00,10809
