case_id,activity,enable_time,start_time,end_time,resource
1014,W_Afhandelen leads,2012-01-23 12:18:17.310964+00:00,2012-01-23 12:18:17.310964+00:00,2012-01-23 12:24:47.615875+00:00,10228
1031,W_Afhandelen leads,2012-01-23 12:20:59.512188+00:00,2012-01-23 12:20:59.512187+00:00,2012-01-23 12:29:40.925294+00:00,10861
1005,W_Afhandelen leads,2012-01-23 12:24:31.660605+00:00,2012-01-23 12:24:31.660606+00:00,2012-01-23 12:26:48.941606+00:00,10914
994,W_Completeren aanvraag,2012-01-23 12:27:23.269981+00:00,2012-01-23 12:27:23.269981+00:00,2012-01-23 12:34:16.297732+00:00,11119
758,W_Beoordelen fraude,2012-01-23 12:31:40.879537+00:00,2012-01-23 12:31:40.879538+00:00,2012-01-23 12:33:27.761794+00:00,10809
941,W_Beoordelen fraude,2012-01-23 12:33:32.709162+00:00,2012-01-23 12:33:32.709162+00:00,2012-01-23 12:34:02.916447+00:00,10188
1033,W_Beoordelen fraude,2012-01-23 12:36:06.779321+00:00,2012-01-23 12:36:06.779321+00:00,2012-01-23 12:36:18.055370+00:00,10809
1024,W_Beoordelen fraude,2012-01-23 12:37:51.141312+00:00,2012-01-23 12:37:51.141312+00:00,2012-01-23 12:37:51.141312+00:00,10188
1033,W_Beoordelen fraude,2012-01-23 12:39:39.844294+00:00,2012-01-23 12:39:39.844295+00:00,2012-01-23 12:40:02.674444+00:00,10809
995,W_Beoordelen fraude,2012-01-23 12:42:53.632672+00:00,2012-01-23 12:42:53.632672+00:00,2012-01-23 12:42:53.632672+00:00,10188
1026,W_Afhandelen leads,2012-01-23 12:43:26.294256+00:00,2012-01-23 12:43:26.294256+00:00,2012-01-23 12:44:55.587700+00:00,11189
1034,W_Beoordelen fraude,2012-01-23 12:47:50.881539+00:00,2012-01-23 12:47:50.881538+00:00,2012-01-23 12:49:57.310995+00:00,10809
223,W_Completeren aanvraag,2012-01-23 12:50:53.189105+00:00,2012-01-23 12:50:53.189106+00:00,2012-01-23 12:58:40.679953+00:00,10972
953,W_Beoordelen fraude,2012-01-23 12:51:31.925344+00:00,2012-01-23 12:51:31.925343+00:00,2012-01-23 12:51:31.925343+00:00,10188
478,W_Beoordelen fraude,2012-01-23 12:53:49.940699+00:00,2012-01-23 12:53:49.940699+00:00,2012-01-23 12:54:10.550772+00:00,10809
1021,W_Afhandelen leads,2012-01-23 12:57:22.708602+00:00,2012-01-23 12:57:22.708602+00:00,2012-01-23 12:59:12.686222+00:00,10863
1035,W_Beoordelen fraude,2012-01-23 12:59:15.658867+00:00,2012-01-23 12:59:15.658867+00:00,2012-01-23 12:59:15.658867+00:00,10188
1019,W_Completeren aanvraag,2012-01-23 13:00:33.043187+00:00,2012-01-23 13:00:33.043188+00:00,2012-01-23 13:00:53.717411+00:00,10939
1019,W_Completeren aanvraag,2012-01-23 13:01:02.108261+00:00,2012-01-23 13:01:02.108261+00:00,2012-01-23 13:05:41.567680+00:00,11121
1021,W_Afhandelen leads,2012-01-23 13:06:16.082476+00:00,2012-01-23 13:06:16.082476+00:00,2012-01-23 13:09:55.227597+00:00,10932
1035,W_Afhandelen leads,2012-01-23 13:09:27.754410+00:00,2012-01-23 13:09:27.754410+00:00,2012-01-23 13:09:54.455370+00:00,11122
1034,W_Afhandelen leads,2012-01-23 13:14:18.835784+00:00,2012-01-23 13:14:18.835784+00:00,2012-01-23 13:15:30.871600+00:00,10982
965,W_Beoordelen fraude,2012-01-23 13:17:08.656735+00:00,2012-01-23 13:17:08.656735+00:00,2012-01-23 13:18:31.755819+00:00,10809
1008,W_Completeren aanvraag,2012-01-23 13:19:54.222306+00:00,2012-01-23 13:19:54.222307+00:00,2012-01-23 13:23:47.300799+00:00,11201
1039,W_Afhandelen leads,2012-01-23 13:24:44.352512+00:00,2012-01-23 13:24:44.352513+00:00,2012-01-23 13:26:51.221100+00:00,11180
845,W_Nabellen offertes,2012-01-23 13:25:41.728339+00:00,2012-01-23 13:25:41.728340+00:00,2012-01-23 13:25:54.792299+00:00,10789
1038,W_Beoordelen fraude,2012-01-23 13:26:23.701614+00:00,2012-01-23 13:26:23.701614+00:00,2012-01-23 13:26:23.701614+00:00,10188
1038,W_Afhandelen leads,2012-01-23 13:32:57.746404+00:00,2012-01-23 13:32:57.746405+00:00,2012-01-23 13:35:47.185320+00:00,10913
605,W_Nabellen incomplete dossiers,2012-01-23 13:33:06.731648+00:00,2012-01-23 13:33:06.731648+00:00,2012-01-23 13:35:22.890884+00:00,10629
605,W_Nabellen incomplete dossiers,2012-01-23 13:35:22.971153+00:00,2012-01-23 13:35:22.971153+00:00,2012-01-23 13:39:20.320719+00:00,11259
1041,W_Beoordelen fraude,2012-01-23 13:36:15.575817+00:00,2012-01-23 13:36:15.575817+00:00,2012-01-23 13:36:56.479555+00:00,10809
1041,W_Beoordelen fraude,2012-01-23 13:38:33.316565+00:00,2012-01-23 13:38:33.316565+00:00,2012-01-23 13:38:33.316565+00:00,10188
1040,W_Beoordelen fraude,2012-01-23 13:39:42.619185+00:00,2012-01-23 13:39:42.619185+00:00,2012-01-23 13:40:33.361008+00:00,10809
1038,W_Beoordelen fraude,2012-01-23 13:39:50.314251+00:00,2012-01-23 13:39:50.314251+00:00,2012-01-23 13:39:50.314251+00:00,10188
396,W_Nabellen offertes,2012-01-23 13:40:12.822183+00:00,2012-01-23 13:40:12.822183+00:00,2012-01-23 13:51:38.262113+00:00,10138
941,W_Beoordelen fraude,2012-01-23 13:40:44.922469+00:00,2012-01-23 13:40:44.922469+00:00,2012-01-23 13:40:44.922469+00:00,10188
998,W_Completeren aanvraag,2012-01-23 13:40:50.851487+00:00,2012-01-23 13:40:50.851488+00:00,2012-01-23 13:49:16.731510+00:00,11019
1036,W_Completeren aanvraag,2012-01-23 13:40:55.928394+00:00,2012-01-23 13:40:55.928394+00:00,2012-01-23 13:44:51.137528+00:00,11203
970,W_Beoordelen fraude,2012-01-23 13:43:58.236197+00:00,2012-01-23 13:43:58.236197+00:00,2012-01-23 13:44:22.803745+00:00,10809
1036,W_Completeren aanvraag,2012-01-23 13:45:20.009051+00:00,2012-01-23 13:45:20.009052+00:00,2012-01-23 13:49:14.651672+00:00,10881
910,W_Nabellen offertes,2012-01-23 13:50:08.174979+00:00,2012-01-23 13:50:08.174979+00:00,2012-01-23 13:51:33.330150+00:00,10912
1036,W_Completeren aanvraag,2012-01-23 13:50:18.844885+00:00,2012-01-23 13:50:18.844885+00:00,2012-01-23 13:51:47.294988+00:00,10910
418,W_Nabellen incomplete dossiers,2012-01-23 13:52:43.690230+00:00,2012-01-23 13:52:43.690230+00:00,2012-01-23 13:59:07.289980+00:00,10929
1041,W_Afhandelen leads,2012-01-23 13:53:59.277234+00:00,2012-01-23 13:53:59.277234+00:00,2012-01-23 13:55:45.163072+00:00,11179
656,W_Completeren aanvraag,2012-01-23 13:54:59.591624+00:00,2012-01-23 13:54:59.591624+00:00,2012-01-23 14:03:00.817765+00:00,10931
1047,W_Completeren aanvraag,2012-01-23 13:58:57.612436+00:00,2012-01-23 13:58:57.612436+00:00,2012-01-23 14:00:00.155869+00:00,10933
418,W_Nabellen incomplete dossiers,2012-01-23 13:59:07.305787+00:00,2012-01-23 13:59:07.305787+00:00,2012-01-23 14:07:47.741080+00:00,10909
282,W_Completeren aanvraag,2012-01-23 14:00:26.038690+00:00,2012-01-23 14:00:26.038690+00:00,2012-01-23 14:06:36.034643+00:00,10779
1037,W_Afhandelen leads,2012-01-23 14:00:31.678416+00:00,2012-01-23 14:00:31.678416+00:00,2012-01-23 14:01:44.381362+00:00,10609
1046,W_Beoordelen fraude,2012-01-23 14:00:35.364961+00:00,2012-01-25 19:00:00.000000+00:00,2012-01-25 19:00:00.000000+00:00,10188
837,W_Beoordelen fraude,2012-01-23 14:03:42.739351+00:00,2012-01-23 14:03:42.739351+00:00,2012-01-23 14:04:14.210118+00:00,10809
994,W_Completeren aanvraag,2012-01-23 14:05:19.708407+00:00,2012-01-23 14:05:19.708407+00:00,2012-01-23 14:06:43.063407+00:00,10899
656,W_Completeren aanvraag,2012-01-23 14:06:37.629951+00:00,2012-01-23 14:06:37.629950+00:00,2012-01-23 14:14:41.356381+00:00,11000
212,W_Nabellen offertes,2012-01-23 14:10:50.949068+00:00,2012-01-23 14:10:50.949069+00:00,2012-01-23 14:12:48.649327+00:00,11181
1037,W_Completeren aanvraag,2012-01-23 14:12:50.944323+00:00,2012-01-23 14:12:50.944323+00:00,2012-01-23 14:13:14.508259+00:00,10889
1037,W_Completeren aanvraag,2012-01-23 14:16:03.913774+00:00,2012-01-23 14:16:03.913773+00:00,2012-01-23 14:17:54.247611+00:00,NOT_SET
886,W_Nabellen offertes,2012-01-23 14:17:42.213869+00:00,2012-01-23 14:17:42.213869+00:00,2012-01-23 14:19:57.930757+00:00,11002
1037,W_Completeren aanvraag,2012-01-23 14:18:15.891356+00:00,2012-01-23 14:18:15.891356+00:00,2012-01-23 14:24:15.662183+00:00,11003
800,W_Completeren aanvraag,2012-01-23 14:18:43.744632+00:00,2012-01-23 14:18:43.744632+00:00,2012-01-23 14:22:30.386214+00:00,11001
886,W_Valideren aanvraag,2012-01-23 14:19:59.610729+00:00,2012-01-23 14:19:59.610729+00:00,2012-01-23 14:22:59.004729+00:00,11079
1042,W_Afhandelen leads,2012-01-23 14:21:38.604640+00:00,2012-01-23 14:21:38.604640+00:00,2012-01-23 15:16:57.133777+00:00,11009
1006,W_Beoordelen fraude,2012-01-23 14:22:07.904263+00:00,2012-01-23 14:22:07.904263+00:00,2012-01-23 14:23:04.532572+00:00,10809
800,W_Completeren aanvraag,2012-01-23 14:23:04.437686+00:00,2012-01-23 14:23:04.437686+00:00,2012-01-23 14:23:49.564403+00:00,11049
903,W_Nabellen offertes,2012-01-23 14:23:13.007464+00:00,2012-01-23 14:23:13.007464+00:00,2012-01-23 14:26:31.297177+00:00,10914
1003,W_Beoordelen fraude,2012-01-23 14:23:42.854176+00:00,2012-01-23 14:23:42.854176+00:00,2012-01-23 14:26:00.132969+00:00,10809
1037,W_Completeren aanvraag,2012-01-23 14:24:15.733449+00:00,2012-01-23 14:24:15.733449+00:00,2012-01-23 14:28:47.540396+00:00,10228
903,W_Valideren aanvraag,2012-01-23 14:26:31.313760+00:00,2012-01-23 14:26:31.313761+00:00,2012-01-23 14:27:38.825567+00:00,10125
1027,W_Beoordelen fraude,2012-01-23 14:27:40.935394+00:00,2012-01-23 14:27:40.935394+00:00,2012-01-23 14:28:50.284386+00:00,10809
1006,W_Beoordelen fraude,2012-01-23 14:35:02.330145+00:00,2012-01-23 14:35:02.330146+00:00,2012-01-23 14:35:53.617162+00:00,10809
680,W_Completeren aanvraag,2012-01-23 14:35:53.598543+00:00,2012-01-23 14:35:53.598542+00:00,2012-01-23 14:45:28.484003+00:00,10861
988,W_Completeren aanvraag,2012-01-23 14:42:47.134140+00:00,2012-01-23 14:42:47.134140+00:00,2012-01-23 14:48:40.071647+00:00,11119
1041,W_Completeren aanvraag,2012-01-23 14:46:34.085123+00:00,2012-01-23 14:46:34.085123+00:00,2012-01-23 14:47:08.305702+00:00,11189
1017,W_Beoordelen fraude,2012-01-23 14:47:40.997190+00:00,2012-01-23 14:47:40.997190+00:00,2012-01-23 14:48:21.874384+00:00,10809
441,W_Nabellen offertes,2012-01-23 14:48:04.223675+00:00,2012-01-23 14:48:04.223675+00:00,2012-01-23 14:48:59.906470+00:00,11169
1017,W_Beoordelen fraude,2012-01-23 14:49:34.060582+00:00,2012-01-23 14:49:34.060582+00:00,2012-01-23 14:50:36.669628+00:00,10809
1045,W_Beoordelen fraude,2012-01-23 14:51:40.557981+00:00,2012-01-23 14:51:40.557981+00:00,2012-01-23 14:53:43.221288+00:00,10809
996,W_Beoordelen fraude,2012-01-23 14:54:37.061136+00:00,2012-01-23 14:54:37.061136+00:00,2012-01-23 14:55:19.060605+00:00,10809
996,W_Beoordelen fraude,2012-01-23 14:57:56.704826+00:00,2012-01-23 14:57:56.704826+00:00,2012-01-23 14:58:46.826024+00:00,10809
1044,W_Afhandelen leads,2012-01-23 15:08:59.728924+00:00,2012-01-23 15:08:59.728924+00:00,2012-01-23 15:11:51.715902+00:00,10972
1043,W_Afhandelen leads,2012-01-23 15:17:15.830611+00:00,2012-01-23 15:17:15.830611+00:00,2012-01-23 15:22:51.789334+00:00,10863
996,W_Beoordelen fraude,2012-01-23 15:18:10.980661+00:00,2012-01-23 15:18:10.980661+00:00,2012-01-23 15:18:23.960025+00:00,10809
1050,W_Completeren aanvraag,2012-01-23 15:18:23.894187+00:00,2012-01-23 15:18:23.894187+00:00,2012-01-23 15:23:26.533886+00:00,10939
680,W_Beoordelen fraude,2012-01-23 15:18:44.133393+00:00,2012-01-23 15:18:44.133393+00:00,2012-01-23 15:19:18.740607+00:00,10809
1049,W_Completeren aanvraag,2012-01-23 15:19:20.687590+00:00,2012-01-23 15:19:20.687590+00:00,2012-01-23 15:38:55.661100+00:00,11121
225,W_Nabellen offertes,2012-01-23 15:20:41.022503+00:00,2012-01-23 15:20:41.022503+00:00,2012-01-24 09:21:18.553504+00:00,11269
1000,W_Completeren aanvraag,2012-01-23 15:22:14.816975+00:00,2012-01-23 15:22:14.816976+00:00,2012-01-23 15:28:31.056181+00:00,11122
897,W_Beoordelen fraude,2012-01-23 15:24:37.495809+00:00,2012-01-23 15:24:37.495810+00:00,2012-01-23 15:24:52.237602+00:00,10809
937,W_Beoordelen fraude,2012-01-23 15:30:52.532014+00:00,2012-01-23 15:30:52.532014+00:00,2012-01-23 15:31:21.563369+00:00,10809
824,W_Beoordelen fraude,2012-01-23 15:31:11.022528+00:00,2012-01-23 15:31:21.563369+00:00,2012-01-23 15:32:09.748871+00:00,10809
800,W_Completeren aanvraag,2012-01-23 15:31:11.914682+00:00,2012-01-23 15:31:11.914681+00:00,2012-01-23 15:34:05.349885+00:00,10932
814,W_Beoordelen fraude,2012-01-23 15:31:38.764860+00:00,2012-01-23 15:32:09.748871+00:00,2012-01-23 15:32:51.661388+00:00,10809
1050,W_Beoordelen fraude,2012-01-23 15:33:54.151675+00:00,2012-01-23 15:33:54.151675+00:00,2012-01-23 15:34:12.556999+00:00,10809
880,W_Beoordelen fraude,2012-01-23 15:36:27.851372+00:00,2012-01-23 15:36:27.851373+00:00,2012-01-23 15:37:24.118370+00:00,10809
1050,W_Beoordelen fraude,2012-01-23 15:37:06.119199+00:00,2012-01-23 15:37:24.118370+00:00,2012-01-23 15:38:00.258209+00:00,10809
1049,W_Completeren aanvraag,2012-01-23 15:38:55.664321+00:00,2012-01-23 15:38:55.664321+00:00,2012-01-23 15:44:43.097883+00:00,10982
1050,W_Beoordelen fraude,2012-01-23 15:39:03.787836+00:00,2012-01-23 15:39:03.787836+00:00,2012-01-23 15:39:41.466642+00:00,10809
610,W_Completeren aanvraag,2012-01-23 15:42:02.785141+00:00,2012-01-23 15:42:02.785141+00:00,2012-01-23 15:42:11.294999+00:00,11201
1050,W_Beoordelen fraude,2012-01-23 15:45:19.412562+00:00,2012-01-23 15:45:19.412561+00:00,2012-01-23 15:45:41.123884+00:00,10809
1050,W_Beoordelen fraude,2012-01-23 15:47:06.240993+00:00,2012-01-23 15:47:06.240993+00:00,2012-01-23 15:47:39.046206+00:00,10809
1048,W_Afhandelen leads,2012-01-23 15:48:23.386323+00:00,2012-01-23 15:48:23.386323+00:00,2012-01-23 15:51:40.377936+00:00,11180
1042,W_Afhandelen leads,2012-01-23 15:56:43.889384+00:00,2012-01-23 15:56:43.889384+00:00,2012-01-23 15:58:11.563384+00:00,10629
1052,W_Afhandelen leads,2012-01-23 16:10:25.068820+00:00,2012-01-23 16:10:25.068820+00:00,2012-01-23 16:11:13.366507+00:00,10913
680,W_Beoordelen fraude,2012-01-23 16:10:34.175851+00:00,2012-01-23 16:10:34.175851+00:00,2012-01-23 16:11:19.904995+00:00,10809
1039,W_Beoordelen fraude,2012-01-23 16:20:05.007164+00:00,2012-01-23 16:20:05.007164+00:00,2012-01-23 16:21:40.492007+00:00,10809
843,W_Completeren aanvraag,2012-01-23 16:24:07.823013+00:00,2012-01-23 16:24:07.823014+00:00,2012-01-23 16:38:45.497014+00:00,11259
1053,W_Afhandelen leads,2012-01-23 16:26:31.181293+00:00,2012-01-23 16:26:31.181293+00:00,2012-01-23 16:29:47.332655+00:00,11203
1048,W_Afhandelen leads,2012-01-23 16:27:46.670919+00:00,2012-01-23 16:27:46.670920+00:00,2012-01-23 16:28:59.731922+00:00,10881
1032,W_Beoordelen fraude,2012-01-23 16:28:54.419247+00:00,2012-01-23 16:28:54.419246+00:00,2012-01-23 16:30:05.801900+00:00,10809
70,W_Nabellen offertes,2012-01-23 16:29:39.439046+00:00,2012-01-23 16:29:39.439046+00:00,2012-01-23 16:30:27.084401+00:00,10789
347,W_Nabellen incomplete dossiers,2012-01-23 16:29:58.368835+00:00,2012-01-23 16:29:58.368835+00:00,2012-01-23 16:41:27.566835+00:00,10912
394,W_Nabellen offertes,2012-01-23 16:30:18.367636+00:00,2012-01-23 16:30:18.367635+00:00,2012-01-23 16:30:46.232990+00:00,10138
726,W_Nabellen offertes,2012-01-23 16:30:52.172768+00:00,2012-01-23 16:30:52.172768+00:00,2012-01-23 16:31:21.386940+00:00,10910
1049,W_Completeren aanvraag,2012-01-23 16:31:15.538154+00:00,2012-01-23 16:31:15.538153+00:00,2012-01-23 16:40:11.233673+00:00,11019
1055,W_Beoordelen fraude,2012-01-23 16:33:15.943460+00:00,2012-01-23 16:33:15.943460+00:00,2012-01-23 16:33:30.746337+00:00,10809
920,W_Completeren aanvraag,2012-01-23 16:33:27.428610+00:00,2012-01-23 16:33:27.428610+00:00,2012-01-23 16:36:45.729741+00:00,11179
814,W_Beoordelen fraude,2012-01-23 16:38:16.241688+00:00,2012-01-23 16:38:16.241688+00:00,2012-01-23 16:39:54.412457+00:00,10809
1043,W_Beoordelen fraude,2012-01-23 16:41:06.825157+00:00,2012-01-23 16:41:06.825157+00:00,2012-01-23 16:41:17.016616+00:00,10809
1057,W_Afhandelen leads,2012-01-23 16:44:58.485806+00:00,2012-01-23 16:44:58.485806+00:00,2012-01-23 16:45:38.228279+00:00,10929
608,W_Completeren aanvraag,2012-01-23 16:49:02.689458+00:00,2012-01-23 16:49:02.689457+00:00,2012-01-23 16:54:54.028305+00:00,10933
1055,W_Completeren aanvraag,2012-01-23 16:49:07.373345+00:00,2012-01-23 16:49:07.373345+00:00,2012-01-23 16:50:13.718858+00:00,10609
724,W_Valideren aanvraag,2012-01-23 16:55:49.631287+00:00,2012-01-23 16:55:49.631287+00:00,2012-01-23 19:33:12.295974+00:00,10779
289,W_Nabellen offertes,2012-01-23 16:59:52.402444+00:00,2012-01-23 16:59:52.402444+00:00,2012-01-23 17:09:48.385435+00:00,10931
1043,W_Beoordelen fraude,2012-01-23 17:02:07.713520+00:00,2012-01-23 17:02:07.713520+00:00,2012-01-23 17:02:31.080316+00:00,10809
1053,W_Beoordelen fraude,2012-01-23 17:04:30.082105+00:00,2012-01-23 17:04:30.082104+00:00,2012-01-23 17:05:34.949247+00:00,10809
1060,W_Beoordelen fraude,2012-01-23 17:06:56.834711+00:00,2012-01-23 17:06:56.834711+00:00,2012-01-23 17:07:52.138912+00:00,10809
394,W_Nabellen offertes,2012-01-23 17:07:01.691338+00:00,2012-01-23 17:07:01.691337+00:00,2012-01-23 17:07:48.749007+00:00,10899
1059,W_Beoordelen fraude,2012-01-23 17:07:58.310151+00:00,2012-01-23 17:07:58.310151+00:00,2012-01-23 17:08:36.483161+00:00,10809
935,W_Beoordelen fraude,2012-01-23 17:08:31.944524+00:00,2012-01-23 17:08:36.483161+00:00,2012-01-23 17:09:30.127807+00:00,10809
1043,W_Beoordelen fraude,2012-01-23 17:11:46.000690+00:00,2012-01-23 17:11:46.000691+00:00,2012-01-23 17:13:26.399139+00:00,10809
1051,W_Afhandelen leads,2012-01-23 17:12:29.162908+00:00,2012-01-23 17:12:29.162908+00:00,2012-01-23 17:12:29.162908+00:00,10909
885,W_Beoordelen fraude,2012-01-23 17:15:20.512729+00:00,2012-01-23 17:15:20.512728+00:00,2012-01-23 17:16:04.807917+00:00,10809
1051,W_Completeren aanvraag,2012-01-23 17:16:41.841437+00:00,2012-01-23 17:16:41.841437+00:00,2012-01-23 17:17:01.608420+00:00,11181
1062,W_Afhandelen leads,2012-01-23 17:17:58.061702+00:00,2012-01-23 17:17:58.061703+00:00,2012-01-23 17:18:30.703636+00:00,10889
212,W_Valideren aanvraag,2012-01-23 17:18:05.772195+00:00,2012-01-24 11:00:00.000000+00:00,2012-01-24 11:00:00.000069+00:00,NOT_SET
972,W_Beoordelen fraude,2012-01-23 17:18:08.047107+00:00,2012-01-23 17:18:08.047107+00:00,2012-01-23 17:18:33.323938+00:00,10809
1013,W_Beoordelen fraude,2012-01-23 17:19:58.886876+00:00,2012-01-23 17:19:58.886876+00:00,2012-01-23 17:21:01.994850+00:00,10809
1062,W_Completeren aanvraag,2012-01-23 17:20:09.711715+00:00,2012-01-23 17:20:09.711715+00:00,2012-01-23 17:20:46.657765+00:00,11000
363,W_Completeren aanvraag,2012-01-23 17:22:53.512124+00:00,2012-01-23 17:22:53.512123+00:00,2012-01-23 17:23:26.168769+00:00,11002
1037,W_Completeren aanvraag,2012-01-23 17:22:58.217365+00:00,2012-01-23 17:22:58.217365+00:00,2012-01-23 17:29:13.565175+00:00,11001
1051,W_Beoordelen fraude,2012-01-23 17:23:39.122456+00:00,2012-01-23 17:23:39.122456+00:00,2012-01-23 17:24:19.892157+00:00,10809
1060,W_Afhandelen leads,2012-01-23 17:32:12.773873+00:00,2012-01-23 17:32:12.773873+00:00,2012-01-23 17:35:43.334881+00:00,11003
1052,W_Beoordelen fraude,2012-01-23 17:34:22.240366+00:00,2012-01-23 17:34:22.240366+00:00,2012-01-23 17:35:26.347894+00:00,10809
1061,W_Completeren aanvraag,2012-01-23 17:34:22.264377+00:00,2012-01-23 17:34:22.264378+00:00,2012-01-23 17:34:26.603871+00:00,11049
1057,W_Beoordelen fraude,2012-01-23 17:35:08.149755+00:00,2012-01-23 17:35:26.347894+00:00,2012-01-23 17:36:04.184417+00:00,10809
843,W_Completeren aanvraag,2012-01-23 17:38:33.754723+00:00,2012-01-23 17:38:33.754723+00:00,2012-01-23 17:40:24.690369+00:00,10914
935,W_Beoordelen fraude,2012-01-23 17:38:36.136038+00:00,2012-01-23 17:38:36.136037+00:00,2012-01-23 17:38:44.359854+00:00,10809
937,W_Beoordelen fraude,2012-01-23 17:42:34.878222+00:00,2012-01-23 17:42:34.878222+00:00,2012-01-23 17:43:03.484542+00:00,10809
496,W_Nabellen offertes,2012-01-23 17:42:47.809635+00:00,2012-01-23 17:42:47.809634+00:00,2012-01-23 17:43:50.829879+00:00,10861
514,W_Completeren aanvraag,2012-01-23 17:46:36.170156+00:00,2012-01-23 17:46:36.170156+00:00,2012-01-23 17:57:40.453040+00:00,10228
477,W_Valideren aanvraag,2012-01-23 17:49:31.009028+00:00,2012-01-23 17:49:31.009028+00:00,2012-01-23 17:52:30.403028+00:00,11079
885,W_Beoordelen fraude,2012-01-23 17:52:54.363220+00:00,2012-01-23 17:52:54.363220+00:00,2012-01-23 17:54:06.834563+00:00,10809
1060,W_Beoordelen fraude,2012-01-23 17:53:52.285321+00:00,2012-01-23 17:54:06.834563+00:00,2012-01-23 17:54:13.005160+00:00,10809
1060,W_Beoordelen fraude,2012-01-23 17:54:21.915584+00:00,2012-01-23 17:54:21.915584+00:00,2012-01-23 17:57:13.997258+00:00,10809
657,W_Completeren aanvraag,2012-01-23 17:56:13.737487+00:00,2012-01-23 17:56:13.737487+00:00,2012-01-23 17:56:26.450635+00:00,11189
657,W_Completeren aanvraag,2012-01-23 17:56:30.419206+00:00,2012-01-23 17:56:30.419206+00:00,2012-01-23 17:57:50.424651+00:00,11119
1021,W_Afhandelen leads,2012-01-23 18:00:36.856158+00:00,2012-01-23 18:00:36.856158+00:00,2012-01-23 18:00:55.322145+00:00,11169
5,W_Nabellen offertes,2012-01-23 18:00:55.195716+00:00,2012-01-23 18:00:55.195716+00:00,2012-01-23 18:01:08.503422+00:00,10972
1066,W_Completeren aanvraag,2012-01-23 18:02:15.002145+00:00,2012-01-23 18:02:15.002144+00:00,2012-01-23 18:05:20.893890+00:00,11009
1011,W_Beoordelen fraude,2012-01-23 18:02:47.040923+00:00,2012-01-23 18:02:47.040923+00:00,2012-01-23 18:03:45.132130+00:00,10809
1065,W_Beoordelen fraude,2012-01-23 18:03:11.189912+00:00,2012-01-23 18:03:45.132130+00:00,2012-01-23 18:03:55.672253+00:00,10809
1066,W_Completeren aanvraag,2012-01-23 18:06:17.159052+00:00,2012-01-23 18:06:17.159052+00:00,2012-01-23 18:15:10.808794+00:00,10863
814,W_Beoordelen fraude,2012-01-23 18:06:48.021831+00:00,2012-01-23 18:06:48.021831+00:00,2012-01-23 18:07:15.041577+00:00,10809
1019,W_Beoordelen fraude,2012-01-23 18:07:41.848016+00:00,2012-01-23 18:07:41.848016+00:00,2012-01-23 18:09:35.998859+00:00,10809
1003,W_Completeren aanvraag,2012-01-23 18:11:57.832745+00:00,2012-01-23 18:11:57.832745+00:00,2012-01-23 18:13:53.091807+00:00,10939
1064,W_Afhandelen leads,2012-01-23 18:16:31.679020+00:00,2012-01-23 18:16:31.679020+00:00,2012-01-23 18:17:17.183424+00:00,11122
1068,W_Completeren aanvraag,2012-01-23 18:18:27.893724+00:00,2012-01-23 18:18:27.893724+00:00,2012-01-23 18:22:04.807123+00:00,10932
914,W_Beoordelen fraude,2012-01-23 18:18:51.420928+00:00,2012-01-23 18:18:51.420928+00:00,2012-01-23 18:19:26.508462+00:00,10809
1020,W_Beoordelen fraude,2012-01-23 18:28:45.366826+00:00,2012-01-23 18:28:45.366827+00:00,2012-01-23 18:29:13.648626+00:00,10809
261,W_Nabellen offertes,2012-01-23 18:28:59.347036+00:00,2012-01-23 18:28:59.347035+00:00,2012-01-23 18:30:05.640899+00:00,11121
1020,W_Beoordelen fraude,2012-01-23 18:30:29.042689+00:00,2012-01-23 18:30:29.042688+00:00,2012-01-23 18:31:46.095578+00:00,10809
1071,W_Completeren aanvraag,2012-01-23 18:39:26.489753+00:00,2012-01-23 18:39:26.489753+00:00,2012-01-23 18:41:09.848440+00:00,11201
1071,W_Beoordelen fraude,2012-01-23 18:39:46.319400+00:00,2012-01-23 18:39:46.319400+00:00,2012-01-23 18:40:58.376564+00:00,10809
1074,W_Beoordelen fraude,2012-01-23 18:41:19.370077+00:00,2012-01-23 18:41:19.370076+00:00,2012-01-23 18:43:02.987879+00:00,10809
1064,W_Afhandelen leads,2012-01-23 18:54:05.759477+00:00,2012-01-23 18:54:05.759477+00:00,2012-01-23 18:55:03.123495+00:00,10982
1065,W_Beoordelen fraude,2012-01-23 18:59:47.724766+00:00,2012-01-23 18:59:47.724766+00:00,2012-01-23 18:59:52.160005+00:00,10809
1070,W_Afhandelen leads,2012-01-23 19:01:38.494653+00:00,2012-01-23 19:01:38.494653+00:00,2012-01-23 19:05:11.261267+00:00,11180
1065,W_Completeren aanvraag,2012-01-23 19:05:10.755049+00:00,2012-01-23 19:05:10.755049+00:00,2012-01-23 19:15:28.814017+00:00,10629
597,W_Nabellen incomplete dossiers,2012-01-23 19:07:23.944606+00:00,2012-01-23 19:07:23.944606+00:00,2012-01-23 19:20:57.270614+00:00,10913
1076,W_Afhandelen leads,2012-01-23 19:08:34.944442+00:00,2012-01-23 19:08:34.944442+00:00,2012-01-23 19:10:33.589947+00:00,10881
1075,W_Beoordelen fraude,2012-01-23 19:12:17.993323+00:00,2012-01-23 19:12:17.993323+00:00,2012-01-23 19:12:35.656032+00:00,10809
