case_id,activity,enable_time,start_time,end_time,resource
60,Validar solicitud,2016-05-06 01:41:37.407716+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:28.829552+00:00,49
58,Cancelar Solicitud,2016-05-06 02:05:05.551491+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,8112
84,Homologacion por grupo de cursos,2016-05-06 04:23:58.588475+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:28:24.954705+00:00,1422
97,Validar solicitud,2016-05-06 08:28:07.077321+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:04:37.263219+00:00,5802
104,Traer informacion estudiante - banner,2016-05-06 12:44:07.754091+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,10183
60,Revisar curso,2016-05-06 13:00:40.213877+00:00,2016-05-06 13:00:40.213877+00:00,2016-05-06 13:00:40.213877+00:00,7080
97,Revisar curso,2016-05-06 13:04:37.263219+00:00,2016-05-06 13:04:37.263219+00:00,2016-05-06 13:04:37.263219+00:00,6694
103,Radicar Solicitud Homologacion,2016-05-06 13:07:10.158246+00:00,2016-05-06 13:07:10.158245+00:00,2016-05-06 13:07:16.832675+00:00,10296
53,Validar solicitud,2016-05-06 13:12:58.638379+00:00,2016-05-06 13:12:58.638379+00:00,2016-05-06 13:12:58.638379+00:00,7019
53,Revisar curso,2016-05-06 13:12:58.638387+00:00,2016-05-06 13:12:58.638386+00:00,2016-05-06 13:12:58.638386+00:00,716
104,Radicar Solicitud Homologacion,2016-05-06 13:33:48.361542+00:00,2016-05-06 13:33:48.361542+00:00,2016-05-06 13:33:48.361542+00:00,10348
58,Notificacion estudiante cancelacion soli,2016-05-06 13:57:50.351946+00:00,2016-05-06 13:57:50.351946+00:00,2016-05-06 13:57:50.351946+00:00,8213
84,Evaluacion curso,2016-05-06 14:49:13.545080+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,7088
72,Validar solicitud,2016-05-06 15:13:37.071434+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,695
105,Traer informacion estudiante - banner,2016-05-06 15:55:55.635886+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,10962
103,Cancelar Solicitud,2016-05-06 16:39:39.232594+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:02:29.254983+00:00,8443
101,Radicar Solicitud Homologacion,2016-05-06 19:06:51.152374+00:00,2016-05-06 19:06:51.152373+00:00,2016-05-06 19:06:51.152373+00:00,10995
103,Notificacion estudiante cancelacion soli,2016-05-06 19:24:51.732126+00:00,2016-05-06 19:24:51.732126+00:00,2016-05-06 19:24:51.732126+00:00,8916
105,Radicar Solicitud Homologacion,2016-05-06 19:57:46.625311+00:00,2016-05-06 19:57:46.625311+00:00,2016-05-06 19:57:54.625311+00:00,11174
105,Radicar Solicitud Homologacion,2016-05-06 20:13:47.626852+00:00,2016-05-06 20:13:47.626852+00:00,2016-05-06 20:47:56.626852+00:00,11181
72,Revisar curso,2016-05-06 20:27:11.673596+00:00,2016-05-06 20:27:11.673596+00:00,2016-05-06 20:27:11.673596+00:00,9184
98,Cancelar Solicitud,2016-05-06 20:46:56.754512+00:00,2016-05-06 20:46:56.754512+00:00,2016-05-06 20:46:57.754512+00:00,8455
98,Notificacion estudiante cancelacion soli,2016-05-06 21:45:53.346437+00:00,2016-05-06 21:45:53.346436+00:00,2016-05-06 21:45:53.346436+00:00,8528
94,Validar solicitud,2016-05-06 23:47:09.081677+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:13:28.535734+00:00,7297
106,Traer informacion estudiante - banner,2016-05-06 23:51:05.074852+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11218
97,Homologacion por grupo de cursos,2016-05-07 01:23:11.177751+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,22478
105,Validar solicitud,2016-05-07 02:47:16.471460+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,920
47,Homologacion por grupo de cursos,2016-05-07 06:26:04.535644+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-09 18:22:39.000000+00:00,22496
89,Radicar Solicitud Homologacion,2016-05-07 07:59:54.767012+00:00,2016-05-07 16:00:00.000000+00:00,2016-05-07 16:00:00.000000+00:00,11204
107,Traer informacion estudiante - banner,2016-05-07 10:00:03.000000+00:00,2016-05-09 11:00:00.000000+00:00,2016-05-09 11:00:00.000000+00:00,8997
67,Evaluacion curso,2016-05-07 10:50:46.609654+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:01:03.820637+00:00,7299
108,Traer informacion estudiante - banner,2016-05-07 14:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,1134
109,Traer informacion estudiante - banner,2016-05-07 15:23:10.873989+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11349
95,Validar solicitud,2016-05-07 18:28:05.582925+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,7320
96,Radicar Solicitud Homologacion,2016-05-07 18:49:32.450010+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:17:58.000000+00:00,11327
110,Traer informacion estudiante - banner,2016-05-07 20:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11353
111,Traer informacion estudiante - banner,2016-05-07 20:13:31.701820+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11509
112,Traer informacion estudiante - banner,2016-05-07 20:43:49.334695+00:00,2016-05-09 20:00:00.000000+00:00,2016-05-09 20:00:00.000000+00:00,3747
80,Homologacion por grupo de cursos,2016-05-07 21:10:41.038634+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:27.794566+00:00,2541
113,Traer informacion estudiante - banner,2016-05-07 21:17:10.747877+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11583
104,Validar solicitud,2016-05-08 02:42:51.457680+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.033262+00:00,22475
93,Radicar Solicitud Homologacion,2016-05-08 10:25:02.752940+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11614
72,Homologacion por grupo de cursos,2016-05-08 10:44:49.920867+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26763
114,Traer informacion estudiante - banner,2016-05-08 11:00:03.000001+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11692
91,Radicar Solicitud Homologacion,2016-05-08 12:43:28.506004+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11706
66,Homologacion por grupo de cursos,2016-05-08 13:40:46.618636+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:06:00.915224+00:00,4560
71,Homologacion por grupo de cursos,2016-05-08 16:01:51.661298+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6799
108,Radicar Solicitud Homologacion,2016-05-08 19:02:13.416471+00:00,2016-05-08 19:02:13.416470+00:00,2016-05-08 19:02:13.416470+00:00,11759
114,Radicar Solicitud Homologacion,2016-05-08 19:02:28.248555+00:00,2016-05-08 19:02:28.248555+00:00,2016-05-08 19:02:28.248555+00:00,11760
109,Radicar Solicitud Homologacion,2016-05-08 19:05:45.598655+00:00,2016-05-10 16:00:00.000000+00:00,2016-05-10 16:07:44.414778+00:00,6004
110,Radicar Solicitud Homologacion,2016-05-08 19:42:04.931806+00:00,2016-05-11 00:00:00.000000+00:00,2016-05-11 00:00:00.000000+00:00,8824
80,Evaluacion curso,2016-05-08 19:45:29.285769+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:17:53.758144+00:00,22439
93,Validar solicitud,2016-05-08 20:10:10.922002+00:00,2016-05-08 20:10:10.922002+00:00,2016-05-08 20:13:20.768860+00:00,19019
104,Revisar curso,2016-05-08 20:21:03.572507+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:19.143048+00:00,943
67,Validar solicitud / pre-homologacion,2016-05-08 20:33:06.260080+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:01.000000+00:00,294
106,Radicar Solicitud Homologacion,2016-05-08 21:17:55.577065+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:38:26.000000+00:00,11973
105,Homologacion por grupo de cursos,2016-05-08 23:17:25.075878+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-10 14:09:06.001000+00:00,26796
90,Homologacion por grupo de cursos,2016-05-08 23:38:04.559148+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:20:06.394371+00:00,6889
100,Radicar Solicitud Homologacion,2016-05-09 00:17:54.143480+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,11775
108,Validar solicitud,2016-05-09 00:36:24.591335+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,10923
88,Validar solicitud,2016-05-09 01:38:14.001281+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:05:25.930682+00:00,1707
48,Cancelar curso,2016-05-09 01:39:11.499974+00:00,2016-05-12 13:00:00.000000+00:00,2016-05-12 13:00:00.000000+00:00,17296
113,Radicar Solicitud Homologacion,2016-05-09 02:30:15.435029+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,11959
93,Homologacion por grupo de cursos,2016-05-09 04:42:38.962377+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:10:07.000000+00:00,6954
78,Cancelar Solicitud,2016-05-09 07:06:49.537447+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:08:38.000000+00:00,8819
115,Traer informacion estudiante - banner,2016-05-09 11:00:03.000000+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,11854
107,Radicar Solicitud Homologacion,2016-05-09 11:13:15.011475+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,11811
116,Traer informacion estudiante - banner,2016-05-09 14:47:01.785164+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,12006
117,Traer informacion estudiante - banner,2016-05-09 14:47:53.417285+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,12129
118,Traer informacion estudiante - banner,2016-05-09 15:36:28.146388+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,12814
117,Radicar Solicitud Homologacion,2016-05-09 16:00:11.879328+00:00,2016-05-09 16:00:11.879328+00:00,2016-05-09 16:16:01.879328+00:00,12915
108,Homologacion por grupo de cursos,2016-05-09 16:00:24.104338+00:00,2016-05-09 16:00:24.104337+00:00,2016-05-09 21:00:24.104337+00:00,6952
90,Evaluacion curso,2016-05-09 16:34:43.854929+00:00,2016-05-09 16:34:43.854930+00:00,2016-05-09 16:34:56.854930+00:00,10726
95,Homologacion por grupo de cursos,2016-05-09 16:42:07.934112+00:00,2016-05-09 16:42:07.934112+00:00,2016-05-09 16:42:07.934112+00:00,6971
78,Notificacion estudiante cancelacion soli,2016-05-09 17:30:43.176727+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,11197
90,Validacion final,2016-05-09 17:36:51.771467+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,22404
88,Homologacion por grupo de cursos,2016-05-09 18:08:51.773596+00:00,2016-05-09 18:08:51.773596+00:00,2016-05-09 19:40:05.366045+00:00,6979
119,Traer informacion estudiante - banner,2016-05-09 18:14:45.879455+00:00,2016-05-09 18:14:45.879455+00:00,2016-05-09 18:14:45.879455+00:00,12836
90,Visto Bueno Cierre Proceso,2016-05-09 18:21:42.380879+00:00,2016-05-09 18:21:42.380880+00:00,2016-05-09 18:21:42.380880+00:00,26767
90,Transferir Creditos,2016-05-09 18:21:55.649439+00:00,2016-05-09 18:21:55.649439+00:00,2016-05-09 18:21:55.649439+00:00,7387
90,Transferir creditos homologables,2016-05-09 18:21:56.649439+00:00,2016-05-09 18:21:56.649439+00:00,2016-05-09 18:21:56.649439+00:00,7394
93,Evaluacion curso,2016-05-09 20:39:36.160123+00:00,2016-05-09 21:00:00.000000+00:00,2016-05-09 21:00:00.000000+00:00,163
88,Evaluacion curso,2016-05-09 20:45:16.851849+00:00,2016-05-09 21:00:00.000000+00:00,2016-05-09 21:00:00.000000+00:00,6990
62,Homologacion por grupo de cursos,2016-05-09 21:34:02.550551+00:00,2016-05-09 21:34:02.550551+00:00,2016-05-10 11:46:22.551551+00:00,7573
93,Validacion final,2016-05-09 22:44:07.951059+00:00,2016-05-09 23:00:00.000000+00:00,2016-05-09 23:00:00.000000+00:00,2292
120,Traer informacion estudiante - banner,2016-05-10 00:04:20.113112+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,13733
81,Cancelar Solicitud,2016-05-10 02:10:22.463363+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,9484
112,Radicar Solicitud Homologacion,2016-05-10 04:00:06.900878+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,14126
121,Traer informacion estudiante - banner,2016-05-10 05:00:03.000000+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,1471
122,Traer informacion estudiante - banner,2016-05-10 08:00:03.000000+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,15057
123,Traer informacion estudiante - banner,2016-05-10 08:01:58.269563+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,1515
53,Homologacion por grupo de cursos,2016-05-10 08:41:56.779075+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:09:55.795825+00:00,22491
124,Traer informacion estudiante - banner,2016-05-10 10:00:03.000000+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,15315
123,Traer informacion estudiante - banner,2016-05-10 11:00:03.000000+00:00,2016-05-10 11:00:03.000000+00:00,2016-05-10 11:00:03.000000+00:00,15862
122,Radicar Solicitud Homologacion,2016-05-10 11:07:54.458306+00:00,2016-05-10 11:07:54.458306+00:00,2016-05-10 11:07:54.458306+00:00,16695
60,Homologacion por grupo de cursos,2016-05-10 11:20:34.997515+00:00,2016-05-10 11:20:34.997515+00:00,2016-05-10 11:20:34.997515+00:00,6995
81,Notificacion estudiante cancelacion soli,2016-05-10 11:43:02.798323+00:00,2016-05-10 11:43:02.798322+00:00,2016-05-10 11:43:02.798322+00:00,9437
115,Radicar Solicitud Homologacion,2016-05-10 12:21:52.084499+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:08:46.006761+00:00,16273
106,Validar solicitud,2016-05-10 13:51:53.598239+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.067661+00:00,241
106,Revisar curso,2016-05-10 14:00:09.087824+00:00,2016-05-10 14:00:09.087824+00:00,2016-05-10 14:00:09.087824+00:00,1314
123,Radicar Solicitud Homologacion,2016-05-10 16:31:51.386801+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17525
125,Traer informacion estudiante - banner,2016-05-10 16:33:11.849907+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17642
121,Radicar Solicitud Homologacion,2016-05-10 16:38:08.602015+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,15547
104,Homologacion por grupo de cursos,2016-05-10 17:05:03.400510+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,7316
126,Traer informacion estudiante - banner,2016-05-10 17:29:48.615964+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,15957
66,Evaluacion curso,2016-05-10 18:18:52.141338+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:17:47.238600+00:00,22438
105,Evaluacion curso,2016-05-10 19:56:20.678704+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:20:05.711396+00:00,7304
89,Validar solicitud,2016-05-10 20:38:41.343953+00:00,2016-05-10 20:38:41.343953+00:00,2016-05-10 20:38:57.545200+00:00,677
89,Revisar curso,2016-05-10 20:38:57.545200+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,387
127,Traer informacion estudiante - banner,2016-05-10 22:29:00.585057+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1684
128,Traer informacion estudiante - banner,2016-05-10 22:29:36.727078+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17769
129,Traer informacion estudiante - banner,2016-05-10 23:25:21.320969+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17965
47,Evaluacion curso,2016-05-10 23:25:22.592271+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,4067
87,Evaluacion curso,2016-05-10 23:44:01.036171+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,7369
116,Radicar Solicitud Homologacion,2016-05-11 02:05:52.816056+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1792
76,Validar solicitud,2016-05-11 04:32:38.302740+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:16:52.476986+00:00,6767
115,Cancelar Solicitud,2016-05-11 04:53:35.299762+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:02.000000+00:00,11041
130,Traer informacion estudiante - banner,2016-05-11 10:00:03.000000+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,18289
118,Radicar Solicitud Homologacion,2016-05-11 10:44:01.082628+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1934
131,Traer informacion estudiante - banner,2016-05-11 11:00:10.648947+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2144
132,Traer informacion estudiante - banner,2016-05-11 11:41:17.712206+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2133
76,Revisar curso,2016-05-11 13:16:52.477641+00:00,2016-05-11 13:16:52.477641+00:00,2016-05-11 13:16:52.477641+00:00,410
133,Traer informacion estudiante - banner,2016-05-11 14:00:03.795412+00:00,2016-05-11 14:00:03.795412+00:00,2016-05-11 14:00:03.795412+00:00,2150
76,Homologacion por grupo de cursos,2016-05-11 14:11:51.719615+00:00,2016-05-11 14:11:51.719615+00:00,2016-05-11 15:08:46.719615+00:00,7311
115,Notificacion estudiante cancelacion soli,2016-05-11 14:17:03.656666+00:00,2016-05-11 14:17:03.656666+00:00,2016-05-11 14:17:03.656666+00:00,12196
105,Validacion final,2016-05-11 14:18:13.251594+00:00,2016-05-11 14:18:13.251594+00:00,2016-05-11 14:18:13.251594+00:00,659
134,Traer informacion estudiante - banner,2016-05-11 14:22:03.995064+00:00,2016-05-11 14:22:03.995064+00:00,2016-05-11 14:22:03.995064+00:00,20194
66,Validacion final,2016-05-11 14:23:40.812760+00:00,2016-05-11 14:23:40.812760+00:00,2016-05-11 14:23:44.812760+00:00,7080
47,Validar solicitud / pre-homologacion,2016-05-11 14:53:09.177360+00:00,2016-05-11 15:00:00.000000+00:00,2016-05-11 15:00:01.909223+00:00,22475
134,Radicar Solicitud Homologacion,2016-05-11 14:57:09.188622+00:00,2016-05-11 14:57:09.188622+00:00,2016-05-11 14:57:09.188622+00:00,1959
121,Validar solicitud,2016-05-11 15:04:39.314566+00:00,2016-05-11 15:04:39.314567+00:00,2016-05-11 15:04:39.314567+00:00,669
121,Homologacion por grupo de cursos,2016-05-11 15:16:13.824880+00:00,2016-05-11 15:16:13.824880+00:00,2016-05-11 15:16:13.824881+00:00,7324
129,Radicar Solicitud Homologacion,2016-05-11 15:39:44.083528+00:00,2016-05-11 15:39:44.083528+00:00,2016-05-11 15:39:46.083528+00:00,19214
64,Homologacion por grupo de cursos,2016-05-11 16:15:01.903948+00:00,2016-05-11 16:15:01.903948+00:00,2016-05-11 19:29:32.903948+00:00,7323
79,Validar solicitud,2016-05-11 17:25:52.513367+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,448
135,Traer informacion estudiante - banner,2016-05-11 19:45:16.674264+00:00,2016-05-11 19:45:16.674264+00:00,2016-05-11 19:45:16.674264+00:00,22736
130,Radicar Solicitud Homologacion,2016-05-11 21:59:07.453433+00:00,2016-05-11 21:59:07.453433+00:00,2016-05-11 21:59:07.453433+00:00,2091
136,Traer informacion estudiante - banner,2016-05-11 22:42:56.825315+00:00,2016-05-11 22:42:56.825315+00:00,2016-05-11 22:42:56.825315+00:00,19582
101,Validar solicitud,2016-05-11 23:21:16.374009+00:00,2016-05-11 23:21:16.374008+00:00,2016-05-12 12:16:34.774544+00:00,18929
87,Validacion final,2016-05-11 23:39:02.789851+00:00,2016-05-11 23:39:02.789852+00:00,2016-05-11 23:39:03.789852+00:00,716
137,Traer informacion estudiante - banner,2016-05-12 01:57:43.181135+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,22529
64,Evaluacion curso,2016-05-12 02:07:01.178289+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 13:12:15.528325+00:00,7331
127,Radicar Solicitud Homologacion,2016-05-12 03:17:02.707284+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,18760
128,Radicar Solicitud Homologacion,2016-05-12 03:18:02.725582+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,22543
138,Traer informacion estudiante - banner,2016-05-12 04:14:17.287089+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,1910
105,Validacion final,2016-05-12 04:56:03.012893+00:00,2016-05-12 13:00:00.000000+00:00,2016-05-12 13:00:00.000000+00:00,19019
87,Visto Bueno Cierre Proceso,2016-05-12 06:33:00.472849+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:02:04.643590+00:00,7314
125,Radicar Solicitud Homologacion,2016-05-12 08:10:45.671139+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,2274
139,Traer informacion estudiante - banner,2016-05-12 09:00:03.000000+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,23530
140,Traer informacion estudiante - banner,2016-05-12 09:25:36.454947+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,23934
141,Traer informacion estudiante - banner,2016-05-12 09:27:21.389926+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,23978
142,Traer informacion estudiante - banner,2016-05-12 09:40:26.773413+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,24517
143,Traer informacion estudiante - banner,2016-05-12 09:41:28.382621+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,26248
123,Validar solicitud,2016-05-12 10:39:16.041603+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:25.009810+00:00,49
139,Radicar Solicitud Homologacion,2016-05-12 12:00:07.234011+00:00,2016-05-12 12:00:07.234010+00:00,2016-05-12 12:00:55.594886+00:00,26298
127,Cancelar Solicitud,2016-05-12 12:05:00.531267+00:00,2016-05-12 12:05:00.531267+00:00,2016-05-12 12:05:00.531267+00:00,15884
144,Traer informacion estudiante - banner,2016-05-12 12:12:19.057838+00:00,2016-05-12 12:12:19.057838+00:00,2016-05-12 12:12:19.057838+00:00,26780
145,Traer informacion estudiante - banner,2016-05-12 12:22:23.486167+00:00,2016-05-12 12:22:23.486167+00:00,2016-05-12 12:22:23.486167+00:00,2649
145,Radicar Solicitud Homologacion,2016-05-12 12:37:30.124111+00:00,2016-05-12 12:37:30.124111+00:00,2016-05-12 12:37:30.124111+00:00,26348
142,Radicar Solicitud Homologacion,2016-05-12 12:41:09.930951+00:00,2016-05-12 12:41:09.930951+00:00,2016-05-12 12:41:09.930951+00:00,2453
127,Notificacion estudiante cancelacion soli,2016-05-12 12:57:53.528702+00:00,2016-05-12 12:57:53.528702+00:00,2016-05-12 12:57:53.528702+00:00,14128
139,Validar solicitud,2016-05-12 13:23:22.087801+00:00,2016-05-12 13:23:22.087801+00:00,2016-05-12 13:26:32.546828+00:00,5802
141,Radicar Solicitud Homologacion,2016-05-12 13:30:21.322109+00:00,2016-05-12 13:30:21.322109+00:00,2016-05-12 13:30:21.322110+00:00,26759
137,Radicar Solicitud Homologacion,2016-05-12 13:31:17.470102+00:00,2016-05-12 13:31:17.470102+00:00,2016-05-12 13:31:22.974967+00:00,26147
64,Validar solicitud / pre-homologacion,2016-05-12 13:42:01.920929+00:00,2016-05-12 13:42:01.920929+00:00,2016-05-12 13:42:02.920929+00:00,294
65,Evaluacion curso,2016-05-12 14:46:48.111620+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-12 16:00:00.000000+00:00,6958
137,Validar solicitud,2016-05-12 14:54:08.187140+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-12 16:09:11.326161+00:00,6694
33,Visto Bueno Cierre Proceso,2016-05-12 15:23:31.971748+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-12 16:08:59.836277+00:00,15930
137,Revisar curso,2016-05-12 16:09:11.326161+00:00,2016-05-12 16:09:11.326161+00:00,2016-05-12 16:09:11.326161+00:00,9184
132,Radicar Solicitud Homologacion,2016-05-12 16:30:14.302806+00:00,2016-05-12 16:30:14.302806+00:00,2016-05-12 16:30:45.302806+00:00,24519
146,Traer informacion estudiante - banner,2016-05-12 16:32:21.214453+00:00,2016-05-12 16:32:21.214453+00:00,2016-05-12 16:32:21.214453+00:00,2804
146,Radicar Solicitud Homologacion,2016-05-12 16:35:23.577660+00:00,2016-05-12 16:35:23.577660+00:00,2016-05-12 16:35:23.577660+00:00,2834
139,Homologacion por grupo de cursos,2016-05-12 17:01:14.097779+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:05:28.099928+00:00,7763
147,Traer informacion estudiante - banner,2016-05-12 17:08:52.524328+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,2925
96,Validar solicitud,2016-05-12 17:32:22.308837+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,7019
131,Radicar Solicitud Homologacion,2016-05-12 17:39:16.650331+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,3019
65,Validacion final,2016-05-12 17:39:58.098193+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:04.000000+00:00,10923
53,Cancelar curso,2016-05-12 18:40:28.823260+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 18:20:00.000000+00:00,8651
102,Radicar Solicitud Homologacion,2016-05-12 20:13:44.262276+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,305
118,Validar solicitud,2016-05-12 20:20:32.181803+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,695
