case_id,activity,enable_time,start_time,end_time,resource
51,Notificacion estudiante cancelacion soli,2016-05-05 13:30:13.556419+00:00,2016-05-05 13:30:13.556419+00:00,2016-05-05 13:30:13.556419+00:00,8528
34,Cancelar Solicitud,2016-05-05 14:27:59.761679+00:00,2016-05-05 16:00:00.000000+00:00,2016-05-05 16:08:38.000000+00:00,8819
120,Traer informacion estudiante - banner,2016-05-05 16:23:34.501312+00:00,2016-05-05 16:23:34.501312+00:00,2016-05-05 16:23:34.501312+00:00,12915
60,Homologacion por grupo de cursos,2016-05-05 17:12:35.420120+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 18:36:04.421279+00:00,1422
121,Traer informacion estudiante - banner,2016-05-05 17:18:37.239493+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,12129
34,Notificacion estudiante cancelacion soli,2016-05-05 17:31:08.437153+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,8916
120,Radicar Solicitud Homologacion,2016-05-05 18:24:48.062355+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,12814
91,Radicar Solicitud Homologacion,2016-05-05 18:26:40.346161+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,13733
122,Traer informacion estudiante - banner,2016-05-05 18:28:15.637575+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,12836
108,Homologacion por grupo de cursos,2016-05-05 18:48:01.005537+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:07.214280+00:00,2541
123,Traer informacion estudiante - banner,2016-05-05 19:46:10.634376+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,12006
81,Homologacion por grupo de cursos,2016-05-05 19:56:54.917940+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 19:22:39.000000+00:00,22496
45,Validar solicitud,2016-05-05 20:04:14.133631+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:34.310911+00:00,659
124,Traer informacion estudiante - banner,2016-05-05 20:22:31.003423+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,14126
125,Traer informacion estudiante - banner,2016-05-05 20:33:19.646212+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,11973
126,Traer informacion estudiante - banner,2016-05-05 22:14:18.571140+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,1471
127,Traer informacion estudiante - banner,2016-05-05 22:15:21.494493+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,15057
128,Traer informacion estudiante - banner,2016-05-05 23:42:02.757487+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,1515
129,Traer informacion estudiante - banner,2016-05-05 23:42:44.286633+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,15315
78,Cancelar Solicitud,2016-05-06 01:29:36.443778+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:28.000000+00:00,9437
104,Radicar Solicitud Homologacion,2016-05-06 02:43:55.280667+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,15547
82,Cancelar Solicitud,2016-05-06 05:07:57.462137+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,9484
117,Radicar Solicitud Homologacion,2016-05-06 05:31:05.071775+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:33.000000+00:00,15862
130,Traer informacion estudiante - banner,2016-05-06 08:00:03.000000+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,15957
79,Validar solicitud,2016-05-06 09:27:37.435189+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:17.654801+00:00,49
115,Validar solicitud,2016-05-06 10:03:16.512626+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:01:24.930962+00:00,6694
131,Traer informacion estudiante - banner,2016-05-06 10:33:39.788616+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,16273
111,Validar solicitud,2016-05-06 11:24:37.788556+00:00,2016-05-06 11:24:37.788556+00:00,2016-05-06 11:24:37.907653+00:00,19019
86,Validar solicitud,2016-05-06 12:28:45.443909+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,669
22,Evaluacion curso,2016-05-06 12:49:54.862726+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:19:04.746719+00:00,22439
129,Radicar Solicitud Homologacion,2016-05-06 13:01:37.330249+00:00,2016-05-06 13:01:37.330249+00:00,2016-05-06 13:01:37.330249+00:00,16695
132,Traer informacion estudiante - banner,2016-05-06 13:03:11.336109+00:00,2016-05-06 13:03:11.336109+00:00,2016-05-06 13:03:11.336109+00:00,17642
91,Validar solicitud,2016-05-06 13:03:53.829541+00:00,2016-05-06 13:03:53.829541+00:00,2016-05-06 13:12:57.207211+00:00,5802
132,Radicar Solicitud Homologacion,2016-05-06 13:04:17.019066+00:00,2016-05-06 13:04:17.019066+00:00,2016-05-06 13:04:17.019066+00:00,17525
122,Radicar Solicitud Homologacion,2016-05-06 13:06:56.864216+00:00,2016-05-06 13:06:56.864216+00:00,2016-05-06 13:24:07.864216+00:00,1684
123,Radicar Solicitud Homologacion,2016-05-06 13:28:16.363472+00:00,2016-05-06 13:28:16.363471+00:00,2016-05-06 13:28:16.363471+00:00,17769
122,Cancelar Solicitud,2016-05-06 13:31:56.113356+00:00,2016-05-06 13:31:56.113357+00:00,2016-05-06 13:31:56.113357+00:00,11197
104,Notificacion estudiante cancelacion soli,2016-05-06 13:55:52.070971+00:00,2016-05-06 13:55:52.070971+00:00,2016-05-06 13:55:52.070971+00:00,12196
131,Radicar Solicitud Homologacion,2016-05-06 14:06:45.111838+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,1792
82,Notificacion estudiante cancelacion soli,2016-05-06 14:07:25.193288+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,11041
78,Notificacion estudiante cancelacion soli,2016-05-06 14:12:03.584161+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,14128
125,Radicar Solicitud Homologacion,2016-05-06 14:26:40.648723+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,17965
133,Traer informacion estudiante - banner,2016-05-06 14:35:21.772149+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,18289
108,Evaluacion curso,2016-05-06 14:48:12.836396+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:13.000000+00:00,10726
122,Notificacion estudiante cancelacion soli,2016-05-06 15:16:03.413313+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,22624
91,Homologacion por grupo de cursos,2016-05-06 15:38:01.551576+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,26763
124,Radicar Solicitud Homologacion,2016-05-06 16:08:30.578801+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:02.000000+00:00,19214
120,Validar solicitud,2016-05-06 16:42:22.171089+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,695
108,Validacion final,2016-05-06 18:00:33.296835+00:00,2016-05-06 18:00:33.296834+00:00,2016-05-06 18:00:37.296834+00:00,7080
108,Visto Bueno Cierre Proceso,2016-05-06 19:41:52.559099+00:00,2016-05-06 19:41:52.559099+00:00,2016-05-06 19:46:07.238179+00:00,7314
134,Traer informacion estudiante - banner,2016-05-06 19:48:07.790914+00:00,2016-05-06 19:48:07.790914+00:00,2016-05-06 19:48:07.790914+00:00,18760
118,Radicar Solicitud Homologacion,2016-05-06 20:02:00.048156+00:00,2016-05-06 20:02:00.048156+00:00,2016-05-06 20:02:00.048156+00:00,1910
134,Radicar Solicitud Homologacion,2016-05-06 21:09:13.212037+00:00,2016-05-06 21:09:13.212036+00:00,2016-05-06 21:09:13.212036+00:00,1934
131,Cancelar Solicitud,2016-05-06 21:17:41.221669+00:00,2016-05-06 21:17:41.221670+00:00,2016-05-06 21:17:41.221670+00:00,22491
114,Validar solicitud,2016-05-06 21:25:02.852633+00:00,2016-05-06 21:25:02.852633+00:00,2016-05-06 21:42:58.102621+00:00,6767
114,Revisar curso,2016-05-06 21:42:58.105612+00:00,2016-05-06 21:42:58.105612+00:00,2016-05-06 21:42:58.105612+00:00,410
131,Notificacion estudiante cancelacion soli,2016-05-06 22:29:11.267028+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,15884
94,Cancelar Solicitud,2016-05-06 23:06:30.343418+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,22074
67,Validar solicitud,2016-05-07 00:36:33.713475+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:28.205274+00:00,716
133,Radicar Solicitud Homologacion,2016-05-07 01:19:41.295953+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,19582
93,Homologacion por grupo de cursos,2016-05-07 01:24:33.824738+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6799
119,Radicar Solicitud Homologacion,2016-05-07 02:23:08.338309+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:09.046264+00:00,20194
88,Cancelar Solicitud,2016-05-07 04:18:19.155830+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,1995
73,Cancelar Solicitud,2016-05-07 05:49:58.909297+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:19:50.000000+00:00,22795
102,Cancelar Solicitud,2016-05-07 06:08:45.372465+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:56:46.000000+00:00,22829
123,Validar solicitud,2016-05-07 06:26:29.911810+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:05:41.370421+00:00,7297
77,Radicar Solicitud Homologacion,2016-05-07 07:46:56.715340+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,1959
60,Evaluacion curso,2016-05-07 08:07:53.758892+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,163
135,Traer informacion estudiante - banner,2016-05-07 10:00:02.999999+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2091
136,Traer informacion estudiante - banner,2016-05-07 10:01:08.544748+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2133
128,Radicar Solicitud Homologacion,2016-05-07 10:52:40.384716+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2144
126,Radicar Solicitud Homologacion,2016-05-07 12:13:42.104294+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2150
6,Radicar Solicitud Homologacion,2016-05-07 13:35:23.623925+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,22529
137,Traer informacion estudiante - banner,2016-05-07 14:00:03.000001+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,22543
86,Homologacion por grupo de cursos,2016-05-07 14:14:59.295805+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-09 18:05:37.674868+00:00,4560
138,Traer informacion estudiante - banner,2016-05-07 14:18:47.816170+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2649
92,Radicar Solicitud Homologacion,2016-05-07 14:40:43.161573+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:31.000000+00:00,24519
139,Traer informacion estudiante - banner,2016-05-07 15:41:38.910408+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26348
106,Radicar Solicitud Homologacion,2016-05-07 16:52:49.475923+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,23530
140,Traer informacion estudiante - banner,2016-05-07 18:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,22736
141,Traer informacion estudiante - banner,2016-05-07 18:38:44.293139+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2453
142,Traer informacion estudiante - banner,2016-05-07 21:26:29.171009+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2804
124,Cancelar Solicitud,2016-05-07 21:37:27.712646+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,24544
111,Homologacion por grupo de cursos,2016-05-07 22:02:41.502848+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:29:18.423058+00:00,6889
143,Traer informacion estudiante - banner,2016-05-07 23:15:50.150364+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26759
105,Cancelar Solicitud,2016-05-08 00:40:23.733407+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6437
130,Radicar Solicitud Homologacion,2016-05-08 02:40:47.281904+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:17.000000+00:00,24517
85,Radicar Solicitud Homologacion,2016-05-08 03:42:45.291479+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:10.728657+00:00,26147
144,Traer informacion estudiante - banner,2016-05-08 11:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,23978
145,Traer informacion estudiante - banner,2016-05-08 11:29:18.466886+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2274
127,Radicar Solicitud Homologacion,2016-05-08 14:08:37.066934+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26248
146,Traer informacion estudiante - banner,2016-05-08 15:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2834
118,Validar solicitud,2016-05-08 16:08:56.873241+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,7019
147,Traer informacion estudiante - banner,2016-05-08 16:37:35.487426+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,23934
148,Traer informacion estudiante - banner,2016-05-08 16:58:27.304371+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2925
149,Traer informacion estudiante - banner,2016-05-08 18:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26780
150,Traer informacion estudiante - banner,2016-05-08 18:40:49.792544+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26298
118,Revisar curso,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,9184
141,Radicar Solicitud Homologacion,2016-05-08 19:00:31.752105+00:00,2016-05-08 19:00:31.752105+00:00,2016-05-08 19:00:31.752105+00:00,3019
137,Radicar Solicitud Homologacion,2016-05-08 19:01:54.557336+00:00,2016-05-08 19:01:54.557336+00:00,2016-05-08 19:01:54.557336+00:00,305
135,Radicar Solicitud Homologacion,2016-05-08 19:02:32.699584+00:00,2016-05-08 19:02:32.699584+00:00,2016-05-08 19:02:32.699584+00:00,3917
143,Radicar Solicitud Homologacion,2016-05-08 19:03:58.452818+00:00,2016-05-08 19:03:58.452818+00:00,2016-05-08 19:03:59.341812+00:00,3656
123,Revisar curso,2016-05-08 19:05:43.288538+00:00,2016-05-08 19:05:43.288537+00:00,2016-05-08 19:05:43.288537+00:00,920
138,Radicar Solicitud Homologacion,2016-05-08 19:24:40.705296+00:00,2016-05-08 19:24:40.705296+00:00,2016-05-08 19:24:40.705296+00:00,3729
88,Notificacion estudiante cancelacion soli,2016-05-08 19:29:08.926494+00:00,2016-05-08 19:29:08.926494+00:00,2016-05-08 19:29:08.926494+00:00,559
146,Radicar Solicitud Homologacion,2016-05-08 19:37:08.329421+00:00,2016-05-08 19:37:08.329421+00:00,2016-05-08 19:37:08.329421+00:00,3057
133,Notificacion estudiante cancelacion soli,2016-05-08 19:45:54.663274+00:00,2016-05-08 19:45:54.663274+00:00,2016-05-08 19:45:54.663274+00:00,6400
60,Validar solicitud / pre-homologacion,2016-05-08 20:10:57.166107+00:00,2016-05-09 15:00:00.000000+00:00,2016-05-09 15:00:00.000062+00:00,22475
124,Notificacion estudiante cancelacion soli,2016-05-08 20:13:32.043698+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,5506
105,Notificacion estudiante cancelacion soli,2016-05-08 20:21:05.384754+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,5588
73,Notificacion estudiante cancelacion soli,2016-05-08 20:24:39.293882+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,2981
94,Notificacion estudiante cancelacion soli,2016-05-08 20:57:01.664598+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,7071
149,Radicar Solicitud Homologacion,2016-05-08 20:59:07.653996+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3409
102,Notificacion estudiante cancelacion soli,2016-05-08 21:19:09.671238+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,7736
118,Homologacion por grupo de cursos,2016-05-08 21:52:06.607179+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-10 14:09:06.001000+00:00,26796
135,Validar solicitud,2016-05-08 22:58:41.502355+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,7320
67,Homologacion por grupo de cursos,2016-05-09 00:30:20.565732+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:10:07.000000+00:00,6954
142,Radicar Solicitud Homologacion,2016-05-09 02:45:56.523157+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3703
138,Validar solicitud,2016-05-09 03:48:11.263866+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,10923
120,Homologacion por grupo de cursos,2016-05-09 05:46:50.444714+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 20:00:00.000000+00:00,6952
150,Radicar Solicitud Homologacion,2016-05-09 06:46:41.410870+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3502
137,Cancelar Solicitud,2016-05-09 08:02:24.453057+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:07:25.325239+00:00,7682
110,Homologacion por grupo de cursos,2016-05-09 08:51:49.373139+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,6971
37,Cancelar Solicitud,2016-05-09 09:33:24.862299+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,7836
151,Traer informacion estudiante - banner,2016-05-09 11:00:03.000000+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,397
152,Traer informacion estudiante - banner,2016-05-09 12:50:01.267053+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3421
138,Revisar curso,2016-05-09 16:00:00.000001+00:00,2016-05-09 16:00:00.000001+00:00,2016-05-09 16:00:00.478846+00:00,943
151,Radicar Solicitud Homologacion,2016-05-09 16:02:47.104987+00:00,2016-05-09 16:02:47.104987+00:00,2016-05-09 16:03:06.104987+00:00,3296
153,Traer informacion estudiante - banner,2016-05-09 16:15:06.319278+00:00,2016-05-09 16:15:06.319278+00:00,2016-05-09 16:15:06.319278+00:00,4130
149,Notificacion estudiante cancelacion soli,2016-05-09 16:39:24.983216+00:00,2016-05-10 21:00:00.000000+00:00,2016-05-10 21:00:00.000000+00:00,1
37,Notificacion estudiante cancelacion soli,2016-05-09 17:24:29.413418+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,8064
137,Notificacion estudiante cancelacion soli,2016-05-09 17:59:08.978214+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,7775
83,Radicar Solicitud Homologacion,2016-05-09 18:49:59.593803+00:00,2016-05-09 18:49:59.593802+00:00,2016-05-09 18:53:26.593802+00:00,4126
138,Homologacion por grupo de cursos,2016-05-09 19:46:03.288095+00:00,2016-05-09 19:46:03.288095+00:00,2016-05-09 21:41:39.766021+00:00,6979
72,Cancelar curso,2016-05-09 20:00:02.622026+00:00,2016-05-12 13:00:00.000000+00:00,2016-05-12 13:00:00.000000+00:00,17296
146,Cancelar Solicitud,2016-05-09 22:06:26.348103+00:00,2016-05-09 23:00:00.000000+00:00,2016-05-09 23:00:00.000000+00:00,8121
154,Traer informacion estudiante - banner,2016-05-10 00:01:11.640461+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4148
148,Radicar Solicitud Homologacion,2016-05-10 00:02:39.027938+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4457
146,Notificacion estudiante cancelacion soli,2016-05-10 00:56:04.187052+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,8213
145,Radicar Solicitud Homologacion,2016-05-10 03:57:34.997285+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4701
114,Homologacion por grupo de cursos,2016-05-10 04:46:00.424970+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 15:12:20.000000+00:00,7573
152,Radicar Solicitud Homologacion,2016-05-10 06:10:03.229502+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4867
155,Traer informacion estudiante - banner,2016-05-10 08:00:03.000000+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4834
156,Traer informacion estudiante - banner,2016-05-10 08:54:43.355320+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4765
14,Cancelar Solicitud,2016-05-10 09:15:32.035198+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:04:08.250392+00:00,8443
157,Traer informacion estudiante - banner,2016-05-10 10:00:03.000000+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4905
158,Traer informacion estudiante - banner,2016-05-10 10:04:24.760450+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4912
159,Traer informacion estudiante - banner,2016-05-10 10:09:29.499014+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4708
90,Visto Bueno Cierre Proceso,2016-05-10 10:12:55.689650+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,26767
160,Traer informacion estudiante - banner,2016-05-10 10:28:37.901561+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4918
90,Transferir Creditos,2016-05-10 11:00:03.326577+00:00,2016-05-10 11:00:03.326577+00:00,2016-05-10 11:00:03.326577+00:00,7387
90,Transferir creditos homologables,2016-05-10 11:00:04.326577+00:00,2016-05-10 11:00:04.326577+00:00,2016-05-10 11:00:04.326577+00:00,7394
155,Radicar Solicitud Homologacion,2016-05-10 11:02:56.841872+00:00,2016-05-10 11:02:56.841872+00:00,2016-05-10 11:02:56.841872+00:00,4924
103,Radicar Solicitud Homologacion,2016-05-10 11:28:30.738385+00:00,2016-05-10 11:28:30.738386+00:00,2016-05-10 11:53:47.738386+00:00,5064
135,Homologacion por grupo de cursos,2016-05-10 12:01:39.459324+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,6990
147,Radicar Solicitud Homologacion,2016-05-10 12:21:07.284239+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,5151
14,Notificacion estudiante cancelacion soli,2016-05-10 12:48:57.475524+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,294
28,Homologacion por grupo de cursos,2016-05-10 13:18:46.083807+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,6995
118,Evaluacion curso,2016-05-10 14:48:26.938109+00:00,2016-05-10 14:48:26.938109+00:00,2016-05-10 14:54:41.048299+00:00,22438
156,Radicar Solicitud Homologacion,2016-05-10 14:53:38.308889+00:00,2016-05-10 14:53:38.308889+00:00,2016-05-10 14:53:49.308889+00:00,5189
158,Radicar Solicitud Homologacion,2016-05-10 15:24:03.076861+00:00,2016-05-10 15:24:03.076861+00:00,2016-05-10 15:24:03.076861+00:00,5183
145,Validar solicitud,2016-05-10 16:04:39.247759+00:00,2016-05-10 18:00:00.000000+00:00,2016-05-10 18:00:21.598196+00:00,677
113,Radicar Solicitud Homologacion,2016-05-10 17:31:35.040407+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5221
91,Cancelar curso,2016-05-10 17:54:17.073902+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 14:20:00.000000+00:00,8651
129,Validar solicitud,2016-05-10 19:03:30.749385+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:02:13.991157+00:00,1707
28,Evaluacion curso,2016-05-10 19:15:08.503143+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:01:58.146920+00:00,7316
22,Validacion final,2016-05-10 19:17:22.420620+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,22404
136,Radicar Solicitud Homologacion,2016-05-10 19:59:01.539039+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5290
111,Evaluacion curso,2016-05-10 21:19:13.202449+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,4067
153,Radicar Solicitud Homologacion,2016-05-10 22:34:13.630851+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:23.374792+00:00,5396
144,Radicar Solicitud Homologacion,2016-05-10 22:48:00.458519+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5292
127,Validar solicitud,2016-05-10 23:15:06.665780+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2292
103,Cancelar Solicitud,2016-05-10 23:25:11.968322+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:01.000000+00:00,8455
161,Traer informacion estudiante - banner,2016-05-11 00:25:04.196088+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,528
148,Cancelar Solicitud,2016-05-11 01:39:41.629144+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,8112
157,Radicar Solicitud Homologacion,2016-05-11 03:27:17.229824+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5330
154,Radicar Solicitud Homologacion,2016-05-11 05:51:25.097767+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:17.000000+00:00,5275
76,Cancelar Solicitud,2016-05-11 06:44:19.040941+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:20:39.772662+00:00,241
