case_id,activity,enable_time,start_time,end_time,resource
116,Traer informacion estudiante - banner,2016-05-03 11:00:03.000000+00:00,2016-05-03 11:00:03.000000+00:00,2016-05-03 11:00:03.000000+00:00,11692
119,Radicar Solicitud Homologacion,2016-05-03 11:02:27.816446+00:00,2016-05-03 11:02:27.816446+00:00,2016-05-03 11:02:27.816446+00:00,11775
120,Traer informacion estudiante - banner,2016-05-03 11:08:51.956042+00:00,2016-05-03 11:08:51.956042+00:00,2016-05-03 11:08:51.956042+00:00,11811
120,Radicar Solicitud Homologacion,2016-05-03 11:09:03.240431+00:00,2016-05-03 11:09:03.240432+00:00,2016-05-03 11:09:03.240432+00:00,11854
120,Validar solicitud,2016-05-03 11:12:31.978217+00:00,2016-05-03 11:12:31.978217+00:00,2016-05-03 11:16:39.548837+00:00,241
116,Radicar Solicitud Homologacion,2016-05-03 11:36:31.421813+00:00,2016-05-03 11:36:31.421813+00:00,2016-05-03 14:14:57.421813+00:00,11973
95,Notificacion estudiante cancelacion soli,2016-05-03 11:51:28.697031+00:00,2016-05-03 11:51:28.697032+00:00,2016-05-03 11:51:28.697032+00:00,7775
117,Radicar Solicitud Homologacion,2016-05-03 11:56:07.570511+00:00,2016-05-03 11:56:07.570511+00:00,2016-05-03 11:56:07.570511+00:00,11959
18,Notificacion estudiante cancelacion soli,2016-05-03 12:13:10.240947+00:00,2016-05-03 14:00:00.000000+00:00,2016-05-03 14:00:00.000000+00:00,7836
118,Radicar Solicitud Homologacion,2016-05-03 12:31:02.592235+00:00,2016-05-03 14:00:00.000000+00:00,2016-05-03 14:00:01.696015+00:00,12006
21,Radicar Solicitud Homologacion,2016-05-03 14:14:57.311886+00:00,2016-05-04 19:00:00.000000+00:00,2016-05-04 19:00:03.568008+00:00,3747
121,Traer informacion estudiante - banner,2016-05-03 14:33:10.347949+00:00,2016-05-03 14:33:10.347949+00:00,2016-05-03 14:33:10.347949+00:00,12129
94,Validar solicitud,2016-05-03 14:42:30.865558+00:00,2016-05-03 14:42:30.865557+00:00,2016-05-03 14:42:30.865557+00:00,448
94,Revisar curso,2016-05-03 14:42:30.865558+00:00,2016-05-03 14:42:30.865557+00:00,2016-05-03 14:42:30.865557+00:00,1314
122,Traer informacion estudiante - banner,2016-05-03 14:57:05.813501+00:00,2016-05-03 14:57:05.813501+00:00,2016-05-03 14:57:05.813501+00:00,12814
101,Validar solicitud,2016-05-03 15:03:47.251211+00:00,2016-05-03 15:03:47.251210+00:00,2016-05-03 15:05:22.145741+00:00,49
72,Revisar curso,2016-05-03 15:45:26.970255+00:00,2016-05-03 15:45:26.970255+00:00,2016-05-03 15:45:26.970255+00:00,5802
101,Homologacion por grupo de cursos,2016-05-03 16:21:08.040622+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:03.079166+00:00,2541
123,Traer informacion estudiante - banner,2016-05-03 17:02:20.062540+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,14126
93,Validar solicitud,2016-05-03 18:37:28.407949+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:03:13.316964+00:00,659
124,Traer informacion estudiante - banner,2016-05-03 18:55:24.628637+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,1471
125,Traer informacion estudiante - banner,2016-05-03 20:00:35.803824+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,13733
88,Validar solicitud,2016-05-03 20:45:37.626373+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:23:15.363247+00:00,6767
104,Homologacion por grupo de cursos,2016-05-03 21:30:20.295441+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,6799
126,Traer informacion estudiante - banner,2016-05-03 21:43:07.676765+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,15057
127,Traer informacion estudiante - banner,2016-05-03 22:11:39.333836+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,15547
120,Homologacion por grupo de cursos,2016-05-03 22:28:32.143055+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 15:22:39.000000+00:00,22496
121,Radicar Solicitud Homologacion,2016-05-03 23:49:09.106395+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:15:50.000000+00:00,12915
76,Radicar Solicitud Homologacion,2016-05-04 00:17:21.424828+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,12836
30,Homologacion por grupo de cursos,2016-05-04 01:07:32.399053+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 16:00:00.000000+00:00,6952
110,Validar solicitud,2016-05-04 01:08:03.053765+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,669
118,Cancelar Solicitud,2016-05-04 02:12:41.417345+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,8112
108,Revisar curso,2016-05-04 02:22:16.823448+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,410
41,Cancelar curso,2016-05-04 03:36:18.350899+00:00,2016-05-05 13:00:00.000000+00:00,2016-05-05 13:00:00.000000+00:00,17296
90,Homologacion por grupo de cursos,2016-05-04 05:53:54.570918+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,6990
112,Cancelar Solicitud,2016-05-04 09:31:33.735090+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:01:21.029308+00:00,8443
128,Traer informacion estudiante - banner,2016-05-04 10:00:03.000001+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,1515
57,Cancelar Solicitud,2016-05-04 12:30:05.547578+00:00,2016-05-04 13:00:00.000000+00:00,2016-05-04 13:00:00.000000+00:00,8064
93,Revisar curso,2016-05-04 13:03:13.316964+00:00,2016-05-04 13:03:13.316964+00:00,2016-05-04 13:03:13.316964+00:00,6694
93,Homologacion por grupo de cursos,2016-05-04 13:09:38.354885+00:00,2016-05-04 13:09:38.354885+00:00,2016-05-04 13:09:38.354885+00:00,6971
88,Revisar curso,2016-05-04 13:23:15.363247+00:00,2016-05-04 13:23:15.363247+00:00,2016-05-04 13:23:15.363247+00:00,7080
128,Radicar Solicitud Homologacion,2016-05-04 13:30:10.005532+00:00,2016-05-04 13:30:10.005532+00:00,2016-05-04 13:30:43.005532+00:00,15862
118,Notificacion estudiante cancelacion soli,2016-05-04 13:49:27.879235+00:00,2016-05-04 13:49:27.879236+00:00,2016-05-04 13:49:27.879236+00:00,8213
123,Radicar Solicitud Homologacion,2016-05-04 13:51:10.276323+00:00,2016-05-04 13:51:10.276323+00:00,2016-05-04 13:52:43.276323+00:00,15315
111,Radicar Solicitud Homologacion,2016-05-04 14:11:50.563639+00:00,2016-05-04 14:11:50.563639+00:00,2016-05-04 14:12:06.563639+00:00,15957
57,Notificacion estudiante cancelacion soli,2016-05-04 14:12:49.871660+00:00,2016-05-04 14:12:49.871660+00:00,2016-05-04 14:12:49.871660+00:00,8121
126,Radicar Solicitud Homologacion,2016-05-04 14:16:31.430288+00:00,2016-05-04 14:16:31.430288+00:00,2016-05-04 14:23:55.751616+00:00,16273
112,Notificacion estudiante cancelacion soli,2016-05-04 14:16:50.395427+00:00,2016-05-04 14:16:50.395427+00:00,2016-05-04 14:16:50.395427+00:00,8455
124,Radicar Solicitud Homologacion,2016-05-04 14:30:42.920298+00:00,2016-05-04 14:30:42.920297+00:00,2016-05-04 14:30:42.920297+00:00,16695
123,Notificacion estudiante cancelacion soli,2016-05-04 15:16:21.298001+00:00,2016-05-04 15:16:21.298001+00:00,2016-05-04 15:16:21.298001+00:00,8528
126,Validar solicitud,2016-05-04 15:52:45.345653+00:00,2016-05-04 15:52:45.345653+00:00,2016-05-04 15:52:45.345653+00:00,695
105,Cancelar Solicitud,2016-05-04 16:45:40.947378+00:00,2016-05-04 16:45:40.947378+00:00,2016-05-04 16:54:18.947378+00:00,8819
105,Notificacion estudiante cancelacion soli,2016-05-04 17:50:04.919184+00:00,2016-05-04 19:00:00.000000+00:00,2016-05-04 19:00:00.000000+00:00,8916
125,Radicar Solicitud Homologacion,2016-05-04 21:04:57.758762+00:00,2016-05-04 21:04:57.758762+00:00,2016-05-04 21:04:57.758762+00:00,17769
129,Traer informacion estudiante - banner,2016-05-04 21:52:08.229120+00:00,2016-05-04 21:52:08.229120+00:00,2016-05-04 21:52:08.229120+00:00,17642
114,Radicar Solicitud Homologacion,2016-05-05 01:25:52.902314+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-05 12:00:00.000000+00:00,17525
106,Evaluacion curso,2016-05-05 03:57:40.167718+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-05 12:00:00.000000+00:00,7088
130,Traer informacion estudiante - banner,2016-05-05 04:00:03.000000+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-05 12:00:00.000000+00:00,1792
92,Homologacion por grupo de cursos,2016-05-05 05:47:48.852323+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-06 20:09:06.000000+00:00,26796
78,Homologacion por grupo de cursos,2016-05-05 07:05:48.117293+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-05 12:00:00.000000+00:00,6995
109,Cancelar Solicitud,2016-05-05 07:32:48.302231+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-05 12:00:28.000000+00:00,9437
131,Traer informacion estudiante - banner,2016-05-05 09:57:04.534060+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-05 12:00:00.000000+00:00,1684
132,Traer informacion estudiante - banner,2016-05-05 10:43:38.434367+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-05 12:00:00.000000+00:00,17965
133,Traer informacion estudiante - banner,2016-05-05 11:05:25.525430+00:00,2016-05-05 12:00:00.000000+00:00,2016-05-05 12:00:00.000000+00:00,18289
106,Validacion final,2016-05-05 12:00:00.000465+00:00,2016-05-05 12:00:00.000465+00:00,2016-05-05 12:00:01.000465+00:00,716
134,Traer informacion estudiante - banner,2016-05-05 12:05:47.404497+00:00,2016-05-05 12:05:47.404497+00:00,2016-05-05 12:05:47.404497+00:00,18760
131,Radicar Solicitud Homologacion,2016-05-05 12:08:24.818882+00:00,2016-05-06 08:00:00.000000+00:00,2016-05-06 08:03:12.509163+00:00,6004
134,Radicar Solicitud Homologacion,2016-05-05 12:38:18.729940+00:00,2016-05-06 14:00:00.000000+00:00,2016-05-06 14:00:00.000000+00:00,8824
132,Radicar Solicitud Homologacion,2016-05-05 12:40:57.174319+00:00,2016-05-05 12:40:57.174319+00:00,2016-05-05 12:40:57.174319+00:00,1934
109,Notificacion estudiante cancelacion soli,2016-05-05 12:44:01.884664+00:00,2016-05-05 12:44:01.884665+00:00,2016-05-05 12:44:01.884665+00:00,9484
135,Traer informacion estudiante - banner,2016-05-05 13:16:52.719210+00:00,2016-05-05 13:16:52.719210+00:00,2016-05-05 13:16:52.719210+00:00,2133
135,Radicar Solicitud Homologacion,2016-05-05 13:34:25.049684+00:00,2016-05-05 13:34:25.049684+00:00,2016-05-05 13:34:25.049684+00:00,1959
136,Traer informacion estudiante - banner,2016-05-05 13:53:11.504747+00:00,2016-05-05 13:53:11.504747+00:00,2016-05-05 13:53:11.504747+00:00,19582
117,Validar solicitud,2016-05-05 15:16:09.045873+00:00,2016-05-05 16:00:00.000000+00:00,2016-05-05 16:00:00.000000+00:00,9184
101,Evaluacion curso,2016-05-05 15:56:05.034023+00:00,2016-05-05 16:00:00.000000+00:00,2016-05-05 16:15:47.164615+00:00,7299
117,Revisar curso,2016-05-05 16:00:00.002683+00:00,2016-05-05 16:00:00.002683+00:00,2016-05-05 16:00:00.002683+00:00,920
133,Radicar Solicitud Homologacion,2016-05-05 16:16:46.887869+00:00,2016-05-05 16:16:46.887869+00:00,2016-05-05 16:16:46.887869+00:00,2091
125,Cancelar Solicitud,2016-05-05 16:21:54.739639+00:00,2016-05-05 16:21:54.739639+00:00,2016-05-05 16:21:54.739639+00:00,11197
125,Notificacion estudiante cancelacion soli,2016-05-05 17:48:46.281483+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,11041
137,Traer informacion estudiante - banner,2016-05-05 18:47:19.184542+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,1910
88,Homologacion por grupo de cursos,2016-05-05 19:26:51.997344+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:14:10.823109+00:00,7304
106,Visto Bueno Cierre Proceso,2016-05-05 20:01:05.708496+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,26767
38,Homologacion por grupo de cursos,2016-05-06 00:23:50.648934+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,7316
124,Cancelar Solicitud,2016-05-06 04:44:00.880628+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,12196
138,Traer informacion estudiante - banner,2016-05-06 08:00:03.000000+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,2144
91,Validar solicitud,2016-05-06 08:20:23.008591+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,7320
127,Radicar Solicitud Homologacion,2016-05-06 09:27:29.327260+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,2150
91,Revisar curso,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:04:39.894424+00:00,943
124,Notificacion estudiante cancelacion soli,2016-05-06 14:39:53.165171+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,14128
139,Traer informacion estudiante - banner,2016-05-06 16:20:10.533097+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,20194
140,Traer informacion estudiante - banner,2016-05-06 17:30:30.202935+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,19214
141,Traer informacion estudiante - banner,2016-05-06 17:35:15.364223+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,22529
142,Traer informacion estudiante - banner,2016-05-06 17:42:12.372492+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,22543
142,Traer informacion estudiante - banner,2016-05-06 18:00:03.000000+00:00,2016-05-06 18:00:03.000000+00:00,2016-05-06 18:00:03.000000+00:00,22736
140,Radicar Solicitud Homologacion,2016-05-06 18:00:46.872111+00:00,2016-05-06 18:00:46.872111+00:00,2016-05-06 18:00:46.872111+00:00,2274
139,Radicar Solicitud Homologacion,2016-05-06 18:06:33.452048+00:00,2016-05-06 18:06:33.452048+00:00,2016-05-06 18:06:33.452048+00:00,23530
139,Validar solicitud,2016-05-06 22:37:42.203669+00:00,2016-05-07 21:00:00.000000+00:00,2016-05-07 21:00:00.000000+00:00,22475
143,Traer informacion estudiante - banner,2016-05-06 23:47:54.732262+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2453
88,Evaluacion curso,2016-05-06 23:58:31.116088+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:18:09.043925+00:00,22439
142,Radicar Solicitud Homologacion,2016-05-07 05:56:56.211708+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:01.478932+00:00,26147
72,Homologacion por grupo de cursos,2016-05-07 08:22:17.398993+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:56:55.000000+00:00,7311
111,Validar solicitud,2016-05-07 08:43:23.988295+00:00,2016-05-07 14:00:00.000000+00:00,2016-05-07 14:00:01.147395+00:00,19019
144,Traer informacion estudiante - banner,2016-05-07 10:00:03.000001+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,24519
128,Validar solicitud,2016-05-07 10:29:08.397059+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,7019
77,Revisar curso,2016-05-07 12:19:45.439052+00:00,2016-05-08 13:00:00.000000+00:00,2016-05-08 13:00:00.000000+00:00,677
111,Revisar curso,2016-05-07 14:00:01.155225+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,294
3,Cancelar Solicitud,2016-05-07 14:38:43.187174+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,15884
145,Traer informacion estudiante - banner,2016-05-07 14:52:01.665350+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,23934
98,Cancelar Solicitud,2016-05-07 14:52:30.074223+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,1995
133,Validar solicitud,2016-05-07 15:10:05.183246+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:07:21.469552+00:00,7297
146,Traer informacion estudiante - banner,2016-05-07 18:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,23978
8,Cancelar curso,2016-05-07 18:57:16.086600+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-09 18:12:20.000000+00:00,7573
92,Evaluacion curso,2016-05-07 20:48:31.485892+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:13.000000+00:00,10726
147,Traer informacion estudiante - banner,2016-05-07 20:54:13.194917+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,24517
148,Traer informacion estudiante - banner,2016-05-07 21:06:38.061348+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26248
149,Traer informacion estudiante - banner,2016-05-07 21:17:54.215182+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26298
150,Traer informacion estudiante - banner,2016-05-07 23:58:58.236239+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,3019
115,Radicar Solicitud Homologacion,2016-05-08 00:46:37.830874+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2649
122,Radicar Solicitud Homologacion,2016-05-08 01:45:57.663422+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2925
102,Cancelar Solicitud,2016-05-08 01:51:59.473343+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,22074
24,Evaluacion curso,2016-05-08 02:47:39.406940+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,163
136,Radicar Solicitud Homologacion,2016-05-08 04:37:42.994055+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26348
100,Revisar curso,2016-05-08 06:24:23.350928+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2292
107,Radicar Solicitud Homologacion,2016-05-08 10:56:13.210349+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2834
108,Homologacion por grupo de cursos,2016-05-08 10:58:18.201899+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000001+00:00,7324
151,Traer informacion estudiante - banner,2016-05-08 11:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26759
83,Radicar Solicitud Homologacion,2016-05-08 11:08:30.891953+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:07.000000+00:00,2804
152,Traer informacion estudiante - banner,2016-05-08 11:51:23.508615+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26780
153,Traer informacion estudiante - banner,2016-05-08 11:53:09.184241+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,305
154,Traer informacion estudiante - banner,2016-05-08 11:53:55.310984+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,3057
138,Radicar Solicitud Homologacion,2016-05-08 13:21:24.291459+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:19.000000+00:00,3296
155,Traer informacion estudiante - banner,2016-05-08 16:18:16.464355+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,3409
156,Traer informacion estudiante - banner,2016-05-08 18:00:02.999999+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,4708
154,Traer informacion estudiante - banner,2016-05-08 19:00:03.000000+00:00,2016-05-08 19:00:03.000000+00:00,2016-05-08 19:00:03.000000+00:00,3502
151,Radicar Solicitud Homologacion,2016-05-08 19:01:41.019268+00:00,2016-05-08 19:01:41.019268+00:00,2016-05-08 19:01:41.019268+00:00,4130
154,Radicar Solicitud Homologacion,2016-05-08 19:16:03.329707+00:00,2016-05-08 19:16:03.329707+00:00,2016-05-08 19:16:03.329707+00:00,4867
156,Radicar Solicitud Homologacion,2016-05-08 19:31:17.509795+00:00,2016-05-08 19:31:17.509795+00:00,2016-05-08 19:31:17.509795+00:00,3917
83,Notificacion estudiante cancelacion soli,2016-05-08 19:46:54.298487+00:00,2016-05-08 19:46:54.298487+00:00,2016-05-08 19:46:54.298487+00:00,22491
98,Notificacion estudiante cancelacion soli,2016-05-08 19:49:07.774211+00:00,2016-05-10 21:00:00.000000+00:00,2016-05-10 21:00:00.000000+00:00,1
102,Notificacion estudiante cancelacion soli,2016-05-08 19:51:05.547144+00:00,2016-05-08 19:51:05.547143+00:00,2016-05-08 19:51:05.547143+00:00,22624
103,Radicar Solicitud Homologacion,2016-05-08 19:53:23.037966+00:00,2016-05-08 19:53:23.037966+00:00,2016-05-08 19:53:23.037966+00:00,4918
103,Validar solicitud,2016-05-08 20:10:48.402254+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,10923
114,Validar solicitud,2016-05-08 20:12:03.895204+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:10:02.962347+00:00,1707
3,Notificacion estudiante cancelacion soli,2016-05-08 20:23:46.433731+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,22795
129,Radicar Solicitud Homologacion,2016-05-08 20:33:16.693192+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,4457
153,Radicar Solicitud Homologacion,2016-05-08 21:08:49.960593+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3729
154,Validar solicitud,2016-05-08 21:52:45.086237+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:21.376538+00:00,387
137,Radicar Solicitud Homologacion,2016-05-08 22:47:12.501743+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,397
152,Radicar Solicitud Homologacion,2016-05-08 23:14:51.074595+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,4765
94,Homologacion por grupo de cursos,2016-05-08 23:17:26.604759+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 18:14:31.000000+00:00,7323
68,Validar solicitud,2016-05-09 00:11:17.440279+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:01:10.127308+00:00,22404
133,Revisar curso,2016-05-09 01:02:21.778244+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:19:41.755229+00:00,241
147,Radicar Solicitud Homologacion,2016-05-09 02:42:52.885129+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:04.000000+00:00,3421
143,Radicar Solicitud Homologacion,2016-05-09 03:04:21.682715+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,4148
90,Evaluacion curso,2016-05-09 03:30:39.330040+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:20.522595+00:00,22438
75,Cancelar Solicitud,2016-05-09 09:12:00.240560+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,24544
111,Homologacion por grupo de cursos,2016-05-09 10:42:38.864219+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,7369
157,Traer informacion estudiante - banner,2016-05-09 11:00:03.000001+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,4905
24,Validacion final,2016-05-09 11:10:59.884621+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,659
146,Radicar Solicitud Homologacion,2016-05-09 12:32:16.180110+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,4701
61,Radicar Solicitud Homologacion,2016-05-09 14:04:14.995079+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3703
144,Radicar Solicitud Homologacion,2016-05-09 15:31:44.934514+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:28:57.688118+00:00,4834
103,Revisar curso,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,448
103,Homologacion por grupo de cursos,2016-05-09 16:31:34.039004+00:00,2016-05-09 16:31:34.039004+00:00,2016-05-09 18:03:12.325410+00:00,7331
75,Notificacion estudiante cancelacion soli,2016-05-09 16:37:07.988491+00:00,2016-05-09 16:37:07.988491+00:00,2016-05-09 16:37:07.988491+00:00,22829
144,Validar solicitud,2016-05-09 16:42:26.774075+00:00,2016-05-09 16:42:26.774076+00:00,2016-05-09 18:48:36.751967+00:00,18929
129,Cancelar Solicitud,2016-05-09 16:44:50.885312+00:00,2016-05-09 16:44:50.885312+00:00,2016-05-09 16:44:51.232040+00:00,2981
158,Traer informacion estudiante - banner,2016-05-09 16:51:08.799569+00:00,2016-05-09 16:51:08.799569+00:00,2016-05-09 16:51:08.799569+00:00,4912
147,Notificacion estudiante cancelacion soli,2016-05-09 17:32:08.177562+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,5506
129,Notificacion estudiante cancelacion soli,2016-05-09 17:53:10.997118+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,5588
157,Radicar Solicitud Homologacion,2016-05-09 18:15:16.828830+00:00,2016-05-09 18:15:16.828830+00:00,2016-05-09 18:15:31.502198+00:00,3656
103,Evaluacion curso,2016-05-09 18:54:58.786211+00:00,2016-05-09 18:54:58.786211+00:00,2016-05-09 18:54:58.786211+00:00,4067
159,Traer informacion estudiante - banner,2016-05-09 19:13:39.530496+00:00,2016-05-09 19:13:39.530496+00:00,2016-05-09 19:13:39.530496+00:00,4924
159,Radicar Solicitud Homologacion,2016-05-09 19:14:31.416710+00:00,2016-05-09 19:14:31.416710+00:00,2016-05-09 19:14:31.416710+00:00,5151
156,Cancelar Solicitud,2016-05-09 19:49:01.378923+00:00,2016-05-09 19:49:01.378923+00:00,2016-05-09 23:57:10.378923+00:00,559
160,Traer informacion estudiante - banner,2016-05-09 20:42:45.453997+00:00,2016-05-09 21:00:00.000000+00:00,2016-05-09 21:00:00.000000+00:00,5183
159,Validar solicitud,2016-05-09 21:44:00.355695+00:00,2016-05-09 21:44:00.355695+00:00,2016-05-09 21:44:45.043360+00:00,49
24,Visto Bueno Cierre Proceso,2016-05-09 23:20:46.357446+00:00,2016-05-09 23:20:46.357446+00:00,2016-05-09 23:22:10.924960+00:00,7314
24,Transferir Creditos,2016-05-09 23:22:12.767713+00:00,2016-05-09 23:22:12.767714+00:00,2016-05-09 23:22:12.767714+00:00,4560
