case_id,activity,enable_time,start_time,end_time,resource
63,Radicar Solicitud Homologacion,2016-05-06 23:51:24.299877+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2274
140,Radicar Solicitud Homologacion,2016-05-06 23:51:38.521538+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,23530
142,Traer informacion estudiante - banner,2016-05-07 01:14:04.759074+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26248
137,Radicar Solicitud Homologacion,2016-05-07 01:24:53.478962+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,23934
120,Validar solicitud,2016-05-07 03:28:39.547235+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2292
122,Cancelar Solicitud,2016-05-07 03:38:47.271087+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:01:20.702695+00:00,8443
111,Radicar Solicitud Homologacion,2016-05-07 04:22:23.550351+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:31.000000+00:00,24519
112,Homologacion por grupo de cursos,2016-05-07 04:31:15.787091+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:10:07.000000+00:00,6954
129,Radicar Solicitud Homologacion,2016-05-07 04:54:57.187072+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2453
132,Radicar Solicitud Homologacion,2016-05-07 05:31:27.221314+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:02:09.767205+00:00,26298
92,Radicar Solicitud Homologacion,2016-05-07 06:48:10.820777+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:17.000000+00:00,24517
133,Radicar Solicitud Homologacion,2016-05-07 06:57:11.903805+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,23978
54,Evaluacion curso,2016-05-07 07:20:19.238858+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:40:46.469897+00:00,6979
143,Traer informacion estudiante - banner,2016-05-07 10:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26147
139,Radicar Solicitud Homologacion,2016-05-07 10:05:44.937169+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26348
144,Traer informacion estudiante - banner,2016-05-07 10:20:46.129327+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2649
145,Traer informacion estudiante - banner,2016-05-07 14:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,26759
146,Traer informacion estudiante - banner,2016-05-07 14:01:47.236330+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,305
127,Radicar Solicitud Homologacion,2016-05-07 14:58:22.507418+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2834
11,Cancelar Solicitud,2016-05-07 15:52:52.939818+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:01.000000+00:00,8455
147,Traer informacion estudiante - banner,2016-05-07 18:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,3409
77,Radicar Solicitud Homologacion,2016-05-07 19:02:18.835789+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,3019
134,Cancelar Solicitud,2016-05-07 19:58:03.165857+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,8112
90,Evaluacion curso,2016-05-08 01:44:39.021437+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6958
130,Cancelar Solicitud,2016-05-08 03:06:52.218504+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:11.000000+00:00,8528
113,Homologacion por grupo de cursos,2016-05-08 04:41:56.726580+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6971
13,Validar solicitud,2016-05-08 07:15:11.507453+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,10923
148,Traer informacion estudiante - banner,2016-05-08 11:04:12.593921+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2925
149,Traer informacion estudiante - banner,2016-05-08 11:51:18.315842+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,3296
57,Evaluacion curso,2016-05-08 12:49:04.381566+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6990
119,Validar solicitud,2016-05-08 14:32:40.737547+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:01:37.615649+00:00,49
150,Traer informacion estudiante - banner,2016-05-08 15:11:02.709467+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,3057
52,Evaluacion curso,2016-05-08 16:46:37.137085+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:14:58.766570+00:00,6985
13,Recepcion de documentos,2016-05-08 19:00:01.000000+00:00,2016-05-08 19:00:01.000000+00:00,2016-05-09 19:55:38.254787+00:00,26789
148,Radicar Solicitud Homologacion,2016-05-08 19:09:51.205691+00:00,2016-05-08 19:09:51.205692+00:00,2016-05-08 19:09:55.205692+00:00,3421
149,Radicar Solicitud Homologacion,2016-05-08 19:35:35.524940+00:00,2016-05-08 19:35:35.524940+00:00,2016-05-08 19:35:42.524940+00:00,2804
65,Homologacion por grupo de cursos,2016-05-08 19:41:53.568565+00:00,2016-05-08 19:41:53.568565+00:00,2016-05-09 19:41:53.568565+00:00,6952
150,Radicar Solicitud Homologacion,2016-05-08 19:47:53.313628+00:00,2016-05-08 19:47:53.313628+00:00,2016-05-08 19:49:45.313628+00:00,26780
134,Notificacion estudiante cancelacion soli,2016-05-08 19:49:54.144242+00:00,2016-05-08 19:49:54.144242+00:00,2016-05-08 19:49:54.144242+00:00,8819
145,Radicar Solicitud Homologacion,2016-05-08 19:54:03.493004+00:00,2016-05-08 19:54:03.493004+00:00,2016-05-08 19:54:03.493004+00:00,3502
130,Notificacion estudiante cancelacion soli,2016-05-08 19:56:33.548869+00:00,2016-05-08 19:56:33.548869+00:00,2016-05-08 19:56:33.548869+00:00,8916
139,Validar solicitud,2016-05-08 20:03:31.433824+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:05.566106+00:00,22404
122,Notificacion estudiante cancelacion soli,2016-05-08 20:08:19.768943+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,9437
75,Homologacion por grupo de cursos,2016-05-08 20:35:29.785753+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 18:20:00.000000+00:00,8651
11,Notificacion estudiante cancelacion soli,2016-05-08 20:46:10.407406+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,9484
141,Radicar Solicitud Homologacion,2016-05-08 20:50:22.437097+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:14.285365+00:00,3656
115,Cancelar Solicitud,2016-05-08 22:17:12.821288+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:16:47.448529+00:00,294
117,Radicar Solicitud Homologacion,2016-05-08 22:21:27.387683+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3703
150,Validar solicitud,2016-05-08 22:34:10.846734+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:01:01.508767+00:00,387
124,Cancelar Solicitud,2016-05-08 23:57:06.648888+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:02.000000+00:00,11041
1,Validacion final,2016-05-09 00:03:59.314180+00:00,2016-05-09 15:00:00.000000+00:00,2016-05-09 15:00:21.040894+00:00,22475
6,Evaluacion curso,2016-05-09 00:58:47.216395+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,7088
111,Cancelar Solicitud,2016-05-09 02:16:09.219549+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,12196
63,Validar solicitud,2016-05-09 02:49:41.786487+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:52.306102+00:00,6694
145,Validar solicitud,2016-05-09 03:06:03.591407+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:05:55.954472+00:00,5802
92,Validar solicitud,2016-05-09 03:43:32.584179+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:35:25.817696+00:00,6767
132,Cancelar Solicitud,2016-05-09 04:36:01.633025+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,11197
148,Validar solicitud,2016-05-09 06:21:42.044657+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:50:13.934329+00:00,7080
136,Radicar Solicitud Homologacion,2016-05-09 07:35:33.951746+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3729
80,Validar solicitud,2016-05-09 10:21:58.447152+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:59:46.399971+00:00,18929
151,Traer informacion estudiante - banner,2016-05-09 11:00:03.000000+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3917
152,Traer informacion estudiante - banner,2016-05-09 11:05:39.575006+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,397
153,Traer informacion estudiante - banner,2016-05-09 11:49:40.456843+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,4126
127,Cancelar Solicitud,2016-05-09 13:32:20.758689+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,15884
107,Homologacion por grupo de cursos,2016-05-09 14:01:26.032546+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,6995
154,Traer informacion estudiante - banner,2016-05-09 14:09:53.542310+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,4130
136,Radicar Solicitud Homologacion,2016-05-09 16:00:31.250120+00:00,2016-05-09 16:00:31.250119+00:00,2016-05-09 16:00:31.250119+00:00,4148
117,Validar solicitud,2016-05-09 16:05:40.126907+00:00,2016-05-09 16:05:40.126907+00:00,2016-05-09 16:05:40.126907+00:00,669
139,Homologacion por grupo de cursos,2016-05-09 16:12:19.518501+00:00,2016-05-09 16:12:19.518502+00:00,2016-05-09 16:47:22.490794+00:00,7304
91,Homologacion por grupo de cursos,2016-05-09 16:13:16.862131+00:00,2016-05-09 16:13:16.862131+00:00,2016-05-09 16:13:16.862131+00:00,7316
107,Evaluacion curso,2016-05-09 16:34:00.864796+00:00,2016-05-09 16:34:00.864796+00:00,2016-05-09 16:34:00.864796+00:00,1314
132,Notificacion estudiante cancelacion soli,2016-05-09 16:43:45.447396+00:00,2016-05-10 21:00:00.000000+00:00,2016-05-10 21:00:00.000000+00:00,1
127,Notificacion estudiante cancelacion soli,2016-05-09 16:49:38.529541+00:00,2016-05-09 16:49:38.529541+00:00,2016-05-09 16:49:38.529541+00:00,14128
80,Revisar curso,2016-05-09 16:59:46.511193+00:00,2016-05-09 16:59:46.511194+00:00,2016-05-09 16:59:46.511202+00:00,19019
141,Notificacion estudiante cancelacion soli,2016-05-09 17:16:51.139699+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,1995
115,Notificacion estudiante cancelacion soli,2016-05-09 17:24:13.479872+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,22074
133,Validar solicitud,2016-05-09 17:24:30.949993+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,7320
124,Notificacion estudiante cancelacion soli,2016-05-09 17:25:55.805876+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,22491
111,Notificacion estudiante cancelacion soli,2016-05-09 17:29:58.144043+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,22624
133,Revisar curso,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,410
155,Traer informacion estudiante - banner,2016-05-09 18:04:02.117919+00:00,2016-05-09 18:04:02.117919+00:00,2016-05-09 18:04:02.117919+00:00,4457
155,Radicar Solicitud Homologacion,2016-05-09 18:05:13.760127+00:00,2016-05-09 18:05:13.760127+00:00,2016-05-09 18:05:13.760127+00:00,4765
148,Homologacion por grupo de cursos,2016-05-09 18:07:28.019778+00:00,2016-05-09 18:07:28.019778+00:00,2016-05-09 19:04:23.019778+00:00,7311
156,Traer informacion estudiante - banner,2016-05-09 18:53:48.358031+00:00,2016-05-09 18:53:48.358031+00:00,2016-05-09 18:53:48.358031+00:00,4701
148,Evaluacion curso,2016-05-09 19:31:37.806630+00:00,2016-05-10 12:00:00.000000+00:00,2016-05-10 12:47:57.000000+00:00,15930
124,Notificacion estudiante cancelacion soli,2016-05-09 19:33:47.534175+00:00,2016-05-09 19:33:47.534174+00:00,2016-05-09 19:33:47.534174+00:00,22829
43,Cancelar Solicitud,2016-05-09 19:44:34.993729+00:00,2016-05-09 19:44:34.993730+00:00,2016-05-09 21:04:24.993730+00:00,22795
83,Cancelar curso,2016-05-09 19:47:09.420224+00:00,2016-05-12 13:00:00.000000+00:00,2016-05-12 13:00:00.000000+00:00,17296
156,Radicar Solicitud Homologacion,2016-05-09 21:19:44.661201+00:00,2016-05-09 21:19:44.661201+00:00,2016-05-09 21:19:52.522279+00:00,4708
157,Traer informacion estudiante - banner,2016-05-09 21:34:25.574459+00:00,2016-05-09 21:34:25.574459+00:00,2016-05-09 21:34:25.574459+00:00,4834
43,Notificacion estudiante cancelacion soli,2016-05-09 21:57:18.394711+00:00,2016-05-09 21:57:18.394710+00:00,2016-05-09 21:57:18.394710+00:00,5506
91,Evaluacion curso,2016-05-10 00:06:33.474635+00:00,2016-05-10 12:00:00.000000+00:00,2016-05-10 12:00:01.443866+00:00,3445
151,Radicar Solicitud Homologacion,2016-05-10 00:11:28.133735+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,5151
158,Traer informacion estudiante - banner,2016-05-10 00:55:06.178702+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4912
159,Traer informacion estudiante - banner,2016-05-10 00:58:47.426078+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,4924
160,Traer informacion estudiante - banner,2016-05-10 01:09:30.420847+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,5064
1,Visto Bueno Cierre Proceso,2016-05-10 04:02:37.365608+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,26767
144,Radicar Solicitud Homologacion,2016-05-10 04:30:32.088588+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:11.000000+00:00,5189
161,Traer informacion estudiante - banner,2016-05-10 05:00:03.000000+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,5183
63,Homologacion por grupo de cursos,2016-05-10 05:50:00.672981+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000001+00:00,7324
140,Cancelar Solicitud,2016-05-10 09:15:52.260019+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,24544
1,Transferir Creditos,2016-05-10 11:00:17.883148+00:00,2016-05-10 11:00:17.883148+00:00,2016-05-10 11:00:17.883148+00:00,7387
1,Transferir creditos homologables,2016-05-10 11:00:18.883148+00:00,2016-05-10 11:00:18.883148+00:00,2016-05-10 11:00:18.883148+00:00,7394
161,Radicar Solicitud Homologacion,2016-05-10 11:17:52.978244+00:00,2016-05-10 11:17:52.978244+00:00,2016-05-10 11:17:52.978244+00:00,4905
144,Validar solicitud,2016-05-10 11:18:06.818630+00:00,2016-05-10 11:18:06.818629+00:00,2016-05-10 11:33:37.497099+00:00,7297
41,Cancelar Solicitud,2016-05-10 11:52:37.006327+00:00,2016-05-10 11:52:37.006327+00:00,2016-05-10 11:52:37.006327+00:00,943
161,Notificacion estudiante cancelacion soli,2016-05-10 12:44:47.838651+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,559
157,Radicar Solicitud Homologacion,2016-05-10 12:47:40.027847+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,4918
140,Notificacion estudiante cancelacion soli,2016-05-10 12:48:58.876263+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,5588
91,Validar solicitud / pre-homologacion,2016-05-10 12:49:18.197768+00:00,2016-05-10 12:49:18.197768+00:00,2016-05-10 12:54:22.138239+00:00,677
142,Radicar Solicitud Homologacion,2016-05-10 13:24:06.418141+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,4867
41,Notificacion estudiante cancelacion soli,2016-05-10 13:37:07.112439+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,2981
148,Validacion final,2016-05-10 14:19:28.672618+00:00,2016-05-10 14:19:28.672618+00:00,2016-05-10 14:19:28.672618+00:00,659
120,Homologacion por grupo de cursos,2016-05-10 14:50:45.405128+00:00,2016-05-10 14:50:45.405128+00:00,2016-05-11 13:05:16.405128+00:00,7323
153,Radicar Solicitud Homologacion,2016-05-10 15:10:06.924587+00:00,2016-05-10 15:10:06.924587+00:00,2016-05-10 15:10:06.924587+00:00,528
153,Notificacion estudiante cancelacion soli,2016-05-10 16:23:27.208219+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,716
154,Radicar Solicitud Homologacion,2016-05-10 18:10:47.828304+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5221
152,Radicar Solicitud Homologacion,2016-05-10 18:44:05.111857+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:17.000000+00:00,5275
159,Radicar Solicitud Homologacion,2016-05-10 19:44:23.516632+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5290
53,Validar solicitud,2016-05-10 20:40:06.132855+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,9184
107,Validacion final,2016-05-10 21:00:34.258699+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:04.910580+00:00,1707
148,Visto Bueno Cierre Proceso,2016-05-10 21:58:32.204823+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:04.000000+00:00,12548
142,Cancelar Solicitud,2016-05-11 01:06:57.378704+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,6437
158,Radicar Solicitud Homologacion,2016-05-11 07:09:39.185064+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5292
162,Traer informacion estudiante - banner,2016-05-11 10:00:03.000001+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5330
163,Traer informacion estudiante - banner,2016-05-11 10:23:44.087150+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,5396
164,Traer informacion estudiante - banner,2016-05-11 13:00:58.337816+00:00,2016-05-11 13:00:58.337816+00:00,2016-05-11 13:00:58.337816+00:00,5488
142,Notificacion estudiante cancelacion soli,2016-05-11 13:53:28.674838+00:00,2016-05-11 13:53:28.674838+00:00,2016-05-11 13:53:28.674838+00:00,7071
165,Traer informacion estudiante - banner,2016-05-11 14:45:56.342129+00:00,2016-05-11 14:45:56.342129+00:00,2016-05-11 14:45:56.342129+00:00,5571
133,Homologacion por grupo de cursos,2016-05-11 15:25:30.841504+00:00,2016-05-11 15:25:30.841505+00:00,2016-05-11 15:25:30.841505+00:00,7369
165,Radicar Solicitud Homologacion,2016-05-11 15:28:38.960978+00:00,2016-05-11 15:28:38.960978+00:00,2016-05-11 15:28:52.960978+00:00,5573
165,Validar solicitud,2016-05-11 15:37:02.569179+00:00,2016-05-11 15:37:02.569179+00:00,2016-05-11 15:37:02.569179+00:00,695
136,Validar solicitud,2016-05-11 15:43:17.441637+00:00,2016-05-11 15:43:17.441637+00:00,2016-05-11 15:43:17.441637+00:00,920
165,Homologacion por grupo de cursos,2016-05-11 15:50:45.725514+00:00,2016-05-11 15:50:45.725514+00:00,2016-05-11 15:55:50.763803+00:00,7763
144,Homologacion por grupo de cursos,2016-05-11 17:17:11.488740+00:00,2016-05-13 17:00:00.000000+00:00,2016-05-13 17:04:33.473902+00:00,1007
165,Evaluacion curso,2016-05-11 18:20:32.899771+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:58.076540+00:00,7299
66,Homologacion por grupo de cursos,2016-05-11 18:21:08.497496+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,22478
165,Validacion final,2016-05-11 19:26:56.069268+00:00,2016-05-11 19:26:56.069268+00:00,2016-05-11 19:27:55.509310+00:00,241
117,Homologacion por grupo de cursos,2016-05-11 20:03:03.157788+00:00,2016-05-11 21:00:00.000000+00:00,2016-05-11 21:47:38.816456+00:00,7331
165,Visto Bueno Cierre Proceso,2016-05-11 20:11:58.753541+00:00,2016-05-11 21:00:00.000000+00:00,2016-05-11 21:01:55.428208+00:00,7314
165,Transferir Creditos,2016-05-11 21:02:22.851067+00:00,2016-05-11 21:02:22.851068+00:00,2016-05-11 21:02:22.851068+00:00,4560
165,Transferir creditos homologables,2016-05-11 21:02:23.851068+00:00,2016-05-11 21:02:23.851068+00:00,2016-05-11 21:02:23.851068+00:00,6889
166,Traer informacion estudiante - banner,2016-05-11 21:39:50.597194+00:00,2016-05-11 21:39:50.597194+00:00,2016-05-11 21:39:50.597194+00:00,5593
167,Traer informacion estudiante - banner,2016-05-11 22:01:13.125703+00:00,2016-05-11 22:01:13.125703+00:00,2016-05-11 22:01:13.125703+00:00,5667
166,Radicar Solicitud Homologacion,2016-05-11 23:10:37.691212+00:00,2016-05-11 23:10:37.691212+00:00,2016-05-11 23:10:37.691212+00:00,5714
65,Evaluacion curso,2016-05-12 00:53:54.164653+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:13.000000+00:00,10726
167,Radicar Solicitud Homologacion,2016-05-12 01:44:31.251875+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,5778
160,Radicar Solicitud Homologacion,2016-05-12 02:38:00.519941+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,5793
131,Cancelar Solicitud,2016-05-12 02:56:23.592778+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:16.000000+00:00,7736
163,Radicar Solicitud Homologacion,2016-05-12 03:11:37.011709+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,5883
162,Radicar Solicitud Homologacion,2016-05-12 04:49:15.659723+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,6039
136,Homologacion por grupo de cursos,2016-05-12 05:38:56.852558+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,26763
168,Traer informacion estudiante - banner,2016-05-12 09:09:05.438500+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,6107
146,Radicar Solicitud Homologacion,2016-05-12 12:12:29.517240+00:00,2016-05-12 12:12:29.517240+00:00,2016-05-12 12:12:29.517240+00:00,6159
131,Notificacion estudiante cancelacion soli,2016-05-12 12:39:35.479581+00:00,2016-05-12 12:39:35.479582+00:00,2016-05-12 12:39:35.479582+00:00,7682
162,Notificacion estudiante cancelacion soli,2016-05-12 13:04:48.174262+00:00,2016-05-12 13:04:48.174262+00:00,2016-05-12 13:04:48.174262+00:00,6400
169,Traer informacion estudiante - banner,2016-05-12 14:49:21.313112+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-12 16:00:00.000000+00:00,6186
73,Cancelar curso,2016-05-12 15:06:14.887421+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-13 18:12:20.000000+00:00,7573
169,Radicar Solicitud Homologacion,2016-05-12 16:00:24.445536+00:00,2016-05-12 16:00:24.445536+00:00,2016-05-12 16:00:54.224741+00:00,7007
143,Radicar Solicitud Homologacion,2016-05-12 18:15:39.128859+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,6876
65,Validacion final,2016-05-12 19:08:14.315008+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,2292
164,Radicar Solicitud Homologacion,2016-05-12 19:30:04.938689+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:07:46.000000+00:00,7490
150,Revisar curso,2016-05-12 20:27:32.241045+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,448
160,Validar solicitud,2016-05-12 23:15:55.188060+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,7019
6,Validacion final,2016-05-13 01:59:10.198091+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:04.000000+00:00,10923
145,Revisar curso,2016-05-13 07:50:36.487799+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:17:29.452136+00:00,49
170,Traer informacion estudiante - banner,2016-05-13 08:00:03.000001+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,6987
171,Traer informacion estudiante - banner,2016-05-13 08:04:37.795704+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,6639
117,Evaluacion curso,2016-05-13 09:45:35.330391+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 19:17:27.000000+00:00,22496
172,Traer informacion estudiante - banner,2016-05-13 12:30:49.498373+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,6723
68,Validacion final,2016-05-13 12:58:08.576475+00:00,2016-05-13 16:00:00.000000+00:00,2016-05-13 16:00:23.550162+00:00,22475
160,Revisar curso,2016-05-13 13:00:23.451210+00:00,2016-05-13 13:00:23.451210+00:00,2016-05-13 13:00:23.451210+00:00,22404
65,Visto Bueno Cierre Proceso,2016-05-13 13:03:39.165007+00:00,2016-05-13 13:03:39.165007+00:00,2016-05-13 13:03:39.165007+00:00,1343
145,Homologacion por grupo de cursos,2016-05-13 14:04:30.239780+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:48:43.197253+00:00,1422
143,Validar solicitud,2016-05-13 14:32:15.344501+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:07:00.149060+00:00,6694
172,Radicar Solicitud Homologacion,2016-05-13 15:03:31.231973+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,6469
171,Radicar Solicitud Homologacion,2016-05-13 15:38:02.194887+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:06.000000+00:00,7423
6,Visto Bueno Cierre Proceso,2016-05-13 17:44:04.820315+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:07:25.000000+00:00,6971
6,Transferir Creditos,2016-05-13 18:07:26.110816+00:00,2016-05-13 18:07:26.110816+00:00,2016-05-13 18:07:26.110816+00:00,6954
6,Transferir creditos homologables,2016-05-13 18:07:27.110816+00:00,2016-05-13 18:07:27.110816+00:00,2016-05-13 18:07:27.110816+00:00,6979
