case_id,activity,enable_time,start_time,end_time,resource
103,Notificacion estudiante cancelacion soli,2016-05-05 17:08:58.065221+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,294
97,Validar solicitud,2016-05-05 18:54:18.406809+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:02:25.584742+00:00,387
104,Traer informacion estudiante - banner,2016-05-05 23:03:54.512491+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,10296
90,Radicar Solicitud Homologacion,2016-05-06 07:48:10.046218+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,10348
105,Traer informacion estudiante - banner,2016-05-06 08:00:03.000000+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,10962
106,Traer informacion estudiante - banner,2016-05-06 08:43:45.718890+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,10995
107,Traer informacion estudiante - banner,2016-05-06 08:59:10.619533+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,11174
38,Validar solicitud,2016-05-06 10:48:58.648026+00:00,2016-05-06 13:00:00.000000+00:00,2016-05-06 13:00:00.000000+00:00,448
104,Radicar Solicitud Homologacion,2016-05-06 13:00:28.819149+00:00,2016-05-06 13:00:28.819148+00:00,2016-05-06 13:34:37.819148+00:00,11181
97,Recepcion de documentos,2016-05-06 13:02:26.584742+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-10 18:02:06.687371+00:00,157
105,Radicar Solicitud Homologacion,2016-05-06 13:06:14.880552+00:00,2016-05-07 16:00:00.000000+00:00,2016-05-07 16:00:00.000000+00:00,11204
74,Validar solicitud,2016-05-06 14:05:43.896127+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:06.015115+00:00,49
101,Radicar Solicitud Homologacion,2016-05-06 14:22:25.257907+00:00,2016-05-09 11:00:00.000000+00:00,2016-05-09 11:00:15.447286+00:00,8997
108,Traer informacion estudiante - banner,2016-05-06 15:28:59.097378+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,11218
107,Radicar Solicitud Homologacion,2016-05-06 15:39:29.224173+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.000000+00:00,1134
38,Revisar curso,2016-05-06 16:51:09.062661+00:00,2016-05-06 18:00:00.000000+00:00,2016-05-06 18:00:00.121014+00:00,659
107,Cancelar Solicitud,2016-05-06 19:41:25.244934+00:00,2016-05-06 19:41:25.244934+00:00,2016-05-06 19:41:25.244934+00:00,8112
107,Notificacion estudiante cancelacion soli,2016-05-06 21:01:38.627853+00:00,2016-05-06 21:01:38.627853+00:00,2016-05-06 21:01:38.627853+00:00,8121
98,Radicar Solicitud Homologacion,2016-05-06 21:32:35.263950+00:00,2016-05-06 21:32:35.263949+00:00,2016-05-06 21:32:35.263949+00:00,11349
98,Validar solicitud,2016-05-07 00:01:46.947856+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,669
109,Traer informacion estudiante - banner,2016-05-07 00:27:57.924297+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11353
110,Traer informacion estudiante - banner,2016-05-07 00:29:31.754405+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11509
111,Traer informacion estudiante - banner,2016-05-07 00:33:50.264798+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11327
112,Traer informacion estudiante - banner,2016-05-07 00:34:55.419877+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11583
38,Homologacion por grupo de cursos,2016-05-07 01:15:24.368710+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6799
100,Radicar Solicitud Homologacion,2016-05-07 02:11:28.637982+00:00,2016-05-09 20:00:00.000000+00:00,2016-05-09 20:00:00.816346+00:00,3747
74,Homologacion por grupo de cursos,2016-05-07 05:13:54.537656+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-10 11:09:06.001000+00:00,26796
99,Radicar Solicitud Homologacion,2016-05-07 06:57:43.526554+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11759
113,Traer informacion estudiante - banner,2016-05-07 10:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11760
73,Homologacion por grupo de cursos,2016-05-07 10:06:05.447197+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6971
14,Cancelar Solicitud,2016-05-07 11:31:42.119422+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:05:25.000000+00:00,8213
114,Traer informacion estudiante - banner,2016-05-07 14:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11692
12,Validacion final,2016-05-07 14:23:26.425069+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,6767
50,Radicar Solicitud Homologacion,2016-05-07 16:24:39.007878+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11614
104,Validar solicitud,2016-05-07 17:42:07.579533+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:02:20.587850+00:00,5802
115,Traer informacion estudiante - banner,2016-05-07 18:50:15.231302+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11706
116,Traer informacion estudiante - banner,2016-05-07 18:52:21.239460+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11775
117,Traer informacion estudiante - banner,2016-05-07 20:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11811
91,Validar solicitud,2016-05-07 22:30:35.924201+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:04:30.990138+00:00,6694
118,Traer informacion estudiante - banner,2016-05-07 22:55:50.234068+00:00,2016-05-10 16:00:00.000000+00:00,2016-05-10 16:00:00.000000+00:00,6004
72,Validar solicitud,2016-05-08 01:49:16.659529+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,695
106,Radicar Solicitud Homologacion,2016-05-08 02:12:22.934640+00:00,2016-05-11 00:00:00.000000+00:00,2016-05-11 00:00:00.000000+00:00,8824
48,Homologacion por grupo de cursos,2016-05-08 03:13:32.517905+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-09 19:00:00.000000+00:00,6952
105,Validar solicitud,2016-05-08 03:46:11.409595+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,716
88,Radicar Solicitud Homologacion,2016-05-08 06:49:03.092870+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,11959
119,Traer informacion estudiante - banner,2016-05-08 11:00:03.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,12129
61,Validar solicitud,2016-05-08 17:42:48.562800+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:09:47.935886+00:00,7297
72,Revisar curso,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,2016-05-08 19:00:00.000000+00:00,410
111,Radicar Solicitud Homologacion,2016-05-08 19:00:40.544288+00:00,2016-05-08 19:00:40.544288+00:00,2016-05-08 19:39:06.544288+00:00,11973
91,Revisar curso,2016-05-08 19:04:30.990256+00:00,2016-05-08 19:04:30.990255+00:00,2016-05-08 19:05:26.731051+00:00,943
115,Radicar Solicitud Homologacion,2016-05-08 19:06:06.978083+00:00,2016-05-08 19:06:06.978083+00:00,2016-05-08 19:06:06.978083+00:00,11854
72,Homologacion por grupo de cursos,2016-05-08 19:07:01.064352+00:00,2016-05-08 19:07:01.064352+00:00,2016-05-08 19:07:01.064352+00:00,7316
115,Validar solicitud,2016-05-08 19:07:54.916778+00:00,2016-05-08 19:07:54.916778+00:00,2016-05-08 19:11:44.125257+00:00,7080
61,Revisar curso,2016-05-08 19:09:47.936494+00:00,2016-05-08 19:09:47.936494+00:00,2016-05-08 19:09:47.936494+00:00,9184
109,Radicar Solicitud Homologacion,2016-05-08 19:19:27.940683+00:00,2016-05-08 19:19:27.940683+00:00,2016-05-08 19:19:27.940683+00:00,12814
14,Notificacion estudiante cancelacion soli,2016-05-08 20:34:57.441077+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,8455
115,Homologacion por grupo de cursos,2016-05-08 21:34:32.766617+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,6995
95,Homologacion por grupo de cursos,2016-05-08 22:07:20.373937+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 19:12:20.000000+00:00,7573
114,Radicar Solicitud Homologacion,2016-05-08 23:03:22.052931+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:01:14.392011+00:00,12006
119,Radicar Solicitud Homologacion,2016-05-09 02:11:05.288275+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,12836
38,Evaluacion curso,2016-05-09 06:47:15.689051+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:19:15.096277+00:00,22438
82,Homologacion por grupo de cursos,2016-05-09 09:43:37.110032+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,6990
120,Traer informacion estudiante - banner,2016-05-09 11:00:03.000000+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,12915
101,Validar solicitud,2016-05-09 11:13:03.630173+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,920
121,Traer informacion estudiante - banner,2016-05-09 11:50:52.873296+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,13733
101,Revisar curso,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000370+00:00,19019
121,Radicar Solicitud Homologacion,2016-05-09 16:06:42.085954+00:00,2016-05-09 16:06:42.085954+00:00,2016-05-09 16:06:42.085954+00:00,14126
119,Notificacion estudiante cancelacion soli,2016-05-09 17:30:04.512900+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,8443
114,Notificacion estudiante cancelacion soli,2016-05-09 17:57:50.232674+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,8528
65,Homologacion por grupo de cursos,2016-05-09 18:15:11.885667+00:00,2016-05-09 18:15:11.885667+00:00,2016-05-09 18:15:11.885668+00:00,7324
65,Evaluacion curso,2016-05-09 18:18:25.055499+00:00,2016-05-09 18:18:25.055499+00:00,2016-05-09 18:18:25.055499+00:00,4067
65,Validacion final,2016-05-09 18:18:25.055499+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:27.287884+00:00,22475
91,Homologacion por grupo de cursos,2016-05-09 19:02:07.893784+00:00,2016-05-09 19:02:07.893784+00:00,2016-05-09 19:13:38.952714+00:00,7304
81,Validar solicitud,2016-05-09 19:34:03.621201+00:00,2016-05-09 19:34:03.621201+00:00,2016-05-09 19:34:03.621201+00:00,7019
113,Radicar Solicitud Homologacion,2016-05-09 20:36:57.686200+00:00,2016-05-09 21:00:00.000000+00:00,2016-05-09 21:00:00.000000+00:00,1471
63,Revisar curso,2016-05-09 21:04:28.887929+00:00,2016-05-10 12:00:00.000000+00:00,2016-05-10 12:00:00.000000+00:00,677
122,Traer informacion estudiante - banner,2016-05-09 21:12:41.510282+00:00,2016-05-09 21:12:41.510282+00:00,2016-05-09 21:12:41.510282+00:00,15057
38,Validacion final,2016-05-09 21:45:50.230540+00:00,2016-05-09 21:45:50.230540+00:00,2016-05-09 21:45:54.230540+00:00,10923
38,Visto Bueno Cierre Proceso,2016-05-09 21:51:13.584064+00:00,2016-05-09 21:51:13.584064+00:00,2016-05-09 21:51:13.584064+00:00,26767
123,Traer informacion estudiante - banner,2016-05-09 21:57:30.941432+00:00,2016-05-09 21:57:30.941432+00:00,2016-05-09 21:57:30.941432+00:00,1515
113,Notificacion estudiante cancelacion soli,2016-05-09 22:17:55.749818+00:00,2016-05-09 23:00:00.000000+00:00,2016-05-09 23:00:00.000000+00:00,8916
61,Homologacion por grupo de cursos,2016-05-09 23:59:30.241719+00:00,2016-05-09 23:59:30.241719+00:00,2016-05-10 11:56:25.242719+00:00,7311
124,Traer informacion estudiante - banner,2016-05-10 00:33:05.559730+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,15547
125,Traer informacion estudiante - banner,2016-05-10 00:47:34.131981+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,15315
101,Homologacion por grupo de cursos,2016-05-10 04:06:28.596122+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,7369
79,Homologacion por grupo de cursos,2016-05-10 04:13:54.214686+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:07:26.988013+00:00,7763
125,Radicar Solicitud Homologacion,2016-05-10 11:06:52.170732+00:00,2016-05-10 11:06:52.170732+00:00,2016-05-10 11:06:52.170732+00:00,16695
88,Validar solicitud,2016-05-10 11:09:01.889739+00:00,2016-05-10 11:09:01.889738+00:00,2016-05-10 11:09:01.889738+00:00,7320
88,Revisar curso,2016-05-10 11:09:01.889739+00:00,2016-05-10 11:09:01.889739+00:00,2016-05-10 11:11:40.443288+00:00,1707
74,Evaluacion curso,2016-05-10 11:42:14.478309+00:00,2016-05-10 11:42:14.478310+00:00,2016-05-10 11:42:14.478310+00:00,6958
126,Traer informacion estudiante - banner,2016-05-10 12:18:38.916214+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,16273
127,Traer informacion estudiante - banner,2016-05-10 12:49:44.666320+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,15957
128,Traer informacion estudiante - banner,2016-05-10 12:51:50.995420+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,15862
129,Traer informacion estudiante - banner,2016-05-10 12:58:02.619345+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,17769
74,Validar solicitud / pre-homologacion,2016-05-10 13:37:43.743428+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:24.999317+00:00,241
89,Validar solicitud,2016-05-10 13:44:57.132492+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:06:15.497093+00:00,18929
128,Radicar Solicitud Homologacion,2016-05-10 14:21:16.752084+00:00,2016-05-10 14:21:16.752084+00:00,2016-05-10 14:21:16.752084+00:00,17642
129,Radicar Solicitud Homologacion,2016-05-10 15:25:45.507056+00:00,2016-05-10 15:25:45.507056+00:00,2016-05-10 15:25:45.507056+00:00,18289
65,Visto Bueno Cierre Proceso,2016-05-10 16:05:31.676694+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:02:01.544829+00:00,7314
130,Traer informacion estudiante - banner,2016-05-10 17:17:21.779165+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,19214
131,Traer informacion estudiante - banner,2016-05-10 17:18:09.046316+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,18760
54,Validar solicitud,2016-05-10 17:26:59.531895+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2292
132,Traer informacion estudiante - banner,2016-05-10 17:31:01.764307+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1910
126,Radicar Solicitud Homologacion,2016-05-10 17:33:31.825813+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17525
116,Radicar Solicitud Homologacion,2016-05-10 17:36:30.053827+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1792
48,Evaluacion curso,2016-05-10 19:11:58.362382+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:15:41.367357+00:00,6985
133,Traer informacion estudiante - banner,2016-05-10 19:54:42.343019+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17965
134,Traer informacion estudiante - banner,2016-05-10 22:30:49.606430+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1934
128,Validar solicitud,2016-05-10 23:17:28.198870+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:02.777817+00:00,22404
135,Traer informacion estudiante - banner,2016-05-10 23:23:48.848015+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1684
88,Homologacion por grupo de cursos,2016-05-10 23:24:47.868821+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 14:14:31.000000+00:00,7323
104,Homologacion por grupo de cursos,2016-05-10 23:35:37.232784+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 15:59:34.943367+00:00,7331
136,Traer informacion estudiante - banner,2016-05-11 00:14:41.215737+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1959
137,Traer informacion estudiante - banner,2016-05-11 00:41:53.841499+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,20194
12,Visto Bueno Cierre Proceso,2016-05-11 00:47:27.568797+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1343
122,Radicar Solicitud Homologacion,2016-05-11 02:42:38.718386+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,19582
23,Homologacion por grupo de cursos,2016-05-11 03:03:51.087984+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:26:51.019884+00:00,22491
97,Homologacion por grupo de cursos,2016-05-11 06:54:24.011108+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 14:20:00.000000+00:00,8651
118,Radicar Solicitud Homologacion,2016-05-11 07:51:25.723235+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2091
138,Traer informacion estudiante - banner,2016-05-11 10:00:03.000000+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2274
139,Traer informacion estudiante - banner,2016-05-11 10:13:44.017956+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,23934
140,Traer informacion estudiante - banner,2016-05-11 10:23:58.903312+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,23530
141,Traer informacion estudiante - banner,2016-05-11 10:24:56.147833+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,23978
123,Radicar Solicitud Homologacion,2016-05-11 10:40:43.955211+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2133
27,Validar solicitud,2016-05-11 11:16:42.364154+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,448
142,Traer informacion estudiante - banner,2016-05-11 11:49:08.869954+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,22529
54,Revisar curso,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1314
128,Revisar curso,2016-05-11 13:00:02.777817+00:00,2016-05-11 13:00:02.777817+00:00,2016-05-11 13:00:02.777817+00:00,294
143,Traer informacion estudiante - banner,2016-05-11 13:00:03.000000+00:00,2016-05-11 13:00:03.000000+00:00,2016-05-11 13:00:03.000000+00:00,22543
135,Radicar Solicitud Homologacion,2016-05-11 13:00:36.353293+00:00,2016-05-11 13:00:36.353293+00:00,2016-05-11 13:00:53.353293+00:00,24517
141,Radicar Solicitud Homologacion,2016-05-11 13:00:56.419205+00:00,2016-05-11 13:00:56.419204+00:00,2016-05-11 13:00:56.419204+00:00,2144
137,Radicar Solicitud Homologacion,2016-05-11 13:11:19.861161+00:00,2016-05-11 13:11:19.861161+00:00,2016-05-11 13:11:19.861161+00:00,2150
27,Homologacion por grupo de cursos,2016-05-11 13:14:53.963573+00:00,2016-05-11 13:14:53.963573+00:00,2016-05-11 13:54:30.796961+00:00,4560
116,Validar solicitud,2016-05-11 13:16:36.785933+00:00,2016-05-11 13:16:36.785933+00:00,2016-05-11 13:17:16.403063+00:00,387
143,Radicar Solicitud Homologacion,2016-05-11 13:29:57.937193+00:00,2016-05-11 13:29:57.937193+00:00,2016-05-11 13:30:21.937193+00:00,22736
136,Radicar Solicitud Homologacion,2016-05-11 13:47:52.869509+00:00,2016-05-11 13:47:52.869510+00:00,2016-05-11 13:49:44.869510+00:00,26780
131,Radicar Solicitud Homologacion,2016-05-11 13:51:02.271485+00:00,2016-05-11 13:51:02.271485+00:00,2016-05-11 13:51:02.271485+00:00,26248
123,Notificacion estudiante cancelacion soli,2016-05-11 14:02:16.824802+00:00,2016-05-11 14:02:16.824802+00:00,2016-05-11 14:02:16.824802+00:00,8819
23,Evaluacion curso,2016-05-11 14:05:44.593869+00:00,2016-05-11 14:05:44.593869+00:00,2016-05-11 14:05:44.593869+00:00,7088
136,Validar solicitud,2016-05-11 14:10:04.218275+00:00,2016-05-11 14:10:04.218275+00:00,2016-05-11 14:10:06.235580+00:00,659
90,Validar solicitud,2016-05-11 14:37:54.663880+00:00,2016-05-11 14:37:54.663880+00:00,2016-05-11 14:40:15.798160+00:00,49
130,Radicar Solicitud Homologacion,2016-05-11 14:46:35.548067+00:00,2016-05-11 14:46:35.548068+00:00,2016-05-11 14:46:42.548068+00:00,2804
142,Radicar Solicitud Homologacion,2016-05-11 14:48:14.429831+00:00,2016-05-11 14:48:14.429830+00:00,2016-05-11 14:48:17.588898+00:00,26147
131,Notificacion estudiante cancelacion soli,2016-05-11 14:54:09.886952+00:00,2016-05-11 14:54:09.886952+00:00,2016-05-11 14:54:09.886952+00:00,9484
136,Homologacion por grupo de cursos,2016-05-11 14:56:26.381974+00:00,2016-05-11 14:56:26.381974+00:00,2016-05-11 14:56:48.381974+00:00,12548
134,Radicar Solicitud Homologacion,2016-05-11 15:02:54.722555+00:00,2016-05-11 15:02:54.722555+00:00,2016-05-11 15:02:54.722555+00:00,2453
127,Radicar Solicitud Homologacion,2016-05-11 15:13:24.646397+00:00,2016-05-11 15:13:24.646397+00:00,2016-05-11 15:13:55.646397+00:00,24519
130,Notificacion estudiante cancelacion soli,2016-05-11 16:24:38.156161+00:00,2016-05-11 16:24:38.156160+00:00,2016-05-11 16:24:38.156160+00:00,11041
26,Cancelar Solicitud,2016-05-11 16:39:17.641006+00:00,2016-05-11 16:39:17.641006+00:00,2016-05-11 16:39:45.641006+00:00,9437
26,Notificacion estudiante cancelacion soli,2016-05-11 17:46:03.078062+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,11197
141,Validar solicitud,2016-05-11 18:24:18.209214+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:42:19.566865+00:00,716
141,Revisar curso,2016-05-11 19:42:32.362087+00:00,2016-05-11 19:42:32.362086+00:00,2016-05-11 19:42:32.362086+00:00,6767
143,Validar solicitud,2016-05-11 19:45:53.182449+00:00,2016-05-11 19:45:53.182449+00:00,2016-05-11 19:45:53.182449+00:00,669
81,Homologacion por grupo de cursos,2016-05-11 20:18:50.622271+00:00,2016-05-11 21:00:00.000000+00:00,2016-05-11 21:10:07.000000+00:00,6954
141,Homologacion por grupo de cursos,2016-05-11 20:37:38.306213+00:00,2016-05-11 21:00:00.000000+00:00,2016-05-11 21:12:29.309324+00:00,6979
102,Radicar Solicitud Homologacion,2016-05-11 21:31:32.359992+00:00,2016-05-11 21:31:32.359991+00:00,2016-05-11 21:31:32.359991+00:00,26348
126,Validar solicitud,2016-05-11 22:31:14.086338+00:00,2016-05-11 22:31:14.086338+00:00,2016-05-11 22:31:14.086338+00:00,695
126,Revisar curso,2016-05-11 23:34:31.345359+00:00,2016-05-11 23:34:31.345359+00:00,2016-05-11 23:34:31.345359+00:00,410
117,Radicar Solicitud Homologacion,2016-05-12 01:44:53.837233+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,2649
140,Radicar Solicitud Homologacion,2016-05-12 02:14:34.877898+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000001+00:00,26759
133,Radicar Solicitud Homologacion,2016-05-12 03:27:27.486126+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:03:00.346749+00:00,26298
144,Traer informacion estudiante - banner,2016-05-12 09:00:03.000000+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,2834
145,Traer informacion estudiante - banner,2016-05-12 15:09:52.067886+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-12 16:00:00.000000+00:00,2925
126,Homologacion por grupo de cursos,2016-05-12 17:51:45.568966+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:38:16.065963+00:00,1422
117,Validar solicitud,2016-05-12 21:13:30.628429+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:05:04.514482+00:00,5802
128,Homologacion por grupo de cursos,2016-05-12 21:54:56.200147+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:26.625215+00:00,7387
54,Homologacion por grupo de cursos,2016-05-13 00:31:12.075689+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:42.891847+00:00,7394
142,Cancelar Solicitud,2016-05-13 02:27:03.882892+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,12196
96,Validar solicitud,2016-05-13 03:45:53.394023+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:05:30.457725+00:00,6694
146,Traer informacion estudiante - banner,2016-05-13 08:00:03.000000+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,3019
118,Validar solicitud,2016-05-13 10:28:00.882559+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:19:10.911687+00:00,7297
147,Traer informacion estudiante - banner,2016-05-13 12:39:58.588783+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,305
117,Revisar curso,2016-05-13 13:05:04.994398+00:00,2016-05-13 13:05:04.994398+00:00,2016-05-13 13:17:11.618557+00:00,943
96,Homologacion por grupo de cursos,2016-05-13 13:14:36.155793+00:00,2016-05-16 18:00:00.000000+00:00,2016-05-16 18:00:46.075510+00:00,3445
118,Revisar curso,2016-05-13 13:19:10.911687+00:00,2016-05-13 13:19:10.911687+00:00,2016-05-13 13:19:10.911687+00:00,9184
142,Notificacion estudiante cancelacion soli,2016-05-13 13:58:02.569184+00:00,2016-05-13 13:58:02.569184+00:00,2016-05-13 13:58:02.569184+00:00,15884
33,Revisar curso,2016-05-13 14:42:02.009071+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,7080
147,Radicar Solicitud Homologacion,2016-05-13 14:59:53.182484+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,3057
81,Evaluacion curso,2016-05-13 16:11:05.854384+00:00,2016-05-13 16:11:05.854384+00:00,2016-05-13 16:59:02.854384+00:00,15930
146,Radicar Solicitud Homologacion,2016-05-13 16:30:56.349009+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,3409
