case_id,activity,enable_time,start_time,end_time,resource
108,Cancelar Solicitud,2016-05-09 23:12:48.699541+00:00,2016-05-09 23:12:48.699541+00:00,2016-05-09 23:12:48.699541+00:00,9484
119,Traer informacion estudiante - banner,2016-05-10 00:13:25.685938+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,12129
81,Validar solicitud,2016-05-10 00:32:16.728022+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,7019
108,Notificacion estudiante cancelacion soli,2016-05-10 01:02:48.759233+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,12196
120,Traer informacion estudiante - banner,2016-05-10 01:11:07.244703+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,11973
121,Traer informacion estudiante - banner,2016-05-10 01:13:42.266095+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,12814
67,Evaluacion curso,2016-05-10 01:14:14.488963+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,163
105,Homologacion por grupo de cursos,2016-05-10 01:56:59.439323+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:10:07.000000+00:00,6954
122,Traer informacion estudiante - banner,2016-05-10 05:00:03.000001+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,12836
46,Homologacion por grupo de cursos,2016-05-10 05:10:29.321025+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,6971
92,Validar solicitud,2016-05-10 05:37:16.248855+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,9184
103,Homologacion por grupo de cursos,2016-05-10 06:51:46.577192+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 14:17:02.365915+00:00,6979
123,Traer informacion estudiante - banner,2016-05-10 08:00:03.000000+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,12915
58,Evaluacion curso,2016-05-10 08:38:57.802044+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:06:22.685578+00:00,22438
81,Revisar curso,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:09:35.068536+00:00,943
122,Radicar Solicitud Homologacion,2016-05-10 11:00:10.551181+00:00,2016-05-10 11:00:10.551181+00:00,2016-05-10 11:00:10.551181+00:00,13733
121,Radicar Solicitud Homologacion,2016-05-10 11:04:25.850575+00:00,2016-05-10 11:04:25.850575+00:00,2016-05-10 11:04:25.850575+00:00,14126
81,Homologacion por grupo de cursos,2016-05-10 11:10:04.793117+00:00,2016-05-10 11:10:04.793117+00:00,2016-05-11 13:10:04.793117+00:00,6952
58,Validar solicitud / pre-homologacion,2016-05-10 12:05:04.500573+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,7080
121,Cancelar Solicitud,2016-05-10 13:54:23.949738+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:02.000000+00:00,11041
121,Notificacion estudiante cancelacion soli,2016-05-10 14:49:28.083813+00:00,2016-05-10 14:49:28.083813+00:00,2016-05-10 14:49:28.083813+00:00,11197
123,Radicar Solicitud Homologacion,2016-05-10 14:56:01.897288+00:00,2016-05-10 14:56:01.897288+00:00,2016-05-10 14:56:01.897288+00:00,1471
124,Traer informacion estudiante - banner,2016-05-10 15:19:46.432859+00:00,2016-05-10 15:19:46.432859+00:00,2016-05-10 15:19:46.432859+00:00,15057
43,Cancelar Solicitud,2016-05-10 16:21:10.286788+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:03.000000+00:00,14128
113,Radicar Solicitud Homologacion,2016-05-10 17:09:14.885046+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:02.459496+00:00,1515
61,Validacion final,2016-05-10 18:49:38.129205+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,19019
98,Evaluacion curso,2016-05-10 19:25:00.180654+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,4067
96,Radicar Solicitud Homologacion,2016-05-10 21:07:59.344114+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:01:33.000000+00:00,15315
64,Radicar Solicitud Homologacion,2016-05-10 21:44:22.483931+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,15547
125,Traer informacion estudiante - banner,2016-05-10 22:47:28.302334+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,16695
126,Traer informacion estudiante - banner,2016-05-10 23:19:23.548067+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,15957
93,Cancelar Solicitud,2016-05-10 23:35:37.020895+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,1995
111,Radicar Solicitud Homologacion,2016-05-11 00:25:47.240942+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:33.000000+00:00,15862
123,Validar solicitud,2016-05-11 00:53:28.821355+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,695
106,Validar solicitud,2016-05-11 02:42:15.329446+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:08:26.074865+00:00,7297
92,Homologacion por grupo de cursos,2016-05-11 02:42:16.387827+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,6990
114,Radicar Solicitud Homologacion,2016-05-11 02:53:07.513235+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:47.627975+00:00,16273
3,Cancelar curso,2016-05-11 03:30:03.189293+00:00,2016-05-12 13:00:00.000000+00:00,2016-05-12 13:00:00.000000+00:00,17296
65,Evaluacion curso,2016-05-11 09:31:04.430129+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,6958
117,Radicar Solicitud Homologacion,2016-05-11 09:40:28.898484+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:17:11.000000+00:00,1684
8,Evaluacion curso,2016-05-11 09:46:16.064230+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:15:59.096832+00:00,6985
127,Traer informacion estudiante - banner,2016-05-11 10:00:03.000000+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17525
128,Traer informacion estudiante - banner,2016-05-11 10:17:04.216197+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17965
129,Traer informacion estudiante - banner,2016-05-11 11:07:38.016861+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17769
130,Traer informacion estudiante - banner,2016-05-11 11:12:57.168277+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,17642
48,Revisar curso,2016-05-11 11:58:10.050983+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,920
131,Traer informacion estudiante - banner,2016-05-11 13:00:03.000000+00:00,2016-05-11 13:00:03.000000+00:00,2016-05-11 13:00:03.000000+00:00,1792
127,Radicar Solicitud Homologacion,2016-05-11 13:00:18.662849+00:00,2016-05-11 13:00:18.662849+00:00,2016-05-11 13:00:18.662849+00:00,18289
123,Homologacion por grupo de cursos,2016-05-11 13:06:50.377607+00:00,2016-05-11 13:06:50.377607+00:00,2016-05-11 13:06:50.377607+00:00,6995
111,Validar solicitud,2016-05-11 13:14:15.296982+00:00,2016-05-11 13:14:15.296981+00:00,2016-05-11 13:14:15.296981+00:00,294
111,Revisar curso,2016-05-11 13:14:22.170809+00:00,2016-05-11 13:14:22.170808+00:00,2016-05-11 13:16:14.765154+00:00,1707
129,Radicar Solicitud Homologacion,2016-05-11 13:25:42.971704+00:00,2016-05-11 13:25:42.971704+00:00,2016-05-11 13:25:44.752645+00:00,20194
61,Visto Bueno Cierre Proceso,2016-05-11 13:29:31.278312+00:00,2016-05-11 13:29:31.278311+00:00,2016-05-11 13:29:31.278311+00:00,26767
43,Notificacion estudiante cancelacion soli,2016-05-11 13:50:18.593850+00:00,2016-05-11 13:50:18.593850+00:00,2016-05-11 13:50:18.593850+00:00,15884
113,Validar solicitud,2016-05-11 13:51:44.197541+00:00,2016-05-11 13:51:44.197541+00:00,2016-05-11 13:51:44.197541+00:00,7320
114,Validar solicitud,2016-05-11 13:56:59.828202+00:00,2016-05-11 13:56:59.828202+00:00,2016-05-11 13:56:59.828202+00:00,10923
93,Notificacion estudiante cancelacion soli,2016-05-11 14:09:45.724307+00:00,2016-05-11 14:09:45.724307+00:00,2016-05-11 14:09:45.724307+00:00,22074
130,Radicar Solicitud Homologacion,2016-05-11 14:13:22.017214+00:00,2016-05-11 14:13:22.017214+00:00,2016-05-11 14:13:22.017214+00:00,1959
96,Validar solicitud,2016-05-11 14:44:24.023136+00:00,2016-05-11 15:00:00.000000+00:00,2016-05-11 15:00:00.000003+00:00,22475
96,Recepcion de documentos,2016-05-11 15:00:01.000003+00:00,2016-05-11 15:00:01.000003+00:00,2016-05-11 21:53:08.900573+00:00,26789
130,Validar solicitud,2016-05-11 16:01:42.258372+00:00,2016-05-11 22:00:00.000000+00:00,2016-05-11 22:00:41.730745+00:00,677
120,Radicar Solicitud Homologacion,2016-05-11 16:52:08.326652+00:00,2016-05-11 16:52:08.326651+00:00,2016-05-11 16:52:08.326651+00:00,1910
120,Notificacion estudiante cancelacion soli,2016-05-11 17:36:13.826671+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,22624
56,Cancelar Solicitud,2016-05-11 18:12:31.830768+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,22491
132,Traer informacion estudiante - banner,2016-05-11 18:28:20.323849+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,2091
98,Validacion final,2016-05-11 18:34:10.908063+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,22404
133,Traer informacion estudiante - banner,2016-05-11 18:42:46.126420+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,2133
134,Traer informacion estudiante - banner,2016-05-11 18:46:35.266297+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,1934
134,Radicar Solicitud Homologacion,2016-05-11 19:01:10.928088+00:00,2016-05-11 19:01:10.928088+00:00,2016-05-11 19:01:10.928088+00:00,18760
126,Radicar Solicitud Homologacion,2016-05-11 19:28:35.913153+00:00,2016-05-11 19:28:35.913153+00:00,2016-05-11 19:28:35.913153+00:00,19582
56,Notificacion estudiante cancelacion soli,2016-05-11 19:54:28.806177+00:00,2016-05-11 19:54:28.806177+00:00,2016-05-11 19:54:28.806177+00:00,24544
70,Homologacion por grupo de cursos,2016-05-11 20:11:08.683560+00:00,2016-05-11 21:00:00.000000+00:00,2016-05-11 21:06:25.160743+00:00,7304
64,Validar solicitud,2016-05-11 20:47:40.686648+00:00,2016-05-11 21:00:00.000000+00:00,2016-05-11 21:00:00.000000+00:00,2292
125,Radicar Solicitud Homologacion,2016-05-11 21:33:42.310516+00:00,2016-05-11 21:33:42.310516+00:00,2016-05-11 21:33:44.310516+00:00,19214
118,Radicar Solicitud Homologacion,2016-05-11 22:50:39.250890+00:00,2016-05-11 22:50:39.250889+00:00,2016-05-11 22:50:39.250889+00:00,2144
117,Validar solicitud,2016-05-12 02:55:09.909332+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:07:48.027766+00:00,18929
135,Traer informacion estudiante - banner,2016-05-12 04:00:03.000000+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,2150
136,Traer informacion estudiante - banner,2016-05-12 04:14:56.099257+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,22529
48,Homologacion por grupo de cursos,2016-05-12 05:03:49.277825+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:56:55.000000+00:00,7311
100,Radicar Solicitud Homologacion,2016-05-12 05:07:06.706040+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,22543
104,Cancelar Solicitud,2016-05-12 05:53:55.208499+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:03.652950+00:00,2981
126,Cancelar Solicitud,2016-05-12 07:24:11.930515+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:19:50.000000+00:00,22795
129,Validar solicitud,2016-05-12 07:26:15.273274+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000160+00:00,241
137,Traer informacion estudiante - banner,2016-05-12 09:00:03.000000+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,23530
138,Traer informacion estudiante - banner,2016-05-12 09:14:44.816905+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,23934
96,Homologacion por grupo de cursos,2016-05-12 09:33:46.770417+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 16:12:20.000000+00:00,7573
92,Evaluacion curso,2016-05-12 10:53:00.857409+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,7088
135,Radicar Solicitud Homologacion,2016-05-12 12:00:12.001019+00:00,2016-05-12 12:00:12.001019+00:00,2016-05-12 12:00:12.001019+00:00,2274
138,Radicar Solicitud Homologacion,2016-05-12 12:00:17.221762+00:00,2016-05-12 12:00:17.221763+00:00,2016-05-12 12:00:41.221763+00:00,22736
137,Radicar Solicitud Homologacion,2016-05-12 12:01:54.466788+00:00,2016-05-12 12:01:54.466788+00:00,2016-05-12 12:01:54.466788+00:00,23978
100,Validar solicitud,2016-05-12 12:18:44.699380+00:00,2016-05-12 12:18:44.699381+00:00,2016-05-12 12:18:44.699381+00:00,669
137,Cancelar Solicitud,2016-05-12 12:18:45.814226+00:00,2016-05-12 12:18:45.814227+00:00,2016-05-12 12:18:45.814227+00:00,5506
136,Radicar Solicitud Homologacion,2016-05-12 12:39:03.655584+00:00,2016-05-12 12:39:03.655584+00:00,2016-05-12 12:39:10.655584+00:00,2804
129,Revisar curso,2016-05-12 12:58:08.327944+00:00,2016-05-12 12:58:08.327944+00:00,2016-05-12 12:58:08.327944+00:00,1314
100,Homologacion por grupo de cursos,2016-05-12 13:15:56.615211+00:00,2016-05-12 13:15:56.615210+00:00,2016-05-12 13:15:56.615210+00:00,7316
126,Notificacion estudiante cancelacion soli,2016-05-12 13:32:03.485691+00:00,2016-05-12 21:00:00.000000+00:00,2016-05-12 21:00:00.000000+00:00,1
104,Notificacion estudiante cancelacion soli,2016-05-12 13:36:50.355206+00:00,2016-05-12 13:36:50.355206+00:00,2016-05-12 13:36:50.355206+00:00,5588
106,Homologacion por grupo de cursos,2016-05-12 14:14:45.683540+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-13 13:20:00.000000+00:00,8651
139,Traer informacion estudiante - banner,2016-05-12 14:50:19.977092+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-12 16:00:00.000000+00:00,26348
139,Radicar Solicitud Homologacion,2016-05-12 16:00:17.946188+00:00,2016-05-12 16:00:17.946189+00:00,2016-05-12 16:03:47.181428+00:00,26298
140,Traer informacion estudiante - banner,2016-05-12 18:17:02.028521+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,26759
62,Cancelar Solicitud,2016-05-12 18:27:37.805680+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:56:46.000000+00:00,22829
139,Validar solicitud,2016-05-12 20:04:52.976804+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,448
130,Homologacion por grupo de cursos,2016-05-12 22:05:45.730881+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 18:14:31.000000+00:00,7323
141,Traer informacion estudiante - banner,2016-05-13 00:07:20.997115+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,2453
127,Validar solicitud,2016-05-13 00:23:43.208087+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:07:33.668194+00:00,5802
111,Homologacion por grupo de cursos,2016-05-13 04:12:12.851799+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:40.969733+00:00,7387
101,Evaluacion curso,2016-05-13 05:03:34.982264+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:09:11.634088+00:00,7299
133,Radicar Solicitud Homologacion,2016-05-13 06:05:00.458951+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,26248
109,Evaluacion curso,2016-05-13 06:49:40.652880+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,7369
90,Cancelar Solicitud,2016-05-13 06:54:18.511353+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 19:08:09.000000+00:00,559
142,Traer informacion estudiante - banner,2016-05-13 08:00:03.000001+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,26147
143,Traer informacion estudiante - banner,2016-05-13 08:03:06.702316+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,26780
105,Evaluacion curso,2016-05-13 08:13:02.340158+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 18:30:00.715015+00:00,7331
37,Cancelar Solicitud,2016-05-13 11:54:32.731674+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:36:07.853182+00:00,6400
144,Traer informacion estudiante - banner,2016-05-13 12:39:19.106465+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,2649
144,Radicar Solicitud Homologacion,2016-05-13 13:00:51.411339+00:00,2016-05-13 13:00:51.411339+00:00,2016-05-13 13:01:08.411339+00:00,24517
143,Radicar Solicitud Homologacion,2016-05-13 13:01:24.323661+00:00,2016-05-13 13:01:24.323661+00:00,2016-05-13 13:01:55.323661+00:00,24519
144,Validar solicitud,2016-05-13 13:02:33.132750+00:00,2016-05-13 13:02:33.132750+00:00,2016-05-13 13:09:08.118277+00:00,659
127,Revisar curso,2016-05-13 13:07:33.668195+00:00,2016-05-13 13:07:33.668195+00:00,2016-05-13 13:07:33.668195+00:00,410
145,Traer informacion estudiante - banner,2016-05-13 13:09:12.428167+00:00,2016-05-13 13:09:12.428167+00:00,2016-05-13 13:09:12.428167+00:00,2834
109,Validar solicitud / pre-homologacion,2016-05-13 13:10:37.816042+00:00,2016-05-13 13:10:37.816042+00:00,2016-05-13 13:10:37.816042+00:00,387
111,Evaluacion curso,2016-05-13 13:21:15.483742+00:00,2016-05-13 13:21:15.483743+00:00,2016-05-13 13:21:15.483743+00:00,7763
100,Evaluacion curso,2016-05-13 14:24:15.272807+00:00,2016-05-13 16:00:00.000000+00:00,2016-05-13 16:47:57.000000+00:00,15930
111,Validacion final,2016-05-13 14:33:28.629507+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:01.000000+00:00,716
140,Radicar Solicitud Homologacion,2016-05-13 14:57:59.128534+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,2925
62,Notificacion estudiante cancelacion soli,2016-05-13 14:59:47.274929+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,6437
37,Notificacion estudiante cancelacion soli,2016-05-13 15:06:58.883181+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,7071
146,Traer informacion estudiante - banner,2016-05-13 15:07:40.345449+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,3019
133,Validar solicitud,2016-05-13 16:11:30.212610+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:02:55.874630+00:00,6694
101,Validacion final,2016-05-13 16:36:58.919652+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,6767
145,Radicar Solicitud Homologacion,2016-05-13 16:43:57.770192+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,3057
100,Validar solicitud / pre-homologacion,2016-05-13 16:52:12.958643+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,7080
92,Validacion final,2016-05-13 17:18:25.140199+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,943
131,Radicar Solicitud Homologacion,2016-05-13 17:33:31.411393+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,3409
146,Radicar Solicitud Homologacion,2016-05-13 18:02:03.127279+00:00,2016-05-13 18:02:03.127279+00:00,2016-05-13 18:02:03.127279+00:00,305
133,Homologacion por grupo de cursos,2016-05-13 18:05:38.611833+00:00,2016-05-13 18:05:38.611833+00:00,2016-05-13 18:05:38.611834+00:00,7324
105,Validacion final,2016-05-13 18:30:58.362385+00:00,2016-05-13 19:00:00.000000+00:00,2016-05-13 19:00:00.000000+00:00,19019
131,Notificacion estudiante cancelacion soli,2016-05-13 18:42:32.367676+00:00,2016-05-13 18:42:32.367675+00:00,2016-05-13 18:42:32.367675+00:00,7682
145,Notificacion estudiante cancelacion soli,2016-05-13 18:54:47.365447+00:00,2016-05-13 18:54:47.365447+00:00,2016-05-13 18:54:47.365447+00:00,7775
105,Visto Bueno Cierre Proceso,2016-05-13 19:08:57.702019+00:00,2016-05-13 19:08:57.702019+00:00,2016-05-13 19:10:07.457303+00:00,7314
140,Validar solicitud,2016-05-13 19:51:28.819888+00:00,2016-05-13 19:51:28.819887+00:00,2016-05-13 19:51:48.224076+00:00,49
140,Revisar curso,2016-05-13 19:52:37.934101+00:00,2016-05-13 19:52:37.934100+00:00,2016-05-13 19:52:37.934100+00:00,9184
90,Notificacion estudiante cancelacion soli,2016-05-13 20:12:18.659674+00:00,2016-05-13 20:12:18.659674+00:00,2016-05-13 20:12:18.659674+00:00,7836
101,Visto Bueno Cierre Proceso,2016-05-13 21:37:03.489326+00:00,2016-05-13 21:37:03.489326+00:00,2016-05-13 21:37:06.489326+00:00,7394
101,Transferir Creditos,2016-05-13 21:37:24.756318+00:00,2016-05-13 21:37:24.756318+00:00,2016-05-13 21:37:24.756318+00:00,12548
101,Transferir creditos homologables,2016-05-13 21:37:25.756318+00:00,2016-05-13 21:37:25.756318+00:00,2016-05-13 21:37:25.756318+00:00,1007
101,Transferir creditos homologables,2016-05-13 21:37:26.756318+00:00,2016-05-16 18:00:00.000000+00:00,2016-05-16 18:00:00.000000+00:00,3445
111,Visto Bueno Cierre Proceso,2016-05-13 21:55:00.850357+00:00,2016-05-13 21:55:00.850358+00:00,2016-05-13 21:55:00.850358+00:00,1343
55,Cancelar Solicitud,2016-05-13 22:31:13.372043+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,8064
147,Traer informacion estudiante - banner,2016-05-14 00:39:21.728326+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,3296
75,Validar solicitud,2016-05-14 00:57:03.511292+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,7019
82,Homologacion por grupo de cursos,2016-05-14 02:28:31.774912+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,22478
69,Cancelar Solicitud,2016-05-14 04:38:32.834774+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:16.000000+00:00,7736
148,Traer informacion estudiante - banner,2016-05-14 10:00:03.000000+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,3421
149,Traer informacion estudiante - banner,2016-05-14 10:04:18.788128+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,3502
71,Cancelar Solicitud,2016-05-14 11:19:56.654013+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:05:25.000000+00:00,8213
150,Traer informacion estudiante - banner,2016-05-14 18:00:03.000000+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,3656
151,Traer informacion estudiante - banner,2016-05-14 20:09:42.293919+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,3729
152,Traer informacion estudiante - banner,2016-05-14 21:10:53.236097+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,3703
116,Cancelar Solicitud,2016-05-15 01:38:08.298286+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,8112
119,Radicar Solicitud Homologacion,2016-05-15 04:19:52.070274+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,3917
132,Radicar Solicitud Homologacion,2016-05-15 08:15:12.220504+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,397
153,Traer informacion estudiante - banner,2016-05-15 11:00:02.999999+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,4701
94,Homologacion por grupo de cursos,2016-05-15 16:20:05.150315+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:04:52.453561+00:00,1422
141,Radicar Solicitud Homologacion,2016-05-15 17:04:32.847534+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,4148
110,Radicar Solicitud Homologacion,2016-05-15 17:33:44.415827+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,4130
139,Homologacion por grupo de cursos,2016-05-15 17:33:44.993269+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,26763
153,Radicar Solicitud Homologacion,2016-05-15 19:00:06.237609+00:00,2016-05-15 19:00:06.237609+00:00,2016-05-15 19:00:19.777331+00:00,4708
149,Radicar Solicitud Homologacion,2016-05-15 19:00:07.283523+00:00,2016-05-15 19:00:07.283523+00:00,2016-05-15 19:00:07.283523+00:00,4765
94,Evaluacion curso,2016-05-15 19:06:03.502797+00:00,2016-05-15 19:06:03.502797+00:00,2016-05-15 19:06:16.502797+00:00,10726
154,Traer informacion estudiante - banner,2016-05-15 19:09:49.477227+00:00,2016-05-15 19:09:49.477227+00:00,2016-05-15 19:09:49.477227+00:00,4457
110,Validar solicitud,2016-05-15 19:20:18.850123+00:00,2016-05-15 19:20:18.850123+00:00,2016-05-15 19:20:18.850123+00:00,920
110,Revisar curso,2016-05-15 19:20:18.854797+00:00,2016-05-15 19:20:18.854797+00:00,2016-05-15 19:20:18.854797+00:00,294
155,Traer informacion estudiante - banner,2016-05-15 19:20:38.384385+00:00,2016-05-15 19:20:38.384385+00:00,2016-05-15 19:20:38.384385+00:00,4126
154,Radicar Solicitud Homologacion,2016-05-15 19:23:59.049588+00:00,2016-05-15 19:23:59.049587+00:00,2016-05-15 19:31:25.204898+00:00,4834
147,Radicar Solicitud Homologacion,2016-05-15 19:35:34.455343+00:00,2016-05-15 19:35:34.455343+00:00,2016-05-15 19:35:34.455343+00:00,4867
55,Notificacion estudiante cancelacion soli,2016-05-15 19:38:21.412203+00:00,2016-05-15 19:38:21.412203+00:00,2016-05-15 19:38:21.412203+00:00,8121
150,Radicar Solicitud Homologacion,2016-05-15 19:50:40.831758+00:00,2016-05-15 19:50:40.831758+00:00,2016-05-15 19:50:40.831758+00:00,4905
69,Notificacion estudiante cancelacion soli,2016-05-15 20:00:47.213694+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,8443
