case_id,activity,enable_time,start_time,end_time,resource
144,Traer informacion estudiante - banner,2016-05-09 12:57:43.382361+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,3057
79,Revisar curso,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,2016-05-09 16:00:00.000000+00:00,410
139,Revisar curso,2016-05-09 16:00:00.000059+00:00,2016-05-09 16:00:00.000058+00:00,2016-05-09 16:00:00.000058+00:00,920
69,Validar solicitud / pre-homologacion,2016-05-09 16:58:49.933078+00:00,2016-05-09 16:58:49.933078+00:00,2016-05-09 17:04:52.095488+00:00,19019
129,Notificacion estudiante cancelacion soli,2016-05-09 17:16:34.297057+00:00,2016-05-10 21:00:00.000000+00:00,2016-05-10 21:00:00.000000+00:00,1
140,Radicar Solicitud Homologacion,2016-05-09 17:27:16.601541+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:07.000000+00:00,2804
131,Notificacion estudiante cancelacion soli,2016-05-09 17:32:57.882415+00:00,2016-05-09 18:00:00.000000+00:00,2016-05-09 18:00:00.000000+00:00,8121
142,Radicar Solicitud Homologacion,2016-05-09 19:31:05.538402+00:00,2016-05-09 19:31:05.538402+00:00,2016-05-09 19:31:05.538402+00:00,26248
141,Radicar Solicitud Homologacion,2016-05-09 20:02:33.318704+00:00,2016-05-09 21:00:00.000000+00:00,2016-05-09 21:00:00.000000+00:00,2649
141,Validar solicitud,2016-05-09 21:02:03.401647+00:00,2016-05-09 21:02:03.401647+00:00,2016-05-09 21:02:03.401647+00:00,7320
143,Radicar Solicitud Homologacion,2016-05-09 21:25:58.091229+00:00,2016-05-09 21:25:58.091229+00:00,2016-05-09 21:25:58.091230+00:00,26759
71,Validar solicitud,2016-05-09 21:30:07.012834+00:00,2016-05-09 21:30:07.012834+00:00,2016-05-09 21:40:12.072749+00:00,1707
130,Cancelar Solicitud,2016-05-09 22:47:19.703530+00:00,2016-05-09 23:00:00.000000+00:00,2016-05-09 23:00:00.000000+00:00,8064
130,Notificacion estudiante cancelacion soli,2016-05-10 00:36:14.776832+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,7836
85,Homologacion por grupo de cursos,2016-05-10 07:45:34.220187+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 15:22:39.000000+00:00,22496
108,Validar solicitud,2016-05-10 07:50:11.532267+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:41.560262+00:00,22404
30,Validar solicitud,2016-05-10 10:03:48.281830+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000106+00:00,22475
82,Homologacion por grupo de cursos,2016-05-10 10:09:12.164212+00:00,2016-05-10 11:00:00.000000+00:00,2016-05-10 11:00:00.000000+00:00,26763
145,Traer informacion estudiante - banner,2016-05-10 11:11:20.458025+00:00,2016-05-10 11:11:20.458025+00:00,2016-05-10 11:11:20.458025+00:00,3296
136,Radicar Solicitud Homologacion,2016-05-10 11:21:50.926216+00:00,2016-05-10 11:21:50.926216+00:00,2016-05-10 11:27:19.070893+00:00,26298
146,Traer informacion estudiante - banner,2016-05-10 11:54:23.472132+00:00,2016-05-10 11:54:23.472132+00:00,2016-05-10 11:54:23.472132+00:00,3409
147,Traer informacion estudiante - banner,2016-05-10 12:07:13.391471+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,3421
108,Revisar curso,2016-05-10 12:30:31.056402+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:01:17.665530+00:00,943
146,Radicar Solicitud Homologacion,2016-05-10 13:38:34.530362+00:00,2016-05-10 14:00:00.000000+00:00,2016-05-10 14:00:00.000000+00:00,3502
147,Radicar Solicitud Homologacion,2016-05-10 14:00:55.406651+00:00,2016-05-10 14:00:55.406651+00:00,2016-05-10 14:01:05.683936+00:00,3656
148,Traer informacion estudiante - banner,2016-05-10 14:35:33.586844+00:00,2016-05-10 14:35:33.586844+00:00,2016-05-10 14:35:33.586844+00:00,3703
148,Radicar Solicitud Homologacion,2016-05-10 14:50:46.839424+00:00,2016-05-10 14:50:46.839425+00:00,2016-05-10 14:50:46.839425+00:00,3729
68,Validacion final,2016-05-10 14:53:29.208857+00:00,2016-05-10 18:00:00.000000+00:00,2016-05-10 18:01:07.501857+00:00,677
72,Validacion final,2016-05-10 15:10:52.290983+00:00,2016-05-10 15:10:52.290983+00:00,2016-05-10 15:10:56.290983+00:00,10923
148,Notificacion estudiante cancelacion soli,2016-05-10 15:41:50.555124+00:00,2016-05-10 15:41:50.555124+00:00,2016-05-10 15:41:50.555124+00:00,7775
149,Traer informacion estudiante - banner,2016-05-10 17:06:42.807579+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,3917
150,Traer informacion estudiante - banner,2016-05-10 19:30:56.878855+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,397
134,Validar solicitud,2016-05-10 19:43:36.898055+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:55:32.005172+00:00,18929
135,Homologacion por grupo de cursos,2016-05-10 21:22:34.964044+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 15:12:20.000000+00:00,7573
88,Cancelar Solicitud,2016-05-10 21:38:22.967315+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,8112
145,Radicar Solicitud Homologacion,2016-05-10 22:59:18.244306+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:03:27.000000+00:00,4126
151,Traer informacion estudiante - banner,2016-05-10 23:23:20.146222+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,4130
42,Cancelar Solicitud,2016-05-10 23:50:29.104656+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:05:25.000000+00:00,8213
144,Radicar Solicitud Homologacion,2016-05-10 23:58:55.494409+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,4148
143,Validar solicitud,2016-05-11 00:33:14.097425+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,2292
132,Radicar Solicitud Homologacion,2016-05-11 03:21:36.968111+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,4457
66,Validar solicitud,2016-05-11 08:03:02.536785+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:05:44.298603+00:00,241
103,Homologacion por grupo de cursos,2016-05-11 09:45:59.479332+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:09:23.465932+00:00,4560
152,Traer informacion estudiante - banner,2016-05-11 10:00:03.000000+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,4701
100,Cancelar Solicitud,2016-05-11 10:11:18.326517+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:05:10.490255+00:00,8443
153,Traer informacion estudiante - banner,2016-05-11 10:24:35.464244+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:00.000000+00:00,4708
84,Validacion final,2016-05-11 11:08:31.458129+00:00,2016-05-11 13:00:00.000000+00:00,2016-05-11 13:00:01.000000+00:00,716
84,Visto Bueno Cierre Proceso,2016-05-11 13:01:08.103870+00:00,2016-05-11 13:01:08.103870+00:00,2016-05-11 13:08:33.103870+00:00,6971
153,Radicar Solicitud Homologacion,2016-05-11 13:01:32.573178+00:00,2016-05-11 13:01:32.573178+00:00,2016-05-11 13:01:32.573178+00:00,4765
150,Radicar Solicitud Homologacion,2016-05-11 13:03:22.195665+00:00,2016-05-11 13:03:22.195665+00:00,2016-05-11 13:03:37.701397+00:00,4834
150,Radicar Solicitud Homologacion,2016-05-11 13:05:08.909920+00:00,2016-05-11 13:05:08.909919+00:00,2016-05-11 13:05:08.909919+00:00,4867
66,Revisar curso,2016-05-11 13:05:55.719586+00:00,2016-05-11 13:05:55.719585+00:00,2016-05-11 13:05:55.719585+00:00,1314
66,Homologacion por grupo de cursos,2016-05-11 13:06:05.724372+00:00,2016-05-11 13:06:05.724372+00:00,2016-05-11 13:06:05.724372+00:00,6799
134,Revisar curso,2016-05-11 13:55:32.005172+00:00,2016-05-11 13:55:32.005172+00:00,2016-05-11 13:55:32.005172+00:00,294
154,Traer informacion estudiante - banner,2016-05-11 14:13:21.620435+00:00,2016-05-11 14:13:21.620435+00:00,2016-05-11 14:13:21.620435+00:00,4905
88,Notificacion estudiante cancelacion soli,2016-05-11 14:14:50.194233+00:00,2016-05-11 14:14:50.194233+00:00,2016-05-11 14:14:50.194233+00:00,8455
100,Notificacion estudiante cancelacion soli,2016-05-11 14:16:43.504136+00:00,2016-05-11 14:16:43.504136+00:00,2016-05-11 14:16:43.504136+00:00,8528
42,Notificacion estudiante cancelacion soli,2016-05-11 14:21:54.246540+00:00,2016-05-11 14:21:54.246540+00:00,2016-05-11 14:21:54.246540+00:00,8819
151,Radicar Solicitud Homologacion,2016-05-11 16:12:53.393316+00:00,2016-05-11 16:12:53.393316+00:00,2016-05-11 16:12:53.393316+00:00,4912
103,Evaluacion curso,2016-05-11 16:24:46.942529+00:00,2016-05-11 16:24:46.942529+00:00,2016-05-11 16:35:12.989700+00:00,22438
139,Homologacion por grupo de cursos,2016-05-11 16:26:26.463783+00:00,2016-05-11 16:26:26.463783+00:00,2016-05-11 19:46:26.463783+00:00,8651
52,Cancelar Solicitud,2016-05-11 17:11:29.426554+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,8916
95,Validar solicitud,2016-05-11 17:16:01.957384+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,448
154,Radicar Solicitud Homologacion,2016-05-11 17:20:22.962387+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,4918
155,Traer informacion estudiante - banner,2016-05-11 17:34:14.136759+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,4924
156,Traer informacion estudiante - banner,2016-05-11 17:48:22.439487+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,5183
110,Homologacion por grupo de cursos,2016-05-11 18:22:19.326217+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:10:07.000000+00:00,6954
95,Revisar curso,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:00:00.000000+00:00,2016-05-11 19:14:34.473573+00:00,49
155,Radicar Solicitud Homologacion,2016-05-11 19:29:23.503449+00:00,2016-05-11 19:29:23.503449+00:00,2016-05-11 19:29:23.503449+00:00,5221
156,Radicar Solicitud Homologacion,2016-05-11 19:37:53.632883+00:00,2016-05-11 19:37:53.632883+00:00,2016-05-11 19:37:53.632883+00:00,5151
157,Traer informacion estudiante - banner,2016-05-11 19:42:31.689904+00:00,2016-05-11 19:42:31.689904+00:00,2016-05-11 19:42:31.689904+00:00,5189
157,Radicar Solicitud Homologacion,2016-05-11 19:49:01.053805+00:00,2016-05-11 19:49:01.053805+00:00,2016-05-11 21:14:18.053805+00:00,5064
145,Cancelar Solicitud,2016-05-11 20:27:31.097226+00:00,2016-05-11 21:00:00.000000+00:00,2016-05-11 21:00:28.000000+00:00,9437
52,Notificacion estudiante cancelacion soli,2016-05-11 20:53:36.960878+00:00,2016-05-11 21:00:00.000000+00:00,2016-05-11 21:00:00.000000+00:00,9484
30,Homologacion por grupo de cursos,2016-05-11 21:08:22.176680+00:00,2016-05-11 21:08:22.176679+00:00,2016-05-11 23:00:44.915375+00:00,6979
158,Traer informacion estudiante - banner,2016-05-11 21:44:13.803587+00:00,2016-05-11 21:44:13.803587+00:00,2016-05-11 21:44:13.803587+00:00,5275
145,Notificacion estudiante cancelacion soli,2016-05-11 21:47:11.910947+00:00,2016-05-11 21:47:11.910948+00:00,2016-05-11 21:47:11.910948+00:00,11041
158,Radicar Solicitud Homologacion,2016-05-11 21:48:04.668839+00:00,2016-05-11 21:48:04.668839+00:00,2016-05-11 21:48:04.668839+00:00,528
159,Traer informacion estudiante - banner,2016-05-11 21:54:54.368456+00:00,2016-05-11 21:54:54.368456+00:00,2016-05-11 21:54:54.368456+00:00,5290
155,Cancelar Solicitud,2016-05-11 22:12:50.538245+00:00,2016-05-11 22:12:50.538245+00:00,2016-05-11 22:12:50.538245+00:00,11197
114,Homologacion por grupo de cursos,2016-05-11 22:47:19.931824+00:00,2016-05-11 22:47:19.931824+00:00,2016-05-11 22:58:44.108327+00:00,6889
155,Notificacion estudiante cancelacion soli,2016-05-11 23:10:56.386419+00:00,2016-05-11 23:10:56.386419+00:00,2016-05-11 23:10:56.386419+00:00,14128
151,Cancelar Solicitud,2016-05-11 23:33:01.044917+00:00,2016-05-11 23:33:01.044917+00:00,2016-05-11 23:33:01.044917+00:00,15884
151,Notificacion estudiante cancelacion soli,2016-05-12 00:03:15.218143+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,12196
138,Validar solicitud,2016-05-12 04:45:05.869582+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:37.697160+00:00,387
72,Visto Bueno Cierre Proceso,2016-05-12 05:50:48.915077+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:02:58.993724+00:00,7314
156,Validar solicitud,2016-05-12 11:12:46.628326+00:00,2016-05-12 12:00:00.000000+00:00,2016-05-12 12:00:00.000000+00:00,669
138,Revisar curso,2016-05-12 12:00:37.697160+00:00,2016-05-12 12:00:37.697160+00:00,2016-05-12 12:00:53.096718+00:00,659
72,Transferir Creditos,2016-05-12 12:03:00.876974+00:00,2016-05-12 12:03:00.876973+00:00,2016-05-12 12:03:00.876973+00:00,7387
72,Transferir creditos homologables,2016-05-12 12:03:01.876974+00:00,2016-05-12 12:03:01.876973+00:00,2016-05-12 12:03:01.876973+00:00,7394
72,Transferir creditos homologables,2016-05-12 12:03:02.876974+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-12 16:00:00.000000+00:00,15930
95,Homologacion por grupo de cursos,2016-05-12 12:05:32.783174+00:00,2016-05-12 12:05:32.783173+00:00,2016-05-12 12:05:32.783173+00:00,6995
141,Revisar curso,2016-05-12 13:23:42.539630+00:00,2016-05-12 13:23:42.539630+00:00,2016-05-12 13:23:42.539630+00:00,6767
160,Traer informacion estudiante - banner,2016-05-12 15:41:51.238133+00:00,2016-05-12 16:00:00.000000+00:00,2016-05-12 16:00:00.000000+00:00,5292
138,Homologacion por grupo de cursos,2016-05-12 16:01:21.207944+00:00,2016-05-12 16:01:21.207944+00:00,2016-05-12 16:01:21.207944+00:00,6990
160,Radicar Solicitud Homologacion,2016-05-12 16:24:15.490379+00:00,2016-05-12 16:24:15.490379+00:00,2016-05-12 16:24:15.490379+00:00,5330
160,Validar solicitud,2016-05-12 16:40:22.727236+00:00,2016-05-12 16:40:22.727237+00:00,2016-05-12 16:42:25.303410+00:00,5802
132,Validar solicitud,2016-05-12 21:10:06.773481+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:03:49.831029+00:00,6694
37,Evaluacion curso,2016-05-13 00:36:37.914541+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,4067
143,Homologacion por grupo de cursos,2016-05-13 01:39:12.215177+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-16 16:09:06.000000+00:00,26796
144,Validar solicitud,2016-05-13 03:48:41.727114+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:58:03.181234+00:00,7080
149,Radicar Solicitud Homologacion,2016-05-13 07:14:22.811121+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:14.175813+00:00,5396
161,Traer informacion estudiante - banner,2016-05-13 08:00:03.000000+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,5488
138,Evaluacion curso,2016-05-13 09:02:48.385888+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:02:01.311968+00:00,7304
162,Traer informacion estudiante - banner,2016-05-13 12:00:03.000000+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,5571
163,Traer informacion estudiante - banner,2016-05-13 12:55:29.357861+00:00,2016-05-13 13:00:00.000000+00:00,2016-05-13 13:00:00.000000+00:00,5573
163,Radicar Solicitud Homologacion,2016-05-13 13:01:20.670564+00:00,2016-05-13 13:01:20.670564+00:00,2016-05-13 13:01:20.670564+00:00,5593
164,Traer informacion estudiante - banner,2016-05-13 14:28:58.358724+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,5667
161,Radicar Solicitud Homologacion,2016-05-13 14:39:05.181480+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,5714
137,Validar solicitud,2016-05-13 14:51:05.960236+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 18:00:00.000000+00:00,695
79,Homologacion por grupo de cursos,2016-05-13 17:32:01.987872+00:00,2016-05-13 18:00:00.000000+00:00,2016-05-13 21:00:00.000000+00:00,6952
164,Radicar Solicitud Homologacion,2016-05-13 19:25:54.539871+00:00,2016-05-13 19:25:54.539871+00:00,2016-05-13 19:25:54.539871+00:00,6186
165,Traer informacion estudiante - banner,2016-05-13 19:56:26.218247+00:00,2016-05-13 19:56:26.218247+00:00,2016-05-13 19:56:26.218247+00:00,5778
152,Radicar Solicitud Homologacion,2016-05-13 19:59:55.810418+00:00,2016-05-13 19:59:55.810418+00:00,2016-05-13 19:59:55.810418+00:00,6159
135,Evaluacion curso,2016-05-13 21:10:57.190984+00:00,2016-05-13 21:10:57.190984+00:00,2016-05-13 21:11:27.330062+00:00,7316
122,Cancelar Solicitud,2016-05-13 21:11:00.276697+00:00,2016-05-13 21:11:00.276697+00:00,2016-05-13 21:11:00.276697+00:00,1995
133,Radicar Solicitud Homologacion,2016-05-13 22:07:29.775530+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,5883
122,Notificacion estudiante cancelacion soli,2016-05-13 22:29:14.700328+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,22074
141,Homologacion por grupo de cursos,2016-05-13 22:31:13.110624+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:56:55.000000+00:00,7311
6,Cancelar curso,2016-05-13 23:50:07.806187+00:00,2016-05-19 13:00:00.000000+00:00,2016-05-19 13:00:00.000000+00:00,17296
160,Homologacion por grupo de cursos,2016-05-14 00:45:46.065969+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000001+00:00,7324
127,Radicar Solicitud Homologacion,2016-05-14 01:08:43.529904+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,5793
138,Validacion final,2016-05-14 02:20:58.697626+00:00,2016-05-14 14:00:00.000000+00:00,2016-05-14 14:00:00.000000+00:00,19019
144,Homologacion por grupo de cursos,2016-05-14 09:38:53.311036+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-16 16:14:31.000000+00:00,7323
137,Homologacion por grupo de cursos,2016-05-14 10:27:53.869430+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:24:12.306966+00:00,7331
150,Validar solicitud,2016-05-14 13:26:16.350886+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,9184
108,Homologacion por grupo de cursos,2016-05-14 14:57:10.888173+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,7369
163,Validar solicitud,2016-05-14 16:35:43.386208+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,7019
149,Validar solicitud,2016-05-14 16:55:10.250208+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:03:31.606165+00:00,7297
166,Traer informacion estudiante - banner,2016-05-14 18:11:34.298531+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6639
167,Traer informacion estudiante - banner,2016-05-14 18:16:03.270408+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6039
168,Traer informacion estudiante - banner,2016-05-14 18:24:48.860048+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6107
164,Validar solicitud,2016-05-14 18:45:31.690394+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,920
169,Traer informacion estudiante - banner,2016-05-14 20:00:03.000000+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6204
170,Traer informacion estudiante - banner,2016-05-14 20:07:57.279789+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6469
171,Traer informacion estudiante - banner,2016-05-14 20:15:37.094963+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6426
60,Validar solicitud,2016-05-14 20:22:52.636633+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,7320
172,Traer informacion estudiante - banner,2016-05-14 23:51:58.635514+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6723
107,Cancelar Solicitud,2016-05-15 01:47:21.184796+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:56:46.000000+00:00,22829
70,Validar solicitud,2016-05-15 03:09:39.287405+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:01:24.837918+00:00,1707
125,Radicar Solicitud Homologacion,2016-05-15 03:20:31.304247+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6876
115,Homologacion por grupo de cursos,2016-05-15 04:54:14.324332+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:03:13.771717+00:00,7763
90,Radicar Solicitud Homologacion,2016-05-15 09:58:10.361296+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,6987
173,Traer informacion estudiante - banner,2016-05-15 15:55:25.308663+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,7423
174,Traer informacion estudiante - banner,2016-05-15 16:26:24.284194+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,7007
175,Traer informacion estudiante - banner,2016-05-15 18:00:03.000000+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,8022
22,Cancelar Solicitud,2016-05-15 18:43:58.178846+00:00,2016-05-15 19:00:00.000000+00:00,2016-05-15 19:00:00.000000+00:00,22624
166,Radicar Solicitud Homologacion,2016-05-15 19:00:13.343878+00:00,2016-05-15 19:00:13.343878+00:00,2016-05-15 19:00:13.343878+00:00,7492
171,Radicar Solicitud Homologacion,2016-05-15 19:00:33.129861+00:00,2016-05-15 19:00:33.129861+00:00,2016-05-15 19:00:33.129861+00:00,7638
170,Radicar Solicitud Homologacion,2016-05-15 19:01:02.644996+00:00,2016-05-15 19:01:02.644996+00:00,2016-05-15 19:01:02.644996+00:00,7664
150,Revisar curso,2016-05-15 19:01:14.747429+00:00,2016-05-15 19:01:14.747429+00:00,2016-05-15 19:01:14.747429+00:00,410
168,Radicar Solicitud Homologacion,2016-05-15 19:08:26.866168+00:00,2016-05-15 19:08:26.866168+00:00,2016-05-15 19:08:26.866168+00:00,8142
172,Radicar Solicitud Homologacion,2016-05-15 19:21:25.899588+00:00,2016-05-15 19:21:25.899588+00:00,2016-05-15 19:24:41.002034+00:00,8033
164,Homologacion por grupo de cursos,2016-05-15 19:35:45.453701+00:00,2016-05-15 19:35:45.453700+00:00,2016-05-15 19:51:15.500016+00:00,22491
176,Traer informacion estudiante - banner,2016-05-15 19:50:05.821480+00:00,2016-05-15 19:50:05.821480+00:00,2016-05-15 19:50:05.821480+00:00,7611
160,Evaluacion curso,2016-05-15 19:52:19.474374+00:00,2016-05-15 19:52:19.474374+00:00,2016-05-15 19:52:19.474374+00:00,6958
150,Homologacion por grupo de cursos,2016-05-15 19:53:43.751833+00:00,2016-05-15 19:53:43.751833+00:00,2016-05-15 19:54:05.751833+00:00,12548
173,Radicar Solicitud Homologacion,2016-05-15 19:54:36.480158+00:00,2016-05-15 19:54:36.480158+00:00,2016-05-16 16:02:22.480158+00:00,7490
22,Notificacion estudiante cancelacion soli,2016-05-15 19:58:21.310341+00:00,2016-05-15 19:58:21.310341+00:00,2016-05-15 19:58:21.310341+00:00,5506
177,Traer informacion estudiante - banner,2016-05-15 20:16:33.824135+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,7770
178,Traer informacion estudiante - banner,2016-05-15 20:36:21.142190+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,7897
107,Notificacion estudiante cancelacion soli,2016-05-15 21:12:08.784954+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,24544
163,Revisar curso,2016-05-15 23:03:06.049388+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,22404
134,Homologacion por grupo de cursos,2016-05-15 23:42:31.657119+00:00,2016-05-16 17:00:00.000000+00:00,2016-05-16 17:02:53.343709+00:00,1007
154,Cancelar Solicitud,2016-05-16 02:36:55.490165+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:07.436225+00:00,2981
68,Visto Bueno Cierre Proceso,2016-05-16 03:15:43.171580+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:29:02.582102+00:00,1422
138,Visto Bueno Cierre Proceso,2016-05-16 04:57:14.642486+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,1343
60,Homologacion por grupo de cursos,2016-05-16 10:58:05.909913+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,22478
141,Evaluacion curso,2016-05-16 11:00:02.744195+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:15:32.932830+00:00,6985
179,Traer informacion estudiante - banner,2016-05-16 11:00:03.000000+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,8065
180,Traer informacion estudiante - banner,2016-05-16 12:44:08.911858+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,8160
181,Traer informacion estudiante - banner,2016-05-16 12:52:09.092010+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,8177
182,Traer informacion estudiante - banner,2016-05-16 12:53:40.566854+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,8186
153,Validar solicitud,2016-05-16 13:10:24.146506+00:00,2016-05-16 15:00:00.000000+00:00,2016-05-16 15:01:04.273880+00:00,22475
183,Traer informacion estudiante - banner,2016-05-16 15:20:03.296811+00:00,2016-05-16 16:00:00.000000+00:00,2016-05-16 16:00:00.000000+00:00,8225
138,Transferir Creditos,2016-05-16 16:00:31.198156+00:00,2016-05-16 18:00:00.000000+00:00,2016-05-16 18:00:00.000000+00:00,3445
180,Radicar Solicitud Homologacion,2016-05-16 16:06:52.454666+00:00,2016-05-16 16:06:52.454666+00:00,2016-05-16 16:09:58.454666+00:00,8248
182,Radicar Solicitud Homologacion,2016-05-16 16:07:51.279341+00:00,2016-05-16 16:07:51.279341+00:00,2016-05-16 16:07:51.279341+00:00,8268
173,Validar solicitud,2016-05-16 16:09:36.619920+00:00,2016-05-16 16:09:36.619920+00:00,2016-05-16 16:09:36.619920+00:00,10923
141,Validacion final,2016-05-16 16:16:32.472227+00:00,2016-05-16 16:16:32.472227+00:00,2016-05-16 16:16:32.472227+00:00,943
